,itinerary,ap_los,ond,travel_time,fare,provider,search_date
1810,AF7025-AF7417-AF6204,8_7,NCEPAR,415.0,188.47,sabre,20180815
1811,AF7025-AF7417-AF6200,8_7,NCEPAR,415.0,188.47,sabre,20180815
1812,AF7025-AF7417-AF7712,8_7,NCEPAR,420.0,189.72,sabre,20180815
1813,AF7025-AF7417-AF7706,8_7,NCEPAR,420.0,189.72,sabre,20180815
1814,AF7025-AF7417-AF7710,8_7,NCEPAR,420.0,189.72,sabre,20180815
1815,AF7025-AF7417-AF7700,8_7,NCEPAR,420.0,189.72,sabre,20180815
1816,AF7025-AF7417-AF7714,8_7,NCEPAR,425.0,189.72,sabre,20180815
1817,AF6227-AF6204,8_7,NCEPAR,170.0,191.88,sabre,20180815
1818,AF6227-AF6200,8_7,NCEPAR,170.0,191.88,sabre,20180815
1819,AF6205-AF6200,8_7,NCEPAR,180.0,191.88,sabre,20180815
1820,AF6205-AF6204,8_7,NCEPAR,180.0,191.88,sabre,20180815
1821,AF7711-AF6200,8_7,NCEPAR,180.0,191.88,sabre,20180815
1822,AF7711-AF6204,8_7,NCEPAR,180.0,191.88,sabre,20180815
1823,AF7705-AF6200,8_7,NCEPAR,180.0,191.88,sabre,20180815
1824,AF7705-AF6204,8_7,NCEPAR,180.0,191.88,sabre,20180815
1825,AF7701-AF6200,8_7,NCEPAR,180.0,191.88,sabre,20180815
1826,AF7701-AF6204,8_7,NCEPAR,180.0,191.88,sabre,20180815
1827,AF6227-AF7700,8_7,NCEPAR,175.0,193.13,sabre,20180815
1828,AF6227-AF7710,8_7,NCEPAR,175.0,193.13,sabre,20180815
1829,AF6227-AF7706,8_7,NCEPAR,175.0,193.13,sabre,20180815
1830,AF6227-AF7712,8_7,NCEPAR,175.0,193.13,sabre,20180815
1831,AF6227-AF7714,8_7,NCEPAR,180.0,193.13,sabre,20180815
1832,AF6205-AF7700,8_7,NCEPAR,185.0,193.13,sabre,20180815
1833,AF6205-AF7710,8_7,NCEPAR,185.0,193.13,sabre,20180815
1834,AF6205-AF7706,8_7,NCEPAR,185.0,193.13,sabre,20180815
1835,AF6205-AF7712,8_7,NCEPAR,185.0,193.13,sabre,20180815
1836,AF7711-AF7700,8_7,NCEPAR,185.0,193.13,sabre,20180815
1837,AF7711-AF7710,8_7,NCEPAR,185.0,193.13,sabre,20180815
1838,AF7711-AF7706,8_7,NCEPAR,185.0,193.13,sabre,20180815
1839,AF7711-AF7712,8_7,NCEPAR,185.0,193.13,sabre,20180815
1840,AF7705-AF7710,8_7,NCEPAR,185.0,193.13,sabre,20180815
1841,AF7705-AF7700,8_7,NCEPAR,185.0,193.13,sabre,20180815
1842,AF7705-AF7706,8_7,NCEPAR,185.0,193.13,sabre,20180815
1843,AF7705-AF7712,8_7,NCEPAR,185.0,193.13,sabre,20180815
1844,AF7701-AF7706,8_7,NCEPAR,185.0,193.13,sabre,20180815
1845,AF7701-AF7712,8_7,NCEPAR,185.0,193.13,sabre,20180815
1846,AF7701-AF7710,8_7,NCEPAR,185.0,193.13,sabre,20180815
1847,AF7701-AF7700,8_7,NCEPAR,185.0,193.13,sabre,20180815
1848,AF6205-AF7714,8_7,NCEPAR,190.0,193.13,sabre,20180815
1849,AF7711-AF7714,8_7,NCEPAR,190.0,193.13,sabre,20180815
1850,AF7705-AF7714,8_7,NCEPAR,190.0,193.13,sabre,20180815
1851,AF7701-AF7714,8_7,NCEPAR,190.0,193.13,sabre,20180815
1852,AF7025-AF7643-AF6200,8_7,NCEPAR,605.0,193.36,sabre,20180815
1853,AF7025-AF7643-AF6204,8_7,NCEPAR,605.0,193.36,sabre,20180815
1854,AF7025-AF7645-AF6200,8_7,NCEPAR,705.0,193.36,sabre,20180815
1855,AF7025-AF7645-AF6204,8_7,NCEPAR,705.0,193.36,sabre,20180815
1856,AF7025-AF7415-AF6200,8_7,NCEPAR,860.0,193.36,sabre,20180815
