,itinerary,ap_los,ond,travel_time,fare,provider,search_date
13060,UX1150-UX1021-UX1028-UX1157,8_2,LISPAR,1110.0,275.43,sabre,20180815
13061,UX1152-UX1021-UX1028-UX1157,8_2,LISPAR,1350.0,275.43,sabre,20180815
13062,UX1150-UX1021-UX1028-UX1159,8_2,LISPAR,1820.0,282.96,sabre,20180815
13063,UX1152-UX1021-UX1028-UX1159,8_2,LISPAR,2060.0,282.96,sabre,20180815
13064,UX1150-UX1021-UX1026-UX1159,8_2,LISPAR,1235.0,285.43,sabre,20180815
13065,UX1152-UX1021-UX1026-UX1159,8_2,LISPAR,1475.0,285.43,sabre,20180815
13066,UX1150-UX1021-UX3434-UX1155,8_2,LISPAR,830.0,301.57,sabre,20180815
13067,UX1150-UX1021-UX3438-UX1157,8_2,LISPAR,845.0,301.57,sabre,20180815
13068,UX1150-UX1021-UX3434-UX1157,8_2,LISPAR,1000.0,301.57,sabre,20180815
13069,UX1150-UX1021-UX3430-UX1155,8_2,LISPAR,1020.0,301.57,sabre,20180815
13070,UX1152-UX1021-UX3434-UX1155,8_2,LISPAR,1070.0,301.57,sabre,20180815
13071,UX1152-UX1021-UX3438-UX1157,8_2,LISPAR,1085.0,301.57,sabre,20180815
13072,UX1150-UX1021-UX3444-UX1155,8_2,LISPAR,1145.0,301.57,sabre,20180815
13073,UX1150-UX1021-UX3430-UX1157,8_2,LISPAR,1190.0,301.57,sabre,20180815
13074,UX1150-UX1021-UX3442-UX1159,8_2,LISPAR,1195.0,301.57,sabre,20180815
13075,UX1152-UX1021-UX3434-UX1157,8_2,LISPAR,1240.0,301.57,sabre,20180815
13076,UX1152-UX1021-UX3430-UX1155,8_2,LISPAR,1260.0,301.57,sabre,20180815
13077,UX1150-UX1021-UX3444-UX1157,8_2,LISPAR,1315.0,301.57,sabre,20180815
13078,UX1152-UX1021-UX3444-UX1155,8_2,LISPAR,1385.0,301.57,sabre,20180815
13079,UX1150-UX1021-UX3440-UX1159,8_2,LISPAR,1410.0,301.57,sabre,20180815
13080,UX1152-UX1021-UX3430-UX1157,8_2,LISPAR,1430.0,301.57,sabre,20180815
13081,UX1152-UX1021-UX3442-UX1159,8_2,LISPAR,1435.0,301.57,sabre,20180815
13082,UX1152-UX1021-UX3444-UX1157,8_2,LISPAR,1555.0,301.57,sabre,20180815
13083,UX1152-UX1021-UX3440-UX1159,8_2,LISPAR,1650.0,301.57,sabre,20180815
13084,UX1150-UX1021-UX3438-UX1159,8_2,LISPAR,1555.0,309.1,sabre,20180815
13085,UX1150-UX1021-UX3434-UX1159,8_2,LISPAR,1710.0,309.1,sabre,20180815
13086,UX1152-UX1021-UX3438-UX1159,8_2,LISPAR,1795.0,309.1,sabre,20180815
13087,UX1150-UX1021-UX3430-UX1159,8_2,LISPAR,1900.0,309.1,sabre,20180815
13088,UX1152-UX1021-UX3434-UX1159,8_2,LISPAR,1950.0,309.1,sabre,20180815
13089,UX1150-UX1021-UX3444-UX1159,8_2,LISPAR,2025.0,309.1,sabre,20180815
13090,UX1152-UX1021-UX3430-UX1159,8_2,LISPAR,2140.0,309.1,sabre,20180815
13091,UX1152-UX1021-UX3444-UX1159,8_2,LISPAR,2265.0,309.1,sabre,20180815
13092,UX1160-UX3431-UX1028-UX1157,8_2,LISPAR,1275.0,315.43,sabre,20180815
13093,UX1150-UX1021-UX1222-UX1159,8_2,LISPAR,1425.0,315.43,sabre,20180815
13094,UX1152-UX1021-UX1222-UX1159,8_2,LISPAR,1665.0,315.43,sabre,20180815
13095,UX1156-UX3431-UX1028-UX1157,8_2,LISPAR,1510.0,322.96,sabre,20180815
13096,UX1150-UX3431-UX1028-UX1157,8_2,LISPAR,1770.0,322.96,sabre,20180815
13097,UX1152-UX3431-UX1028-UX1157,8_2,LISPAR,2010.0,322.96,sabre,20180815
13098,IB3111-IB3400-IB5075,8_2,LISPAR,805.0,326.52,sabre,20180815
13099,IB3111-IB3742-IB5075,8_2,LISPAR,910.0,326.52,sabre,20180815
13100,IB3107-IB3400-IB5075,8_2,LISPAR,985.0,326.52,sabre,20180815
13101,LH1169-LH1026-LX0633-LX2084,8_2,LISPAR,1200.0,327.36,sabre,20180815
13102,UX1160-UX3431-UX1028-UX1159,8_2,LISPAR,1985.0,332.96,sabre,20180815
13103,LH1169-LH1030-LX0633-LX2084,8_2,LISPAR,1325.0,333.57,sabre,20180815
13104,LH1169-LH1026-LX0647-LX2084,8_2,LISPAR,1370.0,333.57,sabre,20180815
13105,LH1169-LH1028-LX0647-LX2084,8_2,LISPAR,1435.0,333.57,sabre,20180815
13106,LH1169-LH1030-LX0647-LX2084,8_2,LISPAR,1495.0,333.57,sabre,20180815
13107,LH1167-LH1030-LX0633-LX2084,8_2,LISPAR,1585.0,333.57,sabre,20180815
13108,LH1167-LH1026-LX0647-LX2084,8_2,LISPAR,1630.0,333.57,sabre,20180815
13109,LH1169-LH1028-LX0633-LX2084,8_2,LISPAR,1265.0,334.82,sabre,20180815
13110,LH1167-LH1026-LX0633-LX2084,8_2,LISPAR,1460.0,334.82,sabre,20180815
13111,LH1167-LH1028-LX0633-LX2084,8_2,LISPAR,1525.0,334.82,sabre,20180815
13112,UX1150-UX1021-UX1028-UX1155,8_2,LISPAR,940.0,335.43,sabre,20180815
13113,UX1152-UX1021-UX1028-UX1155,8_2,LISPAR,1180.0,335.43,sabre,20180815
13114,UX1160-UX3431-UX1026-UX1159,8_2,LISPAR,1400.0,335.43,sabre,20180815
13115,LH1169-LH1026-LH2239-LH1792,8_2,LISPAR,1875.0,335.55,sabre,20180815
13116,LH1169-LH1026-LH2235-LH1790,8_2,LISPAR,2145.0,338.46,sabre,20180815
13117,UX1156-UX3431-UX1026-UX1159,8_2,LISPAR,1635.0,342.96,sabre,20180815
13118,UX1150-UX3431-UX1026-UX1159,8_2,LISPAR,1895.0,342.96,sabre,20180815
13119,UX1152-UX3431-UX1026-UX1159,8_2,LISPAR,2135.0,342.96,sabre,20180815
13120,LH1169-LH1028-LH2239-LH1792,8_2,LISPAR,1940.0,343.01,sabre,20180815
13121,LH1169-LH1030-LH2239-LH1792,8_2,LISPAR,2000.0,343.01,sabre,20180815
13122,LH1167-LH1026-LH2239-LH1792,8_2,LISPAR,2135.0,343.01,sabre,20180815
13123,LH1167-LH1028-LH2239-LH1792,8_2,LISPAR,2200.0,343.01,sabre,20180815
13124,LH1167-LH1030-LH2239-LH1792,8_2,LISPAR,2260.0,343.01,sabre,20180815
