,itinerary,ap_los,ond,travel_time,fare,provider,search_date
59758,EW1912-EW9406-LH2239,15_7,MUCPAR,345.0,188.55,sabre,20180815
59759,EW1914-EW9408-LH2239,15_7,MUCPAR,1385.0,191.59,sabre,20180815
59760,EW1916-EW9408-LH2239,15_7,MUCPAR,1125.0,201.59,sabre,20180815
59761,EW1912-EW9408-LH2239,15_7,MUCPAR,1620.0,201.59,sabre,20180815
59762,EW1912-EW9406-LX0647-LX1104,15_7,MUCPAR,605.0,210.68,sabre,20180815
59763,EW1912-EW9406-LX0647-LX1108,15_7,MUCPAR,795.0,210.68,sabre,20180815
59764,EW1914-EW9408-LX0647-LX1104,15_7,MUCPAR,1645.0,213.72,sabre,20180815
59765,EW1914-EW9408-LX0647-LX1108,15_7,MUCPAR,1835.0,213.72,sabre,20180815
59766,EW1912-EW9406-LH2229,15_7,MUCPAR,345.0,218.55,sabre,20180815
59767,EW1912-EW9406-LH2227,15_7,MUCPAR,345.0,218.55,sabre,20180815
59768,EW1914-EW9408-LH2227,15_7,MUCPAR,1385.0,221.59,sabre,20180815
59769,EW1914-EW9408-LH2229,15_7,MUCPAR,1385.0,221.59,sabre,20180815
59770,EW1912-EW9406-OS0412-OS7233,15_7,MUCPAR,510.0,223.64,sabre,20180815
59771,EW1912-EW9406-OS0414-OS0115,15_7,MUCPAR,540.0,223.64,sabre,20180815
59772,EW1912-EW9406-OS0412-OS0113,15_7,MUCPAR,630.0,223.64,sabre,20180815
59773,EW1912-EW9406-OS0412-OS0115,15_7,MUCPAR,770.0,223.64,sabre,20180815
59774,EW1912-EW9406-OS0412-OS7237,15_7,MUCPAR,940.0,223.64,sabre,20180815
59775,LX1109-LX0632-LH2239,15_7,MUCPAR,1045.0,224.54,sabre,20180815
59776,EW1914-EW9408-OS0412-OS7233,15_7,MUCPAR,1550.0,226.68,sabre,20180815
59777,EW1914-EW9408-OS0414-OS0115,15_7,MUCPAR,1580.0,226.68,sabre,20180815
59778,EW1914-EW9408-OS0412-OS0113,15_7,MUCPAR,1670.0,226.68,sabre,20180815
59779,EW1914-EW9408-OS0412-OS0115,15_7,MUCPAR,1810.0,226.68,sabre,20180815
59780,EW1914-EW9408-OS0412-OS7237,15_7,MUCPAR,1980.0,226.68,sabre,20180815
59781,EW1914-EW9408-OS0414-OS0111,15_7,MUCPAR,2365.0,226.68,sabre,20180815
59782,EW1914-EW9408-OS0414-OS7231,15_7,MUCPAR,2510.0,226.68,sabre,20180815
59783,EW1914-EW9408-OS0412-OS0111,15_7,MUCPAR,2595.0,226.68,sabre,20180815
59784,EW1912-EW9406-EW9409-EW1915,15_7,MUCPAR,575.0,236.69,sabre,20180815
59785,EW1914-EW9408-EW9409-EW1915,15_7,MUCPAR,1615.0,239.73,sabre,20180815
59786,EW1912-EW9406-EW7403-EW1975,15_7,MUCPAR,585.0,241.22,sabre,20180815
59787,EW1912-EW9406-OS0414-OS0117,15_7,MUCPAR,680.0,242.64,sabre,20180815
59788,EW1912-EW9406-OS0414-OS7237,15_7,MUCPAR,710.0,242.64,sabre,20180815
59789,EW1912-EW9406-OS0412-OS0117,15_7,MUCPAR,910.0,242.64,sabre,20180815
59790,EW1914-EW9408-EW7403-EW1975,15_7,MUCPAR,1625.0,244.26,sabre,20180815
