,itinerary,ap_los,ond,travel_time,fare,provider,search_date
8,AF6205-AF6234,3_2,NCEPAR,170.0,200.88,sabre,20180815
11,AF7711-AF6234,3_2,NCEPAR,180.0,200.88,sabre,20180815
14,AF6205-AF6200,3_2,NCEPAR,170.0,210.88,sabre,20180815
17,AF7711-AF6200,3_2,NCEPAR,180.0,210.88,sabre,20180815
20,AF6205-AF7712,3_2,NCEPAR,175.0,212.13,sabre,20180815
23,AF7711-AF7712,3_2,NCEPAR,185.0,212.13,sabre,20180815
26,AF6205-AF6226,3_2,NCEPAR,170.0,220.88,sabre,20180815
29,AF6205-AF6202,3_2,NCEPAR,170.0,220.88,sabre,20180815
32,AF6205-AF6232,3_2,NCEPAR,170.0,220.88,sabre,20180815
35,AF6205-AF6230,3_2,NCEPAR,175.0,220.88,sabre,20180815
38,AF7711-AF6232,3_2,NCEPAR,180.0,220.88,sabre,20180815
41,AF7711-AF6226,3_2,NCEPAR,180.0,220.88,sabre,20180815
44,AF7711-AF6202,3_2,NCEPAR,180.0,220.88,sabre,20180815
47,AF7711-AF6230,3_2,NCEPAR,185.0,220.88,sabre,20180815
50,AF6205-AF7708,3_2,NCEPAR,175.0,222.13,sabre,20180815
53,AF7711-AF7708,3_2,NCEPAR,185.0,222.13,sabre,20180815
56,AF6205-AF6224,3_2,NCEPAR,170.0,230.88,sabre,20180815
59,AF6205-AF6216,3_2,NCEPAR,170.0,230.88,sabre,20180815
62,AF6205-AF6214,3_2,NCEPAR,170.0,230.88,sabre,20180815
64,AF7711-AF6224,3_2,NCEPAR,180.0,230.88,sabre,20180815
67,AF7711-AF6216,3_2,NCEPAR,180.0,230.88,sabre,20180815
70,AF7711-AF6214,3_2,NCEPAR,180.0,230.88,sabre,20180815
72,AF6205-AF7706,3_2,NCEPAR,175.0,232.13,sabre,20180815
75,AF6205-AF7710,3_2,NCEPAR,175.0,232.13,sabre,20180815
78,AF6205-AF7700,3_2,NCEPAR,175.0,232.13,sabre,20180815
81,AF6205-AF7714,3_2,NCEPAR,180.0,232.13,sabre,20180815
84,AF7711-AF7706,3_2,NCEPAR,185.0,232.13,sabre,20180815
87,AF7711-AF7710,3_2,NCEPAR,185.0,232.13,sabre,20180815
90,AF7711-AF7700,3_2,NCEPAR,185.0,232.13,sabre,20180815
93,AF7711-AF7714,3_2,NCEPAR,190.0,232.13,sabre,20180815
96,AF6205-AF6222,3_2,NCEPAR,170.0,240.88,sabre,20180815
99,AF6205-AF6210,3_2,NCEPAR,170.0,240.88,sabre,20180815
102,AF7711-AF6222,3_2,NCEPAR,180.0,240.88,sabre,20180815
105,AF7711-AF6210,3_2,NCEPAR,180.0,240.88,sabre,20180815
108,AF6207-AF6234,3_2,NCEPAR,170.0,256.88,sabre,20180815
111,AF6209-AF6234,3_2,NCEPAR,170.0,256.88,sabre,20180815
114,AF6211-AF6234,3_2,NCEPAR,170.0,256.88,sabre,20180815
117,AF7707-AF6234,3_2,NCEPAR,180.0,256.88,sabre,20180815
120,AF7705-AF6234,3_2,NCEPAR,180.0,256.88,sabre,20180815
122,AF7027-AF7649-AF6234,3_2,NCEPAR,440.0,257.47,sabre,20180815
125,AF6205-AF7702,3_2,NCEPAR,175.0,262.13,sabre,20180815
128,AF7711-AF7702,3_2,NCEPAR,185.0,262.13,sabre,20180815
131,AF4998-AF7751-AF6234,3_2,NCEPAR,1325.0,265.7,sabre,20180815
134,AF6207-AF6200,3_2,NCEPAR,170.0,266.88,sabre,20180815
137,AF6209-AF6200,3_2,NCEPAR,170.0,266.88,sabre,20180815
140,AF6211-AF6200,3_2,NCEPAR,170.0,266.88,sabre,20180815
143,AF7707-AF6200,3_2,NCEPAR,180.0,266.88,sabre,20180815
146,AF7705-AF6200,3_2,NCEPAR,180.0,266.88,sabre,20180815
149,AF7027-AF7649-AF6200,3_2,NCEPAR,440.0,267.47,sabre,20180815
151,AF6207-AF7712,3_2,NCEPAR,175.0,268.13,sabre,20180815
154,AF6209-AF7712,3_2,NCEPAR,175.0,268.13,sabre,20180815
157,AF6211-AF7712,3_2,NCEPAR,175.0,268.13,sabre,20180815
160,AF7707-AF7712,3_2,NCEPAR,185.0,268.13,sabre,20180815
163,AF7705-AF7712,3_2,NCEPAR,185.0,268.13,sabre,20180815
166,AF7027-AF7649-AF7712,3_2,NCEPAR,445.0,268.72,sabre,20180815
169,AF6205-AF7646-AF7024,3_2,NCEPAR,275.0,273.72,sabre,20180815
