,itinerary,ap_los,ond,travel_time,fare,provider,search_date
19097,BJ0521-BJ0510,15_3,PARTUN,305.0,632.48,sabre,20180815
19099,BJ0511-BJ0510,15_3,PARTUN,305.0,667.48,sabre,20180815
19101,AF1184-AF1785,15_3,PARTUN,290.0,695.48,sabre,20180815
19103,AF1784-AF1785,15_3,PARTUN,290.0,695.48,sabre,20180815
19105,AF1284-AF1785,15_3,PARTUN,295.0,695.48,sabre,20180815
19107,AF1084-AF1785,15_3,PARTUN,300.0,695.48,sabre,20180815
19109,TK1826-TK0661-TK0664-TK1819,15_3,PARTUN,2115.0,789.48,sabre,20180815
19111,TK1824-TK0661-TK0664-TK1819,15_3,PARTUN,2270.0,789.48,sabre,20180815
19113,TK1828-TK0661-TK0664-TK1819,15_3,PARTUN,1940.0,809.48,sabre,20180815
19115,TK1822-TK0661-TK0664-TK1819,15_3,PARTUN,2455.0,809.48,sabre,20180815
19117,TK1826-TK0663-TK0664-TK1819,15_3,PARTUN,2515.0,809.48,sabre,20180815
19119,TK1830-TK0661-TK0664-TK1819,15_3,PARTUN,2640.0,809.48,sabre,20180815
19121,TK1824-TK0663-TK0664-TK1819,15_3,PARTUN,2670.0,809.48,sabre,20180815
19122,TK1822-TK0663-TK0664-TK1819,15_3,PARTUN,2855.0,809.48,sabre,20180815
19124,TK1828-TK0663-TK0664-TK1819,15_3,PARTUN,2340.0,835.48,sabre,20180815
19126,TK1820-TK0661-TK0664-TK1819,15_3,PARTUN,2370.0,843.65,sabre,20180815
19128,TK1830-TK0663-TK0664-TK1819,15_3,PARTUN,1600.0,869.48,sabre,20180815
19130,TK1820-TK0663-TK0664-TK1819,15_3,PARTUN,2770.0,877.65,sabre,20180815
19132,AT0777-AT0572-AT0571-AT0762,15_3,PARTUN,990.0,951.62,sabre,20180815
19134,AT0777-AT0572-AT0571-AT0750,15_3,PARTUN,1050.0,951.62,sabre,20180815
19136,AT0777-AT0572-AT0571-AT0776,15_3,PARTUN,1180.0,951.62,sabre,20180815
19139,AT0751-AT0570-AT0571-AT0762,15_3,PARTUN,1245.0,951.62,sabre,20180815
19141,AT0763-AT0570-AT0571-AT0762,15_3,PARTUN,1280.0,951.62,sabre,20180815
19143,AT0751-AT0570-AT0571-AT0750,15_3,PARTUN,1305.0,951.62,sabre,20180815
19145,AT0763-AT0570-AT0571-AT0750,15_3,PARTUN,1340.0,951.62,sabre,20180815
19146,AT0771-AT0570-AT0571-AT0762,15_3,PARTUN,1365.0,951.62,sabre,20180815
19148,AT0771-AT0570-AT0571-AT0750,15_3,PARTUN,1425.0,951.62,sabre,20180815
19150,AT0751-AT0570-AT0571-AT0776,15_3,PARTUN,1435.0,951.62,sabre,20180815
19152,AT0763-AT0570-AT0571-AT0776,15_3,PARTUN,1470.0,951.62,sabre,20180815
19154,AT0765-AT0570-AT0571-AT0762,15_3,PARTUN,1485.0,951.62,sabre,20180815
19156,AT0765-AT0570-AT0571-AT0750,15_3,PARTUN,1545.0,951.62,sabre,20180815
19158,AT0771-AT0570-AT0571-AT0776,15_3,PARTUN,1555.0,951.62,sabre,20180815
19161,AT0775-AT0570-AT0571-AT0762,15_3,PARTUN,1605.0,951.62,sabre,20180815
19163,AT0751-AT0572-AT0571-AT0762,15_3,PARTUN,1625.0,951.62,sabre,20180815
19165,AT0777-AT0572-AT0571-AT0786,15_3,PARTUN,1650.0,951.62,sabre,20180815
19167,AT0763-AT0572-AT0571-AT0762,15_3,PARTUN,1660.0,951.62,sabre,20180815
19169,AT0775-AT0570-AT0571-AT0750,15_3,PARTUN,1665.0,951.62,sabre,20180815
19171,AT0765-AT0570-AT0571-AT0776,15_3,PARTUN,1675.0,951.62,sabre,20180815
19172,AT0751-AT0572-AT0571-AT0750,15_3,PARTUN,1685.0,951.62,sabre,20180815
19174,AT0763-AT0572-AT0571-AT0750,15_3,PARTUN,1720.0,951.62,sabre,20180815
19176,AT0761-AT0570-AT0571-AT0762,15_3,PARTUN,1745.0,951.62,sabre,20180815
19178,AT0771-AT0572-AT0571-AT0762,15_3,PARTUN,1745.0,951.62,sabre,20180815
19180,AT0775-AT0570-AT0571-AT0776,15_3,PARTUN,1795.0,951.62,sabre,20180815
