,itinerary,ap_los,ond,travel_time,fare,provider,search_date
23454,9W0251-9W0124-9W0123-9W0256,15_7,CMBPAR,1660.0,925.62,sabre,20180815
23455,9W0251-9W0124-9W0123-9W0252,15_7,CMBPAR,2585.0,925.62,sabre,20180815
23456,9W0251-9W0124-9W4948-9W0252,15_7,CMBPAR,2590.0,925.62,sabre,20180815
23457,9W0255-9W0124-9W0123-9W0256,15_7,CMBPAR,2615.0,925.62,sabre,20180815
23458,9W0255-9W0124-9W0123-9W0252,15_7,CMBPAR,3540.0,925.62,sabre,20180815
23459,9W0255-9W0124-9W4948-9W0252,15_7,CMBPAR,3545.0,925.62,sabre,20180815
23460,AZ5607-AZ7039-AZ0324-AZ0317-AZ7044-AZ5746,15_7,CMBPAR,2625.0,998.46,sabre,20180815
23461,AZ5607-AZ7039-AZ0324-AZ0317-AZ7044-AZ5606,15_7,CMBPAR,2720.0,998.46,sabre,20180815
23462,AZ5607-AZ7039-AZ0324-AZ0333-AZ7040-AZ5790,15_7,CMBPAR,2945.0,998.46,sabre,20180815
23463,AZ5607-AZ7039-AZ0332-AZ0317-AZ7044-AZ5746,15_7,CMBPAR,2980.0,998.46,sabre,20180815
23464,AZ5607-AZ7039-AZ0332-AZ0317-AZ7044-AZ5606,15_7,CMBPAR,3075.0,998.46,sabre,20180815
23465,AZ5607-AZ7039-AZ0324-AZ0319-AZ7040-AZ5790,15_7,CMBPAR,3075.0,998.46,sabre,20180815
23466,AZ5607-AZ7039-AZ0332-AZ0333-AZ7040-AZ5790,15_7,CMBPAR,3300.0,998.46,sabre,20180815
23467,AZ5607-AZ7039-AZ0332-AZ0319-AZ7040-AZ5790,15_7,CMBPAR,3430.0,998.46,sabre,20180815
23468,9W0255-9W4947-9W0123-9W0256,15_7,CMBPAR,2605.0,1008.62,sabre,20180815
23469,9W0255-9W4947-9W0123-9W0252,15_7,CMBPAR,3530.0,1008.62,sabre,20180815
23470,9W0255-9W4947-9W4948-9W0252,15_7,CMBPAR,3535.0,1008.62,sabre,20180815
23471,AZ5607-AZ7039-AZ0324-AZ0325-AZ7040-AZ5790,15_7,CMBPAR,2645.0,1025.46,sabre,20180815
23472,AZ5607-AZ7039-AZ0332-AZ0325-AZ7040-AZ5790,15_7,CMBPAR,3000.0,1025.46,sabre,20180815
23473,9W0251-9W0124-9W4948-9W0256,15_7,CMBPAR,1665.0,1026.62,sabre,20180815
23474,9W0255-9W0124-9W4948-9W0256,15_7,CMBPAR,2620.0,1026.62,sabre,20180815
23475,EY8727-EY0205-EY0037-9W0123-9W0256,15_7,CMBPAR,2025.0,1039.41,sabre,20180815
23476,EY8727-EY0205-EY0037-9W0123-9W0252,15_7,CMBPAR,2950.0,1039.41,sabre,20180815
23477,EY8727-EY0205-EY0037-9W4948-9W0252,15_7,CMBPAR,2955.0,1039.41,sabre,20180815
23478,9W0255-9W4947-9W4948-9W0256,15_7,CMBPAR,2610.0,1108.62,sabre,20180815
23479,EY8727-EY0205-EY0037-9W4948-9W0256,15_7,CMBPAR,2030.0,1139.41,sabre,20180815
23480,AI0282-AI0143-AI0142-AI0281,15_7,CMBPAR,1720.0,1153.06,sabre,20180815
23481,9W0251-9W0124-EY0032-EY0266,15_7,CMBPAR,1655.0,1171.41,sabre,20180815
23482,9W0251-9W0124-EY0038-EY0264,15_7,CMBPAR,1710.0,1171.41,sabre,20180815
23483,9W0255-9W0124-EY0032-EY0266,15_7,CMBPAR,2610.0,1171.41,sabre,20180815
23484,9W0255-9W0124-EY0038-EY0264,15_7,CMBPAR,2665.0,1171.41,sabre,20180815
23485,9W0251-9W0124-EY0038-EY7605-EY8707,15_7,CMBPAR,1965.0,1171.41,sabre,20180815
23486,9W0251-9W0124-EY0032-EY0212-EY8707,15_7,CMBPAR,2645.0,1171.41,sabre,20180815
23487,9W0255-9W0124-EY0038-EY7605-EY8707,15_7,CMBPAR,2920.0,1171.41,sabre,20180815
23488,9W0255-9W0124-EY0032-EY0212-EY8707,15_7,CMBPAR,3600.0,1171.41,sabre,20180815
23489,9W0251-9W0124-EY0032-EY0264,15_7,CMBPAR,2390.0,1172.61,sabre,20180815
23490,9W0251-9W0124-EY0038-EY0266,15_7,CMBPAR,2415.0,1172.61,sabre,20180815
23491,9W0255-9W0124-EY0032-EY0264,15_7,CMBPAR,3345.0,1172.61,sabre,20180815
23492,9W0255-9W0124-EY0038-EY0266,15_7,CMBPAR,3370.0,1172.61,sabre,20180815
23493,9W0251-9W0124-EY0032-EY7605-EY8707,15_7,CMBPAR,2645.0,1172.61,sabre,20180815
23494,9W0255-9W0124-EY0032-EY7605-EY8707,15_7,CMBPAR,3600.0,1172.61,sabre,20180815
23495,9W0251-9W0124-EY0038-EY7605-EY8706,15_7,CMBPAR,2480.0,1188.41,sabre,20180815
23496,9W0251-9W0124-EY0038-EY0204-EY8706,15_7,CMBPAR,2480.0,1188.41,sabre,20180815
23497,9W0255-9W0124-EY0038-EY0204-EY8706,15_7,CMBPAR,3435.0,1188.41,sabre,20180815
23498,9W0255-9W0124-EY0038-EY7605-EY8706,15_7,CMBPAR,3435.0,1188.41,sabre,20180815
23499,9W0251-9W0124-EY0032-EY7605-EY8706,15_7,CMBPAR,3160.0,1189.61,sabre,20180815
23500,9W0255-9W0124-EY0032-EY7605-EY8706,15_7,CMBPAR,4115.0,1189.61,sabre,20180815
23501,AF6781-AF6793-AF6794-9W0252,15_7,CMBPAR,2585.0,1204.84,sabre,20180815
23502,AF6781-AF6793-AF0218-9W0252,15_7,CMBPAR,2590.0,1204.84,sabre,20180815
23503,AZ5747-AZ7039-AZ0324-AZ0317-AZ7044-AZ5746,15_7,CMBPAR,2040.0,1217.46,sabre,20180815
