,itinerary,ap_los,ond,travel_time,fare,provider,search_date
9910,H11926-H11925,3_2,NYCPAR,975.0,690.1,sabre,20180815
9911,SE0061-SE0010,3_2,NYCPAR,925.0,859.42,sabre,20180815
9912,DY7192-DY7191,3_2,NYCPAR,905.0,940.58,sabre,20180815
9913,DY7022-DY7021,3_2,NYCPAR,910.0,1013.1,sabre,20180815
9914,AT0203-AT0786-AT0787-AT0202,3_2,NYCPAR,2460.0,1586.3,sabre,20180815
9915,AT0203-AT0764-AT0787-AT0202,3_2,NYCPAR,3055.0,1586.3,sabre,20180815
9916,AT0203-AT0788-AT0787-AT0202,3_2,NYCPAR,3125.0,1586.3,sabre,20180815
9917,AT0203-AT0770-AT0787-AT0202,3_2,NYCPAR,3190.0,1586.3,sabre,20180815
9918,AT0203-AT0776-AT0787-AT0202,3_2,NYCPAR,3430.0,1586.3,sabre,20180815
9919,AT0203-AT0786-AT0777-AT0200,3_2,NYCPAR,1990.0,1684.78,sabre,20180815
9920,AT0203-AT0764-AT0777-AT0200,3_2,NYCPAR,2585.0,1684.78,sabre,20180815
9921,AT0203-AT0788-AT0777-AT0200,3_2,NYCPAR,2655.0,1684.78,sabre,20180815
9922,AT0203-AT0770-AT0777-AT0200,3_2,NYCPAR,2720.0,1684.78,sabre,20180815
9923,AT0203-AT0776-AT0777-AT0200,3_2,NYCPAR,2960.0,1684.78,sabre,20180815
9924,AT0203-AT0786-AT0787-AT0200,3_2,NYCPAR,2030.0,1687.3,sabre,20180815
9925,AT0203-AT0764-AT0787-AT0200,3_2,NYCPAR,2625.0,1687.3,sabre,20180815
9926,AT0203-AT0788-AT0787-AT0200,3_2,NYCPAR,2695.0,1687.3,sabre,20180815
9927,AT0203-AT0770-AT0787-AT0200,3_2,NYCPAR,2760.0,1687.3,sabre,20180815
9928,AT0203-AT0776-AT0787-AT0200,3_2,NYCPAR,3000.0,1687.3,sabre,20180815
9929,AT0203-AT0762-AT0787-AT0202,3_2,NYCPAR,3240.0,1687.3,sabre,20180815
9930,AT0203-AT0750-AT0787-AT0202,3_2,NYCPAR,3300.0,1687.3,sabre,20180815
9931,EI0104-EI0520-VS8363-VS0127,3_2,NYCPAR,1370.0,1694.49,sabre,20180815
9932,EI0104-EI0520-VS8361-VS0127,3_2,NYCPAR,1395.0,1694.49,sabre,20180815
9933,EI0104-EI0528-VS8363-VS0127,3_2,NYCPAR,2080.0,1766.04,sabre,20180815
9934,EI0104-EI0528-VS8361-VS0127,3_2,NYCPAR,2105.0,1766.04,sabre,20180815
9935,AT0203-AT0762-AT0777-AT0200,3_2,NYCPAR,2770.0,1785.78,sabre,20180815
9936,AT0203-AT0750-AT0777-AT0200,3_2,NYCPAR,2830.0,1785.78,sabre,20180815
9937,AT0203-AT0762-AT0787-AT0200,3_2,NYCPAR,2810.0,1788.3,sabre,20180815
9938,AT0203-AT0750-AT0787-AT0200,3_2,NYCPAR,2870.0,1788.3,sabre,20180815
9939,EI0108-EI0522-VS8363-VS0127,3_2,NYCPAR,1330.0,1907.49,sabre,20180815
9940,EI0108-EI0522-VS8361-VS0127,3_2,NYCPAR,1355.0,1907.49,sabre,20180815
9941,EI0104-EI0520-AT0787-AT0202,3_2,NYCPAR,2070.0,1958.57,sabre,20180815
9942,EI0104-EI0528-AT0787-AT0202,3_2,NYCPAR,2780.0,2031.12,sabre,20180815
9943,EI0104-EI0520-AT0777-AT0200,3_2,NYCPAR,1600.0,2072.05,sabre,20180815
9944,EI0104-EI0520-AT0787-AT0200,3_2,NYCPAR,1640.0,2074.57,sabre,20180815
9945,TP0202-TP0434-TP0443-TP0201,3_2,NYCPAR,1540.0,2111.55,sabre,20180815
9946,TP0202-TP0434-TP0447-TP0201,3_2,NYCPAR,1620.0,2111.55,sabre,20180815
9947,TP0202-TP0446-TP0443-TP0201,3_2,NYCPAR,2240.0,2111.55,sabre,20180815
9948,TP0202-TP0446-TP0447-TP0201,3_2,NYCPAR,2320.0,2111.55,sabre,20180815
9949,WW0102-WW0406-WW0405-WW0103,3_2,NYCPAR,1295.0,2643.89,sabre,20180815
9950,WW0102-WW0404-WW0405-WW0103,3_2,NYCPAR,2380.0,2643.89,sabre,20180815
9951,UA3809-UA0987-SN3632-UA0973-UA3837,3_2,NYCPAR,2112.0,2658.2,sabre,20180815
9952,UA3809-UA0987-SN3634-UA0973-UA3837,3_2,NYCPAR,2112.0,2658.2,sabre,20180815
9953,WW0104-WW0404-WW0405-WW0103,3_2,NYCPAR,1285.0,2803.89,sabre,20180815
9954,TK0004-TK1821-TK1830-TK0001,3_2,NYCPAR,1830.0,2853.32,sabre,20180815
9955,IB4616-IB5331-IB3435-IB6253,3_2,NYCPAR,2025.0,2854.39,sabre,20180815
9956,IB4614-IB5331-IB3435-IB6253,3_2,NYCPAR,2055.0,2854.39,sabre,20180815
9957,IB4616-IB5331-IB3417-IB6251,3_2,NYCPAR,2070.0,2854.39,sabre,20180815
9958,IB4610-IB5331-IB3435-IB6253,3_2,NYCPAR,2085.0,2854.39,sabre,20180815
9959,IB4614-IB5331-IB3417-IB6251,3_2,NYCPAR,2100.0,2854.39,sabre,20180815
9960,IB4610-IB5331-IB3417-IB6251,3_2,NYCPAR,2130.0,2854.39,sabre,20180815
9961,IB4618-IB5899-IB3435-IB6253,3_2,NYCPAR,2145.0,2854.39,sabre,20180815
9962,IB4616-IB5331-IB3743-IB6251,3_2,NYCPAR,2025.0,2855.53,sabre,20180815
