,itinerary,ap_los,ond,travel_time,fare,provider,search_date
7268,SS0926-SS4101-SS0925,3_2,PARPTP,1770.0,895.64,sabre,20180815
7269,SS3540-SS4101-SS0925,3_2,PARPTP,1780.0,900.64,sabre,20180815
7270,SS3542-SS4101-SS0925,3_2,PARPTP,1785.0,900.64,sabre,20180815
7271,AF0792-AF4543-AF0841,3_2,PARPTP,1685.0,927.64,sabre,20180815
7272,AF0766-AF4543-AF0841,3_2,PARPTP,1685.0,927.64,sabre,20180815
7273,AF0792-AF4543-AF0847,3_2,PARPTP,1865.0,927.64,sabre,20180815
7274,AF0766-AF4543-AF0847,3_2,PARPTP,1865.0,927.64,sabre,20180815
7275,SS0926-SS4211-SS0925,3_2,PARPTP,1530.0,1005.64,sabre,20180815
7276,SS3540-SS4211-SS0925,3_2,PARPTP,1540.0,1010.64,sabre,20180815
7277,SS3542-SS4211-SS0925,3_2,PARPTP,1545.0,1010.64,sabre,20180815
7278,AF0792-AF0797,3_2,PARPTP,995.0,1011.98,sabre,20180815
7279,AF0766-AF0797,3_2,PARPTP,995.0,1011.98,sabre,20180815
7280,AF0792-AF0604-AF0841,3_2,PARPTP,1195.0,1027.64,sabre,20180815
7281,AF0766-AF0604-AF0841,3_2,PARPTP,1195.0,1027.64,sabre,20180815
7282,AF0792-AF0600-AF0841,3_2,PARPTP,1670.0,1027.64,sabre,20180815
7283,AF0766-AF0600-AF0841,3_2,PARPTP,1670.0,1027.64,sabre,20180815
7284,SS0926-SS4107-SS0925,3_2,PARPTP,1710.0,1034.64,sabre,20180815
7285,SS3540-SS4107-SS0925,3_2,PARPTP,1720.0,1039.64,sabre,20180815
7286,SS3542-SS4107-SS0925,3_2,PARPTP,1725.0,1039.64,sabre,20180815
7287,SS0924-SS4214-SS4101-SS0925,3_2,PARPTP,2745.0,1040.98,sabre,20180815
7288,SS0924-SS4216-SS4101-SS0925,3_2,PARPTP,2985.0,1040.98,sabre,20180815
7289,SS0924-SS4218-SS4101-SS0925,3_2,PARPTP,3165.0,1040.98,sabre,20180815
7290,SS0924-SS4124-SS4101-SS0925,3_2,PARPTP,1995.0,1046.58,sabre,20180815
7291,SS0924-SS4120-SS4101-SS0925,3_2,PARPTP,1890.0,1086.58,sabre,20180815
7292,AF0792-AF0604-AF0847,3_2,PARPTP,1375.0,1127.64,sabre,20180815
7293,AF0766-AF0604-AF0847,3_2,PARPTP,1375.0,1127.64,sabre,20180815
7294,AF0792-AF0600-AF0847,3_2,PARPTP,1850.0,1127.64,sabre,20180815
7295,AF0766-AF0600-AF0847,3_2,PARPTP,1850.0,1127.64,sabre,20180815
7296,SS0924-SS4216-SS4211-SS0925,3_2,PARPTP,2745.0,1150.98,sabre,20180815
7297,SS0924-SS4218-SS4211-SS0925,3_2,PARPTP,2925.0,1150.98,sabre,20180815
7298,SS0924-SS4124-SS4211-SS0925,3_2,PARPTP,1755.0,1156.58,sabre,20180815
7299,SS0924-SS4214-SS4211-SS0925,3_2,PARPTP,2505.0,1156.58,sabre,20180815
7300,AF0848-AF4571-AF4543-AF0841,3_2,PARPTP,1820.0,1158.58,sabre,20180815
7301,AF0842-AF4571-AF4543-AF0841,3_2,PARPTP,1995.0,1158.58,sabre,20180815
7302,AF0848-AF4571-AF4543-AF0847,3_2,PARPTP,2000.0,1158.58,sabre,20180815
7303,AF0842-AF4571-AF4543-AF0847,3_2,PARPTP,2175.0,1158.58,sabre,20180815
7304,SS0924-SS4214-SS4107-SS0925,3_2,PARPTP,2685.0,1179.98,sabre,20180815
7305,SS0924-SS4216-SS4107-SS0925,3_2,PARPTP,2925.0,1179.98,sabre,20180815
7306,SS0924-SS4218-SS4107-SS0925,3_2,PARPTP,3105.0,1179.98,sabre,20180815
7307,SS0924-SS4124-SS4107-SS0925,3_2,PARPTP,1935.0,1185.58,sabre,20180815
7308,SS0924-SS4120-SS4211-SS0925,3_2,PARPTP,1650.0,1196.58,sabre,20180815
7309,AF0842-AF4570-AF4543-AF0841,3_2,PARPTP,1845.0,1198.58,sabre,20180815
7310,AF0842-AF4570-AF4543-AF0847,3_2,PARPTP,2025.0,1198.58,sabre,20180815
7311,SS0924-SS4120-SS4107-SS0925,3_2,PARPTP,1830.0,1225.58,sabre,20180815
7312,SS0926-SS3543,3_2,PARPTP,995.0,1239.98,sabre,20180815
7313,SS0926-SS3541,3_2,PARPTP,1005.0,1239.98,sabre,20180815
7314,SS0926-SS3545,3_2,PARPTP,1005.0,1239.98,sabre,20180815
7315,AF0848-AF4571-AF0797,3_2,PARPTP,1130.0,1242.92,sabre,20180815
7316,AF0842-AF4571-AF0797,3_2,PARPTP,1305.0,1242.92,sabre,20180815
7317,AF0792-AF0793,3_2,PARPTP,990.0,1244.98,sabre,20180815
7318,AF0766-AF0793,3_2,PARPTP,990.0,1244.98,sabre,20180815
7319,SS0924-SS4250-SS4101-SS0925,3_2,PARPTP,2805.0,1250.98,sabre,20180815
7320,SS0926-AF0793,3_2,PARPTP,985.0,1254.98,sabre,20180815
7321,SS0926-AF0797,3_2,PARPTP,990.0,1254.98,sabre,20180815
7322,SS3540-AF0793,3_2,PARPTP,995.0,1254.98,sabre,20180815
7323,SS3540-AF0797,3_2,PARPTP,1000.0,1254.98,sabre,20180815
7324,SS3542-AF0793,3_2,PARPTP,1000.0,1254.98,sabre,20180815
7325,SS3542-AF0797,3_2,PARPTP,1005.0,1254.98,sabre,20180815
7326,AF0848-AF4571-AF0604-AF0841,3_2,PARPTP,1330.0,1258.58,sabre,20180815
7327,AF0842-AF4571-AF0604-AF0841,3_2,PARPTP,1505.0,1258.58,sabre,20180815
7328,AF0848-AF4571-AF0600-AF0841,3_2,PARPTP,1805.0,1258.58,sabre,20180815
7329,AF0842-AF4571-AF0600-AF0841,3_2,PARPTP,1980.0,1258.58,sabre,20180815
7330,SS0926-AF0604-AF0841,3_2,PARPTP,1190.0,1270.64,sabre,20180815
7331,SS3540-AF0604-AF0841,3_2,PARPTP,1200.0,1270.64,sabre,20180815
7332,SS3542-AF0604-AF0841,3_2,PARPTP,1205.0,1270.64,sabre,20180815
7333,SS0926-AF0604-AF0847,3_2,PARPTP,1370.0,1270.64,sabre,20180815
7334,SS3540-AF0604-AF0847,3_2,PARPTP,1380.0,1270.64,sabre,20180815
7335,SS3542-AF0604-AF0847,3_2,PARPTP,1385.0,1270.64,sabre,20180815
7336,SS0926-AF0600-AF0841,3_2,PARPTP,1665.0,1270.64,sabre,20180815
7337,SS3540-AF0600-AF0841,3_2,PARPTP,1675.0,1270.64,sabre,20180815
7338,SS0926-AF4543-AF0841,3_2,PARPTP,1680.0,1270.64,sabre,20180815
7339,SS3542-AF0600-AF0841,3_2,PARPTP,1680.0,1270.64,sabre,20180815
7340,SS3540-AF4543-AF0841,3_2,PARPTP,1690.0,1270.64,sabre,20180815
7341,SS3542-AF4543-AF0841,3_2,PARPTP,1695.0,1270.64,sabre,20180815
7342,SS0926-AF0600-AF0847,3_2,PARPTP,1845.0,1270.64,sabre,20180815
7343,SS0926-3S0501-AF0847,3_2,PARPTP,1845.0,1270.64,sabre,20180815
7344,SS3540-AF0600-AF0847,3_2,PARPTP,1855.0,1270.64,sabre,20180815
7345,SS3540-3S0501-AF0847,3_2,PARPTP,1855.0,1270.64,sabre,20180815
7346,SS0926-AF4543-AF0847,3_2,PARPTP,1860.0,1270.64,sabre,20180815
7347,SS0926-3S0101-AF0847,3_2,PARPTP,1860.0,1270.64,sabre,20180815
7348,SS3542-AF0600-AF0847,3_2,PARPTP,1860.0,1270.64,sabre,20180815
7349,SS3542-3S0501-AF0847,3_2,PARPTP,1860.0,1270.64,sabre,20180815
7350,SS3540-3S0101-AF0847,3_2,PARPTP,1870.0,1270.64,sabre,20180815
7351,SS3540-AF4543-AF0847,3_2,PARPTP,1870.0,1270.64,sabre,20180815
7352,SS3542-3S0101-AF0847,3_2,PARPTP,1875.0,1270.64,sabre,20180815
7353,SS3542-AF4543-AF0847,3_2,PARPTP,1875.0,1270.64,sabre,20180815
7354,TX0540-TX0543,3_2,PARPTP,1005.0,1279.98,sabre,20180815
7355,TX0542-TX0543,3_2,PARPTP,1010.0,1279.98,sabre,20180815
7356,TX0540-TX0545,3_2,PARPTP,1015.0,1279.98,sabre,20180815
7357,TX0540-TX0541,3_2,PARPTP,1015.0,1279.98,sabre,20180815
7358,TX0542-TX0545,3_2,PARPTP,1020.0,1279.98,sabre,20180815
7359,TX0542-TX0541,3_2,PARPTP,1020.0,1279.98,sabre,20180815
7360,AF0842-AF4570-AF0797,3_2,PARPTP,1155.0,1282.92,sabre,20180815
7361,AF0792-AF0600-AF0853,3_2,PARPTP,1585.0,1287.3,sabre,20180815
7362,AF0766-AF0600-AF0853,3_2,PARPTP,1585.0,1287.3,sabre,20180815
7363,TX0540-TX0401-TX0515,3_2,PARPTP,1835.0,1295.64,sabre,20180815
7364,TX0542-TX0401-TX0515,3_2,PARPTP,1840.0,1295.64,sabre,20180815
7365,AF0842-AF4570-AF0604-AF0841,3_2,PARPTP,1355.0,1298.58,sabre,20180815
7366,AF0842-AF4570-AF0600-AF0841,3_2,PARPTP,1830.0,1298.58,sabre,20180815
7367,TX5926-TX0543,3_2,PARPTP,995.0,1319.98,sabre,20180815
7368,TX5926-TX0541,3_2,PARPTP,1005.0,1319.98,sabre,20180815
7369,TX5926-TX0545,3_2,PARPTP,1005.0,1319.98,sabre,20180815
7370,TX5926-TX0401-TX0515,3_2,PARPTP,1825.0,1335.64,sabre,20180815
7371,TX0516-TX3408-TX0543,3_2,PARPTP,1175.0,1343.92,sabre,20180815
7372,TX0516-TX3408-TX0545,3_2,PARPTP,1185.0,1343.92,sabre,20180815
7373,TX0516-TX3408-TX0541,3_2,PARPTP,1185.0,1343.92,sabre,20180815
7374,TX0516-TX0310-TX0543,3_2,PARPTP,1205.0,1343.92,sabre,20180815
7375,TX0516-TX0310-TX0545,3_2,PARPTP,1215.0,1343.92,sabre,20180815
7376,TX0516-TX0310-TX0541,3_2,PARPTP,1215.0,1343.92,sabre,20180815
7377,TX0510-TX0416-TX0543,3_2,PARPTP,1225.0,1343.92,sabre,20180815
