,itinerary,ap_los,ond,travel_time,fare,provider,search_date
16039,UU0974-UU0971,8_7,PARRUN,1330.0,902.15,sabre,20180815
16040,UU0972-UU0971,8_7,PARRUN,1330.0,902.15,sabre,20180815
16041,AF0644-AF0645,8_7,PARRUN,1325.0,955.01,sabre,20180815
16042,AF0642-AF0645,8_7,PARRUN,1325.0,955.01,sabre,20180815
16043,AF0460-AF7942-AF0645,8_7,PARRUN,1550.0,975.86,sabre,20180815
16044,AF5098-AF7940-AF0645,8_7,PARRUN,1660.0,975.86,sabre,20180815
16045,AF5100-AF7942-AF0645,8_7,PARRUN,1685.0,975.86,sabre,20180815
16046,AF0460-AF7946-AF0645,8_7,PARRUN,1955.0,975.86,sabre,20180815
16047,AF5098-AF7942-AF0645,8_7,PARRUN,1985.0,975.86,sabre,20180815
16048,AF5100-AF7946-AF0645,8_7,PARRUN,2090.0,975.86,sabre,20180815
16049,AF5098-AF7946-AF0645,8_7,PARRUN,2390.0,975.86,sabre,20180815
16050,AF0460-AF7940-AF0645,8_7,PARRUN,2665.0,975.86,sabre,20180815
16051,AF5100-AF7940-AF0645,8_7,PARRUN,2800.0,975.86,sabre,20180815
16052,AF0460-MK0238-AF0645,8_7,PARRUN,1550.0,985.86,sabre,20180815
16053,AF5098-MK0218-AF0645,8_7,PARRUN,1660.0,985.86,sabre,20180815
16054,AF5100-MK0238-AF0645,8_7,PARRUN,1685.0,985.86,sabre,20180815
16055,AF0460-MK0248-AF0645,8_7,PARRUN,1955.0,985.86,sabre,20180815
16056,AF5098-MK0238-AF0645,8_7,PARRUN,1985.0,985.86,sabre,20180815
16057,AF5100-MK0248-AF0645,8_7,PARRUN,2090.0,985.86,sabre,20180815
16058,AF5098-MK0248-AF0645,8_7,PARRUN,2390.0,985.86,sabre,20180815
16059,AF0460-MK0218-AF0645,8_7,PARRUN,2665.0,985.86,sabre,20180815
16060,AF5100-MK0218-AF0645,8_7,PARRUN,2800.0,985.86,sabre,20180815
16061,AF0644-AF0671,8_7,PARRUN,1330.0,1065.01,sabre,20180815
16062,AF0642-AF0671,8_7,PARRUN,1330.0,1065.01,sabre,20180815
16063,AF0460-AF7942-AF0671,8_7,PARRUN,1555.0,1085.86,sabre,20180815
16064,AF5098-AF7940-AF0671,8_7,PARRUN,1665.0,1085.86,sabre,20180815
16065,AF5100-AF7942-AF0671,8_7,PARRUN,1690.0,1085.86,sabre,20180815
16066,AF0460-AF7946-AF0671,8_7,PARRUN,1960.0,1085.86,sabre,20180815
16067,AF5098-AF7942-AF0671,8_7,PARRUN,1990.0,1085.86,sabre,20180815
16068,AF5100-AF7946-AF0671,8_7,PARRUN,2095.0,1085.86,sabre,20180815
16069,AF5098-AF7946-AF0671,8_7,PARRUN,2395.0,1085.86,sabre,20180815
16070,AF0460-AF7940-AF0671,8_7,PARRUN,2670.0,1085.86,sabre,20180815
16071,AF5100-AF7940-AF0671,8_7,PARRUN,2805.0,1085.86,sabre,20180815
16072,AF0460-MK0238-AF0671,8_7,PARRUN,1555.0,1095.86,sabre,20180815
16073,AF5098-MK0218-AF0671,8_7,PARRUN,1665.0,1095.86,sabre,20180815
16074,AF5100-MK0238-AF0671,8_7,PARRUN,1690.0,1095.86,sabre,20180815
16075,AF0460-MK0248-AF0671,8_7,PARRUN,1960.0,1095.86,sabre,20180815
16076,AF5098-MK0238-AF0671,8_7,PARRUN,1990.0,1095.86,sabre,20180815
16077,AF5100-MK0248-AF0671,8_7,PARRUN,2095.0,1095.86,sabre,20180815
16078,AF5098-MK0248-AF0671,8_7,PARRUN,2395.0,1095.86,sabre,20180815
16079,AF0460-MK0218-AF0671,8_7,PARRUN,2670.0,1095.86,sabre,20180815
16080,AF5100-MK0218-AF0671,8_7,PARRUN,2805.0,1095.86,sabre,20180815
16081,SS0710-SE1451,8_7,PARRUN,1475.0,1223.01,sabre,20180815
16082,TX6702-TX6705,8_7,PARRUN,1355.0,1258.01,sabre,20180815
16083,AF0642-AF7941-MK0226-AF7949-AF7946-AF0645,8_7,PARRUN,2380.0,1287.7,sabre,20180815
16084,AF0642-MK0219-AF7944-AF7949-AF7946-AF0645,8_7,PARRUN,2380.0,1287.7,sabre,20180815
16085,AF0642-MK0219-MK0226-AF7949-AF7946-AF0645,8_7,PARRUN,2380.0,1297.7,sabre,20180815
16086,SS0710-SS0911,8_7,PARRUN,1355.0,1320.01,sabre,20180815
16087,AF0460-AF7944-AF7949-AF7946-AF0645,8_7,PARRUN,2225.0,1344.65,sabre,20180815
16088,AF5100-AF7944-AF7949-AF7946-AF0645,8_7,PARRUN,2360.0,1344.65,sabre,20180815
16089,AF0460-AF7948-AF7949-AF7946-AF0645,8_7,PARRUN,2525.0,1344.65,sabre,20180815
16090,AF5098-AF7944-AF7949-AF7946-AF0645,8_7,PARRUN,2660.0,1344.65,sabre,20180815
16091,AF5100-AF7948-AF7949-AF7946-AF0645,8_7,PARRUN,2660.0,1344.65,sabre,20180815
16092,AF5098-AF7948-AF7949-AF7946-AF0645,8_7,PARRUN,2960.0,1344.65,sabre,20180815
16093,AF0460-AF7944-AF7949-AF7940-AF0645,8_7,PARRUN,3665.0,1344.65,sabre,20180815
16094,AF0460-AF7944-AF7949-AF7942-AF0645,8_7,PARRUN,3665.0,1344.65,sabre,20180815
16095,AF5100-AF7944-AF7949-AF7940-AF0645,8_7,PARRUN,3800.0,1344.65,sabre,20180815
16096,AF5100-AF7944-AF7949-AF7942-AF0645,8_7,PARRUN,3800.0,1344.65,sabre,20180815
16097,AF0460-AF7948-AF7949-AF7940-AF0645,8_7,PARRUN,3965.0,1344.65,sabre,20180815
16098,AF0460-AF7948-AF7949-AF7942-AF0645,8_7,PARRUN,3965.0,1344.65,sabre,20180815
16099,AF5098-AF7944-AF7949-AF7942-AF0645,8_7,PARRUN,4100.0,1344.65,sabre,20180815
16100,AF5098-AF7944-AF7949-AF7940-AF0645,8_7,PARRUN,4100.0,1344.65,sabre,20180815
16101,AF5100-AF7948-AF7949-AF7942-AF0645,8_7,PARRUN,4100.0,1344.65,sabre,20180815
16102,AF5100-AF7948-AF7949-AF7940-AF0645,8_7,PARRUN,4100.0,1344.65,sabre,20180815
16103,AF5098-AF7948-AF7949-AF7940-AF0645,8_7,PARRUN,4400.0,1344.65,sabre,20180815
16104,AF5098-AF7948-AF7949-AF7942-AF0645,8_7,PARRUN,4400.0,1344.65,sabre,20180815
16105,AF0642-AF7941-AF7944-AF7949-AF7946-AF0645,8_7,PARRUN,2380.0,1352.7,sabre,20180815
16106,AF0644-AF7941-AF7944-AF7949-AF7946-AF0645,8_7,PARRUN,2565.0,1352.7,sabre,20180815
16107,AF0642-AF7941-AF7948-AF7949-AF7946-AF0645,8_7,PARRUN,2680.0,1352.7,sabre,20180815
