,itinerary,ap_los,ond,travel_time,fare,provider,search_date
23054,9W0255-9W0124-9W0123-9W0256,8_7,CMBPAR,2615.0,851.62,sabre,20180815
23055,9W0255-9W0124-9W0123-9W0252,8_7,CMBPAR,3540.0,851.62,sabre,20180815
23056,9W0255-9W0124-9W4948-9W0252,8_7,CMBPAR,3545.0,851.62,sabre,20180815
23057,9W0255-9W0124-9W4948-9W0256,8_7,CMBPAR,2620.0,870.62,sabre,20180815
23058,9W0251-9W0124-9W0123-9W0256,8_7,CMBPAR,1660.0,962.62,sabre,20180815
23059,9W0251-9W0124-9W0123-9W0252,8_7,CMBPAR,2585.0,962.62,sabre,20180815
23060,9W0251-9W0124-9W4948-9W0252,8_7,CMBPAR,2590.0,962.62,sabre,20180815
23061,9W0255-9W4947-9W0123-9W0256,8_7,CMBPAR,2605.0,962.62,sabre,20180815
23062,9W0255-9W4947-9W0123-9W0252,8_7,CMBPAR,3530.0,962.62,sabre,20180815
23063,9W0255-9W4947-9W4948-9W0252,8_7,CMBPAR,3535.0,962.62,sabre,20180815
23064,9W0251-9W0124-9W4948-9W0256,8_7,CMBPAR,1665.0,981.62,sabre,20180815
23065,9W0255-9W4947-9W4948-9W0256,8_7,CMBPAR,2610.0,981.62,sabre,20180815
23066,9W0255-9W0124-EY0032-EY0266,8_7,CMBPAR,2610.0,1097.41,sabre,20180815
23067,9W0255-9W0124-EY0038-EY0264,8_7,CMBPAR,2665.0,1097.41,sabre,20180815
23068,9W0255-9W0124-EY0032-EY0212-EY8707,8_7,CMBPAR,3600.0,1097.41,sabre,20180815
23069,9W0255-9W0124-EY0032-EY0264,8_7,CMBPAR,3345.0,1098.61,sabre,20180815
23070,9W0255-9W0124-EY0038-EY0266,8_7,CMBPAR,3370.0,1098.61,sabre,20180815
23071,BA6369-BA4483-BA8053-BA8050-BA4480-BA2896,8_7,CMBPAR,2395.0,1106.57,sabre,20180815
23072,BA6369-BA4483-BA8053-BA8050-BA4480-BA6364,8_7,CMBPAR,2825.0,1106.57,sabre,20180815
23073,BA6369-BA7007-BA0316-BA8050-BA4480-BA2896,8_7,CMBPAR,2005.0,1107.29,sabre,20180815
23074,BA6369-BA7007-BA0322-BA8050-BA4480-BA2896,8_7,CMBPAR,2190.0,1107.29,sabre,20180815
23075,BA6369-BA7003-BA0322-BA8050-BA4480-BA2896,8_7,CMBPAR,2190.0,1107.29,sabre,20180815
23076,BA6369-BA7007-BA0328-BA8050-BA4480-BA2896,8_7,CMBPAR,2245.0,1107.29,sabre,20180815
23077,BA6369-BA7003-BA0328-BA8050-BA4480-BA2896,8_7,CMBPAR,2245.0,1107.29,sabre,20180815
23078,BA6369-BA7007-BA0326-BA8050-BA4480-BA2896,8_7,CMBPAR,2360.0,1107.29,sabre,20180815
23079,BA6369-BA7003-BA0326-BA8050-BA4480-BA2896,8_7,CMBPAR,2360.0,1107.29,sabre,20180815
23080,BA6369-BA7001-BA0326-BA8050-BA4480-BA2896,8_7,CMBPAR,2360.0,1107.29,sabre,20180815
23081,BA6369-BA7007-BA0316-BA8050-BA4480-BA6364,8_7,CMBPAR,2435.0,1107.29,sabre,20180815
