,itinerary,ap_los,ond,travel_time,fare,provider,search_date
43396,AT0502-AT0760-AT0771-AT0501,15_7,DKRPAR,905.0,930.17,sabre,20180815
43397,AT0500-AT0764-AT0771-AT0501,15_7,DKRPAR,905.0,930.17,sabre,20180815
43398,AT0502-AT0760-AT0751-AT0503,15_7,DKRPAR,915.0,930.17,sabre,20180815
43399,AT0500-AT0764-AT0751-AT0503,15_7,DKRPAR,915.0,930.17,sabre,20180815
43400,AT0502-AT0778-AT0771-AT0501,15_7,DKRPAR,920.0,930.17,sabre,20180815
43401,AT0502-AT0778-AT0751-AT0503,15_7,DKRPAR,930.0,930.17,sabre,20180815
43402,AT0502-AT0760-AT0763-AT0503,15_7,DKRPAR,950.0,930.17,sabre,20180815
43403,AT0500-AT0764-AT0763-AT0503,15_7,DKRPAR,950.0,930.17,sabre,20180815
43404,AT0502-AT0778-AT0763-AT0503,15_7,DKRPAR,965.0,930.17,sabre,20180815
43405,AT0502-AT0760-AT0765-AT0501,15_7,DKRPAR,1025.0,930.17,sabre,20180815
43406,AT0500-AT0764-AT0765-AT0501,15_7,DKRPAR,1025.0,930.17,sabre,20180815
43407,AT0502-AT0760-AT0771-AT0503,15_7,DKRPAR,1035.0,930.17,sabre,20180815
43408,AT0500-AT0764-AT0771-AT0503,15_7,DKRPAR,1035.0,930.17,sabre,20180815
43409,AT0502-AT0778-AT0765-AT0501,15_7,DKRPAR,1040.0,930.17,sabre,20180815
43410,AT0502-AT0778-AT0771-AT0503,15_7,DKRPAR,1050.0,930.17,sabre,20180815
43411,AT0500-AT0762-AT0771-AT0501,15_7,DKRPAR,1135.0,930.17,sabre,20180815
43412,AT0502-AT0760-AT0775-AT0501,15_7,DKRPAR,1145.0,930.17,sabre,20180815
43413,AT0500-AT0764-AT0775-AT0501,15_7,DKRPAR,1145.0,930.17,sabre,20180815
43414,AT0500-AT0762-AT0751-AT0503,15_7,DKRPAR,1145.0,930.17,sabre,20180815
43415,AT0502-AT0760-AT0765-AT0503,15_7,DKRPAR,1155.0,930.17,sabre,20180815
43416,AT0500-AT0764-AT0765-AT0503,15_7,DKRPAR,1155.0,930.17,sabre,20180815
43417,AT0502-AT0764-AT0771-AT0501,15_7,DKRPAR,1160.0,930.17,sabre,20180815
43418,AT0502-AT0778-AT0775-AT0501,15_7,DKRPAR,1160.0,930.17,sabre,20180815
43419,AT0502-AT0764-AT0751-AT0503,15_7,DKRPAR,1170.0,930.17,sabre,20180815
43420,AT0502-AT0778-AT0765-AT0503,15_7,DKRPAR,1170.0,930.17,sabre,20180815
43421,AT0500-AT0762-AT0763-AT0503,15_7,DKRPAR,1180.0,930.17,sabre,20180815
43422,AT0502-AT0760-AT0777-AT0505,15_7,DKRPAR,1185.0,930.17,sabre,20180815
43423,AT0500-AT0764-AT0777-AT0505,15_7,DKRPAR,1185.0,930.17,sabre,20180815
43424,AT0502-AT0778-AT0777-AT0505,15_7,DKRPAR,1200.0,930.17,sabre,20180815
43425,AT0500-AT0762-AT0765-AT0501,15_7,DKRPAR,1255.0,930.17,sabre,20180815
43426,AT0500-AT0762-AT0771-AT0503,15_7,DKRPAR,1265.0,930.17,sabre,20180815
43427,AT0502-AT0760-AT0775-AT0503,15_7,DKRPAR,1275.0,930.17,sabre,20180815
43428,AT0500-AT0764-AT0775-AT0503,15_7,DKRPAR,1275.0,930.17,sabre,20180815
43429,AT0502-AT0764-AT0771-AT0503,15_7,DKRPAR,1290.0,930.17,sabre,20180815
43430,AT0502-AT0778-AT0775-AT0503,15_7,DKRPAR,1290.0,930.17,sabre,20180815
43431,AT0502-AT0760-AT0761-AT0501,15_7,DKRPAR,1300.0,930.17,sabre,20180815
43432,AT0500-AT0764-AT0761-AT0501,15_7,DKRPAR,1300.0,930.17,sabre,20180815
