,itinerary,ap_los,ond,travel_time,fare,provider,search_date
33427,AT0641-AT0640,22_7,PARRAK,370.0,184.84,sabre,20180815
33428,AT0641-AT0740,22_7,PARRAK,370.0,235.84,sabre,20180815
33429,AT0777-AT0403-AT0640,22_7,PARRAK,480.0,242.96,sabre,20180815
33430,AT0761-AT0409-AT0640,22_7,PARRAK,495.0,242.96,sabre,20180815
33431,AT0771-AT0413-AT0640,22_7,PARRAK,495.0,242.96,sabre,20180815
33432,AT0751-AT0407-AT0640,22_7,PARRAK,500.0,242.96,sabre,20180815
33433,AT0763-AT0407-AT0640,22_7,PARRAK,535.0,242.96,sabre,20180815
33434,AT0765-AT0405-AT0640,22_7,PARRAK,540.0,242.96,sabre,20180815
33435,AT0765-AT0413-AT0640,22_7,PARRAK,615.0,242.96,sabre,20180815
33436,AT0771-AT0407-AT0640,22_7,PARRAK,620.0,242.96,sabre,20180815
33437,AT0775-AT0405-AT0640,22_7,PARRAK,660.0,242.96,sabre,20180815
33438,AT0775-AT0413-AT0640,22_7,PARRAK,735.0,242.96,sabre,20180815
33439,AT0765-AT0407-AT0640,22_7,PARRAK,740.0,242.96,sabre,20180815
33440,AT0777-AT0409-AT0640,22_7,PARRAK,795.0,242.96,sabre,20180815
33441,AT0761-AT0405-AT0640,22_7,PARRAK,815.0,242.96,sabre,20180815
33442,AT0775-AT0407-AT0640,22_7,PARRAK,860.0,242.96,sabre,20180815
33443,AT0761-AT0413-AT0640,22_7,PARRAK,890.0,242.96,sabre,20180815
33444,AT0761-AT0407-AT0640,22_7,PARRAK,1015.0,242.96,sabre,20180815
33445,AT0751-AT0403-AT0640,22_7,PARRAK,1100.0,242.96,sabre,20180815
33446,AT0777-AT0405-AT0640,22_7,PARRAK,1115.0,242.96,sabre,20180815
33447,AT0763-AT0403-AT0640,22_7,PARRAK,1135.0,242.96,sabre,20180815
33448,AT0777-AT0413-AT0640,22_7,PARRAK,1190.0,242.96,sabre,20180815
33449,AT0771-AT0403-AT0640,22_7,PARRAK,1220.0,242.96,sabre,20180815
33450,AT0777-AT0407-AT0640,22_7,PARRAK,1315.0,242.96,sabre,20180815
33451,AT0765-AT0403-AT0640,22_7,PARRAK,1340.0,242.96,sabre,20180815
33452,AT0751-AT0414-AT0640,22_7,PARRAK,1425.0,242.96,sabre,20180815
33453,AT0775-AT0403-AT0640,22_7,PARRAK,1460.0,242.96,sabre,20180815
33454,AT0763-AT0414-AT0640,22_7,PARRAK,1460.0,242.96,sabre,20180815
33455,AT0771-AT0414-AT0640,22_7,PARRAK,1545.0,242.96,sabre,20180815
33456,AT0751-AT0411-AT0640,22_7,PARRAK,1605.0,242.96,sabre,20180815
33457,AT0761-AT0403-AT0640,22_7,PARRAK,1615.0,242.96,sabre,20180815
33458,AT0763-AT0411-AT0640,22_7,PARRAK,1640.0,242.96,sabre,20180815
33459,AT0765-AT0414-AT0640,22_7,PARRAK,1665.0,242.96,sabre,20180815
33460,AT0771-AT0411-AT0640,22_7,PARRAK,1725.0,242.96,sabre,20180815
33461,AT0775-AT0414-AT0640,22_7,PARRAK,1785.0,242.96,sabre,20180815
33462,AT0751-AT0413-AT0640,22_7,PARRAK,1815.0,242.96,sabre,20180815
33463,AT0765-AT0411-AT0640,22_7,PARRAK,1845.0,242.96,sabre,20180815
33464,AT0763-AT0413-AT0640,22_7,PARRAK,1850.0,242.96,sabre,20180815
33465,AT0779-AT0409-AT0640,22_7,PARRAK,485.0,245.48,sabre,20180815
33466,AT0787-AT0403-AT0640,22_7,PARRAK,520.0,245.48,sabre,20180815
33467,AT0779-AT0405-AT0640,22_7,PARRAK,805.0,245.48,sabre,20180815
33468,AT0787-AT0409-AT0640,22_7,PARRAK,835.0,245.48,sabre,20180815
33469,AT0779-AT0413-AT0640,22_7,PARRAK,880.0,245.48,sabre,20180815
33470,AT0779-AT0407-AT0640,22_7,PARRAK,1005.0,245.48,sabre,20180815
33471,AT0787-AT0405-AT0640,22_7,PARRAK,1155.0,245.48,sabre,20180815
33472,AT0787-AT0413-AT0640,22_7,PARRAK,1230.0,245.48,sabre,20180815
33473,AT0787-AT0407-AT0640,22_7,PARRAK,1355.0,245.48,sabre,20180815
33474,AT0779-AT0403-AT0640,22_7,PARRAK,1605.0,245.48,sabre,20180815
33475,AT0777-AT0403-AT0740,22_7,PARRAK,480.0,267.96,sabre,20180815
33476,AT0761-AT0409-AT0740,22_7,PARRAK,495.0,267.96,sabre,20180815
33477,AT0771-AT0413-AT0740,22_7,PARRAK,495.0,267.96,sabre,20180815
33478,AT0751-AT0407-AT0740,22_7,PARRAK,500.0,267.96,sabre,20180815
33479,AT0763-AT0407-AT0740,22_7,PARRAK,535.0,267.96,sabre,20180815
33480,AT0765-AT0405-AT0740,22_7,PARRAK,540.0,267.96,sabre,20180815
33481,AT0765-AT0413-AT0740,22_7,PARRAK,615.0,267.96,sabre,20180815
33482,AT0771-AT0407-AT0740,22_7,PARRAK,620.0,267.96,sabre,20180815
33483,AT0775-AT0405-AT0740,22_7,PARRAK,660.0,267.96,sabre,20180815
33484,AT0775-AT0413-AT0740,22_7,PARRAK,735.0,267.96,sabre,20180815
33485,AT0765-AT0407-AT0740,22_7,PARRAK,740.0,267.96,sabre,20180815
33486,AT0777-AT0409-AT0740,22_7,PARRAK,795.0,267.96,sabre,20180815
33487,AT0761-AT0405-AT0740,22_7,PARRAK,815.0,267.96,sabre,20180815
33488,AT0775-AT0407-AT0740,22_7,PARRAK,860.0,267.96,sabre,20180815
33489,AT0761-AT0413-AT0740,22_7,PARRAK,890.0,267.96,sabre,20180815
33490,AT0761-AT0407-AT0740,22_7,PARRAK,1015.0,267.96,sabre,20180815
33491,AT0751-AT0403-AT0740,22_7,PARRAK,1100.0,267.96,sabre,20180815
33492,AT0777-AT0405-AT0740,22_7,PARRAK,1115.0,267.96,sabre,20180815
33493,AT0763-AT0403-AT0740,22_7,PARRAK,1135.0,267.96,sabre,20180815
33494,AT0777-AT0413-AT0740,22_7,PARRAK,1190.0,267.96,sabre,20180815
33495,AT0771-AT0403-AT0740,22_7,PARRAK,1220.0,267.96,sabre,20180815
33496,AT0777-AT0407-AT0740,22_7,PARRAK,1315.0,267.96,sabre,20180815
33497,AT0765-AT0403-AT0740,22_7,PARRAK,1340.0,267.96,sabre,20180815
33498,AT0751-AT0414-AT0740,22_7,PARRAK,1425.0,267.96,sabre,20180815
33499,AT0775-AT0403-AT0740,22_7,PARRAK,1460.0,267.96,sabre,20180815
33500,AT0763-AT0414-AT0740,22_7,PARRAK,1460.0,267.96,sabre,20180815
33501,AT0771-AT0414-AT0740,22_7,PARRAK,1545.0,267.96,sabre,20180815
33502,AT0751-AT0411-AT0740,22_7,PARRAK,1605.0,267.96,sabre,20180815
33503,AT0761-AT0403-AT0740,22_7,PARRAK,1615.0,267.96,sabre,20180815
33504,AT0763-AT0411-AT0740,22_7,PARRAK,1640.0,267.96,sabre,20180815
33505,AT0765-AT0414-AT0740,22_7,PARRAK,1665.0,267.96,sabre,20180815
33506,AT0771-AT0411-AT0740,22_7,PARRAK,1725.0,267.96,sabre,20180815
33507,AT0775-AT0414-AT0740,22_7,PARRAK,1785.0,267.96,sabre,20180815
33508,AT0751-AT0413-AT0740,22_7,PARRAK,1815.0,267.96,sabre,20180815
33509,AT0765-AT0411-AT0740,22_7,PARRAK,1845.0,267.96,sabre,20180815
33510,AT0763-AT0413-AT0740,22_7,PARRAK,1850.0,267.96,sabre,20180815
33511,AT0779-AT0409-AT0740,22_7,PARRAK,485.0,270.48,sabre,20180815
33512,AT0787-AT0403-AT0740,22_7,PARRAK,520.0,270.48,sabre,20180815
33513,AT0779-AT0405-AT0740,22_7,PARRAK,805.0,270.48,sabre,20180815
33514,AT0787-AT0409-AT0740,22_7,PARRAK,835.0,270.48,sabre,20180815
33515,AT0779-AT0413-AT0740,22_7,PARRAK,880.0,270.48,sabre,20180815
33516,AT0779-AT0407-AT0740,22_7,PARRAK,1005.0,270.48,sabre,20180815
33517,AT0787-AT0405-AT0740,22_7,PARRAK,1155.0,270.48,sabre,20180815
33518,AT0787-AT0413-AT0740,22_7,PARRAK,1230.0,270.48,sabre,20180815
33519,AT0787-AT0407-AT0740,22_7,PARRAK,1355.0,270.48,sabre,20180815
33520,AT0779-AT0403-AT0740,22_7,PARRAK,1605.0,270.48,sabre,20180815
33521,AT0641-AT0410-AT0776,22_7,PARRAK,1685.0,271.17,sabre,20180815
33522,TB4108-TB4107,22_7,PARRAK,425.0,283.84,sabre,20180815
33523,KL1246-KL2625-KL2624-KL1223,22_7,PARRAK,2625.0,285.08,sabre,20180815
33524,KL1246-KL2625-KL2624-KL1227,22_7,PARRAK,2665.0,285.08,sabre,20180815
33525,KL1246-KL2625-KL2624-KL1229,22_7,PARRAK,2710.0,285.08,sabre,20180815
33526,KL1246-KL2625-KL2624-KL2003,22_7,PARRAK,2790.0,285.08,sabre,20180815
33527,KL1246-KL2625-KL2624-KL2007,22_7,PARRAK,2860.0,285.08,sabre,20180815
33528,KL1246-KL2625-KL2624-KL1233,22_7,PARRAK,2965.0,285.08,sabre,20180815
33529,KL1234-KL2625-KL2624-KL1223,22_7,PARRAK,2970.0,285.08,sabre,20180815
33530,KL1234-KL2625-KL2624-KL1227,22_7,PARRAK,3010.0,285.08,sabre,20180815
33531,KL1234-KL2625-KL2624-KL1229,22_7,PARRAK,3055.0,285.08,sabre,20180815
33532,KL1246-KL2625-KL2624-KL2009,22_7,PARRAK,3055.0,285.08,sabre,20180815
33533,KL1246-KL2625-KL2624-KL2013,22_7,PARRAK,3100.0,285.08,sabre,20180815
33534,KL1234-KL2625-KL2624-KL2003,22_7,PARRAK,3135.0,285.08,sabre,20180815
33535,KL1234-KL2625-KL2624-KL2007,22_7,PARRAK,3205.0,285.08,sabre,20180815
33536,KL1234-KL2625-KL2624-KL1233,22_7,PARRAK,3310.0,285.08,sabre,20180815
33537,KL1234-KL2625-KL2624-KL2009,22_7,PARRAK,3400.0,285.08,sabre,20180815
