,itinerary,ap_los,ond,travel_time,fare,provider,search_date
39707,AF5169-AF5470-AF5474-AF5150,3_2,PARPRG,1376.0,208.81,sabre,20180815
39708,AF5169-AF5470-AF5474-AF5140,3_2,PARPRG,2034.0,208.81,sabre,20180815
39709,AF5169-AF5470-AF5474-AF7415,3_2,PARPRG,1299.0,219.34,sabre,20180815
39710,AF5169-AF5470-AF5474-AF7649,3_2,PARPRG,1374.0,219.34,sabre,20180815
39711,AF5169-AF5470-AF5474-AF7401,3_2,PARPRG,2059.0,223.79,sabre,20180815
39712,AF1382-AF5474-AF5150,3_2,PARPRG,572.0,229.06,sabre,20180815
39713,AF1382-AF5474-AF5140,3_2,PARPRG,1230.0,229.06,sabre,20180815
39714,LH1053-LH1392-LX1499-LX0632,3_2,PARPRG,1020.0,232.44,sabre,20180815
39715,LH1053-LH1394-LX1499-LX0632,3_2,PARPRG,1080.0,232.44,sabre,20180815
39716,AF1382-AF5474-AF7415,3_2,PARPRG,495.0,239.59,sabre,20180815
39717,AF1382-AF5474-AF7649,3_2,PARPRG,570.0,239.59,sabre,20180815
39718,LH2231-LH1694-LX1499-LX0632,3_2,PARPRG,1120.0,239.76,sabre,20180815
39719,LH2229-LH1694-LX1499-LX0632,3_2,PARPRG,1270.0,239.76,sabre,20180815
39720,AF1382-AF5474-AF7401,3_2,PARPRG,1255.0,244.04,sabre,20180815
39721,LX0647-LX1486-LX1499-LX0632,3_2,PARPRG,1200.0,245.32,sabre,20180815
39722,LX0645-LX1484-LX1499-LX0632,3_2,PARPRG,1480.0,245.32,sabre,20180815
39723,LX0647-LX1498-LX1499-LX0632,3_2,PARPRG,1520.0,245.32,sabre,20180815
39724,LX0647-LX1484-LX1499-LX0632,3_2,PARPRG,2305.0,245.32,sabre,20180815
39725,LH2229-LH1692-LX1499-LX0632,3_2,PARPRG,1005.0,249.76,sabre,20180815
39726,LH2227-LH1692-LX1499-LX0632,3_2,PARPRG,1200.0,249.76,sabre,20180815
39727,LH1029-LH1396-LX1499-LX0632,3_2,PARPRG,965.0,252.44,sabre,20180815
39728,LH1035-LH1400-LX1499-LX0632,3_2,PARPRG,970.0,252.44,sabre,20180815
39729,LH1029-LH1400-LX1499-LX0632,3_2,PARPRG,1210.0,252.44,sabre,20180815
39730,LH1053-LH1396-LX1499-LX0632,3_2,PARPRG,1225.0,252.44,sabre,20180815
39731,AF5036-AF5474-AF5150,3_2,PARPRG,572.0,254.06,sabre,20180815
39732,AF5032-AF5474-AF5150,3_2,PARPRG,577.0,254.06,sabre,20180815
39733,AF5036-AF5474-AF5140,3_2,PARPRG,1230.0,254.06,sabre,20180815
39734,AF5032-AF5474-AF5140,3_2,PARPRG,1235.0,254.06,sabre,20180815
39735,LH1051-LH1394-LX1499-LX0632,3_2,PARPRG,985.0,262.44,sabre,20180815
39736,LH1051-LH1396-LX1499-LX0632,3_2,PARPRG,1130.0,262.44,sabre,20180815
39737,LH1031-LH1400-LX1499-LX0632,3_2,PARPRG,1160.0,262.44,sabre,20180815
39738,AF5036-AF5474-AF7415,3_2,PARPRG,495.0,264.59,sabre,20180815
39739,AF5032-AF5474-AF7415,3_2,PARPRG,500.0,264.59,sabre,20180815
39740,AF5036-AF5474-AF7649,3_2,PARPRG,570.0,264.59,sabre,20180815
39741,AF5032-AF5474-AF7649,3_2,PARPRG,575.0,264.59,sabre,20180815
39742,AF5036-AF5474-AF7401,3_2,PARPRG,1255.0,269.04,sabre,20180815
39743,AF5032-AF5474-AF7401,3_2,PARPRG,1260.0,269.04,sabre,20180815
39744,AF1082-AF5474-AF5150,3_2,PARPRG,567.0,270.06,sabre,20180815
39745,AF1582-AF5474-AF5150,3_2,PARPRG,567.0,270.06,sabre,20180815
39746,LH1053-LH1392-LX1487-LX0632,3_2,PARPRG,1330.0,272.44,sabre,20180815
39747,LH1053-LH1394-LX1487-LX0632,3_2,PARPRG,1390.0,272.44,sabre,20180815
39748,LH2231-LH1694-LX1487-LX0632,3_2,PARPRG,1430.0,279.76,sabre,20180815
39749,LH2229-LH1694-LX1487-LX0632,3_2,PARPRG,1580.0,279.76,sabre,20180815
39750,LH1053-LH1392-LH1695-LH2228,3_2,PARPRG,1080.0,280.08,sabre,20180815
39751,LH1053-LH1394-LH1695-LH2228,3_2,PARPRG,1140.0,280.08,sabre,20180815
39752,AF1082-AF5474-AF7415,3_2,PARPRG,490.0,280.59,sabre,20180815
39753,AF1582-AF5474-AF7415,3_2,PARPRG,490.0,280.59,sabre,20180815
39754,AF1082-AF5474-AF7649,3_2,PARPRG,565.0,280.59,sabre,20180815
39755,AF1582-AF5474-AF7649,3_2,PARPRG,565.0,280.59,sabre,20180815
39756,LH1053-LH1392-LH1693-LH2238,3_2,PARPRG,660.0,281.88,sabre,20180815
39757,LH1053-LH1394-LH1693-LH2238,3_2,PARPRG,720.0,281.88,sabre,20180815
39758,LH1053-LH1392-LH1401-LH1050,3_2,PARPRG,430.0,284.56,sabre,20180815
39759,LH1053-LH1394-LH1401-LH1050,3_2,PARPRG,490.0,284.56,sabre,20180815
