,itinerary,ap_los,ond,travel_time,fare,provider,search_date
69795,XK0780-XK1600,15_3,BIAPAR,205.0,228.81,sabre,20180815
69796,XK0780-XK0787,15_3,BIAPAR,190.0,247.59,sabre,20180815
69797,XK0780-XK1202,15_3,BIAPAR,195.0,247.59,sabre,20180815
69798,XK0780-XK1234,15_3,BIAPAR,195.0,247.59,sabre,20180815
69799,XK1201-XK1600,15_3,BIAPAR,215.0,248.81,sabre,20180815
69800,XK1601-XK1600,15_3,BIAPAR,220.0,248.81,sabre,20180815
69801,AF4458-AF7582,15_3,BIAPAR,205.0,253.25,sabre,20180815
69802,XK0780-XK0783,15_3,BIAPAR,190.0,267.59,sabre,20180815
69803,XK0780-XK1200,15_3,BIAPAR,195.0,267.59,sabre,20180815
69804,XK1201-XK0787,15_3,BIAPAR,200.0,267.59,sabre,20180815
69805,XK1201-XK1202,15_3,BIAPAR,205.0,267.59,sabre,20180815
69806,XK1201-XK1234,15_3,BIAPAR,205.0,267.59,sabre,20180815
69807,XK1601-XK0787,15_3,BIAPAR,205.0,267.59,sabre,20180815
69808,XK1601-XK1234,15_3,BIAPAR,210.0,267.59,sabre,20180815
69809,XK1601-XK1202,15_3,BIAPAR,210.0,267.59,sabre,20180815
69810,AF4458-AF4466,15_3,BIAPAR,190.0,271.03,sabre,20180815
69811,AF4458-AF7594,15_3,BIAPAR,195.0,271.03,sabre,20180815
69812,AF4458-AF4244,15_3,BIAPAR,195.0,271.03,sabre,20180815
69813,AF7593-AF7582,15_3,BIAPAR,215.0,273.25,sabre,20180815
69814,AF7583-AF7582,15_3,BIAPAR,220.0,273.25,sabre,20180815
69815,XK0540-XK1600,15_3,BIAPAR,205.0,273.81,sabre,20180815
69816,XK0782-XK1600,15_3,BIAPAR,205.0,273.81,sabre,20180815
69817,XK0786-XK1600,15_3,BIAPAR,205.0,273.81,sabre,20180815
69818,XK1251-XK1600,15_3,BIAPAR,210.0,273.81,sabre,20180815
69819,XK0780-XK0781,15_3,BIAPAR,190.0,287.59,sabre,20180815
69820,XK1201-XK0783,15_3,BIAPAR,200.0,287.59,sabre,20180815
69821,XK1201-XK1200,15_3,BIAPAR,205.0,287.59,sabre,20180815
69822,XK1601-XK0783,15_3,BIAPAR,205.0,287.59,sabre,20180815
69823,XK1601-XK1200,15_3,BIAPAR,210.0,287.59,sabre,20180815
69824,AF4458-AF4463,15_3,BIAPAR,190.0,291.03,sabre,20180815
69825,AF4458-AF7592,15_3,BIAPAR,195.0,291.03,sabre,20180815
69826,AF7593-AF4466,15_3,BIAPAR,200.0,291.03,sabre,20180815
69827,AF7593-AF4244,15_3,BIAPAR,205.0,291.03,sabre,20180815
69828,AF7593-AF7594,15_3,BIAPAR,205.0,291.03,sabre,20180815
69829,AF7583-AF4466,15_3,BIAPAR,205.0,291.03,sabre,20180815
69830,AF7583-AF7594,15_3,BIAPAR,210.0,291.03,sabre,20180815
69831,AF7583-AF4244,15_3,BIAPAR,210.0,291.03,sabre,20180815
69832,XK0540-XK0787,15_3,BIAPAR,190.0,292.59,sabre,20180815
69833,XK0782-XK0787,15_3,BIAPAR,190.0,292.59,sabre,20180815
69834,XK0786-XK0787,15_3,BIAPAR,190.0,292.59,sabre,20180815
69835,XK0540-XK1202,15_3,BIAPAR,195.0,292.59,sabre,20180815
69836,XK0540-XK1234,15_3,BIAPAR,195.0,292.59,sabre,20180815
69837,XK0782-XK1234,15_3,BIAPAR,195.0,292.59,sabre,20180815
69838,XK0782-XK1202,15_3,BIAPAR,195.0,292.59,sabre,20180815
69839,XK1251-XK0787,15_3,BIAPAR,195.0,292.59,sabre,20180815
69840,XK0786-XK1234,15_3,BIAPAR,195.0,292.59,sabre,20180815
69841,XK0786-XK1202,15_3,BIAPAR,195.0,292.59,sabre,20180815
69842,XK1251-XK1234,15_3,BIAPAR,200.0,292.59,sabre,20180815
69843,XK1251-XK1202,15_3,BIAPAR,200.0,292.59,sabre,20180815
69844,AF4726-AF7582,15_3,BIAPAR,205.0,298.25,sabre,20180815
69845,AF4459-AF7582,15_3,BIAPAR,205.0,298.25,sabre,20180815
69846,AF4461-AF7582,15_3,BIAPAR,205.0,298.25,sabre,20180815
69847,AF4111-AF7582,15_3,BIAPAR,210.0,298.25,sabre,20180815
69848,XK1201-XK0781,15_3,BIAPAR,200.0,307.59,sabre,20180815
69849,XK1601-XK0781,15_3,BIAPAR,205.0,307.59,sabre,20180815
69850,AF4458-AF4462,15_3,BIAPAR,190.0,311.03,sabre,20180815
69851,AF7593-AF4463,15_3,BIAPAR,200.0,311.03,sabre,20180815
69852,AF7593-AF7592,15_3,BIAPAR,205.0,311.03,sabre,20180815
69853,AF7583-AF4463,15_3,BIAPAR,205.0,311.03,sabre,20180815
69854,AF7583-AF7592,15_3,BIAPAR,210.0,311.03,sabre,20180815
69855,XK0540-XK0783,15_3,BIAPAR,190.0,312.59,sabre,20180815
69856,XK0782-XK0783,15_3,BIAPAR,190.0,312.59,sabre,20180815
69857,XK0786-XK0783,15_3,BIAPAR,190.0,312.59,sabre,20180815
69858,XK0540-XK1200,15_3,BIAPAR,195.0,312.59,sabre,20180815
69859,XK0782-XK1200,15_3,BIAPAR,195.0,312.59,sabre,20180815
69860,XK1251-XK0783,15_3,BIAPAR,195.0,312.59,sabre,20180815
69861,XK0786-XK1200,15_3,BIAPAR,195.0,312.59,sabre,20180815
69862,XK1251-XK1200,15_3,BIAPAR,200.0,312.59,sabre,20180815
69863,AF4701-AF6009-AF7582,15_3,BIAPAR,460.0,314.92,sabre,20180815
69864,AF4701-AF6019-AF7582,15_3,BIAPAR,825.0,314.92,sabre,20180815
69865,AF4701-AF6025-AF7582,15_3,BIAPAR,960.0,314.92,sabre,20180815
69866,AF4701-AF6027-AF7582,15_3,BIAPAR,1000.0,314.92,sabre,20180815
69867,AF4701-AF6003-AF7582,15_3,BIAPAR,1645.0,314.92,sabre,20180815
69868,AF4726-AF4466,15_3,BIAPAR,190.0,316.03,sabre,20180815
69869,AF4459-AF4466,15_3,BIAPAR,190.0,316.03,sabre,20180815
69870,AF4461-AF4466,15_3,BIAPAR,190.0,316.03,sabre,20180815
69871,AF4726-AF7594,15_3,BIAPAR,195.0,316.03,sabre,20180815
69872,AF4726-AF4244,15_3,BIAPAR,195.0,316.03,sabre,20180815
69873,AF4459-AF4244,15_3,BIAPAR,195.0,316.03,sabre,20180815
69874,AF4459-AF7594,15_3,BIAPAR,195.0,316.03,sabre,20180815
69875,AF4111-AF4466,15_3,BIAPAR,195.0,316.03,sabre,20180815
69876,AF4461-AF4244,15_3,BIAPAR,195.0,316.03,sabre,20180815
69877,AF4461-AF7594,15_3,BIAPAR,195.0,316.03,sabre,20180815
69878,AF4111-AF4244,15_3,BIAPAR,200.0,316.03,sabre,20180815
69879,AF4111-AF7594,15_3,BIAPAR,200.0,316.03,sabre,20180815
69880,XK1301-XK1700,15_3,BIAPAR,205.0,319.5,sabre,20180815
69881,XK1335-XK1700,15_3,BIAPAR,205.0,319.5,sabre,20180815
69882,AF4701-AF7669-AF7582,15_3,BIAPAR,350.0,322.92,sabre,20180815
69883,AF4701-AF7673-AF7582,15_3,BIAPAR,1640.0,322.92,sabre,20180815
69884,AF7593-AF4462,15_3,BIAPAR,200.0,331.03,sabre,20180815
69885,AF7583-AF4462,15_3,BIAPAR,205.0,331.03,sabre,20180815
69886,XK0540-XK0781,15_3,BIAPAR,190.0,332.59,sabre,20180815
