,itinerary,ap_los,ond,travel_time,fare,provider,search_date
46605,AF7536-AF7537,22_14,PARPUF,175.0,124.39,sabre,20180815
46606,AF7450-AF7537,22_14,PARPUF,170.0,133.14,sabre,20180815
46607,AF7458-AF7537,22_14,PARPUF,170.0,133.14,sabre,20180815
46608,AF7536-AF7453,22_14,PARPUF,170.0,134.39,sabre,20180815
46609,AF7536-AF7463,22_14,PARPUF,170.0,134.39,sabre,20180815
46610,AF5425-AF5420,22_14,PARPUF,160.0,137.67,sabre,20180815
46611,AF5430-AF5420,22_14,PARPUF,160.0,137.67,sabre,20180815
46612,AF7450-AF7453,22_14,PARPUF,165.0,143.14,sabre,20180815
46613,AF7450-AF7463,22_14,PARPUF,165.0,143.14,sabre,20180815
46614,AF7458-AF7463,22_14,PARPUF,165.0,143.14,sabre,20180815
46615,AF7458-AF7453,22_14,PARPUF,165.0,143.14,sabre,20180815
46616,AF7536-AF7533,22_14,PARPUF,180.0,144.39,sabre,20180815
46617,AF7536-AF7535,22_14,PARPUF,180.0,144.39,sabre,20180815
46618,AF7532-AF7537,22_14,PARPUF,185.0,144.39,sabre,20180815
46619,AF5425-AF5429,22_14,PARPUF,160.0,152.67,sabre,20180815
46620,AF5425-AF5475,22_14,PARPUF,160.0,152.67,sabre,20180815
46621,AF5430-AF5475,22_14,PARPUF,160.0,152.67,sabre,20180815
46622,AF5430-AF5429,22_14,PARPUF,160.0,152.67,sabre,20180815
46623,AF5437-AF5420,22_14,PARPUF,160.0,152.67,sabre,20180815
46624,AF7460-AF7537,22_14,PARPUF,170.0,153.14,sabre,20180815
46625,AF7456-AF7537,22_14,PARPUF,170.0,153.14,sabre,20180815
46626,AF7450-AF7533,22_14,PARPUF,175.0,153.14,sabre,20180815
46627,AF7450-AF7535,22_14,PARPUF,175.0,153.14,sabre,20180815
46628,AF7458-AF7535,22_14,PARPUF,175.0,153.14,sabre,20180815
46629,AF7458-AF7533,22_14,PARPUF,175.0,153.14,sabre,20180815
46630,AF7536-AF7455,22_14,PARPUF,165.0,154.39,sabre,20180815
46631,AF7536-AF7451,22_14,PARPUF,170.0,154.39,sabre,20180815
46632,AF7532-AF7453,22_14,PARPUF,180.0,154.39,sabre,20180815
46633,AF7532-AF7463,22_14,PARPUF,180.0,154.39,sabre,20180815
46634,AF7534-AF7537,22_14,PARPUF,185.0,154.39,sabre,20180815
46635,AF7450-AF7455,22_14,PARPUF,160.0,163.14,sabre,20180815
46636,AF7458-AF7455,22_14,PARPUF,160.0,163.14,sabre,20180815
46637,AF7450-AF7451,22_14,PARPUF,165.0,163.14,sabre,20180815
46638,AF7460-AF7453,22_14,PARPUF,165.0,163.14,sabre,20180815
46639,AF7460-AF7463,22_14,PARPUF,165.0,163.14,sabre,20180815
46640,AF7456-AF7453,22_14,PARPUF,165.0,163.14,sabre,20180815
46641,AF7456-AF7463,22_14,PARPUF,165.0,163.14,sabre,20180815
46642,AF7458-AF7451,22_14,PARPUF,165.0,163.14,sabre,20180815
46643,AF7534-AF7453,22_14,PARPUF,180.0,164.39,sabre,20180815
46644,AF7534-AF7463,22_14,PARPUF,180.0,164.39,sabre,20180815
46645,AF7532-AF7533,22_14,PARPUF,190.0,164.39,sabre,20180815
46646,AF7532-AF7535,22_14,PARPUF,190.0,164.39,sabre,20180815
46647,AF5437-AF5429,22_14,PARPUF,160.0,167.67,sabre,20180815
46648,AF5437-AF5475,22_14,PARPUF,160.0,167.67,sabre,20180815
46649,AF7460-AF7533,22_14,PARPUF,175.0,173.14,sabre,20180815
46650,AF7460-AF7535,22_14,PARPUF,175.0,173.14,sabre,20180815
46651,AF7456-AF7535,22_14,PARPUF,175.0,173.14,sabre,20180815
46652,AF7456-AF7533,22_14,PARPUF,175.0,173.14,sabre,20180815
46653,AF7532-AF7455,22_14,PARPUF,175.0,174.39,sabre,20180815
46654,AF7532-AF7451,22_14,PARPUF,180.0,174.39,sabre,20180815
46655,AF7534-AF7535,22_14,PARPUF,190.0,174.39,sabre,20180815
46656,AF7534-AF7533,22_14,PARPUF,190.0,174.39,sabre,20180815
46657,AF7460-AF7455,22_14,PARPUF,160.0,183.14,sabre,20180815
46658,AF7456-AF7455,22_14,PARPUF,160.0,183.14,sabre,20180815
46659,AF7460-AF7451,22_14,PARPUF,165.0,183.14,sabre,20180815
46660,AF7456-AF7451,22_14,PARPUF,165.0,183.14,sabre,20180815
46661,AF7536-AF7461,22_14,PARPUF,170.0,184.39,sabre,20180815
46662,AF7534-AF7455,22_14,PARPUF,175.0,184.39,sabre,20180815
46663,AF7534-AF7451,22_14,PARPUF,180.0,184.39,sabre,20180815
46664,AF7536-AF5432-AF7649,22_14,PARPUF,260.0,191.98,sabre,20180815
46665,AF7644-AF5431-AF7537,22_14,PARPUF,285.0,191.98,sabre,20180815
46666,AF7646-AF5433-AF7537,22_14,PARPUF,290.0,191.98,sabre,20180815
46667,AF7536-AF5428-AF7645,22_14,PARPUF,300.0,191.98,sabre,20180815
46668,AF7652-AF5431-AF7537,22_14,PARPUF,385.0,191.98,sabre,20180815
46669,AF7536-AF5426-AF7417,22_14,PARPUF,420.0,191.98,sabre,20180815
46670,AF7644-AF5433-AF7537,22_14,PARPUF,520.0,191.98,sabre,20180815
46671,AF7536-AF5428-AF7649,22_14,PARPUF,530.0,191.98,sabre,20180815
46672,AF7450-AF7461,22_14,PARPUF,165.0,193.14,sabre,20180815
46673,AF7458-AF7461,22_14,PARPUF,165.0,193.14,sabre,20180815
46674,AF7416-AF5433-AF7537,22_14,PARPUF,1570.0,195.62,sabre,20180815
46675,AF7536-AF5426-AF7643,22_14,PARPUF,610.0,196.87,sabre,20180815
46676,AF7652-AF5433-AF7537,22_14,PARPUF,620.0,196.87,sabre,20180815
46677,AF7640-AF5431-AF7537,22_14,PARPUF,625.0,196.87,sabre,20180815
46678,AF7640-AF5433-AF7537,22_14,PARPUF,860.0,196.87,sabre,20180815
46679,AF7536-AF5426-AF7649,22_14,PARPUF,940.0,196.87,sabre,20180815
46680,AF7536-AF5432-AF7641,22_14,PARPUF,1125.0,196.87,sabre,20180815
46681,AF7536-AF5432-AF7417,22_14,PARPUF,1180.0,196.87,sabre,20180815
46682,AF7536-AF5432-AF7643,22_14,PARPUF,1370.0,196.87,sabre,20180815
46683,AF7536-AF5428-AF7641,22_14,PARPUF,1395.0,196.87,sabre,20180815
46684,AF7536-AF5428-AF7417,22_14,PARPUF,1450.0,196.87,sabre,20180815
46685,AF7536-AF5432-AF7645,22_14,PARPUF,1470.0,196.87,sabre,20180815
46686,AF7648-AF5433-AF7537,22_14,PARPUF,1540.0,196.87,sabre,20180815
46687,AF7536-AF5428-AF7643,22_14,PARPUF,1640.0,196.87,sabre,20180815
46688,AF7450-AF5432-AF7649,22_14,PARPUF,255.0,200.73,sabre,20180815
46689,AF7458-AF5432-AF7649,22_14,PARPUF,255.0,200.73,sabre,20180815
46690,AF7450-AF5428-AF7645,22_14,PARPUF,295.0,200.73,sabre,20180815
46691,AF7458-AF5428-AF7645,22_14,PARPUF,295.0,200.73,sabre,20180815
46692,AF7450-AF5426-AF7417,22_14,PARPUF,415.0,200.73,sabre,20180815
46693,AF7458-AF5426-AF7417,22_14,PARPUF,415.0,200.73,sabre,20180815
46694,AF7450-AF5428-AF7649,22_14,PARPUF,525.0,200.73,sabre,20180815
46695,AF7458-AF5428-AF7649,22_14,PARPUF,525.0,200.73,sabre,20180815
46696,AF7644-AF5431-AF7463,22_14,PARPUF,280.0,201.98,sabre,20180815
46697,AF7644-AF5431-AF7453,22_14,PARPUF,280.0,201.98,sabre,20180815
46698,AF7646-AF5433-AF7463,22_14,PARPUF,285.0,201.98,sabre,20180815
46699,AF7646-AF5433-AF7453,22_14,PARPUF,285.0,201.98,sabre,20180815
46700,AF7652-AF5431-AF7463,22_14,PARPUF,380.0,201.98,sabre,20180815
46701,AF7652-AF5431-AF7453,22_14,PARPUF,380.0,201.98,sabre,20180815
46702,AF7644-AF5433-AF7463,22_14,PARPUF,515.0,201.98,sabre,20180815
46703,AF7644-AF5433-AF7453,22_14,PARPUF,515.0,201.98,sabre,20180815
46704,AF7532-AF7461,22_14,PARPUF,180.0,204.39,sabre,20180815
46705,AF7450-AF5426-AF7643,22_14,PARPUF,605.0,205.62,sabre,20180815
46706,AF7458-AF5426-AF7643,22_14,PARPUF,605.0,205.62,sabre,20180815
46707,AF7450-AF5426-AF7649,22_14,PARPUF,935.0,205.62,sabre,20180815
46708,AF7458-AF5426-AF7649,22_14,PARPUF,935.0,205.62,sabre,20180815
46709,AF7450-AF5432-AF7641,22_14,PARPUF,1120.0,205.62,sabre,20180815
46710,AF7458-AF5432-AF7641,22_14,PARPUF,1120.0,205.62,sabre,20180815
46711,AF7450-AF5432-AF7417,22_14,PARPUF,1175.0,205.62,sabre,20180815
46712,AF7458-AF5432-AF7417,22_14,PARPUF,1175.0,205.62,sabre,20180815
46713,AF7450-AF5432-AF7643,22_14,PARPUF,1365.0,205.62,sabre,20180815
46714,AF7458-AF5432-AF7643,22_14,PARPUF,1365.0,205.62,sabre,20180815
46715,AF7450-AF5428-AF7641,22_14,PARPUF,1390.0,205.62,sabre,20180815
46716,AF7458-AF5428-AF7641,22_14,PARPUF,1390.0,205.62,sabre,20180815
46717,AF7450-AF5428-AF7417,22_14,PARPUF,1445.0,205.62,sabre,20180815
46718,AF7458-AF5428-AF7417,22_14,PARPUF,1445.0,205.62,sabre,20180815
46719,AF7450-AF5432-AF7645,22_14,PARPUF,1465.0,205.62,sabre,20180815
46720,AF7458-AF5432-AF7645,22_14,PARPUF,1465.0,205.62,sabre,20180815
46721,AF7416-AF5433-AF7463,22_14,PARPUF,1565.0,205.62,sabre,20180815
46722,AF7416-AF5433-AF7453,22_14,PARPUF,1565.0,205.62,sabre,20180815
46723,AF7450-AF5428-AF7643,22_14,PARPUF,1635.0,205.62,sabre,20180815
46724,AF7458-AF5428-AF7643,22_14,PARPUF,1635.0,205.62,sabre,20180815
46725,AF7652-AF5433-AF7463,22_14,PARPUF,615.0,206.87,sabre,20180815
46726,AF7652-AF5433-AF7453,22_14,PARPUF,615.0,206.87,sabre,20180815
46727,AF7640-AF5431-AF7463,22_14,PARPUF,620.0,206.87,sabre,20180815
46728,AF7640-AF5431-AF7453,22_14,PARPUF,620.0,206.87,sabre,20180815
46729,AF7640-AF5433-AF7453,22_14,PARPUF,855.0,206.87,sabre,20180815
46730,AF7640-AF5433-AF7463,22_14,PARPUF,855.0,206.87,sabre,20180815
46731,AF7648-AF5433-AF7463,22_14,PARPUF,1535.0,206.87,sabre,20180815
46732,AF7648-AF5433-AF7453,22_14,PARPUF,1535.0,206.87,sabre,20180815
46733,AF7416-AF5431-AF7537,22_14,PARPUF,1335.0,210.62,sabre,20180815
46734,AF7536-AF5426-AF7645,22_14,PARPUF,710.0,211.87,sabre,20180815
46735,AF7536-AF5432-AF7651,22_14,PARPUF,885.0,211.87,sabre,20180815
46736,AF7536-AF5428-AF7651,22_14,PARPUF,1155.0,211.87,sabre,20180815
46737,AF7648-AF5431-AF7537,22_14,PARPUF,1305.0,211.87,sabre,20180815
46738,AF7646-AF5431-AF7537,22_14,PARPUF,1495.0,211.87,sabre,20180815
46739,AF7536-AF5426-AF7651,22_14,PARPUF,1565.0,211.87,sabre,20180815
