,itinerary,ap_los,ond,travel_time,fare,provider,search_date
36667,AZ0317-AZ0332,22_14,PARROM,250.0,156.75,sabre,20180815
36668,AZ0317-AZ0316,22_14,PARROM,250.0,172.75,sabre,20180815
36669,AZ0317-AZ0324,22_14,PARROM,250.0,172.75,sabre,20180815
36670,AZ0317-AZ0318,22_14,PARROM,255.0,172.75,sabre,20180815
36671,IB5212-IB5213,22_14,PARROM,240.0,181.36,sabre,20180815
36672,IB5212-IB5217,22_14,PARROM,245.0,181.36,sabre,20180815
36673,IB5212-IB5215,22_14,PARROM,245.0,191.36,sabre,20180815
36674,AZ0319-AZ0332,22_14,PARROM,255.0,194.0,sabre,20180815
36675,AZ0333-AZ0332,22_14,PARROM,255.0,194.0,sabre,20180815
36676,IB5212-IB5472,22_14,PARROM,245.0,201.36,sabre,20180815
36677,OS0414-OS8893-LH1841-LH2238,22_14,PARROM,1290.0,205.16,sabre,20180815
36678,OS7112-OS8847-LH1841-LH2238,22_14,PARROM,1310.0,205.16,sabre,20180815
36679,OS0412-OS8893-LH1841-LH2238,22_14,PARROM,1520.0,205.16,sabre,20180815
36680,OS7112-OS8893-LH1841-LH2238,22_14,PARROM,1690.0,205.16,sabre,20180815
36681,VY6250-VY6251,22_14,PARROM,240.0,206.36,sabre,20180815
36682,VY6250-VY6255,22_14,PARROM,245.0,206.36,sabre,20180815
36683,IB5214-IB5213,22_14,PARROM,245.0,206.36,sabre,20180815
36684,VY6252-VY6251,22_14,PARROM,245.0,206.36,sabre,20180815
36685,IB5214-IB5217,22_14,PARROM,250.0,206.36,sabre,20180815
36686,VY6252-VY6255,22_14,PARROM,250.0,206.36,sabre,20180815
36687,IB5819-IB5213,22_14,PARROM,255.0,207.5,sabre,20180815
36688,VY6271-VY6251,22_14,PARROM,255.0,207.5,sabre,20180815
36689,IB5819-IB5217,22_14,PARROM,260.0,207.5,sabre,20180815
36690,VY6271-VY6255,22_14,PARROM,260.0,207.5,sabre,20180815
36691,OS0414-OS8893-LH0235-LH1052,22_14,PARROM,875.0,207.84,sabre,20180815
36692,OS7112-OS8847-LH0235-LH1052,22_14,PARROM,895.0,207.84,sabre,20180815
36693,OS0412-OS8893-LH0235-LH1052,22_14,PARROM,1105.0,207.84,sabre,20180815
36694,OS7112-OS8893-LH0235-LH1052,22_14,PARROM,1275.0,207.84,sabre,20180815
36695,OS0414-OS8891-LH0235-LH1052,22_14,PARROM,1560.0,207.84,sabre,20180815
36696,AZ0319-AZ0316,22_14,PARROM,255.0,210.0,sabre,20180815
36697,AZ0319-AZ0324,22_14,PARROM,255.0,210.0,sabre,20180815
36698,AZ0333-AZ0324,22_14,PARROM,255.0,210.0,sabre,20180815
36699,AZ0333-AZ0316,22_14,PARROM,255.0,210.0,sabre,20180815
36700,AZ0325-AZ0332,22_14,PARROM,255.0,210.0,sabre,20180815
36701,AZ0319-AZ0318,22_14,PARROM,260.0,210.0,sabre,20180815
36702,AZ0333-AZ0318,22_14,PARROM,260.0,210.0,sabre,20180815
36703,IB5212-IB5818,22_14,PARROM,245.0,211.36,sabre,20180815
36704,OS0412-OS8893-LH1849-LH2238,22_14,PARROM,1690.0,212.62,sabre,20180815
36705,OS7112-OS8893-LH1849-LH2238,22_14,PARROM,1860.0,212.62,sabre,20180815
36706,OS0414-OS8891-LH1849-LH2238,22_14,PARROM,2145.0,212.62,sabre,20180815
36707,OS0412-OS8891-LH1849-LH2238,22_14,PARROM,2375.0,212.62,sabre,20180815
