,itinerary,ap_los,ond,travel_time,fare,provider,search_date
67666,LH1279-LH1026-LX0647-LX1830,8_2,ATHPAR,1430.0,290.6,sabre,20180815
67667,LH1279-LH1026-LX0657-LX1842,8_2,ATHPAR,1450.0,290.6,sabre,20180815
67668,LH1279-LH1026-LX0633-LX1838,8_2,ATHPAR,1495.0,290.6,sabre,20180815
67669,LH1279-LH1026-LX0647-LX1838,8_2,ATHPAR,1665.0,290.6,sabre,20180815
67670,LH1279-LH1026-LX0639-LX1842,8_2,ATHPAR,1670.0,290.6,sabre,20180815
67671,LH1279-LH1026-LX0633-LX1840,8_2,ATHPAR,1710.0,290.6,sabre,20180815
67672,LH1279-LH1026-LX0647-LX1840,8_2,ATHPAR,1880.0,290.6,sabre,20180815
67673,LH1279-LH1026-LX0633-LX1842,8_2,ATHPAR,1985.0,290.6,sabre,20180815
67674,LH1279-LH1026-LX0645-LX1830,8_2,ATHPAR,2045.0,290.6,sabre,20180815
67675,LH1279-LH1026-LX0647-LX1842,8_2,ATHPAR,2155.0,290.6,sabre,20180815
67676,LH1279-LH1026-LX0657-LX1830,8_2,ATHPAR,2165.0,290.6,sabre,20180815
67677,LH1279-LH1026-LX0639-LX1830,8_2,ATHPAR,2385.0,290.6,sabre,20180815
67678,LH1279-LH1026-LX0633-LX1830,8_2,ATHPAR,2700.0,290.6,sabre,20180815
67679,LH1279-LH1026-LH1051-LH1284,8_2,ATHPAR,2085.0,292.72,sabre,20180815
67680,LH1279-LH1026-LH2231-LH1754,8_2,ATHPAR,1565.0,310.04,sabre,20180815
67681,LH1279-LH1026-LH2239-LH1752,8_2,ATHPAR,1810.0,310.04,sabre,20180815
67682,LH1279-LH1026-LH2239-LH1754,8_2,ATHPAR,2055.0,310.04,sabre,20180815
67683,LH1279-LH1026-LH2235-LH1750,8_2,ATHPAR,2190.0,310.7,sabre,20180815
67684,LH1279-LH1026-LH1041-LH1284,8_2,ATHPAR,1440.0,312.72,sabre,20180815
67685,LH1279-LH1026-LH1041-LH1280,8_2,ATHPAR,2050.0,317.95,sabre,20180815
67686,LH1279-LH1026-LH2229-LH1752,8_2,ATHPAR,1470.0,320.04,sabre,20180815
67687,LH1279-LH1026-LH2239-LH1756,8_2,ATHPAR,1585.0,320.04,sabre,20180815
67688,LH1279-LH1026-LH2231-LH1750,8_2,ATHPAR,2380.0,320.7,sabre,20180815
67689,LH1279-LH1026-OS7112-OS0803,8_2,ATHPAR,2130.0,324.56,sabre,20180815
67690,LH1279-LH1026-LH1041-LH1278,8_2,ATHPAR,2220.0,325.41,sabre,20180815
67691,LH1279-LH1026-LH1031-LH1280,8_2,ATHPAR,2480.0,325.41,sabre,20180815
67692,LH1279-LH1026-LH1029-LH1280,8_2,ATHPAR,2530.0,325.41,sabre,20180815
67693,LH1279-LH1026-LH1031-LH1278,8_2,ATHPAR,2650.0,325.41,sabre,20180815
67694,LH1279-LH1026-LH1029-LH1278,8_2,ATHPAR,2700.0,325.41,sabre,20180815
67695,LH1755-LH2234-LH1051-LH1284,8_2,ATHPAR,1660.0,327.35,sabre,20180815
67696,LH1755-LH2236-LH1051-LH1284,8_2,ATHPAR,1795.0,327.35,sabre,20180815
67697,LH1283-LH1026-LH1051-LH1284,8_2,ATHPAR,1835.0,335.26,sabre,20180815
67698,LH1283-LH1028-LH1051-LH1284,8_2,ATHPAR,1900.0,335.26,sabre,20180815
67699,LH1279-LH1026-LH1035-LH1280,8_2,ATHPAR,2290.0,335.41,sabre,20180815
67700,LH1279-LH1026-LH1035-LH1278,8_2,ATHPAR,2460.0,335.41,sabre,20180815
67701,LH1753-LH2228-LH1051-LH1284,8_2,ATHPAR,1930.0,338.01,sabre,20180815
67702,LH1757-LH2228-LH1051-LH1284,8_2,ATHPAR,2155.0,338.01,sabre,20180815
67703,LH1755-LH2238-LH1051-LH1284,8_2,ATHPAR,2040.0,338.81,sabre,20180815
67704,LH1283-LH1030-LH1051-LH1284,8_2,ATHPAR,1960.0,342.72,sabre,20180815
67705,LH1279-LH1028-LH1051-LH1284,8_2,ATHPAR,2150.0,342.72,sabre,20180815
67706,LH1279-LH1030-LH1051-LH1284,8_2,ATHPAR,2210.0,342.72,sabre,20180815
67707,LH1755-LH2234-LH2231-LH1754,8_2,ATHPAR,1140.0,344.67,sabre,20180815
67708,LH1755-LH2236-LH2231-LH1754,8_2,ATHPAR,1275.0,344.67,sabre,20180815
67709,LH1755-LH2234-LH2239-LH1752,8_2,ATHPAR,1385.0,344.67,sabre,20180815
67710,LH1755-LH2236-LH2239-LH1752,8_2,ATHPAR,1520.0,344.67,sabre,20180815
67711,LH1755-LH2234-LH2239-LH1754,8_2,ATHPAR,1630.0,344.67,sabre,20180815
67712,LH1755-LH2236-LH2239-LH1754,8_2,ATHPAR,1765.0,344.67,sabre,20180815
67713,LH1755-LH2234-LH2235-LH1750,8_2,ATHPAR,1765.0,345.33,sabre,20180815
67714,LH1755-LH2236-LH2235-LH1750,8_2,ATHPAR,1900.0,345.33,sabre,20180815
67715,LH1755-LH2234-LH1041-LH1284,8_2,ATHPAR,1015.0,347.35,sabre,20180815
67716,LH1755-LH2236-LH1041-LH1284,8_2,ATHPAR,1150.0,347.35,sabre,20180815
67717,AF1533-AF1032,8_2,ATHPAR,390.0,350.53,sabre,20180815
67718,AF1833-AF1032,8_2,ATHPAR,390.0,350.53,sabre,20180815
67719,AF1433-AF1032,8_2,ATHPAR,390.0,350.53,sabre,20180815
67720,AF1333-AF1032,8_2,ATHPAR,390.0,350.53,sabre,20180815
67721,AF1533-AF1232,8_2,ATHPAR,395.0,350.53,sabre,20180815
67722,AF1833-AF1232,8_2,ATHPAR,395.0,350.53,sabre,20180815
67723,AF1433-AF1232,8_2,ATHPAR,395.0,350.53,sabre,20180815
67724,AF1333-AF1232,8_2,ATHPAR,395.0,350.53,sabre,20180815
67725,LH1283-LH1026-LH2231-LH1754,8_2,ATHPAR,1315.0,352.58,sabre,20180815
67726,LH1283-LH1028-LH2231-LH1754,8_2,ATHPAR,1380.0,352.58,sabre,20180815
67727,LH1283-LH1026-LH2239-LH1752,8_2,ATHPAR,1560.0,352.58,sabre,20180815
67728,LH1755-LH2234-LH1041-LH1280,8_2,ATHPAR,1625.0,352.58,sabre,20180815
67729,LH1283-LH1028-LH2239-LH1752,8_2,ATHPAR,1625.0,352.58,sabre,20180815
67730,LH1755-LH2236-LH1041-LH1280,8_2,ATHPAR,1760.0,352.58,sabre,20180815
67731,LH1283-LH1026-LH2239-LH1754,8_2,ATHPAR,1805.0,352.58,sabre,20180815
67732,LH1283-LH1028-LH2239-LH1754,8_2,ATHPAR,1870.0,352.58,sabre,20180815
67733,LH1755-LH2234-LH2229-LH1752,8_2,ATHPAR,1045.0,354.67,sabre,20180815
67734,LH1755-LH2234-LH2239-LH1756,8_2,ATHPAR,1160.0,354.67,sabre,20180815
67735,LH1755-LH2236-LH2229-LH1752,8_2,ATHPAR,1180.0,354.67,sabre,20180815
67736,LH1755-LH2236-LH2239-LH1756,8_2,ATHPAR,1295.0,354.67,sabre,20180815
67737,LH1283-LH1026-LH1041-LH1284,8_2,ATHPAR,1190.0,355.26,sabre,20180815
67738,LH1283-LH1028-LH1041-LH1284,8_2,ATHPAR,1255.0,355.26,sabre,20180815
67739,LH1753-LH2228-LH2231-LH1754,8_2,ATHPAR,1410.0,355.33,sabre,20180815
67740,LH1753-LH2228-LH2239-LH1752,8_2,ATHPAR,1655.0,355.33,sabre,20180815
67741,LH1753-LH2228-LH2239-LH1754,8_2,ATHPAR,1900.0,355.33,sabre,20180815
67742,LH1755-LH2238-LH2231-LH1754,8_2,ATHPAR,1520.0,356.13,sabre,20180815
67743,LH1753-LH2228-LH1041-LH1284,8_2,ATHPAR,1285.0,358.01,sabre,20180815
67744,LH1755-LH2238-LH1041-LH1284,8_2,ATHPAR,1395.0,358.81,sabre,20180815
67745,LH1279-LH1026-LH2239-LH1750,8_2,ATHPAR,1430.0,360.04,sabre,20180815
67746,LH1283-LH1030-LH2231-LH1754,8_2,ATHPAR,1440.0,360.04,sabre,20180815
67747,LH1283-LH1030-LH2239-LH1752,8_2,ATHPAR,1685.0,360.04,sabre,20180815
67748,LH1283-LH1030-LH2239-LH1754,8_2,ATHPAR,1930.0,360.04,sabre,20180815
67749,LH1283-LH1026-LH1041-LH1280,8_2,ATHPAR,1800.0,360.49,sabre,20180815
67750,LH1283-LH1028-LH1041-LH1280,8_2,ATHPAR,1865.0,360.49,sabre,20180815
67751,AF1533-AF6116-AF1864,8_2,ATHPAR,735.0,360.6,sabre,20180815
67752,AF1833-AF6116-AF1864,8_2,ATHPAR,735.0,360.6,sabre,20180815
67753,AF1433-AF6116-AF1864,8_2,ATHPAR,735.0,360.6,sabre,20180815
67754,AF1333-AF6116-AF1864,8_2,ATHPAR,735.0,360.6,sabre,20180815
67755,AF1533-AF6014-AF1782,8_2,ATHPAR,475.0,361.87,sabre,20180815
67756,AF1833-AF6014-AF1782,8_2,ATHPAR,475.0,361.87,sabre,20180815
67757,AF1433-AF6014-AF1782,8_2,ATHPAR,475.0,361.87,sabre,20180815
67758,AF1333-AF6014-AF1782,8_2,ATHPAR,475.0,361.87,sabre,20180815
67759,AF1533-AF6010-AF1782,8_2,ATHPAR,660.0,361.87,sabre,20180815
67760,AF1833-AF6010-AF1782,8_2,ATHPAR,660.0,361.87,sabre,20180815
67761,AF1433-AF6010-AF1782,8_2,ATHPAR,660.0,361.87,sabre,20180815
