,itinerary,ap_los,ond,travel_time,fare,provider,search_date
43799,TP1484-TP0434-TP0449-TP1485,22_14,DKRPAR,2250.0,716.84,sabre,20180815
43800,TP1484-TP0440-TP0449-TP1485,22_14,DKRPAR,2365.0,716.84,sabre,20180815
43801,TP1484-TP0442-TP0449-TP1485,22_14,DKRPAR,2520.0,716.84,sabre,20180815
43802,TP1484-TP0432-TP0449-TP1485,22_14,DKRPAR,2660.0,716.84,sabre,20180815
43803,TP1484-TP0438-TP0449-TP1485,22_14,DKRPAR,2770.0,716.84,sabre,20180815
43804,TP1484-TP0448-TP0449-TP1485,22_14,DKRPAR,2860.0,716.84,sabre,20180815
43805,TP1484-TP0446-TP0449-TP1485,22_14,DKRPAR,2950.0,716.84,sabre,20180815
43806,TP1484-TP0434-TP0441-TP1485,22_14,DKRPAR,1065.0,718.82,sabre,20180815
43807,TP1484-TP0440-TP0441-TP1485,22_14,DKRPAR,1180.0,718.82,sabre,20180815
43808,TP1484-TP0434-TP0433-TP1485,22_14,DKRPAR,1330.0,718.82,sabre,20180815
43809,TP1484-TP0442-TP0441-TP1485,22_14,DKRPAR,1335.0,718.82,sabre,20180815
43810,TP1484-TP0434-TP0437-TP1485,22_14,DKRPAR,1420.0,718.82,sabre,20180815
43811,TP1484-TP0440-TP0433-TP1485,22_14,DKRPAR,1445.0,718.82,sabre,20180815
43812,TP1484-TP0432-TP0441-TP1485,22_14,DKRPAR,1475.0,718.82,sabre,20180815
43813,TP1484-TP0440-TP0437-TP1485,22_14,DKRPAR,1535.0,718.82,sabre,20180815
43814,TP1484-TP0434-TP0449-TP1487,22_14,DKRPAR,1580.0,718.82,sabre,20180815
43815,TP1484-TP0438-TP0441-TP1485,22_14,DKRPAR,1585.0,718.82,sabre,20180815
43816,TP1484-TP0434-TP0443-TP1485,22_14,DKRPAR,1595.0,718.82,sabre,20180815
43817,TP1484-TP0442-TP0433-TP1485,22_14,DKRPAR,1600.0,718.82,sabre,20180815
43818,TP1484-TP0434-TP0447-TP1485,22_14,DKRPAR,1675.0,718.82,sabre,20180815
43819,TP1484-TP0448-TP0441-TP1485,22_14,DKRPAR,1675.0,718.82,sabre,20180815
43820,TP1484-TP0442-TP0437-TP1485,22_14,DKRPAR,1690.0,718.82,sabre,20180815
43821,TP1484-TP0440-TP0449-TP1487,22_14,DKRPAR,1695.0,718.82,sabre,20180815
43822,TP1484-TP0434-TP0431-TP1487,22_14,DKRPAR,1695.0,718.82,sabre,20180815
43823,TP1484-TP0440-TP0443-TP1485,22_14,DKRPAR,1710.0,718.82,sabre,20180815
43824,TP1484-TP0432-TP0433-TP1485,22_14,DKRPAR,1740.0,718.82,sabre,20180815
43825,TP1484-TP0446-TP0441-TP1485,22_14,DKRPAR,1765.0,718.82,sabre,20180815
43826,TP1484-TP0440-TP0447-TP1485,22_14,DKRPAR,1790.0,718.82,sabre,20180815
43827,TP1484-TP0440-TP0431-TP1487,22_14,DKRPAR,1810.0,718.82,sabre,20180815
43828,TP1484-TP0432-TP0437-TP1485,22_14,DKRPAR,1830.0,718.82,sabre,20180815
43829,TP1484-TP0434-TP0441-TP1487,22_14,DKRPAR,1835.0,718.82,sabre,20180815
43830,TP1484-TP0438-TP0433-TP1485,22_14,DKRPAR,1850.0,718.82,sabre,20180815
43831,TP1484-TP0442-TP0449-TP1487,22_14,DKRPAR,1850.0,718.82,sabre,20180815
43832,TP1484-TP0442-TP0443-TP1485,22_14,DKRPAR,1865.0,718.82,sabre,20180815
43833,TP1484-TP0448-TP0433-TP1485,22_14,DKRPAR,1940.0,718.82,sabre,20180815
43834,TP1484-TP0438-TP0437-TP1485,22_14,DKRPAR,1940.0,718.82,sabre,20180815
43835,TP1484-TP0442-TP0447-TP1485,22_14,DKRPAR,1945.0,718.82,sabre,20180815
43836,TP1484-TP0440-TP0441-TP1487,22_14,DKRPAR,1950.0,718.82,sabre,20180815
43837,TP1484-TP0442-TP0431-TP1487,22_14,DKRPAR,1965.0,718.82,sabre,20180815
43838,TP1484-TP0434-TP0439-TP1487,22_14,DKRPAR,1985.0,718.82,sabre,20180815
43839,TP1484-TP0432-TP0449-TP1487,22_14,DKRPAR,1990.0,718.82,sabre,20180815
43840,TP1484-TP0432-TP0443-TP1485,22_14,DKRPAR,2005.0,718.82,sabre,20180815
43841,TP1484-TP0448-TP0437-TP1485,22_14,DKRPAR,2030.0,718.82,sabre,20180815
43842,TP1484-TP0446-TP0433-TP1485,22_14,DKRPAR,2030.0,718.82,sabre,20180815
43843,TP1484-TP0432-TP0447-TP1485,22_14,DKRPAR,2085.0,718.82,sabre,20180815
43844,TP1484-TP0438-TP0449-TP1487,22_14,DKRPAR,2100.0,718.82,sabre,20180815
43845,TP1484-TP0440-TP0439-TP1487,22_14,DKRPAR,2100.0,718.82,sabre,20180815
43846,TP1484-TP0432-TP0431-TP1487,22_14,DKRPAR,2105.0,718.82,sabre,20180815
43847,TP1484-TP0442-TP0441-TP1487,22_14,DKRPAR,2105.0,718.82,sabre,20180815
43848,TP1484-TP0438-TP0443-TP1485,22_14,DKRPAR,2115.0,718.82,sabre,20180815
43849,TP1484-TP0446-TP0437-TP1485,22_14,DKRPAR,2120.0,718.82,sabre,20180815
43850,TP1484-TP0448-TP0449-TP1487,22_14,DKRPAR,2190.0,718.82,sabre,20180815
43851,TP1484-TP0438-TP0447-TP1485,22_14,DKRPAR,2195.0,718.82,sabre,20180815
43852,TP1484-TP0448-TP0443-TP1485,22_14,DKRPAR,2205.0,718.82,sabre,20180815
43853,TP1484-TP0438-TP0431-TP1487,22_14,DKRPAR,2215.0,718.82,sabre,20180815
43854,TP1484-TP0432-TP0441-TP1487,22_14,DKRPAR,2245.0,718.82,sabre,20180815
43855,TP1484-TP0442-TP0439-TP1487,22_14,DKRPAR,2255.0,718.82,sabre,20180815
43856,TP1484-TP0446-TP0449-TP1487,22_14,DKRPAR,2280.0,718.82,sabre,20180815
43857,TP1484-TP0448-TP0447-TP1485,22_14,DKRPAR,2285.0,718.82,sabre,20180815
43858,TP1484-TP0446-TP0443-TP1485,22_14,DKRPAR,2295.0,718.82,sabre,20180815
43859,TP1484-TP0448-TP0431-TP1487,22_14,DKRPAR,2305.0,718.82,sabre,20180815
43860,TP1484-TP0438-TP0441-TP1487,22_14,DKRPAR,2355.0,718.82,sabre,20180815
43861,TP1484-TP0446-TP0447-TP1485,22_14,DKRPAR,2375.0,718.82,sabre,20180815
43862,TP1484-TP0446-TP0431-TP1487,22_14,DKRPAR,2395.0,718.82,sabre,20180815
43863,TP1484-TP0432-TP0439-TP1487,22_14,DKRPAR,2395.0,718.82,sabre,20180815
43864,TP1484-TP0448-TP0441-TP1487,22_14,DKRPAR,2445.0,718.82,sabre,20180815
43865,TP1484-TP0438-TP0439-TP1487,22_14,DKRPAR,2505.0,718.82,sabre,20180815
43866,TP1484-TP0446-TP0441-TP1487,22_14,DKRPAR,2535.0,718.82,sabre,20180815
43867,TP1484-TP0448-TP0439-TP1487,22_14,DKRPAR,2595.0,718.82,sabre,20180815
43868,TP1484-TP0446-TP0439-TP1487,22_14,DKRPAR,2685.0,718.82,sabre,20180815
43869,TP1484-TP0434-TP0433-TP1487,22_14,DKRPAR,2100.0,722.84,sabre,20180815
43870,TP1484-TP0434-TP0437-TP1487,22_14,DKRPAR,2190.0,722.84,sabre,20180815
43871,TP1484-TP0440-TP0433-TP1487,22_14,DKRPAR,2215.0,722.84,sabre,20180815
43872,TP1484-TP0440-TP0437-TP1487,22_14,DKRPAR,2305.0,722.84,sabre,20180815
43873,TP1484-TP0442-TP0433-TP1487,22_14,DKRPAR,2370.0,722.84,sabre,20180815
43874,TP1484-TP0442-TP0437-TP1487,22_14,DKRPAR,2460.0,722.84,sabre,20180815
43875,TP1484-TP0432-TP0433-TP1487,22_14,DKRPAR,2510.0,722.84,sabre,20180815
43876,TP1484-TP0432-TP0437-TP1487,22_14,DKRPAR,2600.0,722.84,sabre,20180815
43877,TP1484-TP0438-TP0433-TP1487,22_14,DKRPAR,2620.0,722.84,sabre,20180815
43878,TP1484-TP0438-TP0437-TP1487,22_14,DKRPAR,2710.0,722.84,sabre,20180815
43879,TP1484-TP0448-TP0433-TP1487,22_14,DKRPAR,2710.0,722.84,sabre,20180815
43880,TP1484-TP0446-TP0433-TP1487,22_14,DKRPAR,2800.0,722.84,sabre,20180815
43881,TP1484-TP0448-TP0437-TP1487,22_14,DKRPAR,2800.0,722.84,sabre,20180815
43882,TP1484-TP0446-TP0437-TP1487,22_14,DKRPAR,2890.0,722.84,sabre,20180815
43883,TP1484-TP0434-TP0439-TP1485,22_14,DKRPAR,1215.0,742.82,sabre,20180815
43884,TP1484-TP0440-TP0439-TP1485,22_14,DKRPAR,1330.0,742.82,sabre,20180815
43885,TP1484-TP0442-TP0439-TP1485,22_14,DKRPAR,1485.0,742.82,sabre,20180815
43886,TP1484-TP0432-TP0439-TP1485,22_14,DKRPAR,1625.0,742.82,sabre,20180815
43887,TP1484-TP0438-TP0439-TP1485,22_14,DKRPAR,1735.0,742.82,sabre,20180815
43888,TP1484-TP0448-TP0439-TP1485,22_14,DKRPAR,1825.0,742.82,sabre,20180815
43889,TP1484-TP0446-TP0439-TP1485,22_14,DKRPAR,1915.0,742.82,sabre,20180815
43890,IB3329-IB3742-IB3405-IB3328,22_14,DKRPAR,1925.0,745.24,sabre,20180815
43891,IB3329-IB3742-IB3403-IB3328,22_14,DKRPAR,2195.0,745.24,sabre,20180815
43892,IB3329-IB3742-IB3417-IB3328,22_14,DKRPAR,2340.0,745.24,sabre,20180815
43893,TP1484-TP0434-TP0457-TP1943-TP1487,22_14,DKRPAR,1640.0,745.52,sabre,20180815
43894,TP1484-TP0434-TP0457-TP1921-TP1487,22_14,DKRPAR,1640.0,745.52,sabre,20180815
43895,TP1484-TP0434-TP0457-TP1933-TP1487,22_14,DKRPAR,1640.0,745.52,sabre,20180815
43896,TP1484-TP0440-TP0457-TP1921-TP1487,22_14,DKRPAR,1755.0,745.52,sabre,20180815
43897,TP1484-TP0440-TP0457-TP1933-TP1487,22_14,DKRPAR,1755.0,745.52,sabre,20180815
43898,TP1484-TP0440-TP0457-TP1943-TP1487,22_14,DKRPAR,1755.0,745.52,sabre,20180815
43899,TP1484-TP0442-TP0457-TP1943-TP1487,22_14,DKRPAR,1910.0,745.52,sabre,20180815
43900,TP1484-TP0442-TP0457-TP1933-TP1487,22_14,DKRPAR,1910.0,745.52,sabre,20180815
43901,TP1484-TP0442-TP0457-TP1921-TP1487,22_14,DKRPAR,1910.0,745.52,sabre,20180815
43902,TP1484-TP0432-TP0457-TP1933-TP1487,22_14,DKRPAR,2050.0,745.52,sabre,20180815
43903,TP1484-TP0432-TP0457-TP1943-TP1487,22_14,DKRPAR,2050.0,745.52,sabre,20180815
43904,TP1484-TP0432-TP0457-TP1921-TP1487,22_14,DKRPAR,2050.0,745.52,sabre,20180815
43905,TP1484-TP0438-TP0457-TP1921-TP1487,22_14,DKRPAR,2160.0,745.52,sabre,20180815
43906,TP1484-TP0438-TP0457-TP1933-TP1487,22_14,DKRPAR,2160.0,745.52,sabre,20180815
43907,TP1484-TP0438-TP0457-TP1943-TP1487,22_14,DKRPAR,2160.0,745.52,sabre,20180815
43908,TP1484-TP0448-TP0457-TP1921-TP1487,22_14,DKRPAR,2250.0,745.52,sabre,20180815
43909,TP1484-TP0448-TP0457-TP1933-TP1487,22_14,DKRPAR,2250.0,745.52,sabre,20180815
