,itinerary,ap_los,ond,travel_time,fare,provider,search_date
2425,AF6219-AF6212,22_7,NCEPAR,175.0,131.88,sabre,20180815
2426,AF6219-AF6222,22_7,NCEPAR,175.0,131.88,sabre,20180815
2427,AF6219-AF6218,22_7,NCEPAR,175.0,131.88,sabre,20180815
2428,AF6219-AF6214,22_7,NCEPAR,175.0,131.88,sabre,20180815
2429,AF7711-AF6222,22_7,NCEPAR,180.0,131.88,sabre,20180815
2430,AF7711-AF6218,22_7,NCEPAR,180.0,131.88,sabre,20180815
2431,AF7711-AF6214,22_7,NCEPAR,180.0,131.88,sabre,20180815
2432,AF7711-AF6212,22_7,NCEPAR,180.0,131.88,sabre,20180815
2433,AF6207-AF6214,22_7,NCEPAR,170.0,140.88,sabre,20180815
2434,AF6207-AF6212,22_7,NCEPAR,170.0,140.88,sabre,20180815
2435,AF6207-AF6218,22_7,NCEPAR,170.0,140.88,sabre,20180815
2436,AF6207-AF6222,22_7,NCEPAR,170.0,140.88,sabre,20180815
2437,AF6209-AF6212,22_7,NCEPAR,170.0,140.88,sabre,20180815
2438,AF6209-AF6214,22_7,NCEPAR,170.0,140.88,sabre,20180815
2439,AF6209-AF6222,22_7,NCEPAR,170.0,140.88,sabre,20180815
2440,AF6209-AF6218,22_7,NCEPAR,170.0,140.88,sabre,20180815
2441,AF6233-AF6212,22_7,NCEPAR,170.0,140.88,sabre,20180815
2442,AF6233-AF6214,22_7,NCEPAR,170.0,140.88,sabre,20180815
2443,AF6233-AF6218,22_7,NCEPAR,170.0,140.88,sabre,20180815
2444,AF6233-AF6222,22_7,NCEPAR,170.0,140.88,sabre,20180815
2445,AF6235-AF6212,22_7,NCEPAR,170.0,140.88,sabre,20180815
2446,AF6235-AF6214,22_7,NCEPAR,170.0,140.88,sabre,20180815
2447,AF6235-AF6218,22_7,NCEPAR,170.0,140.88,sabre,20180815
2448,AF6235-AF6222,22_7,NCEPAR,170.0,140.88,sabre,20180815
2449,AF6211-AF6218,22_7,NCEPAR,175.0,140.88,sabre,20180815
2450,AF6211-AF6222,22_7,NCEPAR,175.0,140.88,sabre,20180815
2451,AF6211-AF6212,22_7,NCEPAR,175.0,140.88,sabre,20180815
2452,AF6211-AF6214,22_7,NCEPAR,175.0,140.88,sabre,20180815
2453,AF6213-AF6222,22_7,NCEPAR,175.0,140.88,sabre,20180815
2454,AF6213-AF6212,22_7,NCEPAR,175.0,140.88,sabre,20180815
2455,AF6213-AF6214,22_7,NCEPAR,175.0,140.88,sabre,20180815
2456,AF6213-AF6218,22_7,NCEPAR,175.0,140.88,sabre,20180815
2457,AF6217-AF6222,22_7,NCEPAR,175.0,140.88,sabre,20180815
2458,AF6217-AF6212,22_7,NCEPAR,175.0,140.88,sabre,20180815
2459,AF6217-AF6214,22_7,NCEPAR,175.0,140.88,sabre,20180815
2460,AF6217-AF6218,22_7,NCEPAR,175.0,140.88,sabre,20180815
2461,AF7705-AF6218,22_7,NCEPAR,180.0,140.88,sabre,20180815
2462,AF7705-AF6222,22_7,NCEPAR,180.0,140.88,sabre,20180815
2463,AF7705-AF6212,22_7,NCEPAR,180.0,140.88,sabre,20180815
2464,AF7705-AF6214,22_7,NCEPAR,180.0,140.88,sabre,20180815
2465,AF7703-AF6222,22_7,NCEPAR,180.0,140.88,sabre,20180815
2466,AF7703-AF6212,22_7,NCEPAR,180.0,140.88,sabre,20180815
2467,AF7703-AF6214,22_7,NCEPAR,180.0,140.88,sabre,20180815
2468,AF7703-AF6218,22_7,NCEPAR,180.0,140.88,sabre,20180815
2469,AF7713-AF6212,22_7,NCEPAR,180.0,140.88,sabre,20180815
2470,AF7713-AF6214,22_7,NCEPAR,180.0,140.88,sabre,20180815
2471,AF7713-AF6218,22_7,NCEPAR,180.0,140.88,sabre,20180815
2472,AF7713-AF6222,22_7,NCEPAR,180.0,140.88,sabre,20180815
2473,AF7709-AF6212,22_7,NCEPAR,180.0,140.88,sabre,20180815
2474,AF7709-AF6218,22_7,NCEPAR,180.0,140.88,sabre,20180815
2475,AF7709-AF6222,22_7,NCEPAR,180.0,140.88,sabre,20180815
2476,AF7709-AF6214,22_7,NCEPAR,180.0,140.88,sabre,20180815
2477,AF7715-AF6214,22_7,NCEPAR,180.0,140.88,sabre,20180815
2478,AF7715-AF6218,22_7,NCEPAR,180.0,140.88,sabre,20180815
2479,AF7715-AF6222,22_7,NCEPAR,180.0,140.88,sabre,20180815
2480,AF7715-AF6212,22_7,NCEPAR,180.0,140.88,sabre,20180815
2481,AF6219-AF6216,22_7,NCEPAR,175.0,141.88,sabre,20180815
2482,AF6219-AF6210,22_7,NCEPAR,175.0,141.88,sabre,20180815
2483,AF7711-AF6210,22_7,NCEPAR,180.0,141.88,sabre,20180815
2484,AF7711-AF6216,22_7,NCEPAR,180.0,141.88,sabre,20180815
2485,AF6219-AF7710,22_7,NCEPAR,180.0,143.13,sabre,20180815
2486,AF6219-AF7706,22_7,NCEPAR,180.0,143.13,sabre,20180815
2487,AF7711-AF7710,22_7,NCEPAR,185.0,143.13,sabre,20180815
2488,AF7711-AF7706,22_7,NCEPAR,185.0,143.13,sabre,20180815
2489,AF6207-AF6210,22_7,NCEPAR,170.0,150.88,sabre,20180815
2490,AF6207-AF6216,22_7,NCEPAR,170.0,150.88,sabre,20180815
2491,AF6209-AF6216,22_7,NCEPAR,170.0,150.88,sabre,20180815
2492,AF6209-AF6210,22_7,NCEPAR,170.0,150.88,sabre,20180815
2493,AF6233-AF6210,22_7,NCEPAR,170.0,150.88,sabre,20180815
2494,AF6233-AF6216,22_7,NCEPAR,170.0,150.88,sabre,20180815
2495,AF6235-AF6210,22_7,NCEPAR,170.0,150.88,sabre,20180815
2496,AF6235-AF6216,22_7,NCEPAR,170.0,150.88,sabre,20180815
2497,AF6211-AF6216,22_7,NCEPAR,175.0,150.88,sabre,20180815
2498,AF6211-AF6210,22_7,NCEPAR,175.0,150.88,sabre,20180815
2499,AF6213-AF6210,22_7,NCEPAR,175.0,150.88,sabre,20180815
2500,AF6213-AF6216,22_7,NCEPAR,175.0,150.88,sabre,20180815
2501,AF6217-AF6216,22_7,NCEPAR,175.0,150.88,sabre,20180815
2502,AF6217-AF6210,22_7,NCEPAR,175.0,150.88,sabre,20180815
2503,AF6221-AF6212,22_7,NCEPAR,175.0,150.88,sabre,20180815
2504,AF6221-AF6214,22_7,NCEPAR,175.0,150.88,sabre,20180815
2505,AF6221-AF6218,22_7,NCEPAR,175.0,150.88,sabre,20180815
2506,AF6221-AF6222,22_7,NCEPAR,175.0,150.88,sabre,20180815
2507,AF7705-AF6216,22_7,NCEPAR,180.0,150.88,sabre,20180815
2508,AF7705-AF6210,22_7,NCEPAR,180.0,150.88,sabre,20180815
2509,AF7701-AF6212,22_7,NCEPAR,180.0,150.88,sabre,20180815
2510,AF7701-AF6214,22_7,NCEPAR,180.0,150.88,sabre,20180815
