,itinerary,ap_los,ond,travel_time,fare,provider,search_date
60981,AF7361-AF7368,15_3,BESPAR,145.0,123.19,sabre,20180815
60982,AF7361-AF7374,15_3,BESPAR,145.0,123.19,sabre,20180815
60983,AF7361-AF7366,15_3,BESPAR,145.0,123.19,sabre,20180815
60984,AF7737-AF7374,15_3,BESPAR,150.0,123.19,sabre,20180815
60985,AF7737-AF7366,15_3,BESPAR,150.0,123.19,sabre,20180815
60986,AF7737-AF7368,15_3,BESPAR,150.0,123.19,sabre,20180815
60987,AF7361-AF7732,15_3,BESPAR,145.0,124.44,sabre,20180815
60988,AF7737-AF7732,15_3,BESPAR,150.0,124.44,sabre,20180815
60989,AF7361-AF7738,15_3,BESPAR,145.0,134.44,sabre,20180815
60990,AF7737-AF7738,15_3,BESPAR,150.0,134.44,sabre,20180815
60991,AF7361-AF7736,15_3,BESPAR,150.0,134.44,sabre,20180815
60992,AF7737-AF7736,15_3,BESPAR,155.0,134.44,sabre,20180815
60993,AF7363-AF7368,15_3,BESPAR,145.0,143.19,sabre,20180815
60994,AF7363-AF7366,15_3,BESPAR,145.0,143.19,sabre,20180815
60995,AF7363-AF7374,15_3,BESPAR,145.0,143.19,sabre,20180815
60996,AF7739-AF7374,15_3,BESPAR,150.0,143.19,sabre,20180815
60997,AF7739-AF7368,15_3,BESPAR,150.0,143.19,sabre,20180815
60998,AF7739-AF7366,15_3,BESPAR,150.0,143.19,sabre,20180815
60999,AF7363-AF7732,15_3,BESPAR,145.0,144.44,sabre,20180815
61000,AF7739-AF7732,15_3,BESPAR,150.0,144.44,sabre,20180815
61001,AF7363-AF7738,15_3,BESPAR,145.0,153.44,sabre,20180815
61002,AF7363-AF7736,15_3,BESPAR,150.0,153.44,sabre,20180815
61003,AF7739-AF7738,15_3,BESPAR,150.0,153.44,sabre,20180815
61004,AF7739-AF7736,15_3,BESPAR,155.0,153.44,sabre,20180815
61005,AF7361-AF7370,15_3,BESPAR,145.0,158.19,sabre,20180815
61006,AF7733-AF7368,15_3,BESPAR,145.0,158.19,sabre,20180815
61007,AF7733-AF7366,15_3,BESPAR,145.0,158.19,sabre,20180815
61008,AF7733-AF7374,15_3,BESPAR,145.0,158.19,sabre,20180815
61009,AF7737-AF7370,15_3,BESPAR,150.0,158.19,sabre,20180815
61010,AF7733-AF7732,15_3,BESPAR,145.0,159.44,sabre,20180815
61011,AF7733-AF7738,15_3,BESPAR,145.0,168.44,sabre,20180815
61012,AF7733-AF7736,15_3,BESPAR,150.0,168.44,sabre,20180815
61013,AF7363-AF7370,15_3,BESPAR,145.0,177.19,sabre,20180815
61014,AF7739-AF7370,15_3,BESPAR,150.0,177.19,sabre,20180815
61015,AF7369-AF7368,15_3,BESPAR,145.0,188.19,sabre,20180815
61016,AF7369-AF7366,15_3,BESPAR,145.0,188.19,sabre,20180815
61017,AF7369-AF7374,15_3,BESPAR,145.0,188.19,sabre,20180815
61018,AF7369-AF7732,15_3,BESPAR,145.0,189.44,sabre,20180815
61019,AF7733-AF7370,15_3,BESPAR,145.0,192.19,sabre,20180815
61020,AF7369-AF7738,15_3,BESPAR,145.0,198.44,sabre,20180815
61021,AF7369-AF7736,15_3,BESPAR,150.0,198.44,sabre,20180815
61022,AF7369-AF7370,15_3,BESPAR,145.0,222.19,sabre,20180815
61023,AF7475-AF7478,15_3,BESPAR,165.0,223.13,sabre,20180815
61024,AF7475-AF7476,15_3,BESPAR,175.0,223.13,sabre,20180815
61025,AF7361-AF7644-AF5444,15_3,BESPAR,270.0,226.03,sabre,20180815
61026,AF7737-AF7644-AF5444,15_3,BESPAR,275.0,226.03,sabre,20180815
61027,AF7361-AF7646-AF5446,15_3,BESPAR,290.0,226.03,sabre,20180815
61028,AF7737-AF7646-AF5446,15_3,BESPAR,295.0,226.03,sabre,20180815
61029,AF7361-AF7644-AF5446,15_3,BESPAR,520.0,226.03,sabre,20180815
61030,AF7737-AF7644-AF5446,15_3,BESPAR,525.0,226.03,sabre,20180815
61031,AF5441-AF7643-AF7374,15_3,BESPAR,615.0,229.67,sabre,20180815
61032,AF5441-AF7643-AF7368,15_3,BESPAR,615.0,229.67,sabre,20180815
61033,AF5441-AF7643-AF7366,15_3,BESPAR,615.0,229.67,sabre,20180815
61034,AF5441-AF7645-AF7366,15_3,BESPAR,715.0,229.67,sabre,20180815
61035,AF5441-AF7645-AF7374,15_3,BESPAR,715.0,229.67,sabre,20180815
61036,AF5441-AF7645-AF7368,15_3,BESPAR,715.0,229.67,sabre,20180815
61037,AF5441-AF7649-AF7368,15_3,BESPAR,945.0,229.67,sabre,20180815
61038,AF5441-AF7649-AF7366,15_3,BESPAR,945.0,229.67,sabre,20180815
