,itinerary,ap_los,ond,travel_time,fare,provider,search_date
64841,BR0088-BR0395-BR0382-BR0087,3_2,PARSGN,3125.0,1057.82,sabre,20180815
64842,BR0088-BR0391-BR0382-BR0087,3_2,PARSGN,3240.0,1057.82,sabre,20180815
64843,BR0088-BR0381-BR0382-BR0087,3_2,PARSGN,3860.0,1057.82,sabre,20180815
64844,BA0315-BA0031-BA4563-BA2358-BA7003-BA0328,3_2,PARSGN,3190.0,1073.05,sabre,20180815
64845,BA0303-BA0031-BA4563-BA2358-BA7003-BA0328,3_2,PARSGN,3595.0,1073.05,sabre,20180815
64846,BA0315-BA0031-BA4563-BA2358-BA7009-BA0314,3_2,PARSGN,2890.0,1123.05,sabre,20180815
64847,BA0303-BA0031-BA4563-BA2358-BA7009-BA0314,3_2,PARSGN,3295.0,1123.05,sabre,20180815
64848,BA8052-BA4480-BA4492-BA2358-BA7003-BA0328,3_2,PARSGN,3650.0,1133.87,sabre,20180815
64849,BA8052-BA4480-BA2353-BA2358-BA7003-BA0328,3_2,PARSGN,4035.0,1133.87,sabre,20180815
64850,BA0303-BA7004-BA2353-BA2358-BA7003-BA0328,3_2,PARSGN,3355.0,1156.12,sabre,20180815
64851,BA0303-BA7008-BA2353-BA2358-BA7003-BA0328,3_2,PARSGN,3355.0,1156.12,sabre,20180815
64852,BA0327-BA7006-BA4492-BA2358-BA7003-BA0328,3_2,PARSGN,3590.0,1156.12,sabre,20180815
64853,BA0327-BA7010-BA4492-BA2358-BA7003-BA0328,3_2,PARSGN,3590.0,1156.12,sabre,20180815
64854,BA0327-BA7006-BA2353-BA2358-BA7003-BA0328,3_2,PARSGN,3975.0,1156.12,sabre,20180815
64855,BA0327-BA7010-BA2353-BA2358-BA7003-BA0328,3_2,PARSGN,3975.0,1156.12,sabre,20180815
64856,BA0307-BA0031-BA4563-BA2358-BA7003-BA0328,3_2,PARSGN,3405.0,1160.05,sabre,20180815
64857,BA8052-BA4480-BA4492-BA2358-BA7009-BA0314,3_2,PARSGN,3350.0,1183.87,sabre,20180815
64858,BA8052-BA4480-BA2353-BA2358-BA7009-BA0314,3_2,PARSGN,3735.0,1183.87,sabre,20180815
64859,QR0042-QR0972-QR0973-QR0037,3_2,PARSGN,2090.0,1194.85,sabre,20180815
64860,QR0042-QR0970-QR0973-QR0037,3_2,PARSGN,2475.0,1194.85,sabre,20180815
64861,QR0042-QR0972-QR0973-QR0039,3_2,PARSGN,3075.0,1198.01,sabre,20180815
64862,QR0042-QR0970-QR0973-QR0039,3_2,PARSGN,3460.0,1198.01,sabre,20180815
64863,BA0303-BA7004-BA2353-BA2358-BA7009-BA0314,3_2,PARSGN,3055.0,1206.12,sabre,20180815
