,itinerary,ap_los,ond,travel_time,fare,provider,search_date
4225,AZ0801-AZ0316-AZ0325-AZ0800,8_2,ALGPAR,1990.0,631.89,sabre,20180815
4226,AZ0801-AZ0318-AZ0325-AZ0800,8_2,ALGPAR,2120.0,631.89,sabre,20180815
4227,AZ0801-AZ0316-AZ0319-AZ0800,8_2,ALGPAR,2420.0,631.89,sabre,20180815
4228,AZ0801-AZ0324-AZ0325-AZ0800,8_2,ALGPAR,2420.0,631.89,sabre,20180815
4229,AZ0801-AZ0318-AZ0319-AZ0800,8_2,ALGPAR,2550.0,631.89,sabre,20180815
4230,AZ0801-AZ0324-AZ0319-AZ0800,8_2,ALGPAR,2850.0,631.89,sabre,20180815
4231,AZ0801-AZ0316-AZ0317-AZ0800,8_2,ALGPAR,1625.0,655.89,sabre,20180815
4232,AZ0801-AZ0318-AZ0317-AZ0800,8_2,ALGPAR,1755.0,655.89,sabre,20180815
4233,AZ0801-AZ0324-AZ0317-AZ0800,8_2,ALGPAR,2055.0,655.89,sabre,20180815
4234,AZ0801-AZ0316-AZ0319-AZ0800,8_2,ALGPAR,1340.0,681.89,sabre,20180815
4235,AZ0801-AZ0318-AZ0319-AZ0800,8_2,ALGPAR,1470.0,681.89,sabre,20180815
4236,AZ0801-AZ0324-AZ0319-AZ0800,8_2,ALGPAR,1770.0,681.89,sabre,20180815
4237,AZ0801-AZ0316-AZ0319-AZ0802,8_2,ALGPAR,1750.0,711.89,sabre,20180815
4238,AZ0801-AZ0318-AZ0319-AZ0802,8_2,ALGPAR,1880.0,711.89,sabre,20180815
4239,AZ0801-AZ0316-AZ0317-AZ0802,8_2,ALGPAR,2035.0,711.89,sabre,20180815
4240,AZ0801-AZ0318-AZ0317-AZ0802,8_2,ALGPAR,2165.0,711.89,sabre,20180815
4241,AZ0801-AZ0324-AZ0319-AZ0802,8_2,ALGPAR,2180.0,711.89,sabre,20180815
4242,AZ0801-AZ0324-AZ0317-AZ0802,8_2,ALGPAR,2465.0,711.89,sabre,20180815
4243,AZ0801-AZ0316-AZ0325-AZ0802,8_2,ALGPAR,1320.0,742.89,sabre,20180815
4244,AZ0801-AZ0318-AZ0325-AZ0802,8_2,ALGPAR,1450.0,742.89,sabre,20180815
4245,AZ0801-AZ0324-AZ0325-AZ0802,8_2,ALGPAR,1750.0,742.89,sabre,20180815
4246,AZ0801-AZ0332-AZ0325-AZ0800,8_2,ALGPAR,1335.0,792.89,sabre,20180815
4247,AZ0801-AZ0332-AZ0319-AZ0800,8_2,ALGPAR,1765.0,792.89,sabre,20180815
4248,AZ0801-AZ0332-AZ0317-AZ0800,8_2,ALGPAR,970.0,816.89,sabre,20180815
4249,AZ0801-AZ0332-AZ0319-AZ0800,8_2,ALGPAR,685.0,842.89,sabre,20180815
4250,AZ0801-AZ0332-AZ0319-AZ0802,8_2,ALGPAR,1095.0,871.89,sabre,20180815
4251,AZ0801-AZ0332-AZ0317-AZ0802,8_2,ALGPAR,1380.0,871.89,sabre,20180815
4252,AZ0801-AZ0332-AZ0325-AZ0802,8_2,ALGPAR,665.0,903.89,sabre,20180815
4253,TK8196-TK1829-TK1824-TK0655,8_2,ALGPAR,1260.0,942.29,sabre,20180815
4254,TK8196-TK1829-TK1828-TK0653,8_2,ALGPAR,1610.0,942.29,sabre,20180815
4255,TK8196-TK1829-TK1834-TK0653,8_2,ALGPAR,1725.0,942.29,sabre,20180815
4256,TK8196-TK1829-TK1826-TK0653,8_2,ALGPAR,1805.0,942.29,sabre,20180815
