,itinerary,ap_los,ond,travel_time,fare,provider,search_date
69581,XK0780-XK1250,8_7,BIAPAR,195.0,217.59,sabre,20180815
69582,XK0780-XK1600,8_7,BIAPAR,205.0,218.81,sabre,20180815
69583,XK1253-XK1250,8_7,BIAPAR,200.0,227.59,sabre,20180815
69584,XK1253-XK1600,8_7,BIAPAR,210.0,228.81,sabre,20180815
69585,XK0780-XK0781,8_7,BIAPAR,190.0,237.59,sabre,20180815
69586,XK0780-XK0541,8_7,BIAPAR,190.0,237.59,sabre,20180815
69587,XK0780-XK0783,8_7,BIAPAR,190.0,237.59,sabre,20180815
69588,XK0780-XK0787,8_7,BIAPAR,190.0,237.59,sabre,20180815
69589,XK0780-XK1200,8_7,BIAPAR,195.0,237.59,sabre,20180815
69590,AF4458-AF4110,8_7,BIAPAR,195.0,242.03,sabre,20180815
69591,AF4458-AF7582,8_7,BIAPAR,205.0,243.25,sabre,20180815
69592,XK1253-XK0781,8_7,BIAPAR,195.0,247.59,sabre,20180815
69593,XK1253-XK0541,8_7,BIAPAR,195.0,247.59,sabre,20180815
69594,XK1253-XK0783,8_7,BIAPAR,195.0,247.59,sabre,20180815
69595,XK1253-XK0787,8_7,BIAPAR,195.0,247.59,sabre,20180815
69596,XK0782-XK1250,8_7,BIAPAR,195.0,247.59,sabre,20180815
69597,XK0784-XK1250,8_7,BIAPAR,195.0,247.59,sabre,20180815
69598,XK1253-XK1200,8_7,BIAPAR,200.0,247.59,sabre,20180815
69599,XK1201-XK1250,8_7,BIAPAR,200.0,247.59,sabre,20180815
69600,XK1251-XK1250,8_7,BIAPAR,200.0,247.59,sabre,20180815
69601,XK1351-XK1334,8_7,BIAPAR,190.0,248.28,sabre,20180815
69602,XK1351-XK1300,8_7,BIAPAR,190.0,248.28,sabre,20180815
69603,XK1301-XK1334,8_7,BIAPAR,190.0,248.28,sabre,20180815
69604,XK1301-XK1300,8_7,BIAPAR,190.0,248.28,sabre,20180815
69605,XK1701-XK1300,8_7,BIAPAR,205.0,248.28,sabre,20180815
69606,XK1701-XK1334,8_7,BIAPAR,205.0,248.28,sabre,20180815
69607,XK0782-XK1600,8_7,BIAPAR,205.0,248.81,sabre,20180815
69608,XK0784-XK1600,8_7,BIAPAR,205.0,248.81,sabre,20180815
69609,XK1201-XK1600,8_7,BIAPAR,210.0,248.81,sabre,20180815
69610,XK1251-XK1600,8_7,BIAPAR,210.0,248.81,sabre,20180815
69611,XK1351-XK1700,8_7,BIAPAR,205.0,249.5,sabre,20180815
69612,XK1301-XK1700,8_7,BIAPAR,205.0,249.5,sabre,20180815
69613,XK1701-XK1700,8_7,BIAPAR,220.0,249.5,sabre,20180815
69614,AF4113-AF4110,8_7,BIAPAR,200.0,252.03,sabre,20180815
69615,AF4113-AF7582,8_7,BIAPAR,210.0,253.25,sabre,20180815
69616,AF4121-AF7580,8_7,BIAPAR,205.0,253.94,sabre,20180815
69617,AF7571-AF7580,8_7,BIAPAR,205.0,253.94,sabre,20180815
69618,AF7581-AF7580,8_7,BIAPAR,220.0,253.94,sabre,20180815
69619,AF4458-AF4462,8_7,BIAPAR,190.0,261.03,sabre,20180815
69620,AF4458-AF4727,8_7,BIAPAR,190.0,261.03,sabre,20180815
69621,AF4458-AF4463,8_7,BIAPAR,190.0,261.03,sabre,20180815
69622,AF4458-AF4466,8_7,BIAPAR,190.0,261.03,sabre,20180815
69623,AF4458-AF7592,8_7,BIAPAR,195.0,261.03,sabre,20180815
69624,XK0782-XK0783,8_7,BIAPAR,190.0,267.59,sabre,20180815
69625,XK0782-XK0787,8_7,BIAPAR,190.0,267.59,sabre,20180815
69626,XK0782-XK0781,8_7,BIAPAR,190.0,267.59,sabre,20180815
69627,XK0782-XK0541,8_7,BIAPAR,190.0,267.59,sabre,20180815
69628,XK0784-XK0783,8_7,BIAPAR,190.0,267.59,sabre,20180815
69629,XK0784-XK0787,8_7,BIAPAR,190.0,267.59,sabre,20180815
69630,XK0784-XK0541,8_7,BIAPAR,190.0,267.59,sabre,20180815
69631,XK0784-XK0781,8_7,BIAPAR,190.0,267.59,sabre,20180815
69632,XK0782-XK1200,8_7,BIAPAR,195.0,267.59,sabre,20180815
69633,XK1201-XK0781,8_7,BIAPAR,195.0,267.59,sabre,20180815
69634,XK1201-XK0541,8_7,BIAPAR,195.0,267.59,sabre,20180815
69635,XK1201-XK0783,8_7,BIAPAR,195.0,267.59,sabre,20180815
69636,XK1201-XK0787,8_7,BIAPAR,195.0,267.59,sabre,20180815
69637,XK0784-XK1200,8_7,BIAPAR,195.0,267.59,sabre,20180815
69638,XK1251-XK0781,8_7,BIAPAR,195.0,267.59,sabre,20180815
69639,XK1251-XK0541,8_7,BIAPAR,195.0,267.59,sabre,20180815
69640,XK1251-XK0783,8_7,BIAPAR,195.0,267.59,sabre,20180815
69641,XK1251-XK0787,8_7,BIAPAR,195.0,267.59,sabre,20180815
69642,XK1201-XK1200,8_7,BIAPAR,200.0,267.59,sabre,20180815
69643,XK1251-XK1200,8_7,BIAPAR,200.0,267.59,sabre,20180815
69644,XK0760-XK1300,8_7,BIAPAR,185.0,268.28,sabre,20180815
69645,XK0760-XK1334,8_7,BIAPAR,185.0,268.28,sabre,20180815
69646,XK1335-XK1300,8_7,BIAPAR,190.0,268.28,sabre,20180815
69647,XK1335-XK1334,8_7,BIAPAR,190.0,268.28,sabre,20180815
69648,XK0760-XK1700,8_7,BIAPAR,200.0,269.5,sabre,20180815
69649,XK1335-XK1700,8_7,BIAPAR,205.0,269.5,sabre,20180815
69650,AF4113-AF4462,8_7,BIAPAR,195.0,271.03,sabre,20180815
69651,AF4113-AF4727,8_7,BIAPAR,195.0,271.03,sabre,20180815
69652,AF4113-AF4463,8_7,BIAPAR,195.0,271.03,sabre,20180815
69653,AF4113-AF4466,8_7,BIAPAR,195.0,271.03,sabre,20180815
69654,AF4113-AF7592,8_7,BIAPAR,200.0,271.03,sabre,20180815
69655,AF4121-AF7570,8_7,BIAPAR,190.0,271.72,sabre,20180815
69656,AF4121-AF4264,8_7,BIAPAR,190.0,271.72,sabre,20180815
69657,AF7571-AF4264,8_7,BIAPAR,190.0,271.72,sabre,20180815
69658,AF7571-AF7570,8_7,BIAPAR,190.0,271.72,sabre,20180815
69659,AF7581-AF7570,8_7,BIAPAR,205.0,271.72,sabre,20180815
69660,AF7581-AF4264,8_7,BIAPAR,205.0,271.72,sabre,20180815
