,itinerary,ap_los,ond,travel_time,fare,provider,search_date
49157,UX1028-UX0033-UX0034-UX1029,22_7,PARPUJ,1675.0,529.48,sabre,20180815
49158,UX1020-UX0033-UX0034-UX1029,22_7,PARPUJ,1860.0,529.48,sabre,20180815
49159,UX1028-UX0033-UX0034-UX1025,22_7,PARPUJ,1870.0,529.48,sabre,20180815
49160,UX1020-UX0033-UX0034-UX1025,22_7,PARPUJ,2055.0,529.48,sabre,20180815
49161,UX1028-UX0033-UX0034-UX1027,22_7,PARPUJ,2720.0,537.01,sabre,20180815
49162,UX1020-UX0033-UX0034-UX1027,22_7,PARPUJ,2905.0,537.01,sabre,20180815
49163,AA0787-AA1965-AA0845-AA0754,22_7,PARPUJ,2626.0,563.77,sabre,20180815
49164,AA0063-AA1502-AA0845-AA0754,22_7,PARPUJ,2662.0,563.77,sabre,20180815
49165,AA0063-AA2468-AA0845-AA0754,22_7,PARPUJ,2752.0,563.77,sabre,20180815
49166,AA0755-AA0845-AA0845-AA0754,22_7,PARPUJ,2833.0,563.77,sabre,20180815
49167,AA0787-AA1682-AA1502-AA0845-AA0754,22_7,PARPUJ,2597.0,563.77,sabre,20180815
49168,AA0787-AA2700-AA1502-AA0845-AA0754,22_7,PARPUJ,2597.0,563.77,sabre,20180815
49169,AA0787-AA1682-AA2468-AA0845-AA0754,22_7,PARPUJ,2687.0,563.77,sabre,20180815
49170,AF0741-AF0741,22_7,PARPUJ,1205.0,600.8,sabre,20180815
49171,LX0647-LX8034-LX8035-LX0644,22_7,PARPUJ,2110.0,614.4,sabre,20180815
49172,LX0647-LX8034-LX8035-LX0646,22_7,PARPUJ,2230.0,614.4,sabre,20180815
49173,LX0647-LX8034-LX8035-LX0632,22_7,PARPUJ,2885.0,614.4,sabre,20180815
49174,AA0787-AA1965-AA1502-AA0062,22_7,PARPUJ,2624.0,619.77,sabre,20180815
49175,AA0063-AA1502-AA1502-AA0062,22_7,PARPUJ,2660.0,619.77,sabre,20180815
49176,AA0063-AA2468-AA1502-AA0062,22_7,PARPUJ,2750.0,619.77,sabre,20180815
49177,AA0755-AA0845-AA1502-AA0062,22_7,PARPUJ,2831.0,619.77,sabre,20180815
49178,AA0787-AA1682-AA1502-AA1502-AA0062,22_7,PARPUJ,2595.0,619.77,sabre,20180815
49179,AA0787-AA2700-AA1502-AA1502-AA0062,22_7,PARPUJ,2595.0,619.77,sabre,20180815
49180,AA0787-AA1682-AA2468-AA1502-AA0062,22_7,PARPUJ,2685.0,619.77,sabre,20180815
49181,AC0871-AC1986-AC1713-AC0880,22_7,PARPUJ,3930.0,620.83,sabre,20180815
49182,AC0881-AC1712-AC1713-AC0880,22_7,PARPUJ,4010.0,623.86,sabre,20180815
49183,AC0881-AC0428-AC1986-AC1713-AC0880,22_7,PARPUJ,3805.0,623.86,sabre,20180815
49184,AC0881-AC0426-AC1986-AC1713-AC0880,22_7,PARPUJ,3805.0,623.86,sabre,20180815
49185,AC0881-AC7562-AC1986-AC1713-AC0880,22_7,PARPUJ,3805.0,623.86,sabre,20180815
49186,AC0881-AC0834-AC1986-AC1713-AC0880,22_7,PARPUJ,3805.0,623.86,sabre,20180815
49187,AC0881-AC0430-AC1986-AC1713-AC0880,22_7,PARPUJ,3805.0,623.86,sabre,20180815
49188,AC0881-AC0424-AC1986-AC1713-AC0880,22_7,PARPUJ,3805.0,623.86,sabre,20180815
49189,UX1026-UX0033-UX0034-UX1029,22_7,PARPUJ,2530.0,624.46,sabre,20180815
49190,UX1222-UX0033-UX0034-UX1029,22_7,PARPUJ,2720.0,624.46,sabre,20180815
49191,UX1026-UX0033-UX0034-UX1025,22_7,PARPUJ,2725.0,624.46,sabre,20180815
49192,UX1222-UX0033-UX0034-UX1025,22_7,PARPUJ,2915.0,624.46,sabre,20180815
49193,UX1026-UX0033-UX0034-UX1027,22_7,PARPUJ,3575.0,631.99,sabre,20180815
49194,UX1222-UX0033-UX0034-UX1027,22_7,PARPUJ,3765.0,631.99,sabre,20180815
49195,LX0647-LX8034-LX8035-LX0656,22_7,PARPUJ,1990.0,639.4,sabre,20180815
49196,UA0914-UA0965-UA1514-AC1713-AC0880,22_7,PARPUJ,3875.0,648.29,sabre,20180815
49197,UA0914-UA4965-UA1514-AC1713-AC0880,22_7,PARPUJ,3875.0,653.21,sabre,20180815
49198,AA0787-AA1965-AA1965-AA0732-AA6390,22_7,PARPUJ,3064.0,667.82,sabre,20180815
49199,AA0063-AA1502-AA1965-AA0732-AA6390,22_7,PARPUJ,3100.0,667.82,sabre,20180815
