,itinerary,ap_los,ond,travel_time,fare,provider,search_date
38691,AF5311-AF5454,8_7,LYSNTE,145.0,133.4,sabre,20180815
38692,AF5315-AF5454,8_7,LYSNTE,145.0,133.4,sabre,20180815
38693,AF5311-AF5312,8_7,LYSNTE,145.0,143.4,sabre,20180815
38694,AF5311-AF5452,8_7,LYSNTE,145.0,143.4,sabre,20180815
38695,AF5315-AF5452,8_7,LYSNTE,145.0,143.4,sabre,20180815
38696,AF5315-AF5312,8_7,LYSNTE,145.0,143.4,sabre,20180815
38697,AF5311-AF4376-AF5407,8_7,LYSNTE,1470.0,154.52,sabre,20180815
38698,AF5315-AF4376-AF5407,8_7,LYSNTE,1470.0,154.52,sabre,20180815
38699,AF5311-AF5607-AF4287,8_7,LYSNTE,250.0,154.74,sabre,20180815
38700,AF5315-AF5607-AF4287,8_7,LYSNTE,250.0,154.74,sabre,20180815
38701,AF5311-AF5605-AF4286,8_7,LYSNTE,300.0,154.74,sabre,20180815
38702,AF5315-AF5605-AF4286,8_7,LYSNTE,300.0,154.74,sabre,20180815
38703,AF5311-AF5605-AF4287,8_7,LYSNTE,480.0,154.74,sabre,20180815
38704,AF5315-AF5605-AF4287,8_7,LYSNTE,480.0,154.74,sabre,20180815
38705,AF5311-AF5607-AF7037,8_7,LYSNTE,820.0,154.74,sabre,20180815
38706,AF5315-AF5607-AF7037,8_7,LYSNTE,820.0,154.74,sabre,20180815
38707,AF5311-AF5607-AF5400,8_7,LYSNTE,935.0,154.74,sabre,20180815
38708,AF5315-AF5607-AF5400,8_7,LYSNTE,935.0,154.74,sabre,20180815
38709,AF5311-AF5605-AF7037,8_7,LYSNTE,1050.0,154.74,sabre,20180815
38710,AF5315-AF5605-AF7037,8_7,LYSNTE,1050.0,154.74,sabre,20180815
38711,AF5311-AF5605-AF5400,8_7,LYSNTE,1165.0,154.74,sabre,20180815
38712,AF5315-AF5605-AF5400,8_7,LYSNTE,1165.0,154.74,sabre,20180815
38713,AF5311-AF7001-AF5391,8_7,LYSNTE,1630.0,156.13,sabre,20180815
38714,AF5315-AF7001-AF5391,8_7,LYSNTE,1630.0,156.13,sabre,20180815
38715,AF5311-AF5309,8_7,LYSNTE,145.0,158.4,sabre,20180815
38716,AF5315-AF5309,8_7,LYSNTE,145.0,158.4,sabre,20180815
38717,AF5311-AF7725-AF7648,8_7,LYSNTE,720.0,162.64,sabre,20180815
38718,AF5315-AF7725-AF7648,8_7,LYSNTE,720.0,162.64,sabre,20180815
38719,AF5311-AF7727-AF7648,8_7,LYSNTE,785.0,162.64,sabre,20180815
38720,AF5315-AF7727-AF7648,8_7,LYSNTE,785.0,162.64,sabre,20180815
38721,AF5311-AF7381-AF7646,8_7,LYSNTE,795.0,162.64,sabre,20180815
38722,AF5315-AF7381-AF7646,8_7,LYSNTE,795.0,162.64,sabre,20180815
38723,AF5311-AF7381-AF7648,8_7,LYSNTE,980.0,163.95,sabre,20180815
38724,AF5315-AF7381-AF7648,8_7,LYSNTE,980.0,163.95,sabre,20180815
38725,AF7038-AF5606-AF5454,8_7,LYSNTE,645.0,164.74,sabre,20180815
38726,AF7038-AF5608-AF5454,8_7,LYSNTE,885.0,164.74,sabre,20180815
38727,AF5311-AF7004-AF5391,8_7,LYSNTE,855.0,166.13,sabre,20180815
38728,AF5315-AF7004-AF5391,8_7,LYSNTE,855.0,166.13,sabre,20180815
38729,AF5311-AF5597-AF5484,8_7,LYSNTE,615.0,167.69,sabre,20180815
38730,AF5315-AF5597-AF5484,8_7,LYSNTE,615.0,167.69,sabre,20180815
38731,AF7401-AF7382-AF5454,8_7,LYSNTE,245.0,167.94,sabre,20180815
38732,AF7649-AF7382-AF5454,8_7,LYSNTE,930.0,167.94,sabre,20180815
38733,AF5311-AF7731-AF7648,8_7,LYSNTE,285.0,172.64,sabre,20180815
38734,AF5315-AF7731-AF7648,8_7,LYSNTE,285.0,172.64,sabre,20180815
38735,AF5311-AF7725-AF7646,8_7,LYSNTE,535.0,172.64,sabre,20180815
38736,AF5315-AF7725-AF7646,8_7,LYSNTE,535.0,172.64,sabre,20180815
38737,AF5311-AF7381-AF7416,8_7,LYSNTE,945.0,172.7,sabre,20180815
