,itinerary,ap_los,ond,travel_time,fare,provider,search_date
70209,XK0780-XK0787,22_7,BIAPAR,190.0,177.59,sabre,20180815
70210,XK0780-XK0781,22_7,BIAPAR,190.0,197.59,sabre,20180815
70211,XK0780-XK0783,22_7,BIAPAR,190.0,197.59,sabre,20180815
70212,XK1201-XK0787,22_7,BIAPAR,200.0,197.59,sabre,20180815
70213,AF4458-AF4466,22_7,BIAPAR,190.0,201.03,sabre,20180815
70214,XK0782-XK0787,22_7,BIAPAR,190.0,217.59,sabre,20180815
70215,XK0786-XK0787,22_7,BIAPAR,190.0,217.59,sabre,20180815
70216,XK0780-XK1200,22_7,BIAPAR,195.0,217.59,sabre,20180815
70217,XK1201-XK0781,22_7,BIAPAR,200.0,217.59,sabre,20180815
70218,XK1201-XK0783,22_7,BIAPAR,200.0,217.59,sabre,20180815
70219,AF4458-AF4462,22_7,BIAPAR,190.0,221.03,sabre,20180815
70220,AF4458-AF4463,22_7,BIAPAR,190.0,221.03,sabre,20180815
70221,AF7593-AF4466,22_7,BIAPAR,200.0,221.03,sabre,20180815
70222,XK0782-XK0781,22_7,BIAPAR,190.0,237.59,sabre,20180815
70223,XK0782-XK0783,22_7,BIAPAR,190.0,237.59,sabre,20180815
70224,XK0786-XK0781,22_7,BIAPAR,190.0,237.59,sabre,20180815
70225,XK0786-XK0783,22_7,BIAPAR,190.0,237.59,sabre,20180815
70226,XK1201-XK1200,22_7,BIAPAR,205.0,237.59,sabre,20180815
70227,AF4459-AF4466,22_7,BIAPAR,190.0,241.03,sabre,20180815
70228,AF4461-AF4466,22_7,BIAPAR,190.0,241.03,sabre,20180815
70229,AF4458-AF7592,22_7,BIAPAR,195.0,241.03,sabre,20180815
70230,AF7593-AF4462,22_7,BIAPAR,200.0,241.03,sabre,20180815
70231,AF7593-AF4463,22_7,BIAPAR,200.0,241.03,sabre,20180815
70232,XK0782-XK1200,22_7,BIAPAR,195.0,257.59,sabre,20180815
70233,XK0786-XK1200,22_7,BIAPAR,195.0,257.59,sabre,20180815
70234,XK1301-XK1300,22_7,BIAPAR,190.0,258.28,sabre,20180815
70235,AF4459-AF4462,22_7,BIAPAR,190.0,261.03,sabre,20180815
70236,AF4459-AF4463,22_7,BIAPAR,190.0,261.03,sabre,20180815
70237,AF4461-AF4462,22_7,BIAPAR,190.0,261.03,sabre,20180815
70238,AF4461-AF4463,22_7,BIAPAR,190.0,261.03,sabre,20180815
70239,AF7593-AF7592,22_7,BIAPAR,205.0,261.03,sabre,20180815
70240,AF4458-AF6008-AF4702,22_7,BIAPAR,345.0,266.7,sabre,20180815
70241,AF4458-AF6006-AF4702,22_7,BIAPAR,400.0,266.7,sabre,20180815
