,itinerary,ap_los,ond,travel_time,fare,provider,search_date
48012,VY8771-VY8776,22_14,LONPAR,140.0,98.99,sabre,20180815
48013,VY8771-VY8770,22_14,LONPAR,145.0,98.99,sabre,20180815
48014,VY8773-VY8776,22_14,LONPAR,140.0,107.99,sabre,20180815
48015,VY8771-VY8772,22_14,LONPAR,145.0,107.99,sabre,20180815
48016,VY8773-VY8770,22_14,LONPAR,145.0,107.99,sabre,20180815
48017,VY8773-VY8772,22_14,LONPAR,145.0,107.99,sabre,20180815
48018,VY8775-VY8776,22_14,LONPAR,140.0,128.99,sabre,20180815
48019,VY8775-VY8770,22_14,LONPAR,145.0,128.99,sabre,20180815
48020,VY8775-VY8772,22_14,LONPAR,145.0,128.99,sabre,20180815
48021,AF1781-AF1080,22_14,LONPAR,150.0,135.37,sabre,20180815
48022,AF1081-AF1080,22_14,LONPAR,155.0,135.37,sabre,20180815
48023,BA0326-BA8752,22_14,LONPAR,145.0,139.83,sabre,20180815
48024,BA0328-BA8752,22_14,LONPAR,150.0,139.83,sabre,20180815
48025,BA0326-BA8754,22_14,LONPAR,155.0,139.83,sabre,20180815
48026,BA0328-BA8754,22_14,LONPAR,160.0,139.83,sabre,20180815
48027,BA0326-BA0329,22_14,LONPAR,155.0,140.97,sabre,20180815
48028,BA0328-BA0329,22_14,LONPAR,160.0,140.97,sabre,20180815
48029,IB5969-IB5884,22_14,LONPAR,140.0,144.99,sabre,20180815
48030,IB5969-IB5970,22_14,LONPAR,145.0,144.99,sabre,20180815
48031,AF1781-AF1180,22_14,LONPAR,155.0,145.37,sabre,20180815
48032,AF1081-AF1180,22_14,LONPAR,160.0,145.37,sabre,20180815
48033,AF1781-AF1280,22_14,LONPAR,160.0,145.37,sabre,20180815
48034,AF1781-AF1380,22_14,LONPAR,160.0,145.37,sabre,20180815
48035,AF1081-AF1280,22_14,LONPAR,165.0,145.37,sabre,20180815
48036,AF1081-AF1380,22_14,LONPAR,165.0,145.37,sabre,20180815
48037,9F9036-9F9007,22_14,LONPAR,275.0,146.52,sabre,20180815
48038,9F9080-9F9007,22_14,LONPAR,278.0,146.52,sabre,20180815
48039,9F9080-9F9007,22_14,LONPAR,296.0,146.52,sabre,20180815
48040,AF1781-KL1228-KL1019,22_14,LONPAR,465.0,149.11,sabre,20180815
48041,AF1081-KL1228-KL1019,22_14,LONPAR,470.0,149.11,sabre,20180815
48042,IB5331-IB5884,22_14,LONPAR,140.0,149.99,sabre,20180815
48043,IB5969-IB5330,22_14,LONPAR,145.0,149.99,sabre,20180815
48044,IB5331-IB5970,22_14,LONPAR,145.0,149.99,sabre,20180815
48045,IB5331-IB5330,22_14,LONPAR,145.0,153.99,sabre,20180815
48046,KL1028-KL1223-AF1080,22_14,LONPAR,680.0,157.06,sabre,20180815
48047,KL1032-KL1223-AF1080,22_14,LONPAR,710.0,157.06,sabre,20180815
48048,KL1030-KL1223-AF1080,22_14,LONPAR,780.0,157.06,sabre,20180815
48049,KL1024-KL1223-AF1080,22_14,LONPAR,820.0,157.06,sabre,20180815
48050,KL1018-KL1223-AF1080,22_14,LONPAR,1050.0,157.06,sabre,20180815
48051,KL1018-KL1227-AF1080,22_14,LONPAR,1090.0,157.06,sabre,20180815
48052,KL1008-KL1223-AF1080,22_14,LONPAR,1340.0,157.06,sabre,20180815
48053,AF1781-AF1780,22_14,LONPAR,155.0,157.37,sabre,20180815
48054,AF1081-AF1780,22_14,LONPAR,160.0,157.37,sabre,20180815
48055,IB5899-IB5884,22_14,LONPAR,140.0,159.99,sabre,20180815
48056,IB5899-IB5970,22_14,LONPAR,145.0,159.99,sabre,20180815
48057,AF1381-AF1080,22_14,LONPAR,155.0,164.37,sabre,20180815
48058,AF1581-AF1080,22_14,LONPAR,155.0,164.37,sabre,20180815
48059,BA0326-BA0327,22_14,LONPAR,150.0,165.97,sabre,20180815
48060,KL1028-KL1223-AF1180,22_14,LONPAR,685.0,167.06,sabre,20180815
48061,KL1028-KL1223-AF1380,22_14,LONPAR,690.0,167.06,sabre,20180815
48062,KL1032-KL1223-AF1180,22_14,LONPAR,715.0,167.06,sabre,20180815
48063,KL1032-KL1223-AF1380,22_14,LONPAR,720.0,167.06,sabre,20180815
48064,KL1030-KL1223-AF1180,22_14,LONPAR,785.0,167.06,sabre,20180815
48065,KL1030-KL1223-AF1380,22_14,LONPAR,790.0,167.06,sabre,20180815
48066,KL1024-KL1223-AF1180,22_14,LONPAR,825.0,167.06,sabre,20180815
48067,KL1024-KL1223-AF1380,22_14,LONPAR,830.0,167.06,sabre,20180815
48068,KL1018-KL1223-AF1180,22_14,LONPAR,1055.0,167.06,sabre,20180815
48069,KL1018-KL1223-AF1380,22_14,LONPAR,1060.0,167.06,sabre,20180815
48070,KL1018-KL1227-AF1180,22_14,LONPAR,1095.0,167.06,sabre,20180815
48071,KL1018-KL1227-AF1380,22_14,LONPAR,1100.0,167.06,sabre,20180815
48072,KL1008-KL1223-AF1180,22_14,LONPAR,1345.0,167.06,sabre,20180815
48073,KL1008-KL1223-AF1380,22_14,LONPAR,1350.0,167.06,sabre,20180815
48074,KL1028-KL1223-KL1228-KL1019,22_14,LONPAR,995.0,170.8,sabre,20180815
48075,KL1032-KL1223-KL1228-KL1019,22_14,LONPAR,1025.0,170.8,sabre,20180815
48076,KL1030-KL1223-KL1228-KL1019,22_14,LONPAR,1095.0,170.8,sabre,20180815
48077,KL1024-KL1223-KL1228-KL1019,22_14,LONPAR,1135.0,170.8,sabre,20180815
48078,KL1018-KL1223-KL1228-KL1019,22_14,LONPAR,1365.0,170.8,sabre,20180815
48079,KL1018-KL1227-KL1228-KL1019,22_14,LONPAR,1405.0,170.8,sabre,20180815
48080,KL1008-KL1223-KL1228-KL1019,22_14,LONPAR,1655.0,170.8,sabre,20180815
48081,AF1381-AF1180,22_14,LONPAR,160.0,175.37,sabre,20180815
48082,AF1581-AF1180,22_14,LONPAR,160.0,175.37,sabre,20180815
48083,AF1381-AF1280,22_14,LONPAR,165.0,175.37,sabre,20180815
48084,AF1381-AF1380,22_14,LONPAR,165.0,175.37,sabre,20180815
48085,AF1581-AF1280,22_14,LONPAR,165.0,175.37,sabre,20180815
48086,AF1581-AF1380,22_14,LONPAR,165.0,175.37,sabre,20180815
48087,KL0980-KL1223-AF1080,22_14,LONPAR,695.0,186.89,sabre,20180815
48088,KL0992-KL1223-AF1080,22_14,LONPAR,865.0,186.89,sabre,20180815
48089,KL0990-KL1223-AF1080,22_14,LONPAR,905.0,186.89,sabre,20180815
48090,KL0980-KL1223-AF1180,22_14,LONPAR,700.0,196.89,sabre,20180815
48091,KL0980-KL1223-AF1380,22_14,LONPAR,705.0,196.89,sabre,20180815
48092,KL0992-KL1223-AF1180,22_14,LONPAR,870.0,196.89,sabre,20180815
48093,KL0992-KL1223-AF1380,22_14,LONPAR,875.0,196.89,sabre,20180815
48094,KL0990-KL1223-AF1180,22_14,LONPAR,910.0,196.89,sabre,20180815
48095,KL0990-KL1223-AF1380,22_14,LONPAR,915.0,196.89,sabre,20180815
48096,KL0988-KL1223-AF1180,22_14,LONPAR,1340.0,196.89,sabre,20180815
48097,KL0988-KL1223-AF1380,22_14,LONPAR,1345.0,196.89,sabre,20180815
48098,KL0986-KL1223-AF1180,22_14,LONPAR,1380.0,196.89,sabre,20180815
48099,KL0988-KL1227-AF1180,22_14,LONPAR,1380.0,196.89,sabre,20180815
48100,KL0986-KL1223-AF1380,22_14,LONPAR,1385.0,196.89,sabre,20180815
48101,KL0988-KL1227-AF1380,22_14,LONPAR,1385.0,196.89,sabre,20180815
48102,LX0333-LX0644-LX0633-LX0332,22_14,LONPAR,570.0,198.94,sabre,20180815
48103,LX0319-LX0644-LX0633-LX0332,22_14,LONPAR,670.0,198.94,sabre,20180815
48104,LX0333-LX0644-LX0633-LX0324,22_14,LONPAR,770.0,198.94,sabre,20180815
48105,LX0333-LX0644-LX0633-LX0326,22_14,LONPAR,865.0,198.94,sabre,20180815
48106,LX0319-LX0644-LX0633-LX0324,22_14,LONPAR,870.0,198.94,sabre,20180815
48107,LX0333-LX0644-LX0633-LX0338,22_14,LONPAR,955.0,198.94,sabre,20180815
48108,LX0319-LX0644-LX0633-LX0326,22_14,LONPAR,965.0,198.94,sabre,20180815
48109,LX0345-LX0644-LX0633-LX0332,22_14,LONPAR,1035.0,198.94,sabre,20180815
48110,LX0319-LX0644-LX0633-LX0338,22_14,LONPAR,1055.0,198.94,sabre,20180815
48111,LX0345-LX0644-LX0633-LX0324,22_14,LONPAR,1235.0,198.94,sabre,20180815
48112,LX0345-LX0644-LX0633-LX0326,22_14,LONPAR,1330.0,198.94,sabre,20180815
48113,LX0345-LX0644-LX0633-LX0338,22_14,LONPAR,1420.0,198.94,sabre,20180815
48114,LX0333-LX0644-LX0633-LX0316,22_14,LONPAR,1705.0,198.94,sabre,20180815
48115,LX0319-LX0644-LX0633-LX0316,22_14,LONPAR,1805.0,198.94,sabre,20180815
48116,LX0345-LX0644-LX0633-LX0316,22_14,LONPAR,2170.0,198.94,sabre,20180815
48117,KL0980-KL1223-KL1228-KL1019,22_14,LONPAR,1010.0,200.63,sabre,20180815
48118,KL0992-KL1223-KL1228-KL1019,22_14,LONPAR,1180.0,200.63,sabre,20180815
48119,KL0990-KL1223-KL1228-KL1019,22_14,LONPAR,1220.0,200.63,sabre,20180815
48120,KL0988-KL1223-KL1228-KL1019,22_14,LONPAR,1650.0,200.63,sabre,20180815
48121,KL0986-KL1223-KL1228-KL1019,22_14,LONPAR,1690.0,200.63,sabre,20180815
48122,KL0988-KL1227-KL1228-KL1019,22_14,LONPAR,1690.0,200.63,sabre,20180815
48123,OS0452-OS0415-OS0414-OS0451,22_14,LONPAR,1470.0,218.86,sabre,20180815
48124,OS0458-OS0415-OS0414-OS0451,22_14,LONPAR,1655.0,218.86,sabre,20180815
48125,OS0452-OS0415-OS0414-OS0455,22_14,LONPAR,650.0,227.86,sabre,20180815
48126,OS0458-OS0415-OS0414-OS0455,22_14,LONPAR,835.0,227.86,sabre,20180815
48127,OS0458-OS0413-OS0414-OS0451,22_14,LONPAR,1535.0,227.86,sabre,20180815
48128,LX0457-LX0644-LX0633-LX0332,22_14,LONPAR,650.0,228.77,sabre,20180815
48129,LX0461-LX0644-LX0633-LX0332,22_14,LONPAR,800.0,228.77,sabre,20180815
48130,LX0457-LX0644-LX0633-LX0324,22_14,LONPAR,850.0,228.77,sabre,20180815
48131,LX0451-LX0644-LX0633-LX0332,22_14,LONPAR,920.0,228.77,sabre,20180815
48132,LX0457-LX0644-LX0633-LX0326,22_14,LONPAR,945.0,228.77,sabre,20180815
48133,LX0461-LX0644-LX0633-LX0324,22_14,LONPAR,1000.0,228.77,sabre,20180815
48134,LX0457-LX0644-LX0633-LX0338,22_14,LONPAR,1035.0,228.77,sabre,20180815
48135,LX0461-LX0644-LX0633-LX0326,22_14,LONPAR,1095.0,228.77,sabre,20180815
48136,LX0451-LX0644-LX0633-LX0324,22_14,LONPAR,1120.0,228.77,sabre,20180815
48137,LX0461-LX0644-LX0633-LX0338,22_14,LONPAR,1185.0,228.77,sabre,20180815
48138,LX0451-LX0644-LX0633-LX0326,22_14,LONPAR,1215.0,228.77,sabre,20180815
48139,LX0451-LX0644-LX0633-LX0338,22_14,LONPAR,1305.0,228.77,sabre,20180815
48140,LX0457-LX0644-LX0633-LX0316,22_14,LONPAR,1785.0,228.77,sabre,20180815
48141,LX0461-LX0644-LX0633-LX0316,22_14,LONPAR,1935.0,228.77,sabre,20180815
48142,LX0451-LX0644-LX0633-LX0316,22_14,LONPAR,2055.0,228.77,sabre,20180815
48143,LH0909-LH1026-LH1053-LH0928,22_14,LONPAR,1170.0,245.87,sabre,20180815
48144,LH0909-LH1026-LH1051-LH0904,22_14,LONPAR,1195.0,245.87,sabre,20180815
48145,LH0909-LH1026-LH1035-LH0916,22_14,LONPAR,1210.0,245.87,sabre,20180815
48146,LH0909-LH1026-LH1027-LH0906,22_14,LONPAR,1220.0,245.87,sabre,20180815
48147,LH0909-LH1026-LH1031-LH0908,22_14,LONPAR,1220.0,245.87,sabre,20180815
48148,LH0909-LH1026-LH1053-LH0902,22_14,LONPAR,1230.0,245.87,sabre,20180815
48149,LH0909-LH1026-LH1035-LH0918,22_14,LONPAR,1270.0,245.87,sabre,20180815
