,itinerary,ap_los,ond,travel_time,fare,provider,search_date
70409,XK0780-XK0781,22_14,BIAPAR,190.0,157.59,sabre,20180815
70410,XK0780-XK0783,22_14,BIAPAR,190.0,177.59,sabre,20180815
70411,XK1201-XK0781,22_14,BIAPAR,200.0,177.59,sabre,20180815
70412,AF4458-AF4462,22_14,BIAPAR,190.0,182.03,sabre,20180815
70413,XK0780-XK0787,22_14,BIAPAR,190.0,197.59,sabre,20180815
70414,XK0782-XK0781,22_14,BIAPAR,190.0,197.59,sabre,20180815
70415,XK0786-XK0781,22_14,BIAPAR,190.0,197.59,sabre,20180815
70416,XK1201-XK0783,22_14,BIAPAR,200.0,197.59,sabre,20180815
70417,AF4458-AF4463,22_14,BIAPAR,190.0,201.03,sabre,20180815
70418,AF7593-AF4462,22_14,BIAPAR,200.0,202.03,sabre,20180815
70419,XK0782-XK0783,22_14,BIAPAR,190.0,217.59,sabre,20180815
70420,XK0786-XK0783,22_14,BIAPAR,190.0,217.59,sabre,20180815
70421,XK0780-XK1200,22_14,BIAPAR,195.0,217.59,sabre,20180815
70422,XK1201-XK0787,22_14,BIAPAR,200.0,217.59,sabre,20180815
70423,AF4458-AF4466,22_14,BIAPAR,190.0,221.03,sabre,20180815
70424,AF7593-AF4463,22_14,BIAPAR,200.0,221.03,sabre,20180815
70425,AF4459-AF4462,22_14,BIAPAR,190.0,222.03,sabre,20180815
70426,AF4461-AF4462,22_14,BIAPAR,190.0,222.03,sabre,20180815
70427,XK0782-XK0787,22_14,BIAPAR,190.0,237.59,sabre,20180815
70428,XK0786-XK0787,22_14,BIAPAR,190.0,237.59,sabre,20180815
70429,XK1201-XK1200,22_14,BIAPAR,205.0,237.59,sabre,20180815
70430,AF4459-AF4463,22_14,BIAPAR,190.0,241.03,sabre,20180815
70431,AF4461-AF4463,22_14,BIAPAR,190.0,241.03,sabre,20180815
70432,AF4458-AF7592,22_14,BIAPAR,195.0,241.03,sabre,20180815
70433,AF7593-AF4466,22_14,BIAPAR,200.0,241.03,sabre,20180815
70434,XK0782-XK1200,22_14,BIAPAR,195.0,257.59,sabre,20180815
70435,XK0786-XK1200,22_14,BIAPAR,195.0,257.59,sabre,20180815
70436,XK1301-XK1300,22_14,BIAPAR,190.0,258.28,sabre,20180815
70437,AF4459-AF4466,22_14,BIAPAR,190.0,261.03,sabre,20180815
70438,AF4461-AF4466,22_14,BIAPAR,190.0,261.03,sabre,20180815
70439,AF7593-AF7592,22_14,BIAPAR,205.0,261.03,sabre,20180815
70440,AF4703-AF6011-AF4462,22_14,BIAPAR,280.0,272.7,sabre,20180815
70441,AF4703-AF7665-AF4462,22_14,BIAPAR,310.0,272.7,sabre,20180815
70442,AF4705-AF6021-AF4462,22_14,BIAPAR,335.0,272.7,sabre,20180815
70443,AF4705-AF6023-AF4462,22_14,BIAPAR,360.0,272.7,sabre,20180815
70444,AF4705-AF6025-AF4462,22_14,BIAPAR,410.0,272.7,sabre,20180815
70445,AF4705-AF6027-AF4462,22_14,BIAPAR,450.0,272.7,sabre,20180815
70446,AF4703-AF7667-AF4462,22_14,BIAPAR,475.0,272.7,sabre,20180815
70447,AF4703-AF6015-AF4462,22_14,BIAPAR,485.0,272.7,sabre,20180815
70448,AF4703-AF6019-AF4462,22_14,BIAPAR,605.0,272.7,sabre,20180815
70449,AF4703-AF6021-AF4462,22_14,BIAPAR,665.0,272.7,sabre,20180815
70450,AF4703-AF6023-AF4462,22_14,BIAPAR,690.0,272.7,sabre,20180815
70451,AF4703-AF6025-AF4462,22_14,BIAPAR,740.0,272.7,sabre,20180815
70452,AF4703-AF6027-AF4462,22_14,BIAPAR,780.0,272.7,sabre,20180815
70453,AF4707-AF7673-AF4462,22_14,BIAPAR,830.0,272.7,sabre,20180815
70454,AF4707-AF6005-AF4462,22_14,BIAPAR,925.0,272.7,sabre,20180815
70455,AF4707-AF6007-AF4462,22_14,BIAPAR,970.0,272.7,sabre,20180815
70456,AF4707-AF7669-AF4462,22_14,BIAPAR,980.0,272.7,sabre,20180815
70457,AF4707-AF7663-AF4462,22_14,BIAPAR,1040.0,272.7,sabre,20180815
70458,AF4705-AF7673-AF4462,22_14,BIAPAR,1090.0,272.7,sabre,20180815
70459,AF4707-AF6009-AF4462,22_14,BIAPAR,1090.0,272.7,sabre,20180815
70460,AF4707-AF6011-AF4462,22_14,BIAPAR,1130.0,272.7,sabre,20180815
70461,AF4705-AF6005-AF4462,22_14,BIAPAR,1185.0,272.7,sabre,20180815
70462,AF4705-AF6007-AF4462,22_14,BIAPAR,1230.0,272.7,sabre,20180815
70463,AF4705-AF7669-AF4462,22_14,BIAPAR,1240.0,272.7,sabre,20180815
70464,AF4705-AF7663-AF4462,22_14,BIAPAR,1300.0,272.7,sabre,20180815
70465,AF4705-AF6009-AF4462,22_14,BIAPAR,1350.0,272.7,sabre,20180815
70466,AF4705-AF6011-AF4462,22_14,BIAPAR,1390.0,272.7,sabre,20180815
70467,AF4703-AF7673-AF4462,22_14,BIAPAR,1420.0,272.7,sabre,20180815
70468,AF4459-AF7592,22_14,BIAPAR,195.0,281.03,sabre,20180815
70469,AF4461-AF7592,22_14,BIAPAR,195.0,281.03,sabre,20180815
70470,AF7571-AF7570,22_14,BIAPAR,190.0,281.72,sabre,20180815
70471,AF4701-AF6005-AF4462,22_14,BIAPAR,280.0,285.7,sabre,20180815
70472,AF4701-AF6007-AF4462,22_14,BIAPAR,325.0,285.7,sabre,20180815
70473,AF4701-AF7669-AF4462,22_14,BIAPAR,335.0,285.7,sabre,20180815
70474,AF4701-AF7663-AF4462,22_14,BIAPAR,395.0,285.7,sabre,20180815
70475,AF4701-AF6009-AF4462,22_14,BIAPAR,445.0,285.7,sabre,20180815
70476,AF4701-AF6011-AF4462,22_14,BIAPAR,485.0,285.7,sabre,20180815
70477,AF4701-AF7665-AF4462,22_14,BIAPAR,515.0,285.7,sabre,20180815
70478,AF4701-AF7667-AF4462,22_14,BIAPAR,680.0,285.7,sabre,20180815
70479,AF4701-AF6015-AF4462,22_14,BIAPAR,690.0,285.7,sabre,20180815
70480,AF4701-AF6019-AF4462,22_14,BIAPAR,810.0,285.7,sabre,20180815
70481,AF4701-AF6021-AF4462,22_14,BIAPAR,870.0,285.7,sabre,20180815
70482,AF4701-AF6023-AF4462,22_14,BIAPAR,895.0,285.7,sabre,20180815
70483,AF4701-AF6025-AF4462,22_14,BIAPAR,945.0,285.7,sabre,20180815
70484,AF4701-AF6027-AF4462,22_14,BIAPAR,985.0,285.7,sabre,20180815
70485,AF4743-AF6207-AF4462,22_14,BIAPAR,970.0,286.77,sabre,20180815
70486,AF4743-AF6209-AF4462,22_14,BIAPAR,1085.0,286.77,sabre,20180815
70487,AF4703-AF6011-AF4463,22_14,BIAPAR,280.0,291.7,sabre,20180815
70488,AF4703-AF7665-AF4463,22_14,BIAPAR,310.0,291.7,sabre,20180815
70489,AF4705-AF6021-AF4463,22_14,BIAPAR,335.0,291.7,sabre,20180815
70490,AF4705-AF6023-AF4463,22_14,BIAPAR,360.0,291.7,sabre,20180815
70491,AF4705-AF6025-AF4463,22_14,BIAPAR,410.0,291.7,sabre,20180815
70492,AF4705-AF6027-AF4463,22_14,BIAPAR,450.0,291.7,sabre,20180815
70493,AF4703-AF7667-AF4463,22_14,BIAPAR,475.0,291.7,sabre,20180815
70494,AF4703-AF6015-AF4463,22_14,BIAPAR,485.0,291.7,sabre,20180815
70495,AF4703-AF6019-AF4463,22_14,BIAPAR,605.0,291.7,sabre,20180815
70496,AF4703-AF6021-AF4463,22_14,BIAPAR,665.0,291.7,sabre,20180815
70497,AF4703-AF6023-AF4463,22_14,BIAPAR,690.0,291.7,sabre,20180815
70498,AF4703-AF6025-AF4463,22_14,BIAPAR,740.0,291.7,sabre,20180815
70499,AF4703-AF6027-AF4463,22_14,BIAPAR,780.0,291.7,sabre,20180815
70500,AF4707-AF7673-AF4463,22_14,BIAPAR,830.0,291.7,sabre,20180815
70501,AF4707-AF6005-AF4463,22_14,BIAPAR,925.0,291.7,sabre,20180815
70502,AF4707-AF6007-AF4463,22_14,BIAPAR,970.0,291.7,sabre,20180815
70503,AF4707-AF7669-AF4463,22_14,BIAPAR,980.0,291.7,sabre,20180815
70504,AF4707-AF7663-AF4463,22_14,BIAPAR,1040.0,291.7,sabre,20180815
70505,AF4705-AF7673-AF4463,22_14,BIAPAR,1090.0,291.7,sabre,20180815
70506,AF4707-AF6009-AF4463,22_14,BIAPAR,1090.0,291.7,sabre,20180815
70507,AF4707-AF6011-AF4463,22_14,BIAPAR,1130.0,291.7,sabre,20180815
70508,AF4705-AF6005-AF4463,22_14,BIAPAR,1185.0,291.7,sabre,20180815
70509,AF4705-AF6007-AF4463,22_14,BIAPAR,1230.0,291.7,sabre,20180815
70510,AF4705-AF7669-AF4463,22_14,BIAPAR,1240.0,291.7,sabre,20180815
70511,AF4705-AF7663-AF4463,22_14,BIAPAR,1300.0,291.7,sabre,20180815
70512,AF4705-AF6009-AF4463,22_14,BIAPAR,1350.0,291.7,sabre,20180815
70513,AF4705-AF6011-AF4463,22_14,BIAPAR,1390.0,291.7,sabre,20180815
70514,AF4703-AF7673-AF4463,22_14,BIAPAR,1420.0,291.7,sabre,20180815
70515,AF4458-AF6008-AF4702,22_14,BIAPAR,345.0,293.7,sabre,20180815
70516,AF4458-AF6006-AF4702,22_14,BIAPAR,400.0,293.7,sabre,20180815
70517,AF4458-AF6028-AF4700,22_14,BIAPAR,870.0,293.7,sabre,20180815
