,itinerary,ap_los,ond,travel_time,fare,provider,search_date
5648,VY7479-VY8012-VY8031-VY7478,22_14,ALGPAR,995.0,288.75,sabre,20180815
5649,VY7479-VY8012-VY8015-VY7478,22_14,ALGPAR,1265.0,288.75,sabre,20180815
5650,IB5267-IB5268-IB3417-IB8720,22_14,ALGPAR,845.0,307.19,sabre,20180815
5651,IB5267-IB5268-IB5281-IB5850,22_14,ALGPAR,995.0,308.75,sabre,20180815
5652,VY7479-VY8012-VY8017-VY7478,22_14,ALGPAR,1095.0,308.75,sabre,20180815
5653,IB5267-IB5268-IB5753-IB5850,22_14,ALGPAR,1265.0,308.75,sabre,20180815
5654,VY7479-VY8012-VY8013-VY7478,22_14,ALGPAR,1340.0,308.75,sabre,20180815
5655,VY7479-VY8012-VY8037-VY7478,22_14,ALGPAR,1365.0,308.75,sabre,20180815
5656,VY7479-VY8012-VY8249-VY7476,22_14,ALGPAR,1100.0,309.89,sabre,20180815
5657,VY7479-VY8024-VY8031-VY7478,22_14,ALGPAR,1070.0,313.75,sabre,20180815
5658,VY7479-VY8030-VY8031-VY7478,22_14,ALGPAR,1330.0,313.75,sabre,20180815
5659,VY7479-VY8024-VY8015-VY7478,22_14,ALGPAR,1340.0,313.75,sabre,20180815
5660,VY7479-VY8030-VY8015-VY7478,22_14,ALGPAR,1600.0,313.75,sabre,20180815
5661,IB5267-IB5278-IB3417-IB8720,22_14,ALGPAR,1660.0,314.31,sabre,20180815
5662,IB5267-IB5278-IB5281-IB5850,22_14,ALGPAR,1810.0,315.87,sabre,20180815
5663,IB5267-IB5278-IB5753-IB5850,22_14,ALGPAR,2080.0,315.87,sabre,20180815
5664,IB5267-IB5268-IB5273-IB5246,22_14,ALGPAR,1460.0,317.1,sabre,20180815
5665,IB5267-IB5268-IB5281-IB5246,22_14,ALGPAR,1550.0,317.1,sabre,20180815
5666,IB5267-IB5268-IB5753-IB5246,22_14,ALGPAR,1820.0,317.1,sabre,20180815
5667,IB5267-IB5268-IB3443-IB8720,22_14,ALGPAR,1710.0,317.17,sabre,20180815
5668,IB5267-IB5268-IB3405-IB8720,22_14,ALGPAR,1870.0,317.17,sabre,20180815
5669,IB5267-IB5268-IB3435-IB8720,22_14,ALGPAR,1990.0,317.17,sabre,20180815
5670,IB5267-IB5268-IB3403-IB8720,22_14,ALGPAR,2140.0,317.17,sabre,20180815
5671,IB5267-IB5278-IB5273-IB5246,22_14,ALGPAR,2275.0,324.22,sabre,20180815
5672,IB5267-IB5278-IB5281-IB5246,22_14,ALGPAR,2365.0,324.22,sabre,20180815
5673,IB5267-IB5278-IB5753-IB5246,22_14,ALGPAR,2635.0,324.22,sabre,20180815
5674,IB5267-IB5278-IB3443-IB8720,22_14,ALGPAR,2525.0,324.29,sabre,20180815
5675,IB5267-IB5278-IB3405-IB8720,22_14,ALGPAR,2685.0,324.29,sabre,20180815
5676,IB5267-IB5278-IB3435-IB8720,22_14,ALGPAR,2805.0,324.29,sabre,20180815
5677,IB5267-IB5278-IB3403-IB8720,22_14,ALGPAR,2955.0,324.29,sabre,20180815
5678,VY7479-VY8024-VY8017-VY7478,22_14,ALGPAR,1170.0,333.75,sabre,20180815
5679,VY7479-VY8024-VY8013-VY7478,22_14,ALGPAR,1415.0,333.75,sabre,20180815
