,itinerary,ap_los,ond,travel_time,fare,provider,search_date
55722,VY7481-VY8036-VY8007-VY7480,15_7,ORNPAR,1415.0,905.01,sabre,20180815
55723,VY7481-VY8012-VY8007-VY7480,15_7,ORNPAR,1475.0,905.01,sabre,20180815
55724,VY7481-VY8242-VY8007-VY7480,15_7,ORNPAR,1505.0,905.01,sabre,20180815
55725,VY7481-VY8024-VY8007-VY7480,15_7,ORNPAR,1550.0,905.01,sabre,20180815
55726,VY7481-VY8008-VY8007-VY7480,15_7,ORNPAR,1635.0,905.01,sabre,20180815
55727,VY7481-VY8016-VY8007-VY7480,15_7,ORNPAR,1720.0,905.01,sabre,20180815
55728,VY7481-VY8036-VY8031-VY7480,15_7,ORNPAR,935.0,920.01,sabre,20180815
55729,VY7481-VY8012-VY8031-VY7480,15_7,ORNPAR,995.0,920.01,sabre,20180815
55730,VY7481-VY8242-VY8031-VY7480,15_7,ORNPAR,1025.0,920.01,sabre,20180815
55731,VY7481-VY8036-VY8017-VY7480,15_7,ORNPAR,1035.0,920.01,sabre,20180815
55732,VY7481-VY8024-VY8031-VY7480,15_7,ORNPAR,1070.0,920.01,sabre,20180815
55733,VY7481-VY8012-VY8017-VY7480,15_7,ORNPAR,1095.0,920.01,sabre,20180815
55734,VY7481-VY8242-VY8017-VY7480,15_7,ORNPAR,1125.0,920.01,sabre,20180815
55735,VY7481-VY8008-VY8031-VY7480,15_7,ORNPAR,1155.0,920.01,sabre,20180815
55736,VY7481-VY8024-VY8017-VY7480,15_7,ORNPAR,1170.0,920.01,sabre,20180815
55737,VY7481-VY8036-VY8015-VY7480,15_7,ORNPAR,1205.0,920.01,sabre,20180815
55738,VY7481-VY8016-VY8031-VY7480,15_7,ORNPAR,1240.0,920.01,sabre,20180815
55739,VY7481-VY8008-VY8017-VY7480,15_7,ORNPAR,1255.0,920.01,sabre,20180815
55740,VY7481-VY8012-VY8015-VY7480,15_7,ORNPAR,1265.0,920.01,sabre,20180815
55741,VY7481-VY8036-VY8013-VY7480,15_7,ORNPAR,1280.0,920.01,sabre,20180815
55742,VY7481-VY8242-VY8015-VY7480,15_7,ORNPAR,1295.0,920.01,sabre,20180815
55743,VY7481-VY8036-VY8037-VY7480,15_7,ORNPAR,1305.0,920.01,sabre,20180815
55744,VY7481-VY8024-VY8015-VY7480,15_7,ORNPAR,1340.0,920.01,sabre,20180815
55745,VY7481-VY8012-VY8013-VY7480,15_7,ORNPAR,1340.0,920.01,sabre,20180815
55746,VY7481-VY8016-VY8017-VY7480,15_7,ORNPAR,1340.0,920.01,sabre,20180815
55747,VY7481-VY8012-VY8037-VY7480,15_7,ORNPAR,1365.0,920.01,sabre,20180815
55748,VY7481-VY8242-VY8013-VY7480,15_7,ORNPAR,1370.0,920.01,sabre,20180815
55749,VY7481-VY8242-VY8037-VY7480,15_7,ORNPAR,1395.0,920.01,sabre,20180815
55750,VY7481-VY8024-VY8013-VY7480,15_7,ORNPAR,1415.0,920.01,sabre,20180815
55751,VY7481-VY8008-VY8015-VY7480,15_7,ORNPAR,1425.0,920.01,sabre,20180815
55752,VY7481-VY8024-VY8037-VY7480,15_7,ORNPAR,1440.0,920.01,sabre,20180815
55753,VY7481-VY8008-VY8013-VY7480,15_7,ORNPAR,1500.0,920.01,sabre,20180815
55754,VY7481-VY8016-VY8015-VY7480,15_7,ORNPAR,1510.0,920.01,sabre,20180815
55755,VY7481-VY8008-VY8037-VY7480,15_7,ORNPAR,1525.0,920.01,sabre,20180815
55756,VY7481-VY8016-VY8013-VY7480,15_7,ORNPAR,1585.0,920.01,sabre,20180815
55757,VY7481-VY8016-VY8037-VY7480,15_7,ORNPAR,1610.0,920.01,sabre,20180815
55758,IB5965-IB5516-IB5751-IB5612,15_7,ORNPAR,1415.0,925.01,sabre,20180815
55759,IB5965-IB5268-IB5751-IB5612,15_7,ORNPAR,1475.0,925.01,sabre,20180815
55760,IB5965-IB5292-IB5751-IB5612,15_7,ORNPAR,1505.0,925.01,sabre,20180815
55761,IB5965-IB5754-IB5751-IB5612,15_7,ORNPAR,1550.0,925.01,sabre,20180815
55762,IB5965-IB5752-IB5751-IB5612,15_7,ORNPAR,1635.0,925.01,sabre,20180815
55763,IB5965-IB5270-IB5751-IB5612,15_7,ORNPAR,1720.0,925.01,sabre,20180815
55764,IB5965-IB5280-IB5751-IB5612,15_7,ORNPAR,1810.0,932.13,sabre,20180815
55765,IB5965-IB5272-IB5751-IB5612,15_7,ORNPAR,1900.0,932.13,sabre,20180815
55766,IB5965-IB5294-IB5751-IB5612,15_7,ORNPAR,2050.0,932.13,sabre,20180815
55767,IB5965-IB5274-IB5751-IB5612,15_7,ORNPAR,2110.0,932.13,sabre,20180815
55768,IB5965-IB5276-IB5751-IB5612,15_7,ORNPAR,2215.0,932.13,sabre,20180815
55769,IB5965-IB5442-IB5751-IB5612,15_7,ORNPAR,2270.0,932.13,sabre,20180815
55770,IB5965-IB5278-IB5751-IB5612,15_7,ORNPAR,2290.0,932.13,sabre,20180815
55771,VY7481-VY8036-VY8019-VY7480,15_7,ORNPAR,845.0,940.01,sabre,20180815
55772,VY7481-VY8012-VY8019-VY7480,15_7,ORNPAR,905.0,940.01,sabre,20180815
55773,VY7481-VY8242-VY8019-VY7480,15_7,ORNPAR,935.0,940.01,sabre,20180815
55774,IB5965-IB5516-IB5281-IB5612,15_7,ORNPAR,935.0,940.01,sabre,20180815
55775,VY7481-VY8024-VY8019-VY7480,15_7,ORNPAR,980.0,940.01,sabre,20180815
55776,IB5965-IB5268-IB5281-IB5612,15_7,ORNPAR,995.0,940.01,sabre,20180815
55777,IB5965-IB5292-IB5281-IB5612,15_7,ORNPAR,1025.0,940.01,sabre,20180815
55778,IB5965-IB5516-IB5271-IB5612,15_7,ORNPAR,1035.0,940.01,sabre,20180815
55779,VY7481-VY8008-VY8019-VY7480,15_7,ORNPAR,1065.0,940.01,sabre,20180815
55780,IB5965-IB5754-IB5281-IB5612,15_7,ORNPAR,1070.0,940.01,sabre,20180815
55781,IB5965-IB5268-IB5271-IB5612,15_7,ORNPAR,1095.0,940.01,sabre,20180815
55782,IB5965-IB5292-IB5271-IB5612,15_7,ORNPAR,1125.0,940.01,sabre,20180815
55783,VY7481-VY8016-VY8019-VY7480,15_7,ORNPAR,1150.0,940.01,sabre,20180815
55784,IB5965-IB5752-IB5281-IB5612,15_7,ORNPAR,1155.0,940.01,sabre,20180815
55785,IB5965-IB5754-IB5271-IB5612,15_7,ORNPAR,1170.0,940.01,sabre,20180815
55786,IB5965-IB5516-IB5753-IB5612,15_7,ORNPAR,1205.0,940.01,sabre,20180815
55787,IB5965-IB5270-IB5281-IB5612,15_7,ORNPAR,1240.0,940.01,sabre,20180815
55788,IB5965-IB5752-IB5271-IB5612,15_7,ORNPAR,1255.0,940.01,sabre,20180815
55789,IB5965-IB5268-IB5753-IB5612,15_7,ORNPAR,1265.0,940.01,sabre,20180815
55790,IB5965-IB5516-IB5269-IB5612,15_7,ORNPAR,1280.0,940.01,sabre,20180815
55791,IB5965-IB5292-IB5753-IB5612,15_7,ORNPAR,1295.0,940.01,sabre,20180815
55792,IB5965-IB5516-IB5703-IB5612,15_7,ORNPAR,1305.0,940.01,sabre,20180815
55793,IB5965-IB5754-IB5753-IB5612,15_7,ORNPAR,1340.0,940.01,sabre,20180815
55794,IB5965-IB5270-IB5271-IB5612,15_7,ORNPAR,1340.0,940.01,sabre,20180815
55795,IB5965-IB5268-IB5269-IB5612,15_7,ORNPAR,1340.0,940.01,sabre,20180815
55796,IB5965-IB5268-IB5703-IB5612,15_7,ORNPAR,1365.0,940.01,sabre,20180815
55797,IB5965-IB5292-IB5269-IB5612,15_7,ORNPAR,1370.0,940.01,sabre,20180815
55798,IB5965-IB5292-IB5703-IB5612,15_7,ORNPAR,1395.0,940.01,sabre,20180815
55799,IB5965-IB5754-IB5269-IB5612,15_7,ORNPAR,1415.0,940.01,sabre,20180815
55800,IB5965-IB5752-IB5753-IB5612,15_7,ORNPAR,1425.0,940.01,sabre,20180815
55801,IB5965-IB5754-IB5703-IB5612,15_7,ORNPAR,1440.0,940.01,sabre,20180815
55802,IB5965-IB5752-IB5269-IB5612,15_7,ORNPAR,1500.0,940.01,sabre,20180815
55803,IB5965-IB5270-IB5753-IB5612,15_7,ORNPAR,1510.0,940.01,sabre,20180815
55804,IB5965-IB5752-IB5703-IB5612,15_7,ORNPAR,1525.0,940.01,sabre,20180815
55805,IB5965-IB5270-IB5269-IB5612,15_7,ORNPAR,1585.0,940.01,sabre,20180815
55806,IB5965-IB5270-IB5703-IB5612,15_7,ORNPAR,1610.0,940.01,sabre,20180815
55807,VY7481-VY8036-VY8243-VY7480,15_7,ORNPAR,1245.0,941.15,sabre,20180815
55808,VY7481-VY8012-VY8243-VY7480,15_7,ORNPAR,1305.0,941.15,sabre,20180815
55809,VY7481-VY8242-VY8243-VY7480,15_7,ORNPAR,1335.0,941.15,sabre,20180815
55810,VY7481-VY8024-VY8243-VY7480,15_7,ORNPAR,1380.0,941.15,sabre,20180815
