,itinerary,ap_los,ond,travel_time,fare,provider,search_date
57145,SK0940-SK0571-SK2572-SK0939,15_3,LAXPAR,2415.0,985.56,sabre,20180815
57146,SK0940-SK0579-SK2572-SK0939,15_3,LAXPAR,2745.0,985.56,sabre,20180815
57147,SU0107-SU3004-SU2453-SU0106,15_3,LAXPAR,2650.0,1178.1,sabre,20180815
57148,SU0107-SU3004-SU3007-SU0106,15_3,LAXPAR,2820.0,1182.54,sabre,20180815
57149,SU0107-SU3004-SU3003-SU0106,15_3,LAXPAR,2890.0,1182.54,sabre,20180815
57150,EI0144-EI0528-EI0523-EI0145,15_3,LAXPAR,1830.0,1219.14,sabre,20180815
57151,EI0144-EI0528-EI0521-EI0145,15_3,LAXPAR,1995.0,1247.14,sabre,20180815
57152,DY7098-DY1495-DY7083,15_3,LAXPAR,1575.0,1273.01,sabre,20180815
57153,DY7088-DY4313-DY1495-DY7083,15_3,LAXPAR,2145.0,1349.41,sabre,20180815
57154,SU0107-SU3000-SU2453-SU0106,15_3,LAXPAR,2435.0,1551.1,sabre,20180815
57155,SU0107-SU3000-SU3007-SU0106,15_3,LAXPAR,2605.0,1555.54,sabre,20180815
57156,SU0107-SU3000-SU3003-SU0106,15_3,LAXPAR,2675.0,1555.54,sabre,20180815
57157,MU0586-MU0553-MU8664-MU0577,15_3,LAXPAR,3635.0,1612.76,sabre,20180815
57158,MU0578-MU0569-MU8664-MU0577,15_3,LAXPAR,3645.0,1612.76,sabre,20180815
57159,MU0586-MU0553-MU8662-MU0583,15_3,LAXPAR,3655.0,1612.76,sabre,20180815
57160,MU0578-MU0569-MU8662-MU0583,15_3,LAXPAR,3665.0,1612.76,sabre,20180815
57161,MU0586-MU0553-MU0554-MU0583,15_3,LAXPAR,3760.0,1612.76,sabre,20180815
57162,MU0586-MU0553-MU0570-MU0577,15_3,LAXPAR,3760.0,1612.76,sabre,20180815
57163,MU0578-MU0569-MU0554-MU0583,15_3,LAXPAR,3770.0,1612.76,sabre,20180815
57164,MU0578-MU0569-MU0570-MU0577,15_3,LAXPAR,3770.0,1612.76,sabre,20180815
57165,MU0586-MU0553-MU8662-MU0577,15_3,LAXPAR,4130.0,1612.76,sabre,20180815
57166,MU0578-MU0569-MU8662-MU0577,15_3,LAXPAR,4140.0,1612.76,sabre,20180815
57167,WW0174-WW0410-WW0405-WW0173,15_3,LAXPAR,1635.0,1643.33,sabre,20180815
57168,AM0647-AM0003-AM0004-AM0646,15_3,LAXPAR,2350.0,1658.48,sabre,20180815
57169,AM0018-AM0005-AM0004-AM0646,15_3,LAXPAR,2359.0,1658.48,sabre,20180815
57170,AM0645-AM0003-AM0004-AM0646,15_3,LAXPAR,2460.0,1658.48,sabre,20180815
57171,AM0647-AM0003-AM0004-AM0019,15_3,LAXPAR,2490.0,1658.48,sabre,20180815
57172,AM0018-AM0005-AM0004-AM0019,15_3,LAXPAR,2499.0,1658.48,sabre,20180815
57173,AM0645-AM0003-AM0004-AM0019,15_3,LAXPAR,2600.0,1658.48,sabre,20180815
57174,AM0018-AM0003-AM0004-AM0646,15_3,LAXPAR,2724.0,1658.48,sabre,20180815
57175,AM0647-AM0003-AM0004-AM0642,15_3,LAXPAR,2740.0,1658.48,sabre,20180815
57176,AM0018-AM0005-AM0004-AM0642,15_3,LAXPAR,2749.0,1658.48,sabre,20180815
57177,AM0645-AM0003-AM0004-AM0642,15_3,LAXPAR,2850.0,1658.48,sabre,20180815
57178,AM0018-AM0003-AM0004-AM0019,15_3,LAXPAR,2864.0,1658.48,sabre,20180815
57179,AM0018-AM0003-AM0004-AM0642,15_3,LAXPAR,3114.0,1658.48,sabre,20180815
57180,WW0174-WW0406-WW0405-WW0173,15_3,LAXPAR,1630.0,1662.33,sabre,20180815
57181,CA0984-CA0933-CA0934-CA0987,15_3,LAXPAR,3400.0,2106.18,sabre,20180815
57182,CA0984-CA0933-CA0876-CA0887,15_3,LAXPAR,3690.0,2106.18,sabre,20180815
57183,CA0984-CA0933-CA0934-CA0983,15_3,LAXPAR,3760.0,2106.18,sabre,20180815
57184,UA8346-UA8118-UA9770-UA9730,15_3,LAXPAR,1710.0,2664.45,sabre,20180815
57185,UA0447-UA0990-UA9770-UA9730,15_3,LAXPAR,1750.0,2664.45,sabre,20180815
57186,UA0324-UA0915-UA9770-UA9730,15_3,LAXPAR,1756.0,2664.45,sabre,20180815
57187,UA8032-UA8062-UA9770-UA9730,15_3,LAXPAR,1765.0,2664.45,sabre,20180815
57188,UA0708-UA0990-UA9770-UA9730,15_3,LAXPAR,1870.0,2664.45,sabre,20180815
57189,UA0360-UA0915-UA9770-UA9730,15_3,LAXPAR,1875.0,2664.45,sabre,20180815
57190,UA1863-UA0990-UA9770-UA9730,15_3,LAXPAR,1930.0,2664.45,sabre,20180815
57191,UA8346-UA8118-UA8121-UA8577,15_3,LAXPAR,1663.0,2666.98,sabre,20180815
57192,UA0447-UA0990-UA8121-UA8577,15_3,LAXPAR,1703.0,2666.98,sabre,20180815
57193,UA0324-UA0915-UA8121-UA8577,15_3,LAXPAR,1709.0,2666.98,sabre,20180815
57194,UA8032-UA8062-UA8121-UA8577,15_3,LAXPAR,1718.0,2666.98,sabre,20180815
57195,UA1845-UA0990-UA8121-UA8577,15_3,LAXPAR,1763.0,2666.98,sabre,20180815
57196,UA8032-UA8118-UA8121-UA8577,15_3,LAXPAR,1823.0,2666.98,sabre,20180815
57197,UA0708-UA0990-UA8121-UA8577,15_3,LAXPAR,1823.0,2666.98,sabre,20180815
57198,UA0360-UA0915-UA8121-UA8577,15_3,LAXPAR,1828.0,2666.98,sabre,20180815
57199,UA5655-LH8665-UA9768-UA0045-UA5623,15_3,LAXPAR,2109.0,2669.37,sabre,20180815
57200,UA5655-SN9010-UA9768-UA0045-UA5623,15_3,LAXPAR,2109.0,2669.37,sabre,20180815
57201,UA5655-UA0990-UA9768-UA0045-UA5623,15_3,LAXPAR,2109.0,2669.37,sabre,20180815
57202,UA1212-UA0990-UA9768-UA0045-UA5623,15_3,LAXPAR,2252.0,2669.37,sabre,20180815
57203,UA8346-UA8118-UA9207-UA8860,15_3,LAXPAR,1685.0,2669.4,sabre,20180815
57204,UA0447-UA0990-UA9207-UA8860,15_3,LAXPAR,1725.0,2669.4,sabre,20180815
57205,UA0324-UA0915-UA9207-UA8860,15_3,LAXPAR,1731.0,2669.4,sabre,20180815
57206,UA8032-UA8062-UA9207-UA8860,15_3,LAXPAR,1740.0,2669.4,sabre,20180815
57207,UA1845-UA0990-UA9207-UA8860,15_3,LAXPAR,1785.0,2669.4,sabre,20180815
57208,UA8032-UA8118-UA9207-UA8860,15_3,LAXPAR,1845.0,2669.4,sabre,20180815
57209,UA0708-UA0990-UA9207-UA8860,15_3,LAXPAR,1845.0,2669.4,sabre,20180815
57210,UA0360-UA0915-UA9207-UA8860,15_3,LAXPAR,1850.0,2669.4,sabre,20180815
57211,UA8346-UA8118-UA8155-UA8019,15_3,LAXPAR,1674.0,2670.01,sabre,20180815
57212,UA0447-UA0990-UA8155-UA8019,15_3,LAXPAR,1714.0,2670.01,sabre,20180815
57213,UA0324-UA0915-UA8155-UA8019,15_3,LAXPAR,1720.0,2670.01,sabre,20180815
57214,UA8032-UA8062-UA8155-UA8019,15_3,LAXPAR,1729.0,2670.01,sabre,20180815
57215,UA1845-UA0990-UA8155-UA8019,15_3,LAXPAR,1774.0,2670.01,sabre,20180815
57216,UA8032-UA8118-UA8155-UA8019,15_3,LAXPAR,1834.0,2670.01,sabre,20180815
57217,UA0708-UA0990-UA8155-UA8019,15_3,LAXPAR,1834.0,2670.01,sabre,20180815
57218,UA0360-UA0915-UA8155-UA8019,15_3,LAXPAR,1839.0,2670.01,sabre,20180815
57219,UA8346-UA8118-UA0914-UA0325,15_3,LAXPAR,1679.0,2671.9,sabre,20180815
57220,UA8346-UA8118-UA0986-UA1836,15_3,LAXPAR,1697.0,2671.9,sabre,20180815
57221,UA8346-UA8118-UA0984-UA1248,15_3,LAXPAR,1700.0,2671.9,sabre,20180815
57222,UA0447-UA0990-UA0914-UA0325,15_3,LAXPAR,1719.0,2671.9,sabre,20180815
57223,UA0324-UA0915-UA0914-UA0325,15_3,LAXPAR,1725.0,2671.9,sabre,20180815
57224,UA8032-UA8062-UA0914-UA0325,15_3,LAXPAR,1734.0,2671.9,sabre,20180815
57225,UA0447-UA0990-UA0986-UA1836,15_3,LAXPAR,1737.0,2671.9,sabre,20180815
57226,UA0447-UA0990-UA0984-UA1248,15_3,LAXPAR,1740.0,2671.9,sabre,20180815
