,itinerary,ap_los,ond,travel_time,fare,provider,search_date
604,AF6100-AF6147,22_14,PARTLS,155.0,123.11,sabre,20180815
605,AF6100-AF6149,22_14,PARTLS,155.0,123.11,sabre,20180815
606,AF6100-AF6115,22_14,PARTLS,155.0,123.11,sabre,20180815
607,AF6100-AF6117,22_14,PARTLS,155.0,123.11,sabre,20180815
609,AF6100-AF6121,22_14,PARTLS,155.0,123.11,sabre,20180815
611,AF6100-AF6123,22_14,PARTLS,155.0,123.11,sabre,20180815
613,AF6110-AF6147,22_14,PARTLS,155.0,123.11,sabre,20180815
615,AF6110-AF6149,22_14,PARTLS,155.0,123.11,sabre,20180815
617,AF6110-AF6115,22_14,PARTLS,155.0,123.11,sabre,20180815
619,AF6110-AF6121,22_14,PARTLS,155.0,123.11,sabre,20180815
621,AF6110-AF6123,22_14,PARTLS,155.0,123.11,sabre,20180815
623,AF6110-AF6117,22_14,PARTLS,155.0,123.11,sabre,20180815
625,AF6114-AF6147,22_14,PARTLS,155.0,123.11,sabre,20180815
627,AF6114-AF6149,22_14,PARTLS,155.0,123.11,sabre,20180815
629,AF6114-AF6121,22_14,PARTLS,155.0,123.11,sabre,20180815
631,AF6114-AF6117,22_14,PARTLS,155.0,123.11,sabre,20180815
633,AF6114-AF6115,22_14,PARTLS,155.0,123.11,sabre,20180815
635,AF6114-AF6123,22_14,PARTLS,155.0,123.11,sabre,20180815
637,AF6116-AF6115,22_14,PARTLS,155.0,123.11,sabre,20180815
638,AF6116-AF6123,22_14,PARTLS,155.0,123.11,sabre,20180815
640,AF6116-AF6121,22_14,PARTLS,155.0,123.11,sabre,20180815
642,AF6116-AF6147,22_14,PARTLS,155.0,123.11,sabre,20180815
644,AF6116-AF6149,22_14,PARTLS,155.0,123.11,sabre,20180815
646,AF6116-AF6117,22_14,PARTLS,155.0,123.11,sabre,20180815
648,AF6118-AF6115,22_14,PARTLS,155.0,123.11,sabre,20180815
650,AF6118-AF6121,22_14,PARTLS,155.0,123.11,sabre,20180815
652,AF6118-AF6117,22_14,PARTLS,155.0,123.11,sabre,20180815
654,AF6118-AF6147,22_14,PARTLS,155.0,123.11,sabre,20180815
656,AF6118-AF6149,22_14,PARTLS,155.0,123.11,sabre,20180815
658,AF6118-AF6123,22_14,PARTLS,155.0,123.11,sabre,20180815
660,AF6100-AF7523,22_14,PARTLS,165.0,123.11,sabre,20180815
662,AF6100-AF7527,22_14,PARTLS,165.0,123.11,sabre,20180815
664,AF6110-AF7523,22_14,PARTLS,165.0,123.11,sabre,20180815
666,AF6110-AF7527,22_14,PARTLS,165.0,123.11,sabre,20180815
668,AF6114-AF7523,22_14,PARTLS,165.0,123.11,sabre,20180815
670,AF6114-AF7527,22_14,PARTLS,165.0,123.11,sabre,20180815
672,AF6116-AF7523,22_14,PARTLS,165.0,123.11,sabre,20180815
674,AF6116-AF7527,22_14,PARTLS,165.0,123.11,sabre,20180815
675,AF6118-AF7523,22_14,PARTLS,165.0,123.11,sabre,20180815
677,AF6118-AF7527,22_14,PARTLS,165.0,123.11,sabre,20180815
679,AF7516-AF6123,22_14,PARTLS,160.0,124.36,sabre,20180815
681,AF7516-AF6115,22_14,PARTLS,160.0,124.36,sabre,20180815
683,AF7516-AF6121,22_14,PARTLS,160.0,124.36,sabre,20180815
685,AF7516-AF6117,22_14,PARTLS,160.0,124.36,sabre,20180815
687,AF7516-AF6147,22_14,PARTLS,160.0,124.36,sabre,20180815
689,AF7516-AF6149,22_14,PARTLS,160.0,124.36,sabre,20180815
691,AF7522-AF6123,22_14,PARTLS,160.0,124.36,sabre,20180815
693,AF7522-AF6115,22_14,PARTLS,160.0,124.36,sabre,20180815
695,AF7522-AF6121,22_14,PARTLS,160.0,124.36,sabre,20180815
697,AF7522-AF6117,22_14,PARTLS,160.0,124.36,sabre,20180815
699,AF7522-AF6149,22_14,PARTLS,160.0,124.36,sabre,20180815
701,AF7522-AF6147,22_14,PARTLS,160.0,124.36,sabre,20180815
