,itinerary,ap_los,ond,travel_time,fare,provider,search_date
34651,AF1349-AF1448,15_3,BCNPAR,220.0,198.25,sabre,20180815
34652,AF1149-AF1448,15_3,BCNPAR,225.0,198.25,sabre,20180815
34653,AF1349-AF1148,15_3,BCNPAR,220.0,209.25,sabre,20180815
34654,AF1149-AF1148,15_3,BCNPAR,225.0,209.25,sabre,20180815
34655,IB5268-IB5273,15_3,BCNPAR,210.0,211.11,sabre,20180815
34656,IB5268-IB5279,15_3,BCNPAR,210.0,211.11,sabre,20180815
34657,IB5268-IB5443,15_3,BCNPAR,215.0,212.25,sabre,20180815
34658,AF1549-AF1448,15_3,BCNPAR,220.0,213.25,sabre,20180815
34659,AF1449-AF1448,15_3,BCNPAR,225.0,213.25,sabre,20180815
34660,IB5268-IB5277,15_3,BCNPAR,210.0,221.11,sabre,20180815
34661,IB5268-IB5751,15_3,BCNPAR,210.0,221.11,sabre,20180815
34662,IB5268-IB5871,15_3,BCNPAR,210.0,221.11,sabre,20180815
34663,IB5268-IB5269,15_3,BCNPAR,210.0,221.11,sabre,20180815
34664,IB5268-IB5271,15_3,BCNPAR,210.0,221.11,sabre,20180815
34665,IB5268-IB5281,15_3,BCNPAR,210.0,221.11,sabre,20180815
34666,IB5268-IB5275,15_3,BCNPAR,210.0,221.11,sabre,20180815
34667,IB5268-IB5295,15_3,BCNPAR,215.0,222.25,sabre,20180815
34668,AF1549-AF1148,15_3,BCNPAR,220.0,224.25,sabre,20180815
34669,AF1449-AF1148,15_3,BCNPAR,225.0,224.25,sabre,20180815
34670,LX1957-LX0632-LX0639-LX1950,15_3,BCNPAR,1260.0,225.51,sabre,20180815
34671,LX1957-LX0632-LX0633-LX1950,15_3,BCNPAR,1550.0,225.51,sabre,20180815
34672,LX1955-LX0632-LX0639-LX1950,15_3,BCNPAR,1565.0,225.51,sabre,20180815
34673,LX1955-LX0632-LX0633-LX1950,15_3,BCNPAR,1855.0,225.51,sabre,20180815
34674,LX1953-LX0632-LX0639-LX1950,15_3,BCNPAR,1875.0,225.51,sabre,20180815
34675,LX1951-LX0632-LX0639-LX1950,15_3,BCNPAR,2075.0,225.51,sabre,20180815
34676,LX1953-LX0632-LX0633-LX1950,15_3,BCNPAR,2165.0,225.51,sabre,20180815
34677,LX1951-LX0632-LX0633-LX1950,15_3,BCNPAR,2365.0,225.51,sabre,20180815
34678,IB5268-IB5753,15_3,BCNPAR,210.0,231.11,sabre,20180815
34679,LX1957-LX0632-LH2237-LH1808,15_3,BCNPAR,1515.0,231.15,sabre,20180815
34680,LX1957-LX0632-LH2235-LH1808,15_3,BCNPAR,1655.0,231.15,sabre,20180815
34681,LX1955-LX0632-LH2237-LH1808,15_3,BCNPAR,1820.0,231.15,sabre,20180815
34682,LX1955-LX0632-LH2235-LH1808,15_3,BCNPAR,1960.0,231.15,sabre,20180815
34683,LX1953-LX0632-LH2237-LH1808,15_3,BCNPAR,2130.0,231.15,sabre,20180815
34684,LX1953-LX0632-LH2235-LH1808,15_3,BCNPAR,2270.0,231.15,sabre,20180815
34685,LX1951-LX0632-LH2237-LH1808,15_3,BCNPAR,2330.0,231.15,sabre,20180815
34686,LX1951-LX0632-LH2235-LH1808,15_3,BCNPAR,2470.0,231.15,sabre,20180815
34687,IB5268-IB5293,15_3,BCNPAR,215.0,232.25,sabre,20180815
34688,UX3149-UX1298-UX6014,15_3,BCNPAR,330.0,233.1,sabre,20180815
34689,UX3495-UX1298-UX6014,15_3,BCNPAR,335.0,233.1,sabre,20180815
34690,UX3149-UX1298-UX6006,15_3,BCNPAR,910.0,233.1,sabre,20180815
34691,UX3495-UX1298-UX6006,15_3,BCNPAR,915.0,233.1,sabre,20180815
34692,LX1957-LX0632-LX0633-LX1954,15_3,BCNPAR,1035.0,235.51,sabre,20180815
34693,LX1957-LX0632-LX0639-LX1956,15_3,BCNPAR,1055.0,235.51,sabre,20180815
34694,LX1955-LX0632-LX0633-LX1954,15_3,BCNPAR,1340.0,235.51,sabre,20180815
34695,LX1957-LX0632-LX0633-LX1956,15_3,BCNPAR,1345.0,235.51,sabre,20180815
34696,LX1955-LX0632-LX0639-LX1956,15_3,BCNPAR,1360.0,235.51,sabre,20180815
34697,LX1957-LX0632-LX0645-LX1952,15_3,BCNPAR,1505.0,235.51,sabre,20180815
34698,LX1953-LX0632-LX0633-LX1954,15_3,BCNPAR,1650.0,235.51,sabre,20180815
34699,LX1955-LX0632-LX0633-LX1956,15_3,BCNPAR,1650.0,235.51,sabre,20180815
34700,LX1953-LX0632-LX0639-LX1956,15_3,BCNPAR,1670.0,235.51,sabre,20180815
34701,LX1957-LX0632-LX0647-LX1950,15_3,BCNPAR,1695.0,235.51,sabre,20180815
34702,LX1955-LX0632-LX0645-LX1952,15_3,BCNPAR,1810.0,235.51,sabre,20180815
34703,LX1951-LX0632-LX0633-LX1954,15_3,BCNPAR,1850.0,235.51,sabre,20180815
34704,LX1951-LX0632-LX0639-LX1956,15_3,BCNPAR,1870.0,235.51,sabre,20180815
34705,LX1957-LX0632-LX0639-LX1952,15_3,BCNPAR,1870.0,235.51,sabre,20180815
34706,LX1953-LX0632-LX0633-LX1956,15_3,BCNPAR,1960.0,235.51,sabre,20180815
34707,LX1955-LX0632-LX0647-LX1950,15_3,BCNPAR,2000.0,235.51,sabre,20180815
34708,LX1953-LX0632-LX0645-LX1952,15_3,BCNPAR,2120.0,235.51,sabre,20180815
34709,LX1951-LX0632-LX0633-LX1956,15_3,BCNPAR,2160.0,235.51,sabre,20180815
34710,UX3149-UX1298-UX6156,15_3,BCNPAR,1105.0,236.73,sabre,20180815
34711,UX3495-UX1298-UX6156,15_3,BCNPAR,1110.0,236.73,sabre,20180815
34712,AF1649-AF1448,15_3,BCNPAR,220.0,237.25,sabre,20180815
34713,LX1957-LX0632-LH2227-LH1816,15_3,BCNPAR,1525.0,237.95,sabre,20180815
34714,LX1955-LX0632-LH2227-LH1816,15_3,BCNPAR,1830.0,237.95,sabre,20180815
34715,LX1953-LX0632-LH2227-LH1816,15_3,BCNPAR,2140.0,237.95,sabre,20180815
34716,LX1951-LX0632-LH2227-LH1816,15_3,BCNPAR,2340.0,237.95,sabre,20180815
34717,LX1957-LX0632-LH2231-LH1808,15_3,BCNPAR,1845.0,238.61,sabre,20180815
34718,LX1957-LX0632-LH2229-LH1808,15_3,BCNPAR,1995.0,238.61,sabre,20180815
34719,LX1955-LX0632-LH2231-LH1808,15_3,BCNPAR,2150.0,238.61,sabre,20180815
34720,LX1957-LX0632-LH2227-LH1808,15_3,BCNPAR,2190.0,238.61,sabre,20180815
34721,LX1955-LX0632-LH2229-LH1808,15_3,BCNPAR,2300.0,238.61,sabre,20180815
34722,LX1953-LX0632-LH2231-LH1808,15_3,BCNPAR,2460.0,238.61,sabre,20180815
34723,LX1955-LX0632-LH2227-LH1808,15_3,BCNPAR,2495.0,238.61,sabre,20180815
34724,LX1953-LX0632-LH2229-LH1808,15_3,BCNPAR,2610.0,238.61,sabre,20180815
34725,LX1951-LX0632-LH2231-LH1808,15_3,BCNPAR,2660.0,238.61,sabre,20180815
34726,LX1953-LX0632-LH2227-LH1808,15_3,BCNPAR,2805.0,238.61,sabre,20180815
34727,LX1951-LX0632-LH2229-LH1808,15_3,BCNPAR,2810.0,238.61,sabre,20180815
34728,LX1951-LX0632-LH2227-LH1808,15_3,BCNPAR,3005.0,238.61,sabre,20180815
34729,LX1957-LX0632-LH2237-LH1810,15_3,BCNPAR,1670.0,241.15,sabre,20180815
34730,LX1955-LX0632-LH2237-LH1810,15_3,BCNPAR,1975.0,241.15,sabre,20180815
34731,LX1953-LX0632-LH2237-LH1810,15_3,BCNPAR,2285.0,241.15,sabre,20180815
34732,LX1951-LX0632-LH2237-LH1810,15_3,BCNPAR,2485.0,241.15,sabre,20180815
34733,IB5268-IB3445-IB2146,15_3,BCNPAR,355.0,244.21,sabre,20180815
34734,IB5268-IB3405-IB2100,15_3,BCNPAR,565.0,244.21,sabre,20180815
34735,IB5268-IB3405-IB2146,15_3,BCNPAR,610.0,244.21,sabre,20180815
