,itinerary,ap_los,ond,travel_time,fare,provider,search_date
44810,ZI0608-ZI0607,15_7,BERPAR,215.0,149.33,sabre,20180815
44811,AF1335-AF1534,15_7,BERPAR,210.0,152.47,sabre,20180815
44812,AF1335-AF1434,15_7,BERPAR,215.0,152.47,sabre,20180815
44813,AF1335-AF1334,15_7,BERPAR,215.0,152.47,sabre,20180815
44814,AF1335-AF1634,15_7,BERPAR,210.0,159.47,sabre,20180815
44815,AF1535-AF1534,15_7,BERPAR,205.0,161.47,sabre,20180815
44816,AF1135-AF1534,15_7,BERPAR,210.0,161.47,sabre,20180815
44817,AF1535-AF1334,15_7,BERPAR,210.0,161.47,sabre,20180815
44818,AF1535-AF1434,15_7,BERPAR,210.0,161.47,sabre,20180815
44819,AF1135-AF1434,15_7,BERPAR,215.0,161.47,sabre,20180815
44820,AF1135-AF1334,15_7,BERPAR,215.0,161.47,sabre,20180815
44821,AF1535-AF1634,15_7,BERPAR,205.0,169.47,sabre,20180815
44822,AF1135-AF1634,15_7,BERPAR,210.0,169.47,sabre,20180815
44823,AF1335-KL1234-KL1831,15_7,BERPAR,320.0,172.16,sabre,20180815
44824,AF1335-KL1246-KL1821,15_7,BERPAR,835.0,172.16,sabre,20180815
44825,AF1335-KL2012-KL1821,15_7,BERPAR,1300.0,172.16,sabre,20180815
44826,AF1335-KL2008-KL1821,15_7,BERPAR,1345.0,172.16,sabre,20180815
44827,AF1335-KL1230-KL1821,15_7,BERPAR,1435.0,172.16,sabre,20180815
44828,AF1335-KL1228-KL1821,15_7,BERPAR,1480.0,172.16,sabre,20180815
44829,AF1735-AF1534,15_7,BERPAR,205.0,173.47,sabre,20180815
44830,AF1635-AF1534,15_7,BERPAR,205.0,173.47,sabre,20180815
44831,AF1435-AF1534,15_7,BERPAR,210.0,173.47,sabre,20180815
44832,AF1735-AF1334,15_7,BERPAR,210.0,173.47,sabre,20180815
44833,AF1735-AF1434,15_7,BERPAR,210.0,173.47,sabre,20180815
44834,AF1635-AF1434,15_7,BERPAR,210.0,173.47,sabre,20180815
44835,AF1635-AF1334,15_7,BERPAR,210.0,173.47,sabre,20180815
44836,AF1435-AF1334,15_7,BERPAR,215.0,173.47,sabre,20180815
44837,AF1435-AF1434,15_7,BERPAR,215.0,173.47,sabre,20180815
44838,AF1735-AF1634,15_7,BERPAR,205.0,180.47,sabre,20180815
44839,AF1635-AF1634,15_7,BERPAR,205.0,180.47,sabre,20180815
44840,AF1435-AF1634,15_7,BERPAR,210.0,180.47,sabre,20180815
44841,AF1535-KL1234-KL1831,15_7,BERPAR,315.0,182.16,sabre,20180815
44842,AF1135-KL1234-KL1831,15_7,BERPAR,320.0,182.16,sabre,20180815
44843,AF1335-AF1134,15_7,BERPAR,210.0,183.47,sabre,20180815
44844,AF1335-KL2012-KL1829,15_7,BERPAR,360.0,192.16,sabre,20180815
44845,AF1335-KL2008-KL1829,15_7,BERPAR,405.0,192.16,sabre,20180815
44846,AF1335-AF1834,15_7,BERPAR,210.0,193.47,sabre,20180815
44847,AF1535-AF1134,15_7,BERPAR,205.0,202.47,sabre,20180815
44848,AF1535-AF1834,15_7,BERPAR,205.0,202.47,sabre,20180815
44849,AF1135-AF1834,15_7,BERPAR,210.0,202.47,sabre,20180815
44850,AF1135-AF1134,15_7,BERPAR,210.0,202.47,sabre,20180815
44851,AF1335-AF8234-KL1831,15_7,BERPAR,320.0,203.16,sabre,20180815
44852,AF1335-AF1740-KL1829,15_7,BERPAR,360.0,203.16,sabre,20180815
44853,AF1335-AF1640-KL1829,15_7,BERPAR,405.0,203.16,sabre,20180815
44854,AF1735-AF1134,15_7,BERPAR,205.0,214.47,sabre,20180815
44855,AF1735-AF1834,15_7,BERPAR,205.0,214.47,sabre,20180815
44856,AF1635-AF1134,15_7,BERPAR,205.0,214.47,sabre,20180815
44857,AF1635-AF1834,15_7,BERPAR,205.0,214.47,sabre,20180815
44858,AF1435-AF1834,15_7,BERPAR,210.0,214.47,sabre,20180815
44859,AF1435-AF1134,15_7,BERPAR,210.0,214.47,sabre,20180815
44860,AF1335-AF1734,15_7,BERPAR,215.0,221.47,sabre,20180815
44861,AF1535-AF1734,15_7,BERPAR,210.0,231.47,sabre,20180815
44862,AF1135-AF1734,15_7,BERPAR,215.0,231.47,sabre,20180815
44863,LX0979-LX0632-OS0412-OS0229,15_7,BERPAR,950.0,239.69,sabre,20180815
44864,LX0979-LX0632-OS0414-OS0233,15_7,BERPAR,960.0,239.69,sabre,20180815
44865,LX0979-LX0632-OS0414-OS0235,15_7,BERPAR,1010.0,239.69,sabre,20180815
44866,LX0983-LX0632-OS0412-OS0229,15_7,BERPAR,1045.0,239.69,sabre,20180815
44867,LX0983-LX0632-OS0414-OS0233,15_7,BERPAR,1055.0,239.69,sabre,20180815
44868,LX0979-LX0632-OS0412-OS0231,15_7,BERPAR,1095.0,239.69,sabre,20180815
44869,LX0979-LX0632-OS0414-OS0237,15_7,BERPAR,1100.0,239.69,sabre,20180815
44870,LX0983-LX0632-OS0414-OS0235,15_7,BERPAR,1105.0,239.69,sabre,20180815
44871,LX0983-LX0632-OS0412-OS0231,15_7,BERPAR,1190.0,239.69,sabre,20180815
44872,LX0979-LX0632-OS0412-OS0233,15_7,BERPAR,1190.0,239.69,sabre,20180815
44873,LX0981-LX0632-OS0412-OS0229,15_7,BERPAR,1195.0,239.69,sabre,20180815
44874,LX0983-LX0632-OS0414-OS0237,15_7,BERPAR,1195.0,239.69,sabre,20180815
44875,LX0981-LX0632-OS0414-OS0233,15_7,BERPAR,1205.0,239.69,sabre,20180815
44876,LX0979-LX0632-OS0414-OS0239,15_7,BERPAR,1220.0,239.69,sabre,20180815
44877,LX0979-LX0632-OS0412-OS0235,15_7,BERPAR,1240.0,239.69,sabre,20180815
44878,LX0981-LX0632-OS0414-OS0235,15_7,BERPAR,1255.0,239.69,sabre,20180815
44879,LX0969-LX0632-OS0412-OS0229,15_7,BERPAR,1280.0,239.69,sabre,20180815
44880,LX0983-LX0632-OS0412-OS0233,15_7,BERPAR,1285.0,239.69,sabre,20180815
44881,LX0969-LX0632-OS0414-OS0233,15_7,BERPAR,1290.0,239.69,sabre,20180815
44882,LX0983-LX0632-OS0414-OS0239,15_7,BERPAR,1315.0,239.69,sabre,20180815
44883,LX0967-LX0632-OS0412-OS0229,15_7,BERPAR,1325.0,239.69,sabre,20180815
44884,LX0979-LX0632-OS0412-OS0237,15_7,BERPAR,1330.0,239.69,sabre,20180815
44885,LX0967-LX0632-OS0414-OS0233,15_7,BERPAR,1335.0,239.69,sabre,20180815
44886,LX0983-LX0632-OS0412-OS0235,15_7,BERPAR,1335.0,239.69,sabre,20180815
44887,LX0969-LX0632-OS0414-OS0235,15_7,BERPAR,1340.0,239.69,sabre,20180815
44888,LX0981-LX0632-OS0412-OS0231,15_7,BERPAR,1340.0,239.69,sabre,20180815
44889,LX0981-LX0632-OS0414-OS0237,15_7,BERPAR,1345.0,239.69,sabre,20180815
44890,LX0967-LX0632-OS0414-OS0235,15_7,BERPAR,1385.0,239.69,sabre,20180815
44891,LX0969-LX0632-OS0412-OS0231,15_7,BERPAR,1425.0,239.69,sabre,20180815
44892,LX0983-LX0632-OS0412-OS0237,15_7,BERPAR,1425.0,239.69,sabre,20180815
44893,LX0969-LX0632-OS0414-OS0237,15_7,BERPAR,1430.0,239.69,sabre,20180815
44894,LX0981-LX0632-OS0412-OS0233,15_7,BERPAR,1435.0,239.69,sabre,20180815
44895,LX0979-LX0632-OS0412-OS0239,15_7,BERPAR,1450.0,239.69,sabre,20180815
44896,LX0965-LX0632-OS0412-OS0229,15_7,BERPAR,1455.0,239.69,sabre,20180815
44897,LX0965-LX0632-OS0414-OS0233,15_7,BERPAR,1465.0,239.69,sabre,20180815
44898,LX0981-LX0632-OS0414-OS0239,15_7,BERPAR,1465.0,239.69,sabre,20180815
44899,LX0967-LX0632-OS0412-OS0231,15_7,BERPAR,1470.0,239.69,sabre,20180815
44900,LX0967-LX0632-OS0414-OS0237,15_7,BERPAR,1475.0,239.69,sabre,20180815
44901,LX0981-LX0632-OS0412-OS0235,15_7,BERPAR,1485.0,239.69,sabre,20180815
44902,LX0965-LX0632-OS0414-OS0235,15_7,BERPAR,1515.0,239.69,sabre,20180815
44903,LX0969-LX0632-OS0412-OS0233,15_7,BERPAR,1520.0,239.69,sabre,20180815
44904,LX0983-LX0632-OS0412-OS0239,15_7,BERPAR,1545.0,239.69,sabre,20180815
44905,LX0969-LX0632-OS0414-OS0239,15_7,BERPAR,1550.0,239.69,sabre,20180815
44906,LX0967-LX0632-OS0412-OS0233,15_7,BERPAR,1565.0,239.69,sabre,20180815
44907,LX0977-LX0632-OS0412-OS0229,15_7,BERPAR,1570.0,239.69,sabre,20180815
44908,LX0969-LX0632-OS0412-OS0235,15_7,BERPAR,1570.0,239.69,sabre,20180815
44909,LX0981-LX0632-OS0412-OS0237,15_7,BERPAR,1575.0,239.69,sabre,20180815
44910,LX0977-LX0632-OS0414-OS0233,15_7,BERPAR,1580.0,239.69,sabre,20180815
44911,LX0967-LX0632-OS0414-OS0239,15_7,BERPAR,1595.0,239.69,sabre,20180815
44912,LX0965-LX0632-OS0412-OS0231,15_7,BERPAR,1600.0,239.69,sabre,20180815
44913,LX0965-LX0632-OS0414-OS0237,15_7,BERPAR,1605.0,239.69,sabre,20180815
44914,LX0967-LX0632-OS0412-OS0235,15_7,BERPAR,1615.0,239.69,sabre,20180815
44915,LX0977-LX0632-OS0414-OS0235,15_7,BERPAR,1630.0,239.69,sabre,20180815
44916,LX0975-LX0632-OS0412-OS0229,15_7,BERPAR,1655.0,239.69,sabre,20180815
44917,LX0969-LX0632-OS0412-OS0237,15_7,BERPAR,1660.0,239.69,sabre,20180815
44918,LX0975-LX0632-OS0414-OS0233,15_7,BERPAR,1665.0,239.69,sabre,20180815
44919,LX0965-LX0632-OS0412-OS0233,15_7,BERPAR,1695.0,239.69,sabre,20180815
44920,LX0981-LX0632-OS0412-OS0239,15_7,BERPAR,1695.0,239.69,sabre,20180815
44921,LX0967-LX0632-OS0412-OS0237,15_7,BERPAR,1705.0,239.69,sabre,20180815
44922,LX0975-LX0632-OS0414-OS0235,15_7,BERPAR,1715.0,239.69,sabre,20180815
44923,LX0977-LX0632-OS0412-OS0231,15_7,BERPAR,1715.0,239.69,sabre,20180815
44924,LX0977-LX0632-OS0414-OS0237,15_7,BERPAR,1720.0,239.69,sabre,20180815
44925,LX0965-LX0632-OS0414-OS0239,15_7,BERPAR,1725.0,239.69,sabre,20180815
44926,LX0965-LX0632-OS0412-OS0235,15_7,BERPAR,1745.0,239.69,sabre,20180815
44927,LX0969-LX0632-OS0412-OS0239,15_7,BERPAR,1780.0,239.69,sabre,20180815
44928,LX0975-LX0632-OS0412-OS0231,15_7,BERPAR,1800.0,239.69,sabre,20180815
44929,LX0975-LX0632-OS0414-OS0237,15_7,BERPAR,1805.0,239.69,sabre,20180815
44930,LX0977-LX0632-OS0412-OS0233,15_7,BERPAR,1810.0,239.69,sabre,20180815
44931,LX0967-LX0632-OS0412-OS0239,15_7,BERPAR,1825.0,239.69,sabre,20180815
44932,LX0979-LX0632-LX0647-LX0964,15_7,BERPAR,990.0,239.73,sabre,20180815
44933,LX0983-LX0632-LX0647-LX0964,15_7,BERPAR,1085.0,239.73,sabre,20180815
44934,LX0979-LX0632-LX0647-LX0968,15_7,BERPAR,1165.0,239.73,sabre,20180815
44935,LX0981-LX0632-LX0647-LX0964,15_7,BERPAR,1235.0,239.73,sabre,20180815
44936,LX0979-LX0632-LX0647-LX0980,15_7,BERPAR,1250.0,239.73,sabre,20180815
44937,LX0983-LX0632-LX0647-LX0968,15_7,BERPAR,1260.0,239.73,sabre,20180815
44938,LX0969-LX0632-LX0647-LX0964,15_7,BERPAR,1320.0,239.73,sabre,20180815
44939,LX0983-LX0632-LX0647-LX0980,15_7,BERPAR,1345.0,239.73,sabre,20180815
44940,LX0967-LX0632-LX0647-LX0964,15_7,BERPAR,1365.0,239.73,sabre,20180815
