,itinerary,ap_los,ond,travel_time,fare,provider,search_date
24379,SS0900-SS0901,15_3,PARYMQ,875.0,533.34,sabre,20180815
24380,TS0251-TS0278,15_3,PARYMQ,865.0,573.86,sabre,20180815
24381,TS0251-TS0964-TS0112,15_3,PARYMQ,1195.0,573.86,sabre,20180815
24382,TS0397-TS0278,15_3,PARYMQ,870.0,598.86,sabre,20180815
24383,TS0397-TS0964-TS0112,15_3,PARYMQ,1200.0,598.86,sabre,20180815
24384,TS0251-TS0710,15_3,PARYMQ,875.0,633.86,sabre,20180815
24385,TS0397-TS0710,15_3,PARYMQ,880.0,658.86,sabre,20180815
24386,AC0871-AC7979-AC0880,15_3,PARYMQ,2260.0,683.89,sabre,20180815
24387,AC0885-AC7979-AC0880,15_3,PARYMQ,2280.0,683.89,sabre,20180815
24388,AC0871-AC7977-AC0880,15_3,PARYMQ,2320.0,683.89,sabre,20180815
24389,AC0885-AC7977-AC0880,15_3,PARYMQ,2340.0,683.89,sabre,20180815
24390,AC0871-AC7975-AC0880,15_3,PARYMQ,2380.0,683.89,sabre,20180815
24391,AC0885-AC7975-AC0880,15_3,PARYMQ,2400.0,683.89,sabre,20180815
24392,AC0881-AC8820-AC7979-AC0880,15_3,PARYMQ,2611.0,683.89,sabre,20180815
24393,AC0871-LH0479-LH1028,15_3,PARYMQ,1030.0,688.61,sabre,20180815
24394,AC0885-LH0479-LH1028,15_3,PARYMQ,1050.0,688.61,sabre,20180815
24395,AC0871-LH0479-LH1034,15_3,PARYMQ,1275.0,688.61,sabre,20180815
24396,AC0885-LH0479-LH1034,15_3,PARYMQ,1295.0,688.61,sabre,20180815
24397,AC0871-LH0479-LH1040,15_3,PARYMQ,1505.0,688.61,sabre,20180815
24398,AC0885-LH0479-LH1040,15_3,PARYMQ,1525.0,688.61,sabre,20180815
24399,AC0871-LH0479-LH1046,15_3,PARYMQ,1570.0,688.61,sabre,20180815
24400,AC0885-LH0479-LH1046,15_3,PARYMQ,1590.0,688.61,sabre,20180815
24401,AC0881-AC8820-LH0479-LH1028,15_3,PARYMQ,1381.0,688.61,sabre,20180815
24402,AC0881-AC8820-LH0479-LH1034,15_3,PARYMQ,1626.0,688.61,sabre,20180815
24403,AC0881-AC8820-LH0479-LH1040,15_3,PARYMQ,1856.0,688.61,sabre,20180815
24404,AC0881-AC8820-LH0479-LH1046,15_3,PARYMQ,1921.0,688.61,sabre,20180815
24405,AC0871-LH0475-LH2230,15_3,PARYMQ,1145.0,689.43,sabre,20180815
24406,AC0885-LH0475-LH2230,15_3,PARYMQ,1165.0,689.43,sabre,20180815
24407,AC0871-LH0475-LH2234,15_3,PARYMQ,1340.0,689.43,sabre,20180815
24408,AC0885-LH0475-LH2234,15_3,PARYMQ,1360.0,689.43,sabre,20180815
24409,AC0871-LH0475-LH2236,15_3,PARYMQ,1475.0,689.43,sabre,20180815
24410,AC0885-LH0475-LH2236,15_3,PARYMQ,1495.0,689.43,sabre,20180815
24411,AC0881-AC8820-LH0475-LH2230,15_3,PARYMQ,1496.0,689.43,sabre,20180815
24412,AC0881-AC8820-LH0475-LH2234,15_3,PARYMQ,1691.0,689.43,sabre,20180815
24413,AC0881-AC8820-LH0475-LH2236,15_3,PARYMQ,1826.0,689.43,sabre,20180815
24414,AC0871-LH0479-LH1050,15_3,PARYMQ,1750.0,696.07,sabre,20180815
24415,AC0885-LH0479-LH1050,15_3,PARYMQ,1770.0,696.07,sabre,20180815
24416,AC0871-LH0479-LH1052,15_3,PARYMQ,1820.0,696.07,sabre,20180815
24417,AC0885-LH0479-LH1052,15_3,PARYMQ,1840.0,696.07,sabre,20180815
24418,AC0881-AC8820-LH0479-LH1050,15_3,PARYMQ,2101.0,696.07,sabre,20180815
24419,AC0881-AC8820-LH0479-LH1052,15_3,PARYMQ,2171.0,696.07,sabre,20180815
24420,AC0871-LH0475-LH2238,15_3,PARYMQ,1720.0,696.89,sabre,20180815
24421,AC0885-LH0475-LH2238,15_3,PARYMQ,1740.0,696.89,sabre,20180815
24422,AC0881-AC8820-LH0475-LH2238,15_3,PARYMQ,2071.0,696.89,sabre,20180815
24423,AC0871-LH0475-LH2226,15_3,PARYMQ,2235.0,700.09,sabre,20180815
24424,AC0885-LH0475-LH2226,15_3,PARYMQ,2255.0,700.09,sabre,20180815
24425,AC0871-LH0475-LH2228,15_3,PARYMQ,2405.0,700.09,sabre,20180815
24426,AC0885-LH0475-LH2228,15_3,PARYMQ,2425.0,700.09,sabre,20180815
24427,AC0881-AC8820-LH0475-LH2226,15_3,PARYMQ,2586.0,700.09,sabre,20180815
24428,AC0881-AC8820-LH0475-LH2228,15_3,PARYMQ,2756.0,700.09,sabre,20180815
24429,AC0871-UA4772-LH7640,15_3,PARYMQ,1352.0,704.32,sabre,20180815
24430,AC0885-UA4772-LH7640,15_3,PARYMQ,1372.0,704.32,sabre,20180815
24431,AC0871-UA4784-UA0915,15_3,PARYMQ,2215.0,704.32,sabre,20180815
24432,AC0885-UA4784-UA0915,15_3,PARYMQ,2235.0,704.32,sabre,20180815
24433,AC0871-AC8174-AC5824,15_3,PARYMQ,2255.0,704.32,sabre,20180815
24434,AC0885-AC8174-AC5824,15_3,PARYMQ,2275.0,704.32,sabre,20180815
24435,AC0881-AC8820-UA4772-LH7640,15_3,PARYMQ,1703.0,704.32,sabre,20180815
24436,AC0881-AC8820-UA4784-UA0915,15_3,PARYMQ,2566.0,704.32,sabre,20180815
24437,AC0881-AC8820-AC8174-AC5824,15_3,PARYMQ,2606.0,704.32,sabre,20180815
24438,LH6818-UA4772-LH7640,15_3,PARYMQ,1352.0,724.32,sabre,20180815
24439,SN9633-UA4772-LH7640,15_3,PARYMQ,1352.0,724.32,sabre,20180815
24440,SN9635-UA4772-LH7640,15_3,PARYMQ,1372.0,724.32,sabre,20180815
24441,LH6806-UA4772-LH7640,15_3,PARYMQ,1372.0,724.32,sabre,20180815
24442,SN9633-LH0479-LH1028,15_3,PARYMQ,1030.0,724.61,sabre,20180815
24443,LH6818-LH0479-LH1028,15_3,PARYMQ,1030.0,724.61,sabre,20180815
