,itinerary,ap_los,ond,travel_time,fare,provider,search_date
41982,BR0088-BR0198-BR0197-BR0087,15_3,PARTYO,2590.0,798.23,sabre,20180815
41983,BR0088-BR0196-BR0197-BR0087,15_3,PARTYO,2975.0,798.23,sabre,20180815
41984,BR0088-BR0198-BR0191-BR0087,15_3,PARTYO,2685.0,798.71,sabre,20180815
41985,BR0088-BR0196-BR0191-BR0087,15_3,PARTYO,3070.0,798.71,sabre,20180815
41986,BR0088-BR0190-BR0197-BR0087,15_3,PARTYO,2990.0,835.47,sabre,20180815
41987,BR0088-BR0198-BR0189-BR0087,15_3,PARTYO,2795.0,864.71,sabre,20180815
41988,BR0088-BR0196-BR0189-BR0087,15_3,PARTYO,3180.0,864.71,sabre,20180815
41989,BR0088-BR0190-BR0191-BR0087,15_3,PARTYO,3085.0,902.95,sabre,20180815
41990,BR0088-BR0190-BR0189-BR0087,15_3,PARTYO,3195.0,902.95,sabre,20180815
41991,MU0554-MU0523-MU0272-MU8667,15_3,PARTYO,3030.0,1159.01,sabre,20180815
41992,MU0554-MU0521-MU0272-MU8667,15_3,PARTYO,3215.0,1159.01,sabre,20180815
41993,MU0554-MU0271-MU0272-MU8667,15_3,PARTYO,3515.0,1159.01,sabre,20180815
41994,IB3445-IB6801-JL0407-AF1819,15_3,PARTYO,2900.0,1163.54,sabre,20180815
41995,IB3443-IB6801-JL0407-AF1819,15_3,PARTYO,2995.0,1163.54,sabre,20180815
41996,IB3405-IB6801-JL0407-AF1819,15_3,PARTYO,3155.0,1163.54,sabre,20180815
41997,IB3435-IB6801-JL0407-AF1819,15_3,PARTYO,3295.0,1163.54,sabre,20180815
41998,BA0303-BA4608-JL0407-AF1819,15_3,PARTYO,1900.0,1163.97,sabre,20180815
41999,BA0303-BA0007-JL0407-AF1819,15_3,PARTYO,2015.0,1163.97,sabre,20180815
42000,BA0329-BA4608-JL0407-AF1819,15_3,PARTYO,2475.0,1163.97,sabre,20180815
42001,BA0329-BA0007-JL0407-AF1819,15_3,PARTYO,2590.0,1163.97,sabre,20180815
42002,BA0327-BA0007-JL0407-AF1819,15_3,PARTYO,2640.0,1163.97,sabre,20180815
42003,BA0323-BA0007-JL0407-AF1819,15_3,PARTYO,2840.0,1163.97,sabre,20180815
42004,BA0319-BA0007-JL0407-AF1819,15_3,PARTYO,2910.0,1163.97,sabre,20180815
42005,BA0315-BA0007-JL0407-AF1819,15_3,PARTYO,3050.0,1163.97,sabre,20180815
42006,IB3741-IB6801-JL0407-AF1819,15_3,PARTYO,2800.0,1164.68,sabre,20180815
42007,AF0276-AF0279,15_3,PARTYO,1455.0,1167.71,sabre,20180815
42008,AF0276-AF0293,15_3,PARTYO,1460.0,1167.71,sabre,20180815
42009,AF0274-AF0279,15_3,PARTYO,1465.0,1167.71,sabre,20180815
42010,AF0274-AF0293,15_3,PARTYO,1470.0,1167.71,sabre,20180815
42011,MU0554-MU8763-MU0272-MU8667,15_3,PARTYO,3040.0,1169.01,sabre,20180815
42012,MU8662-MU0539-MU0272-MU8667,15_3,PARTYO,3160.0,1169.01,sabre,20180815
42013,MU8662-MU8723-MU0272-MU8667,15_3,PARTYO,3235.0,1169.01,sabre,20180815
42014,MU0554-MU8723-MU0272-MU8667,15_3,PARTYO,3340.0,1169.01,sabre,20180815
42015,MU8664-MU8763-MU0272-MU8667,15_3,PARTYO,3880.0,1169.01,sabre,20180815
42016,AF0292-NH0024-AF0279,15_3,PARTYO,1725.0,1170.02,sabre,20180815
42017,AF0292-NH0024-AF0293,15_3,PARTYO,1730.0,1170.02,sabre,20180815
42018,AF0292-JL0116-AF0279,15_3,PARTYO,1750.0,1170.02,sabre,20180815
42019,AF0292-JL0116-AF0293,15_3,PARTYO,1755.0,1170.02,sabre,20180815
42020,AF0292-NH0026-AF0279,15_3,PARTYO,1785.0,1170.02,sabre,20180815
42021,AF0292-NH0026-AF0293,15_3,PARTYO,1790.0,1170.02,sabre,20180815
42022,AF0292-JL0224-AF0279,15_3,PARTYO,1910.0,1170.02,sabre,20180815
42023,AF0292-JL0224-AF0293,15_3,PARTYO,1915.0,1170.02,sabre,20180815
42024,AF0276-NH0093-AF0291,15_3,PARTYO,1660.0,1172.97,sabre,20180815
42025,AF0274-NH0093-AF0291,15_3,PARTYO,1670.0,1172.97,sabre,20180815
42026,BA0303-JL0042-JL0407-AF1819,15_3,PARTYO,1900.0,1174.28,sabre,20180815
42027,BA8752-BA0007-JL0407-AF1819,15_3,PARTYO,1990.0,1175.24,sabre,20180815
42028,BA8758-BA4608-JL0407-AF1819,15_3,PARTYO,2620.0,1175.24,sabre,20180815
42029,BA8758-BA0007-JL0407-AF1819,15_3,PARTYO,2735.0,1175.24,sabre,20180815
42030,BA8754-BA4608-JL0407-AF1819,15_3,PARTYO,3085.0,1175.24,sabre,20180815
42031,BA8754-BA0007-JL0407-AF1819,15_3,PARTYO,3200.0,1175.24,sabre,20180815
42032,AF0292-NH0024-NH0093-AF0291,15_3,PARTYO,1930.0,1175.28,sabre,20180815
42033,AF0292-JL0116-NH0093-AF0291,15_3,PARTYO,1955.0,1175.28,sabre,20180815
42034,AF0292-NH0026-NH0093-AF0291,15_3,PARTYO,1990.0,1175.28,sabre,20180815
42035,AF0292-JL0224-NH0093-AF0291,15_3,PARTYO,2115.0,1175.28,sabre,20180815
42036,TG0931-TG0676-TG0677-TG0930,15_3,PARTYO,2385.0,1175.51,sabre,20180815
42037,TG0931-TG0676-TG0643-TG0930,15_3,PARTYO,2710.0,1175.51,sabre,20180815
42038,TG0931-TG0660-TG0677-TG0930,15_3,PARTYO,2710.0,1175.51,sabre,20180815
42039,TG0931-TG0676-TG0641-TG0930,15_3,PARTYO,2780.0,1175.51,sabre,20180815
42040,TG0931-TG0660-TG0643-TG0930,15_3,PARTYO,3035.0,1175.51,sabre,20180815
42041,TG0931-TG0660-TG0641-TG0930,15_3,PARTYO,3105.0,1175.51,sabre,20180815
42042,TG0931-TG0676-TG0683-TG0930,15_3,PARTYO,2795.0,1175.99,sabre,20180815
42043,TG0931-TG0660-TG0683-TG0930,15_3,PARTYO,3120.0,1175.99,sabre,20180815
42044,AF1740-AF5133-AF0279,15_3,PARTYO,1540.0,1177.74,sabre,20180815
42045,AF1740-AF5133-AF0293,15_3,PARTYO,1545.0,1177.74,sabre,20180815
42046,AF1640-AF5133-AF0279,15_3,PARTYO,1585.0,1177.74,sabre,20180815
42047,AF1640-AF5133-AF0293,15_3,PARTYO,1590.0,1177.74,sabre,20180815
42048,AF8230-AF5133-AF0279,15_3,PARTYO,1680.0,1177.74,sabre,20180815
42049,AF8230-AF5133-AF0293,15_3,PARTYO,1685.0,1177.74,sabre,20180815
42050,AF8224-AF5133-AF0279,15_3,PARTYO,1770.0,1177.74,sabre,20180815
42051,AF8224-AF5133-AF0293,15_3,PARTYO,1775.0,1177.74,sabre,20180815
42052,AF1340-AF5133-AF0279,15_3,PARTYO,1790.0,1177.74,sabre,20180815
42053,AF1340-AF5133-AF0293,15_3,PARTYO,1795.0,1177.74,sabre,20180815
42054,AF1740-AF5133-NH0093-AF0291,15_3,PARTYO,1745.0,1183.0,sabre,20180815
42055,AF1640-AF5133-NH0093-AF0291,15_3,PARTYO,1790.0,1183.0,sabre,20180815
42056,AF8230-AF5133-NH0093-AF0291,15_3,PARTYO,1885.0,1183.0,sabre,20180815
42057,AF8224-AF5133-NH0093-AF0291,15_3,PARTYO,1975.0,1183.0,sabre,20180815
42058,AF1340-AF5133-NH0093-AF0291,15_3,PARTYO,1995.0,1183.0,sabre,20180815
42059,KE5910-KE0705-KE0002-KE5909,15_3,PARTYO,3155.0,1187.87,sabre,20180815
42060,KE5910-KE0705-KE0704-KE5909,15_3,PARTYO,3360.0,1187.87,sabre,20180815
42061,TG0931-TG0642-TG0677-TG0930,15_3,PARTYO,3370.0,1194.88,sabre,20180815
