,itinerary,ap_los,ond,travel_time,fare,provider,search_date
60780,AF7373-AF7360,8_7,BESPAR,140.0,123.19,sabre,20180815
60781,AF7737-AF7360,8_7,BESPAR,150.0,123.19,sabre,20180815
60782,AF7361-AF7360,8_7,BESPAR,145.0,133.19,sabre,20180815
60783,AF7365-AF7360,8_7,BESPAR,150.0,143.19,sabre,20180815
60784,AF7739-AF7360,8_7,BESPAR,150.0,158.19,sabre,20180815
60785,AF7373-AF7732,8_7,BESPAR,140.0,159.44,sabre,20180815
60786,AF7373-AF7736,8_7,BESPAR,145.0,159.44,sabre,20180815
60787,AF7737-AF7732,8_7,BESPAR,150.0,159.44,sabre,20180815
60788,AF7737-AF7736,8_7,BESPAR,155.0,159.44,sabre,20180815
60789,AF7361-AF7732,8_7,BESPAR,145.0,168.44,sabre,20180815
60790,AF7361-AF7736,8_7,BESPAR,150.0,168.44,sabre,20180815
60791,AF7373-AF7366,8_7,BESPAR,140.0,173.19,sabre,20180815
60792,AF7737-AF7366,8_7,BESPAR,150.0,173.19,sabre,20180815
60793,AF7365-AF7732,8_7,BESPAR,150.0,178.44,sabre,20180815
60794,AF7365-AF7736,8_7,BESPAR,155.0,178.44,sabre,20180815
60795,AF7361-AF7366,8_7,BESPAR,145.0,182.19,sabre,20180815
60796,AF7365-AF7366,8_7,BESPAR,150.0,192.19,sabre,20180815
60797,AF7739-AF7732,8_7,BESPAR,150.0,193.44,sabre,20180815
60798,AF7739-AF7736,8_7,BESPAR,155.0,193.44,sabre,20180815
60799,AF7479-AF7474,8_7,BESPAR,160.0,203.13,sabre,20180815
60800,AF7373-AF7376,8_7,BESPAR,140.0,203.19,sabre,20180815
60801,AF7369-AF7360,8_7,BESPAR,145.0,203.19,sabre,20180815
60802,AF7737-AF7376,8_7,BESPAR,150.0,203.19,sabre,20180815
60803,AF7373-AF7738,8_7,BESPAR,140.0,204.44,sabre,20180815
60804,AF7737-AF7738,8_7,BESPAR,150.0,204.44,sabre,20180815
60805,AF7739-AF7366,8_7,BESPAR,150.0,207.19,sabre,20180815
60806,AF7373-AF7648-AF5442,8_7,BESPAR,865.0,210.92,sabre,20180815
60807,AF7737-AF7648-AF5442,8_7,BESPAR,875.0,210.92,sabre,20180815
60808,AF7373-AF7646-AF5442,8_7,BESPAR,1055.0,210.92,sabre,20180815
60809,AF7737-AF7646-AF5442,8_7,BESPAR,1065.0,210.92,sabre,20180815
60810,AF7373-AF7640-AF5442,8_7,BESPAR,1625.0,210.92,sabre,20180815
60811,AF7737-AF7640-AF5442,8_7,BESPAR,1635.0,210.92,sabre,20180815
60812,AF7361-AF7376,8_7,BESPAR,145.0,212.19,sabre,20180815
60813,AF7361-AF7738,8_7,BESPAR,145.0,213.44,sabre,20180815
60814,AF7361-AF7648-AF5442,8_7,BESPAR,870.0,220.92,sabre,20180815
60815,AF7361-AF7646-AF5442,8_7,BESPAR,1060.0,220.92,sabre,20180815
60816,AF7361-AF7640-AF5442,8_7,BESPAR,1630.0,220.92,sabre,20180815
60817,AF7365-AF7376,8_7,BESPAR,150.0,222.19,sabre,20180815
60818,AF7365-AF7738,8_7,BESPAR,150.0,223.44,sabre,20180815
60819,AF4294-AF6001-AF7360,8_7,BESPAR,685.0,226.92,sabre,20180815
60820,AF7373-AF7416-AF5442,8_7,BESPAR,895.0,229.67,sabre,20180815
60821,AF7737-AF7416-AF5442,8_7,BESPAR,905.0,229.67,sabre,20180815
60822,AF7365-AF7648-AF5442,8_7,BESPAR,875.0,230.92,sabre,20180815
60823,AF7365-AF7646-AF5442,8_7,BESPAR,1065.0,230.92,sabre,20180815
60824,AF7365-AF7640-AF5442,8_7,BESPAR,1635.0,230.92,sabre,20180815
60825,AF7479-AF7476,8_7,BESPAR,145.0,233.13,sabre,20180815
60826,AF7739-AF7376,8_7,BESPAR,150.0,237.19,sabre,20180815
60827,AF7369-AF7732,8_7,BESPAR,145.0,238.44,sabre,20180815
60828,AF7739-AF7738,8_7,BESPAR,150.0,238.44,sabre,20180815
60829,AF7369-AF7736,8_7,BESPAR,150.0,238.44,sabre,20180815
60830,AF7361-AF7416-AF5442,8_7,BESPAR,900.0,239.67,sabre,20180815
60831,AF7739-AF7648-AF5442,8_7,BESPAR,875.0,245.92,sabre,20180815
60832,AF7739-AF7646-AF5442,8_7,BESPAR,1065.0,245.92,sabre,20180815
60833,AF7739-AF7640-AF5442,8_7,BESPAR,1635.0,245.92,sabre,20180815
60834,AF7365-AF7416-AF5442,8_7,BESPAR,905.0,249.67,sabre,20180815
60835,AF7369-AF7366,8_7,BESPAR,145.0,252.19,sabre,20180815
60836,AF4294-AF6001-AF7732,8_7,BESPAR,685.0,263.17,sabre,20180815
60837,AF4294-AF6001-AF7736,8_7,BESPAR,690.0,263.17,sabre,20180815
60838,AF7739-AF7416-AF5442,8_7,BESPAR,905.0,264.67,sabre,20180815
60839,AF4294-AF6001-AF7366,8_7,BESPAR,685.0,276.92,sabre,20180815
60840,AF4294-AF7673-AF7360,8_7,BESPAR,740.0,281.92,sabre,20180815
60841,AF4294-AF6005-AF7360,8_7,BESPAR,835.0,281.92,sabre,20180815
60842,AF4294-AF6007-AF7360,8_7,BESPAR,880.0,281.92,sabre,20180815
60843,AF7369-AF7376,8_7,BESPAR,145.0,282.19,sabre,20180815
60844,AF7373-AF7374,8_7,BESPAR,140.0,283.19,sabre,20180815
60845,AF7733-AF7360,8_7,BESPAR,145.0,283.19,sabre,20180815
60846,AF7737-AF7374,8_7,BESPAR,150.0,283.19,sabre,20180815
60847,AF7369-AF7738,8_7,BESPAR,145.0,283.44,sabre,20180815
60848,AF7369-AF7648-AF5442,8_7,BESPAR,870.0,290.92,sabre,20180815
60849,AF7369-AF7646-AF5442,8_7,BESPAR,1060.0,290.92,sabre,20180815
60850,AF7369-AF7640-AF5442,8_7,BESPAR,1630.0,290.92,sabre,20180815
60851,AF7361-AF7374,8_7,BESPAR,145.0,292.19,sabre,20180815
60852,AF4294-AF6013-AF7360,8_7,BESPAR,1100.0,301.92,sabre,20180815
60853,AF7365-AF7374,8_7,BESPAR,150.0,302.19,sabre,20180815
60854,AF4294-AF6001-AF7376,8_7,BESPAR,685.0,306.92,sabre,20180815
60855,AF4294-AF6001-AF7738,8_7,BESPAR,685.0,308.17,sabre,20180815
60856,AF7369-AF7416-AF5442,8_7,BESPAR,900.0,309.67,sabre,20180815
60857,AF4294-AF6001-AF7648-AF5442,8_7,BESPAR,1410.0,314.65,sabre,20180815
60858,AF4294-AF6001-AF7646-AF5442,8_7,BESPAR,1600.0,314.65,sabre,20180815
60859,AF4294-AF6001-AF7640-AF5442,8_7,BESPAR,2170.0,314.65,sabre,20180815
60860,AF5441-AF7417-AF7360,8_7,BESPAR,425.0,314.78,sabre,20180815
60861,AF4294-AF7673-AF7732,8_7,BESPAR,740.0,317.17,sabre,20180815
60862,AF4294-AF7673-AF7736,8_7,BESPAR,745.0,317.17,sabre,20180815
60863,AF4294-AF6005-AF7732,8_7,BESPAR,835.0,317.17,sabre,20180815
60864,AF4294-AF6005-AF7736,8_7,BESPAR,840.0,317.17,sabre,20180815
60865,AF4294-AF6007-AF7732,8_7,BESPAR,880.0,317.17,sabre,20180815
60866,AF4294-AF6007-AF7736,8_7,BESPAR,885.0,317.17,sabre,20180815
60867,AF7739-AF7374,8_7,BESPAR,150.0,317.19,sabre,20180815
60868,AF7733-AF7732,8_7,BESPAR,145.0,318.44,sabre,20180815
60869,AF7733-AF7736,8_7,BESPAR,150.0,318.44,sabre,20180815
60870,AF5441-AF7643-AF7360,8_7,BESPAR,615.0,319.67,sabre,20180815
60871,AF5441-AF7645-AF7360,8_7,BESPAR,715.0,319.67,sabre,20180815
60872,AF5441-AF7415-AF7360,8_7,BESPAR,870.0,319.67,sabre,20180815
60873,AF5441-AF7649-AF7360,8_7,BESPAR,945.0,319.67,sabre,20180815
60874,AF7373-AF7416-AF5446,8_7,BESPAR,1575.0,319.67,sabre,20180815
60875,AF7737-AF7416-AF5446,8_7,BESPAR,1585.0,319.67,sabre,20180815
60876,AF5441-AF7401-AF7360,8_7,BESPAR,1630.0,319.67,sabre,20180815
60877,AF7373-AF7648-AF5446,8_7,BESPAR,1545.0,320.92,sabre,20180815
60878,AF7737-AF7648-AF5446,8_7,BESPAR,1555.0,320.92,sabre,20180815
60879,AF7373-AF7414-AF5442,8_7,BESPAR,1320.0,326.67,sabre,20180815
60880,AF7737-AF7414-AF5442,8_7,BESPAR,1330.0,326.67,sabre,20180815
60881,AF7373-AF7644-AF5442,8_7,BESPAR,1285.0,327.92,sabre,20180815
60882,AF7737-AF7644-AF5442,8_7,BESPAR,1295.0,327.92,sabre,20180815
60883,AF7373-AF7652-AF5442,8_7,BESPAR,1385.0,327.92,sabre,20180815
60884,AF7737-AF7652-AF5442,8_7,BESPAR,1395.0,327.92,sabre,20180815
60885,AF7361-AF7416-AF5446,8_7,BESPAR,1580.0,329.67,sabre,20180815
60886,AF4294-AF6007-AF7366,8_7,BESPAR,880.0,330.92,sabre,20180815
60887,AF7361-AF7648-AF5446,8_7,BESPAR,1550.0,330.92,sabre,20180815
60888,AF7733-AF7366,8_7,BESPAR,145.0,332.19,sabre,20180815
60889,AF4294-AF6001-AF7416-AF5442,8_7,BESPAR,1440.0,333.4,sabre,20180815
60890,AF7361-AF7414-AF5442,8_7,BESPAR,1325.0,335.67,sabre,20180815
60891,AF7361-AF7644-AF5442,8_7,BESPAR,1290.0,336.92,sabre,20180815
60892,AF7361-AF7652-AF5442,8_7,BESPAR,1390.0,336.92,sabre,20180815
60893,AF4294-AF6013-AF7732,8_7,BESPAR,1100.0,337.17,sabre,20180815
60894,AF4294-AF6013-AF7736,8_7,BESPAR,1105.0,337.17,sabre,20180815
60895,AF7365-AF7416-AF5446,8_7,BESPAR,1585.0,339.67,sabre,20180815
60896,AF7365-AF7648-AF5446,8_7,BESPAR,1555.0,340.92,sabre,20180815
60897,AF7475-AF7474,8_7,BESPAR,160.0,343.13,sabre,20180815
60898,AF7365-AF7414-AF5442,8_7,BESPAR,1330.0,345.67,sabre,20180815
60899,AF7365-AF7644-AF5442,8_7,BESPAR,1295.0,346.92,sabre,20180815
60900,AF7365-AF7652-AF5442,8_7,BESPAR,1395.0,346.92,sabre,20180815
60901,AF4294-AF6013-AF7366,8_7,BESPAR,1100.0,350.92,sabre,20180815
