,itinerary,ap_los,ond,travel_time,fare,provider,search_date
14281,IB3109-IB3742-IB5075,22_14,LISPAR,745.0,164.52,sabre,20180815
14282,IB3111-IB3742-IB5075,22_14,LISPAR,910.0,164.52,sabre,20180815
14283,IB3107-IB3742-IB5075,22_14,LISPAR,1090.0,190.05,sabre,20180815
14284,IB3109-IB3742-IB3435-IB3102,22_14,LISPAR,860.0,192.43,sabre,20180815
14285,IB3109-IB3742-IB3405-IB3106,22_14,LISPAR,975.0,192.43,sabre,20180815
14286,IB3109-IB3742-IB3403-IB3102,22_14,LISPAR,1010.0,192.43,sabre,20180815
14287,IB3109-IB3742-IB3443-IB3118,22_14,LISPAR,1020.0,192.43,sabre,20180815
14288,IB3111-IB3742-IB3435-IB3102,22_14,LISPAR,1025.0,192.43,sabre,20180815
14289,IB3109-IB3742-IB3435-IB3106,22_14,LISPAR,1095.0,192.43,sabre,20180815
14290,IB3111-IB3742-IB3405-IB3106,22_14,LISPAR,1140.0,192.43,sabre,20180815
14291,IB3109-IB3742-IB3417-IB3102,22_14,LISPAR,1155.0,192.43,sabre,20180815
14292,IB3111-IB3742-IB3403-IB3102,22_14,LISPAR,1175.0,192.43,sabre,20180815
14293,IB3109-IB3742-IB3405-IB3118,22_14,LISPAR,1180.0,192.43,sabre,20180815
14294,IB3111-IB3742-IB3443-IB3118,22_14,LISPAR,1185.0,192.43,sabre,20180815
14295,IB3109-IB3742-IB3403-IB3106,22_14,LISPAR,1245.0,192.43,sabre,20180815
14296,IB3111-IB3742-IB3435-IB3106,22_14,LISPAR,1260.0,192.43,sabre,20180815
14297,IB3109-IB3742-IB3435-IB3118,22_14,LISPAR,1300.0,192.43,sabre,20180815
14298,IB3111-IB3742-IB3417-IB3102,22_14,LISPAR,1320.0,192.43,sabre,20180815
14299,IB3111-IB3742-IB3405-IB3118,22_14,LISPAR,1345.0,192.43,sabre,20180815
14300,IB3109-IB3742-IB3417-IB3106,22_14,LISPAR,1390.0,192.43,sabre,20180815
14301,IB3111-IB3742-IB3403-IB3106,22_14,LISPAR,1410.0,192.43,sabre,20180815
14302,IB3109-IB3742-IB3403-IB3118,22_14,LISPAR,1450.0,192.43,sabre,20180815
14303,IB3111-IB3742-IB3435-IB3118,22_14,LISPAR,1465.0,192.43,sabre,20180815
14304,IB3111-IB3742-IB3417-IB3106,22_14,LISPAR,1555.0,192.43,sabre,20180815
14305,IB3111-IB3742-IB3403-IB3118,22_14,LISPAR,1615.0,192.43,sabre,20180815
14306,TP1928-TP0452-TP0447,22_14,LISPAR,710.0,207.31,sabre,20180815
14307,TP1958-TP0452-TP0447,22_14,LISPAR,755.0,207.31,sabre,20180815
14308,TP1968-TP0452-TP0447,22_14,LISPAR,860.0,207.31,sabre,20180815
14309,TP1970-TP0452-TP0447,22_14,LISPAR,905.0,207.31,sabre,20180815
14310,TP1966-TP0452-TP0447,22_14,LISPAR,965.0,207.31,sabre,20180815
14311,TP1964-TP0452-TP0447,22_14,LISPAR,1025.0,207.31,sabre,20180815
14312,TP1962-TP0452-TP0447,22_14,LISPAR,1085.0,207.31,sabre,20180815
14313,TP1960-TP0452-TP0447,22_14,LISPAR,1145.0,207.31,sabre,20180815
14314,TP1952-TP0452-TP0447,22_14,LISPAR,1205.0,207.31,sabre,20180815
14315,TP1946-TP0452-TP0447,22_14,LISPAR,1265.0,207.31,sabre,20180815
