,itinerary,ap_los,ond,travel_time,fare,provider,search_date
67054,LO0136-LO0333-LO0334-LO0135,15_7,ISTPAR,885.0,429.17,sabre,20180815
67055,LO0136-LO0331-LO0334-LO0135,15_7,ISTPAR,1555.0,486.17,sabre,20180815
67056,LH1305-LH1040-LH1053-LH1298,15_7,ISTPAR,1080.0,493.51,sabre,20180815
67057,LH1305-LH1046-LH1053-LH1298,15_7,ISTPAR,1140.0,493.51,sabre,20180815
67058,LH1305-LH1050-LH1053-LH1298,15_7,ISTPAR,1320.0,493.51,sabre,20180815
67059,LH1305-LH1052-LH1053-LH1298,15_7,ISTPAR,1390.0,500.97,sabre,20180815
67060,LH1305-LH1026-LH1053-LH1298,15_7,ISTPAR,1980.0,506.2,sabre,20180815
67061,LH1305-LH1040-LH1031-LH1304,15_7,ISTPAR,1525.0,511.51,sabre,20180815
67062,LH1305-LH1040-LH1029-LH1304,15_7,ISTPAR,1575.0,511.51,sabre,20180815
67063,LH1305-LH1046-LH1031-LH1304,15_7,ISTPAR,1585.0,511.51,sabre,20180815
67064,LH1305-LH1046-LH1029-LH1304,15_7,ISTPAR,1635.0,511.51,sabre,20180815
67065,LH1305-LH1040-LH1027-LH1304,15_7,ISTPAR,1645.0,511.51,sabre,20180815
67066,LH1305-LH1046-LH1027-LH1304,15_7,ISTPAR,1705.0,511.51,sabre,20180815
67067,LH1305-LH1050-LH1031-LH1304,15_7,ISTPAR,1765.0,511.51,sabre,20180815
67068,LH1305-LH1050-LH1029-LH1304,15_7,ISTPAR,1815.0,511.51,sabre,20180815
67069,LH1305-LH1050-LH1027-LH1304,15_7,ISTPAR,1885.0,511.51,sabre,20180815
67070,LH1305-LH1040-LH1051-LH1304,15_7,ISTPAR,1740.0,518.97,sabre,20180815
67071,LH1305-LH1046-LH1051-LH1304,15_7,ISTPAR,1800.0,518.97,sabre,20180815
67072,LH1305-LH1052-LH1031-LH1304,15_7,ISTPAR,1835.0,518.97,sabre,20180815
67073,LH1305-LH1040-LH1053-LH1304,15_7,ISTPAR,1835.0,518.97,sabre,20180815
67074,LH1305-LH1052-LH1029-LH1304,15_7,ISTPAR,1885.0,518.97,sabre,20180815
67075,LH1305-LH1046-LH1053-LH1304,15_7,ISTPAR,1895.0,518.97,sabre,20180815
67076,LH1305-LH1052-LH1027-LH1304,15_7,ISTPAR,1955.0,518.97,sabre,20180815
67077,LH1305-LH1050-LH1051-LH1304,15_7,ISTPAR,1980.0,518.97,sabre,20180815
67078,LH1305-LH1050-LH1053-LH1304,15_7,ISTPAR,2075.0,518.97,sabre,20180815
67079,LH1305-LH1052-LH1051-LH1304,15_7,ISTPAR,2050.0,526.43,sabre,20180815
67080,LH1305-LH1052-LH1053-LH1304,15_7,ISTPAR,2145.0,526.43,sabre,20180815
67081,AZ7053-AZ0324-AZ0317-AZ7056,15_7,ISTPAR,1050.0,527.26,sabre,20180815
67082,AZ7053-AZ0332-AZ0317-AZ7056,15_7,ISTPAR,1405.0,527.26,sabre,20180815
67083,AZ7053-AZ0316-AZ0317-AZ7056,15_7,ISTPAR,2060.0,527.26,sabre,20180815
67084,AZ7053-AZ0318-AZ0317-AZ7056,15_7,ISTPAR,2190.0,527.26,sabre,20180815
67085,SU2131-SU3004-SU6638-SU2130,15_7,ISTPAR,1760.0,527.7,sabre,20180815
67086,SU2135-SU2462-SU6638-SU2130,15_7,ISTPAR,1985.0,528.02,sabre,20180815
