,itinerary,ap_los,ond,travel_time,fare,provider,search_date
18487,BJ0521-BJ0520,8_7,PARTUN,305.0,632.48,sabre,20180815
18489,BJ0511-BJ0520,8_7,PARTUN,305.0,652.48,sabre,20180815
18491,AT0777-AT0572-AT0573-AT0786,8_7,PARTUN,1280.0,951.62,sabre,20180815
18493,AT0751-AT0570-AT0573-AT0786,8_7,PARTUN,1535.0,951.62,sabre,20180815
18495,AT0767-AT0570-AT0573-AT0786,8_7,PARTUN,1570.0,951.62,sabre,20180815
18497,AT0777-AT0572-AT0573-AT0760,8_7,PARTUN,1610.0,951.62,sabre,20180815
18499,AT0777-AT0572-AT0573-AT0778,8_7,PARTUN,1630.0,951.62,sabre,20180815
18501,AT0771-AT0570-AT0573-AT0786,8_7,PARTUN,1655.0,951.62,sabre,20180815
18503,AT0777-AT0572-AT0573-AT0774,8_7,PARTUN,1760.0,951.62,sabre,20180815
18505,AT0765-AT0570-AT0573-AT0786,8_7,PARTUN,1775.0,951.62,sabre,20180815
18507,AT0751-AT0570-AT0573-AT0760,8_7,PARTUN,1865.0,951.62,sabre,20180815
18509,AT0751-AT0570-AT0573-AT0778,8_7,PARTUN,1885.0,951.62,sabre,20180815
18510,AT0775-AT0570-AT0573-AT0786,8_7,PARTUN,1895.0,951.62,sabre,20180815
18512,AT0767-AT0570-AT0573-AT0760,8_7,PARTUN,1900.0,951.62,sabre,20180815
18514,AT0751-AT0572-AT0573-AT0786,8_7,PARTUN,1915.0,951.62,sabre,20180815
18516,AT0767-AT0570-AT0573-AT0778,8_7,PARTUN,1920.0,951.62,sabre,20180815
18518,AT0777-AT0572-AT0573-AT0788,8_7,PARTUN,1945.0,951.62,sabre,20180815
18520,AT0767-AT0572-AT0573-AT0786,8_7,PARTUN,1950.0,951.62,sabre,20180815
18523,AT0771-AT0570-AT0573-AT0760,8_7,PARTUN,1985.0,951.62,sabre,20180815
18526,AT0771-AT0570-AT0573-AT0778,8_7,PARTUN,2005.0,951.62,sabre,20180815
18529,AT0751-AT0570-AT0573-AT0774,8_7,PARTUN,2015.0,951.62,sabre,20180815
18532,AT0761-AT0570-AT0573-AT0786,8_7,PARTUN,2035.0,951.62,sabre,20180815
18535,AT0771-AT0572-AT0573-AT0786,8_7,PARTUN,2035.0,951.62,sabre,20180815
18538,AT0767-AT0570-AT0573-AT0774,8_7,PARTUN,2050.0,951.62,sabre,20180815
