,itinerary,ap_los,ond,travel_time,fare,provider,search_date
30754,AT0764-AT0777,15_7,CASPAR,345.0,536.06,sabre,20180815
30755,AT0760-AT0777,15_7,CASPAR,350.0,536.06,sabre,20180815
30756,AT0762-AT0777,15_7,CASPAR,355.0,536.06,sabre,20180815
30757,AT0786-AT0777,15_7,CASPAR,365.0,536.06,sabre,20180815
30758,AT0778-AT0777,15_7,CASPAR,365.0,536.06,sabre,20180815
30759,AT0764-AT0787,15_7,CASPAR,355.0,538.58,sabre,20180815
30760,AT0764-AT0779,15_7,CASPAR,355.0,538.58,sabre,20180815
30761,AT0760-AT0787,15_7,CASPAR,360.0,538.58,sabre,20180815
30762,AT0760-AT0779,15_7,CASPAR,360.0,538.58,sabre,20180815
30763,AT0762-AT0779,15_7,CASPAR,365.0,538.58,sabre,20180815
30764,AT0762-AT0787,15_7,CASPAR,365.0,538.58,sabre,20180815
30765,AT0786-AT0779,15_7,CASPAR,375.0,538.58,sabre,20180815
30766,AT0786-AT0787,15_7,CASPAR,375.0,538.58,sabre,20180815
30767,AT0778-AT0779,15_7,CASPAR,375.0,538.58,sabre,20180815
30768,AT0778-AT0787,15_7,CASPAR,375.0,538.58,sabre,20180815
30769,AF1897-AF1896,15_7,CASPAR,365.0,548.58,sabre,20180815
30770,AF1497-AF1896,15_7,CASPAR,370.0,548.58,sabre,20180815
30771,AF1897-AF1496,15_7,CASPAR,370.0,548.58,sabre,20180815
30772,AF1897-AF1196,15_7,CASPAR,370.0,548.58,sabre,20180815
30773,AF1497-AF1496,15_7,CASPAR,375.0,548.58,sabre,20180815
30774,AF1497-AF1196,15_7,CASPAR,375.0,548.58,sabre,20180815
30775,AT0764-AT0761,15_7,CASPAR,345.0,549.06,sabre,20180815
30776,AT0764-AT0771,15_7,CASPAR,345.0,549.06,sabre,20180815
30777,AT0764-AT0763,15_7,CASPAR,345.0,549.06,sabre,20180815
30778,AT0764-AT0751,15_7,CASPAR,345.0,549.06,sabre,20180815
30779,AT0760-AT0761,15_7,CASPAR,350.0,549.06,sabre,20180815
30780,AT0760-AT0771,15_7,CASPAR,350.0,549.06,sabre,20180815
30781,AT0760-AT0763,15_7,CASPAR,350.0,549.06,sabre,20180815
30782,AT0760-AT0751,15_7,CASPAR,350.0,549.06,sabre,20180815
30783,AT0764-AT0775,15_7,CASPAR,350.0,549.06,sabre,20180815
30784,AT0764-AT0765,15_7,CASPAR,350.0,549.06,sabre,20180815
30785,AT0760-AT0775,15_7,CASPAR,355.0,549.06,sabre,20180815
30786,AT0760-AT0765,15_7,CASPAR,355.0,549.06,sabre,20180815
30787,AT0762-AT0771,15_7,CASPAR,355.0,549.06,sabre,20180815
30788,AT0762-AT0763,15_7,CASPAR,355.0,549.06,sabre,20180815
30789,AT0762-AT0751,15_7,CASPAR,355.0,549.06,sabre,20180815
30790,AT0762-AT0761,15_7,CASPAR,355.0,549.06,sabre,20180815
30791,AT0762-AT0765,15_7,CASPAR,360.0,549.06,sabre,20180815
30792,AT0762-AT0775,15_7,CASPAR,360.0,549.06,sabre,20180815
30793,AT0786-AT0771,15_7,CASPAR,365.0,549.06,sabre,20180815
30794,AT0786-AT0763,15_7,CASPAR,365.0,549.06,sabre,20180815
30795,AT0786-AT0751,15_7,CASPAR,365.0,549.06,sabre,20180815
30796,AT0786-AT0761,15_7,CASPAR,365.0,549.06,sabre,20180815
30797,AT0778-AT0763,15_7,CASPAR,365.0,549.06,sabre,20180815
30798,AT0778-AT0751,15_7,CASPAR,365.0,549.06,sabre,20180815
30799,AT0778-AT0771,15_7,CASPAR,365.0,549.06,sabre,20180815
30800,AT0778-AT0761,15_7,CASPAR,365.0,549.06,sabre,20180815
30801,AT0786-AT0765,15_7,CASPAR,370.0,549.06,sabre,20180815
