,itinerary,ap_los,ond,travel_time,fare,provider,search_date
24779,AC0871-AC0870,15_7,PARYMQ,845.0,410.86,sabre,20180815
24780,AC0885-AC0870,15_7,PARYMQ,865.0,410.86,sabre,20180815
24781,AC0881-AC8820-AC0870,15_7,PARYMQ,1196.0,410.86,sabre,20180815
24782,LH6818-AC0870,15_7,PARYMQ,845.0,430.86,sabre,20180815
24783,SN9633-AC0870,15_7,PARYMQ,845.0,430.86,sabre,20180815
24784,LH6806-AC0870,15_7,PARYMQ,865.0,430.86,sabre,20180815
24785,SN9635-AC0870,15_7,PARYMQ,865.0,430.86,sabre,20180815
24786,AC0871-LX0087-LX0656,15_7,PARYMQ,1600.0,434.99,sabre,20180815
24787,AC0885-LX0087-LX0656,15_7,PARYMQ,1620.0,434.99,sabre,20180815
24788,AC0871-LX0087-LX0644,15_7,PARYMQ,1720.0,434.99,sabre,20180815
24789,AC0885-LX0087-LX0644,15_7,PARYMQ,1740.0,434.99,sabre,20180815
24790,AC0881-AC8820-LX0087-LX0656,15_7,PARYMQ,1951.0,434.99,sabre,20180815
24791,AC0881-AC8820-LX0087-LX0644,15_7,PARYMQ,2071.0,434.99,sabre,20180815
24792,AC0871-SN9552-SN3633,15_7,PARYMQ,2235.0,447.22,sabre,20180815
24793,AC0871-SN9552-SN3631,15_7,PARYMQ,2235.0,447.22,sabre,20180815
24794,AC0885-SN9552-SN3633,15_7,PARYMQ,2255.0,447.22,sabre,20180815
24795,AC0885-SN9552-SN3631,15_7,PARYMQ,2255.0,447.22,sabre,20180815
24796,AC0881-AC8820-SN9552-SN3633,15_7,PARYMQ,2586.0,447.22,sabre,20180815
24797,AC0881-AC8820-SN9552-SN3631,15_7,PARYMQ,2586.0,447.22,sabre,20180815
24798,UA0914-UA4651-AC0870,15_7,PARYMQ,1145.0,454.32,sabre,20180815
24799,AC0871-AC7595-UA0987,15_7,PARYMQ,1280.0,454.32,sabre,20180815
24800,AC0885-AC7595-UA0987,15_7,PARYMQ,1300.0,454.32,sabre,20180815
24801,UA0986-UA3627-AC0870,15_7,PARYMQ,1351.0,454.32,sabre,20180815
24802,AC0871-UA3488-UA0057,15_7,PARYMQ,1365.0,454.32,sabre,20180815
24803,AC0885-UA3488-UA0057,15_7,PARYMQ,1385.0,454.32,sabre,20180815
24804,AC0871-AC7593-UA0987,15_7,PARYMQ,1450.0,454.32,sabre,20180815
24805,UA0914-UA4604-AC0870,15_7,PARYMQ,1450.0,454.32,sabre,20180815
24806,AC0885-AC7593-UA0987,15_7,PARYMQ,1470.0,454.32,sabre,20180815
24807,AC0871-UA4341-UA0057,15_7,PARYMQ,1590.0,454.32,sabre,20180815
24808,AC0885-UA4341-UA0057,15_7,PARYMQ,1610.0,454.32,sabre,20180815
24809,AC0871-AC7591-UA0987,15_7,PARYMQ,1620.0,454.32,sabre,20180815
24810,AC0885-AC7591-UA0987,15_7,PARYMQ,1640.0,454.32,sabre,20180815
24811,AC0881-AC8820-AC7595-UA0987,15_7,PARYMQ,1631.0,454.32,sabre,20180815
24812,AC0881-AC8820-UA3488-UA0057,15_7,PARYMQ,1716.0,454.32,sabre,20180815
24813,AC0881-AC8820-AC7593-UA0987,15_7,PARYMQ,1801.0,454.32,sabre,20180815
24814,AC0881-AC8820-UA4341-UA0057,15_7,PARYMQ,1941.0,454.32,sabre,20180815
24815,AC0881-AC8820-AC7591-UA0987,15_7,PARYMQ,1971.0,454.32,sabre,20180815
24816,LH6818-LX0087-LX0656,15_7,PARYMQ,1600.0,470.99,sabre,20180815
24817,SN9633-LX0087-LX0656,15_7,PARYMQ,1600.0,470.99,sabre,20180815
24818,LH6806-LX0087-LX0656,15_7,PARYMQ,1620.0,470.99,sabre,20180815
24819,SN9635-LX0087-LX0656,15_7,PARYMQ,1620.0,470.99,sabre,20180815
24820,LH6818-LX0087-LX0644,15_7,PARYMQ,1720.0,470.99,sabre,20180815
24821,SN9633-LX0087-LX0644,15_7,PARYMQ,1720.0,470.99,sabre,20180815
24822,SN9635-LX0087-LX0644,15_7,PARYMQ,1740.0,470.99,sabre,20180815
24823,LH6806-LX0087-LX0644,15_7,PARYMQ,1740.0,470.99,sabre,20180815
24824,SN9633-AC7595-UA0987,15_7,PARYMQ,1280.0,474.32,sabre,20180815
24825,LH6818-AC7595-UA0987,15_7,PARYMQ,1280.0,474.32,sabre,20180815
24826,SN9635-AC7595-UA0987,15_7,PARYMQ,1300.0,474.32,sabre,20180815
24827,LH6806-AC7595-UA0987,15_7,PARYMQ,1300.0,474.32,sabre,20180815
24828,SN9633-UA3488-UA0057,15_7,PARYMQ,1365.0,474.32,sabre,20180815
24829,LH6818-UA3488-UA0057,15_7,PARYMQ,1365.0,474.32,sabre,20180815
24830,SN9635-UA3488-UA0057,15_7,PARYMQ,1385.0,474.32,sabre,20180815
24831,LH6806-UA3488-UA0057,15_7,PARYMQ,1385.0,474.32,sabre,20180815
24832,SN9633-AC7593-UA0987,15_7,PARYMQ,1450.0,474.32,sabre,20180815
24833,LH6818-AC7593-UA0987,15_7,PARYMQ,1450.0,474.32,sabre,20180815
24834,LH6806-AC7593-UA0987,15_7,PARYMQ,1470.0,474.32,sabre,20180815
24835,SN9635-AC7593-UA0987,15_7,PARYMQ,1470.0,474.32,sabre,20180815
24836,LH6818-UA4341-UA0057,15_7,PARYMQ,1590.0,474.32,sabre,20180815
24837,SN9633-UA4341-UA0057,15_7,PARYMQ,1590.0,474.32,sabre,20180815
24838,LH6806-UA4341-UA0057,15_7,PARYMQ,1610.0,474.32,sabre,20180815
24839,SN9635-UA4341-UA0057,15_7,PARYMQ,1610.0,474.32,sabre,20180815
24840,LH6818-AC7591-UA0987,15_7,PARYMQ,1620.0,474.32,sabre,20180815
24841,SN9633-AC7591-UA0987,15_7,PARYMQ,1620.0,474.32,sabre,20180815
24842,LH6806-AC7591-UA0987,15_7,PARYMQ,1640.0,474.32,sabre,20180815
24843,SN9635-AC7591-UA0987,15_7,PARYMQ,1640.0,474.32,sabre,20180815
24844,UA0914-UA4651-LX0087-LX0656,15_7,PARYMQ,1900.0,478.45,sabre,20180815
24845,UA0914-UA4651-LX0087-LX0644,15_7,PARYMQ,2020.0,478.45,sabre,20180815
24846,UA0986-UA3627-LX0087-LX0656,15_7,PARYMQ,2106.0,478.45,sabre,20180815
24847,UA0914-UA4604-LX0087-LX0656,15_7,PARYMQ,2205.0,478.45,sabre,20180815
24848,UA0986-UA3627-LX0087-LX0644,15_7,PARYMQ,2226.0,478.45,sabre,20180815
24849,UA0914-UA4604-LX0087-LX0644,15_7,PARYMQ,2325.0,478.45,sabre,20180815
24850,SN9633-SN9552-SN3631,15_7,PARYMQ,2235.0,483.22,sabre,20180815
24851,SN9633-SN9552-SN3633,15_7,PARYMQ,2235.0,483.22,sabre,20180815
24852,LH6818-SN9552-SN3633,15_7,PARYMQ,2235.0,483.22,sabre,20180815
24853,LH6818-SN9552-SN3631,15_7,PARYMQ,2235.0,483.22,sabre,20180815
24854,SN9635-SN9552-SN3631,15_7,PARYMQ,2255.0,483.22,sabre,20180815
24855,LH6806-SN9552-SN3633,15_7,PARYMQ,2255.0,483.22,sabre,20180815
24856,LH6806-SN9552-SN3631,15_7,PARYMQ,2255.0,483.22,sabre,20180815
24857,SN9635-SN9552-SN3633,15_7,PARYMQ,2255.0,483.22,sabre,20180815
24858,UA0914-UA4651-SN9552-SN3633,15_7,PARYMQ,2535.0,490.68,sabre,20180815
24859,UA0914-UA4651-SN9552-SN3631,15_7,PARYMQ,2535.0,490.68,sabre,20180815
24860,UA0986-UA3627-SN9552-SN3631,15_7,PARYMQ,2741.0,490.68,sabre,20180815
24861,UA0986-UA3627-SN9552-SN3633,15_7,PARYMQ,2741.0,490.68,sabre,20180815
24862,UA0914-UA4604-SN9552-SN3631,15_7,PARYMQ,2840.0,490.68,sabre,20180815
