,itinerary,ap_los,ond,travel_time,fare,provider,search_date
17244,UX1027-UX1028,8_2,MADPAR,235.0,270.14,sabre,20180815
17245,UX1027-UX1222,8_2,MADPAR,235.0,293.14,sabre,20180815
17246,KL1698-KL2009-KL2008-KL1699,8_2,MADPAR,1860.0,304.66,sabre,20180815
17247,TP1023-TP0440-TP0431-TP1022,8_2,MADPAR,645.0,307.44,sabre,20180815
17248,TP1023-TP0440-TP0441-TP1022,8_2,MADPAR,785.0,307.44,sabre,20180815
17249,TP1023-TP0440-TP0439-TP1022,8_2,MADPAR,935.0,307.44,sabre,20180815
17250,TP1021-TP0436-TP0431-TP1022,8_2,MADPAR,1000.0,307.44,sabre,20180815
17251,TP1023-TP0440-TP0433-TP1022,8_2,MADPAR,1050.0,307.44,sabre,20180815
17252,TP1023-TP0440-TP0437-TP1022,8_2,MADPAR,1140.0,307.44,sabre,20180815
17253,TP1021-TP0436-TP0441-TP1022,8_2,MADPAR,1140.0,307.44,sabre,20180815
17254,TP1021-TP0436-TP0439-TP1022,8_2,MADPAR,1290.0,307.44,sabre,20180815
17255,TP1023-TP0440-TP0443-TP1022,8_2,MADPAR,1315.0,307.44,sabre,20180815
17256,TP1027-TP0436-TP0431-TP1022,8_2,MADPAR,1335.0,307.44,sabre,20180815
17257,TP1023-TP0440-TP0447-TP1022,8_2,MADPAR,1395.0,307.44,sabre,20180815
17258,TP1021-TP0436-TP0433-TP1022,8_2,MADPAR,1405.0,307.44,sabre,20180815
17259,TP1027-TP0436-TP0441-TP1022,8_2,MADPAR,1475.0,307.44,sabre,20180815
17260,TP1021-TP0436-TP0437-TP1022,8_2,MADPAR,1495.0,307.44,sabre,20180815
17261,TP1027-TP0436-TP0439-TP1022,8_2,MADPAR,1625.0,307.44,sabre,20180815
17262,TP1021-TP0436-TP0443-TP1022,8_2,MADPAR,1670.0,307.44,sabre,20180815
17263,TP1027-TP0436-TP0433-TP1022,8_2,MADPAR,1740.0,307.44,sabre,20180815
17264,TP1021-TP0436-TP0447-TP1022,8_2,MADPAR,1750.0,307.44,sabre,20180815
17265,TP1027-TP0436-TP0437-TP1022,8_2,MADPAR,1830.0,307.44,sabre,20180815
17266,TP1027-TP0436-TP0443-TP1022,8_2,MADPAR,2005.0,307.44,sabre,20180815
17267,TP1027-TP0436-TP0447-TP1022,8_2,MADPAR,2085.0,307.44,sabre,20180815
17268,TP1023-TP0436-TP0431-TP1022,8_2,MADPAR,1880.0,309.7,sabre,20180815
17269,TP1023-TP0436-TP0441-TP1022,8_2,MADPAR,2020.0,309.7,sabre,20180815
17270,TP1023-TP0436-TP0439-TP1022,8_2,MADPAR,2170.0,309.7,sabre,20180815
17271,TP1023-TP0436-TP0433-TP1022,8_2,MADPAR,2285.0,309.7,sabre,20180815
17272,TP1023-TP0436-TP0437-TP1022,8_2,MADPAR,2375.0,309.7,sabre,20180815
17273,TP1023-TP0436-TP0443-TP1022,8_2,MADPAR,2550.0,309.7,sabre,20180815
17274,TP1023-TP0436-TP0447-TP1022,8_2,MADPAR,2630.0,309.7,sabre,20180815
17275,UX1027-UX1026,8_2,MADPAR,235.0,310.14,sabre,20180815
17276,TP1011-TP0436-TP0431-TP1022,8_2,MADPAR,1730.0,324.7,sabre,20180815
17277,TP1011-TP0436-TP0441-TP1022,8_2,MADPAR,1870.0,324.7,sabre,20180815
17278,TP1011-TP0436-TP0439-TP1022,8_2,MADPAR,2020.0,324.7,sabre,20180815
17279,TP1011-TP0436-TP0433-TP1022,8_2,MADPAR,2135.0,324.7,sabre,20180815
17280,TP1011-TP0436-TP0437-TP1022,8_2,MADPAR,2225.0,324.7,sabre,20180815
17281,TP1011-TP0436-TP0443-TP1022,8_2,MADPAR,2400.0,324.7,sabre,20180815
17282,TP1011-TP0436-TP0447-TP1022,8_2,MADPAR,2480.0,324.7,sabre,20180815
17283,KL1698-KL2009-KL1234-KL1699,8_2,MADPAR,1695.0,330.66,sabre,20180815
17284,TP1023-TP0440-TP0439-TP1024,8_2,MADPAR,620.0,337.44,sabre,20180815
17285,TP1023-TP0440-TP0441-TP1018,8_2,MADPAR,635.0,337.44,sabre,20180815
17286,TP1023-TP0440-TP0433-TP1024,8_2,MADPAR,735.0,337.44,sabre,20180815
17287,TP1023-TP0440-TP0439-TP1018,8_2,MADPAR,785.0,337.44,sabre,20180815
17288,TP1023-TP0440-TP0437-TP1024,8_2,MADPAR,825.0,337.44,sabre,20180815
17289,TP1023-TP0440-TP0433-TP1018,8_2,MADPAR,900.0,337.44,sabre,20180815
17290,TP1021-TP0436-TP0439-TP1024,8_2,MADPAR,975.0,337.44,sabre,20180815
17291,TP1023-TP0440-TP0437-TP1018,8_2,MADPAR,990.0,337.44,sabre,20180815
17292,TP1021-TP0436-TP0441-TP1018,8_2,MADPAR,990.0,337.44,sabre,20180815
17293,TP1023-TP0440-TP0443-TP1024,8_2,MADPAR,1000.0,337.44,sabre,20180815
17294,TP1023-TP0440-TP0447-TP1024,8_2,MADPAR,1080.0,337.44,sabre,20180815
17295,TP1021-TP0436-TP0433-TP1024,8_2,MADPAR,1090.0,337.44,sabre,20180815
17296,TP1021-TP0436-TP0439-TP1018,8_2,MADPAR,1140.0,337.44,sabre,20180815
17297,TP1023-TP0440-TP0443-TP1018,8_2,MADPAR,1165.0,337.44,sabre,20180815
17298,TP1021-TP0436-TP0437-TP1024,8_2,MADPAR,1180.0,337.44,sabre,20180815
17299,TP1023-TP0440-TP0447-TP1018,8_2,MADPAR,1245.0,337.44,sabre,20180815
17300,TP1021-TP0436-TP0433-TP1018,8_2,MADPAR,1255.0,337.44,sabre,20180815
17301,TP1027-TP0436-TP0439-TP1024,8_2,MADPAR,1310.0,337.44,sabre,20180815
17302,TP1027-TP0436-TP0441-TP1018,8_2,MADPAR,1325.0,337.44,sabre,20180815
17303,TP1021-TP0436-TP0437-TP1018,8_2,MADPAR,1345.0,337.44,sabre,20180815
17304,TP1021-TP0436-TP0443-TP1024,8_2,MADPAR,1355.0,337.44,sabre,20180815
17305,TP1027-TP0436-TP0433-TP1024,8_2,MADPAR,1425.0,337.44,sabre,20180815
17306,TP1021-TP0436-TP0447-TP1024,8_2,MADPAR,1435.0,337.44,sabre,20180815
17307,TP1027-TP0436-TP0439-TP1018,8_2,MADPAR,1475.0,337.44,sabre,20180815
17308,TP1027-TP0436-TP0437-TP1024,8_2,MADPAR,1515.0,337.44,sabre,20180815
17309,TP1021-TP0436-TP0443-TP1018,8_2,MADPAR,1520.0,337.44,sabre,20180815
17310,TP1027-TP0436-TP0433-TP1018,8_2,MADPAR,1590.0,337.44,sabre,20180815
17311,TP1021-TP0436-TP0447-TP1018,8_2,MADPAR,1600.0,337.44,sabre,20180815
17312,KL1698-KL2009-KL1234-KL1705,8_2,MADPAR,845.0,345.66,sabre,20180815
17313,KL1698-KL2009-KL2008-KL1705,8_2,MADPAR,1010.0,345.66,sabre,20180815
17314,KL1698-KL2009-KL1234-KL1707,8_2,MADPAR,1085.0,345.66,sabre,20180815
17315,KL1698-KL2009-KL1230-KL1705,8_2,MADPAR,1105.0,345.66,sabre,20180815
17316,KL1698-KL2009-KL1228-KL1705,8_2,MADPAR,1140.0,345.66,sabre,20180815
17317,KL1698-KL2009-KL2006-KL1705,8_2,MADPAR,1215.0,345.66,sabre,20180815
17318,KL1698-KL2009-KL2008-KL1707,8_2,MADPAR,1250.0,345.66,sabre,20180815
17319,KL1698-KL2009-KL2002-KL1705,8_2,MADPAR,1275.0,345.66,sabre,20180815
17320,KL1698-KL2009-KL1230-KL1707,8_2,MADPAR,1345.0,345.66,sabre,20180815
17321,KL1698-KL2009-KL1228-KL1707,8_2,MADPAR,1380.0,345.66,sabre,20180815
