,itinerary,ap_los,ond,travel_time,fare,provider,search_date
50920,AF5372-AF5369,8_2,BODLYS,135.0,223.97,sabre,20180815
50921,AF5382-AF5369,8_2,BODLYS,135.0,253.97,sabre,20180815
50922,AF5372-AF7649-AF6254,8_2,BODLYS,890.0,269.51,sabre,20180815
50923,AF5372-AF7649-AF7620,8_2,BODLYS,885.0,274.21,sabre,20180815
50924,AF5372-AF7649-AF6256,8_2,BODLYS,985.0,274.27,sabre,20180815
50925,AF5372-AF7649-AF6262,8_2,BODLYS,1260.0,274.27,sabre,20180815
50926,AF5372-AF7649-AF6266,8_2,BODLYS,1390.0,274.27,sabre,20180815
50927,AF5372-AF7649-AF7622,8_2,BODLYS,965.0,275.52,sabre,20180815
50928,AF5372-AF7649-AF7624,8_2,BODLYS,1125.0,275.52,sabre,20180815
50929,AF5372-AF7649-AF7634,8_2,BODLYS,1365.0,275.52,sabre,20180815
50930,AF5372-AF7649-AF7626,8_2,BODLYS,1530.0,275.52,sabre,20180815
50931,AF5372-AF7401-AF7620,8_2,BODLYS,1640.0,275.52,sabre,20180815
50932,AF5382-AF7649-AF6254,8_2,BODLYS,890.0,299.51,sabre,20180815
50933,AF5382-AF7649-AF7620,8_2,BODLYS,885.0,304.21,sabre,20180815
50934,AF5382-AF7649-AF6256,8_2,BODLYS,985.0,304.27,sabre,20180815
50935,AF5382-AF7649-AF6262,8_2,BODLYS,1260.0,304.27,sabre,20180815
50936,AF5382-AF7649-AF6266,8_2,BODLYS,1390.0,304.27,sabre,20180815
50937,AF5372-AF7401-AF6264,8_2,BODLYS,430.0,304.51,sabre,20180815
50938,AF5372-AF7401-AF6260,8_2,BODLYS,540.0,304.51,sabre,20180815
50939,AF5382-AF7649-AF7622,8_2,BODLYS,965.0,305.52,sabre,20180815
50940,AF5382-AF7649-AF7624,8_2,BODLYS,1125.0,305.52,sabre,20180815
50941,AF5382-AF7649-AF7634,8_2,BODLYS,1365.0,305.52,sabre,20180815
50942,AF5382-AF7649-AF7626,8_2,BODLYS,1530.0,305.52,sabre,20180815
50943,AF5382-AF7401-AF7620,8_2,BODLYS,1640.0,305.52,sabre,20180815
50944,AF4336-AF7023-AF5369,8_2,BODLYS,620.0,305.77,sabre,20180815
50945,AF4336-AF7025-AF5369,8_2,BODLYS,1360.0,305.77,sabre,20180815
50946,AF5372-AF7645-AF7630,8_2,BODLYS,445.0,309.21,sabre,20180815
50947,AF5372-AF7645-AF6256,8_2,BODLYS,1215.0,309.27,sabre,20180815
50948,AF5372-AF7643-AF6256,8_2,BODLYS,1315.0,309.27,sabre,20180815
50949,AF5372-AF7645-AF6262,8_2,BODLYS,1490.0,309.27,sabre,20180815
50950,AF5372-AF7643-AF6262,8_2,BODLYS,1590.0,309.27,sabre,20180815
50951,AF5372-AF7651-AF7630,8_2,BODLYS,1030.0,310.52,sabre,20180815
50952,AF5372-AF7645-AF7620,8_2,BODLYS,1115.0,310.52,sabre,20180815
50953,AF5372-AF7643-AF7620,8_2,BODLYS,1215.0,310.52,sabre,20180815
50954,AF5372-AF7645-AF7634,8_2,BODLYS,1595.0,310.52,sabre,20180815
50955,AF7627-AF7644-AF5369,8_2,BODLYS,290.0,311.21,sabre,20180815
50956,AF7637-AF7648-AF5369,8_2,BODLYS,305.0,311.21,sabre,20180815
50957,AF7625-AF7644-AF5369,8_2,BODLYS,370.0,311.21,sabre,20180815
50958,AF6259-AF7644-AF5369,8_2,BODLYS,430.0,311.21,sabre,20180815
50959,AF7627-AF7646-AF5369,8_2,BODLYS,520.0,311.21,sabre,20180815
50960,AF7629-AF7648-AF5369,8_2,BODLYS,545.0,311.21,sabre,20180815
50961,AF6255-AF7644-AF5369,8_2,BODLYS,560.0,311.21,sabre,20180815
50962,AF6263-AF7648-AF5369,8_2,BODLYS,665.0,311.21,sabre,20180815
50963,AF7627-AF7648-AF5369,8_2,BODLYS,705.0,311.21,sabre,20180815
50964,AF7625-AF7648-AF5369,8_2,BODLYS,785.0,311.21,sabre,20180815
50965,AF6255-AF7646-AF5369,8_2,BODLYS,790.0,311.21,sabre,20180815
50966,AF7633-AF7640-AF5369,8_2,BODLYS,820.0,311.21,sabre,20180815
50967,AF6259-AF7648-AF5369,8_2,BODLYS,845.0,311.21,sabre,20180815
50968,AF6273-AF7640-AF5369,8_2,BODLYS,960.0,312.52,sabre,20180815
50969,AF6255-AF7648-AF5369,8_2,BODLYS,975.0,312.52,sabre,20180815
50970,AF7637-AF7640-AF5369,8_2,BODLYS,985.0,312.52,sabre,20180815
50971,AF7621-AF7648-AF5369,8_2,BODLYS,1040.0,312.52,sabre,20180815
50972,AF7629-AF7640-AF5369,8_2,BODLYS,1225.0,312.52,sabre,20180815
50973,AF6263-AF7640-AF5369,8_2,BODLYS,1345.0,312.52,sabre,20180815
50974,AF7627-AF7640-AF5369,8_2,BODLYS,1385.0,312.52,sabre,20180815
50975,AF7625-AF7640-AF5369,8_2,BODLYS,1465.0,312.52,sabre,20180815
50976,AF6259-AF7640-AF5369,8_2,BODLYS,1525.0,312.52,sabre,20180815
50977,AF7627-AF7644-AF7649-AF7620,8_2,BODLYS,1040.0,320.45,sabre,20180815
50978,AF7637-AF7648-AF7649-AF7620,8_2,BODLYS,1055.0,320.45,sabre,20180815
50979,AF7625-AF7644-AF7649-AF7620,8_2,BODLYS,1120.0,320.45,sabre,20180815
50980,AF5382-AF7401-AF6264,8_2,BODLYS,430.0,334.51,sabre,20180815
50981,AF5382-AF7401-AF6260,8_2,BODLYS,540.0,334.51,sabre,20180815
50982,AF5382-AF7645-AF7630,8_2,BODLYS,445.0,339.21,sabre,20180815
50983,AF5382-AF7645-AF6256,8_2,BODLYS,1215.0,339.27,sabre,20180815
50984,AF5382-AF7643-AF6256,8_2,BODLYS,1315.0,339.27,sabre,20180815
50985,AF5382-AF7645-AF6262,8_2,BODLYS,1490.0,339.27,sabre,20180815
50986,AF5382-AF7643-AF6262,8_2,BODLYS,1590.0,339.27,sabre,20180815
50987,AF5382-AF7651-AF7630,8_2,BODLYS,1030.0,340.52,sabre,20180815
50988,AF5382-AF7645-AF7620,8_2,BODLYS,1115.0,340.52,sabre,20180815
50989,AF5382-AF7643-AF7620,8_2,BODLYS,1215.0,340.52,sabre,20180815
50990,AF5382-AF7645-AF7634,8_2,BODLYS,1595.0,340.52,sabre,20180815
50991,AF5372-AF7651-AF6260,8_2,BODLYS,600.0,344.51,sabre,20180815
50992,AF7629-AF7646-AF5369,8_2,BODLYS,360.0,346.21,sabre,20180815
50993,AF7621-AF7644-AF5369,8_2,BODLYS,625.0,346.21,sabre,20180815
50994,AF5372-AF7643-AF7634,8_2,BODLYS,255.0,349.21,sabre,20180815
50995,AF5372-AF7645-AF7626,8_2,BODLYS,320.0,349.21,sabre,20180815
50996,AF5372-AF7643-AF7626,8_2,BODLYS,420.0,349.21,sabre,20180815
50997,AF5372-AF7645-AF6254,8_2,BODLYS,1120.0,349.27,sabre,20180815
50998,AF5372-AF7643-AF6254,8_2,BODLYS,1220.0,349.27,sabre,20180815
50999,AF5372-AF7645-AF6266,8_2,BODLYS,1620.0,349.27,sabre,20180815
51000,AF5372-AF7645-AF7622,8_2,BODLYS,1195.0,350.52,sabre,20180815
51001,AF5372-AF7645-AF7624,8_2,BODLYS,1355.0,350.52,sabre,20180815
51002,AF7629-AF7646-AF7649-AF7620,8_2,BODLYS,1110.0,355.45,sabre,20180815
51003,AF6259-AF7644-AF7649-AF7620,8_2,BODLYS,1180.0,355.45,sabre,20180815
51004,AF4336-AF7023-AF7649-AF6266,8_2,BODLYS,1875.0,356.07,sabre,20180815
51005,AF7627-AF7644-AF7649-AF6254,8_2,BODLYS,1045.0,356.75,sabre,20180815
51006,AF7637-AF7648-AF7649-AF6254,8_2,BODLYS,1060.0,356.75,sabre,20180815
51007,AF7625-AF7644-AF7649-AF6254,8_2,BODLYS,1125.0,356.75,sabre,20180815
51008,AF4336-AF7023-AF7649-AF7634,8_2,BODLYS,1850.0,357.32,sabre,20180815
51009,AF4336-AF7023-AF7649-AF7626,8_2,BODLYS,2015.0,357.32,sabre,20180815
51010,AF7625-AF7644-AF7649-AF6256,8_2,BODLYS,1220.0,361.51,sabre,20180815
51011,AF6259-AF7644-AF7649-AF6256,8_2,BODLYS,1280.0,361.51,sabre,20180815
51012,AF7627-AF7646-AF7649-AF6262,8_2,BODLYS,1645.0,361.51,sabre,20180815
51013,AF7629-AF7648-AF7649-AF6262,8_2,BODLYS,1670.0,361.51,sabre,20180815
51014,AF6255-AF7644-AF7649-AF6266,8_2,BODLYS,1815.0,361.51,sabre,20180815
51015,AF6263-AF7648-AF7649-AF6266,8_2,BODLYS,1920.0,361.51,sabre,20180815
51016,AF7627-AF7644-AF7649-AF7622,8_2,BODLYS,1120.0,362.76,sabre,20180815
51017,AF7637-AF7648-AF7649-AF7622,8_2,BODLYS,1135.0,362.76,sabre,20180815
51018,AF7625-AF7644-AF7649-AF7622,8_2,BODLYS,1200.0,362.76,sabre,20180815
51019,AF6259-AF7644-AF7649-AF7622,8_2,BODLYS,1260.0,362.76,sabre,20180815
51020,AF6259-AF7644-AF7649-AF7624,8_2,BODLYS,1420.0,362.76,sabre,20180815
51021,AF7627-AF7646-AF7649-AF7624,8_2,BODLYS,1510.0,362.76,sabre,20180815
51022,AF7629-AF7648-AF7649-AF7624,8_2,BODLYS,1535.0,362.76,sabre,20180815
51023,AF7629-AF7648-AF7649-AF7634,8_2,BODLYS,1775.0,362.76,sabre,20180815
51024,AF6255-AF7644-AF7649-AF7634,8_2,BODLYS,1790.0,362.76,sabre,20180815
51025,AF6263-AF7648-AF7649-AF7634,8_2,BODLYS,1895.0,362.76,sabre,20180815
51027,AF5382-AF7651-AF6260,8_2,BODLYS,600.0,374.51,sabre,20180815
51029,AF5382-AF7643-AF7634,8_2,BODLYS,255.0,379.21,sabre,20180815
51031,AF5382-AF7645-AF7626,8_2,BODLYS,320.0,379.21,sabre,20180815
51033,AF5382-AF7643-AF7626,8_2,BODLYS,420.0,379.21,sabre,20180815
