,itinerary,ap_los,ond,travel_time,fare,provider,search_date
22054,MU9866-MU8663-MU8664-MU9865,15_7,HKTPAR,2400.0,907.68,sabre,20180815
22055,MU9866-MU8663-MU0570-MU9865,15_7,HKTPAR,2525.0,907.68,sabre,20180815
22056,MU9866-MU0569-MU8664-MU9865,15_7,HKTPAR,2565.0,907.68,sabre,20180815
22057,MU9866-MU0569-MU0570-MU9865,15_7,HKTPAR,2690.0,907.68,sabre,20180815
22058,MU9866-MU8663-MU8662-MU9865,15_7,HKTPAR,2895.0,907.68,sabre,20180815
22059,MU9866-MU8663-MU0554-MU9865,15_7,HKTPAR,3000.0,907.68,sabre,20180815
22060,MU9866-MU0569-MU8662-MU9865,15_7,HKTPAR,3060.0,907.68,sabre,20180815
22061,MU9866-MU0569-MU0554-MU9865,15_7,HKTPAR,3165.0,907.68,sabre,20180815
22062,MU9866-MU8661-MU8664-MU9865,15_7,HKTPAR,3190.0,907.68,sabre,20180815
22063,MU9866-MU8661-MU0570-MU9865,15_7,HKTPAR,3315.0,907.68,sabre,20180815
22064,MU9866-MU8661-MU8662-MU9865,15_7,HKTPAR,3685.0,907.68,sabre,20180815
22065,MU9866-MU8661-MU0554-MU9865,15_7,HKTPAR,3790.0,907.68,sabre,20180815
22066,MU9858-MU0569-MU8664-MU9831,15_7,HKTPAR,2500.0,915.58,sabre,20180815
22067,MU9858-MU0569-MU0570-MU9831,15_7,HKTPAR,2625.0,915.58,sabre,20180815
22068,MU9858-MU0569-MU8662-MU9831,15_7,HKTPAR,2995.0,915.58,sabre,20180815
22069,MU9858-MU0569-MU0554-MU9831,15_7,HKTPAR,3100.0,915.58,sabre,20180815
22070,MU9858-MU8661-MU8664-MU9831,15_7,HKTPAR,3125.0,915.58,sabre,20180815
22071,MU9858-MU8661-MU0570-MU9831,15_7,HKTPAR,3250.0,915.58,sabre,20180815
22072,MU9858-MU8661-MU8662-MU9831,15_7,HKTPAR,3620.0,915.58,sabre,20180815
22073,MU9858-MU8661-MU0554-MU9831,15_7,HKTPAR,3725.0,915.58,sabre,20180815
22074,MU9858-MU0569-CA0876-CA0821,15_7,HKTPAR,3135.0,940.57,sabre,20180815
22075,MU9858-MU8661-CA0876-CA0821,15_7,HKTPAR,3760.0,940.57,sabre,20180815
22076,QR4370-QR0837-QR0039-QR0042-QR0830-QR4354,15_7,HKTPAR,2605.0,968.71,sabre,20180815
22077,QR4370-QR0837-QR0039-QR0042-QR0826-QR4354,15_7,HKTPAR,2605.0,968.71,sabre,20180815
22078,QR4370-QR0837-QR0039-QR0040-QR0836-QR4365,15_7,HKTPAR,2680.0,968.71,sabre,20180815
22079,QR4370-QR0837-QR0039-QR0040-QR0980-QR4365,15_7,HKTPAR,2680.0,968.71,sabre,20180815
22080,QR4370-QR0837-QR0039-QR0040-QR0834-QR4365,15_7,HKTPAR,2680.0,968.71,sabre,20180815
22081,QR4370-QR0837-QR0039-QR0042-QR0826-QR4367,15_7,HKTPAR,2800.0,968.71,sabre,20180815
22082,QR4370-QR0837-QR0039-QR0042-QR0830-QR4367,15_7,HKTPAR,2800.0,968.71,sabre,20180815
22083,QR4372-QR0837-QR0039-QR0042-QR0826-QR4354,15_7,HKTPAR,2920.0,968.71,sabre,20180815
22084,QR4372-QR0837-QR0039-QR0042-QR0830-QR4354,15_7,HKTPAR,2920.0,968.71,sabre,20180815
22085,QR4372-QR0981-QR0039-QR0042-QR0830-QR4354,15_7,HKTPAR,2920.0,968.71,sabre,20180815
22086,QR4372-QR0981-QR0039-QR0042-QR0826-QR4354,15_7,HKTPAR,2920.0,968.71,sabre,20180815
22087,QR4372-QR0833-QR0039-QR0042-QR0826-QR4354,15_7,HKTPAR,2920.0,968.71,sabre,20180815
22088,QR4372-QR0835-QR0039-QR0042-QR0830-QR4354,15_7,HKTPAR,2920.0,968.71,sabre,20180815
22089,QR4372-QR0835-QR0039-QR0042-QR0826-QR4354,15_7,HKTPAR,2920.0,968.71,sabre,20180815
22090,QR4372-QR0833-QR0039-QR0042-QR0830-QR4354,15_7,HKTPAR,2920.0,968.71,sabre,20180815
22091,QR4372-QR0981-QR0039-QR0040-QR0836-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22092,QR4372-QR0981-QR0039-QR0040-QR0834-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22093,QR4372-QR0835-QR0039-QR0040-QR0980-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22094,QR4372-QR0833-QR0039-QR0040-QR0836-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22095,QR4372-QR0837-QR0039-QR0040-QR0980-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22096,QR4372-QR0835-QR0039-QR0040-QR0834-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22097,QR4372-QR0981-QR0039-QR0040-QR0980-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22098,QR4372-QR0837-QR0039-QR0040-QR0834-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22099,QR4372-QR0835-QR0039-QR0040-QR0836-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22100,QR4372-QR0833-QR0039-QR0040-QR0980-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22101,QR4372-QR0833-QR0039-QR0040-QR0834-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22102,QR4372-QR0837-QR0039-QR0040-QR0836-QR4365,15_7,HKTPAR,2995.0,968.71,sabre,20180815
22103,QR4370-QR0837-QR0039-QR0042-QR0834-QR4365,15_7,HKTPAR,3105.0,968.71,sabre,20180815
22104,QR4370-QR0837-QR0039-QR0042-QR0836-QR4365,15_7,HKTPAR,3105.0,968.71,sabre,20180815
22105,QR4370-QR0837-QR0039-QR0042-QR0980-QR4365,15_7,HKTPAR,3105.0,968.71,sabre,20180815
22106,QR4370-QR0837-QR0039-QR0042-QR0830-QR4365,15_7,HKTPAR,3105.0,968.71,sabre,20180815
22107,QR4366-QR0835-QR0039-QR0042-QR0826-QR4354,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22108,QR4366-QR0835-QR0039-QR0042-QR0830-QR4354,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22109,QR4366-QR0981-QR0039-QR0042-QR0826-QR4354,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22110,QR4366-QR0833-QR0039-QR0042-QR0830-QR4354,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22111,QR4366-QR0833-QR0039-QR0042-QR0826-QR4354,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22112,QR4366-QR0981-QR0039-QR0042-QR0830-QR4354,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22113,QR4372-QR0981-QR0039-QR0042-QR0830-QR4367,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22114,QR4372-QR0837-QR0039-QR0042-QR0830-QR4367,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22115,QR4372-QR0837-QR0039-QR0042-QR0826-QR4367,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22116,QR4372-QR0835-QR0039-QR0042-QR0826-QR4367,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22118,QR4372-QR0833-QR0039-QR0042-QR0830-QR4367,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22120,QR4372-QR0833-QR0039-QR0042-QR0826-QR4367,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22122,QR4372-QR0835-QR0039-QR0042-QR0830-QR4367,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22124,QR4372-QR0981-QR0039-QR0042-QR0826-QR4367,15_7,HKTPAR,3115.0,968.71,sabre,20180815
22126,QR4370-QR0837-QR0039-QR0042-QR0826-QR4365,15_7,HKTPAR,3105.0,971.35,sabre,20180815
22128,QR4372-QR0833-QR0041-QR0042-QR0826-QR4354,15_7,HKTPAR,2515.0,1004.71,sabre,20180815
22129,QR4372-QR0981-QR0041-QR0042-QR0830-QR4354,15_7,HKTPAR,2515.0,1004.71,sabre,20180815
22131,QR4372-QR0835-QR0041-QR0042-QR0826-QR4354,15_7,HKTPAR,2515.0,1004.71,sabre,20180815
22133,QR4372-QR0981-QR0041-QR0042-QR0826-QR4354,15_7,HKTPAR,2515.0,1004.71,sabre,20180815
22135,QR4372-QR0835-QR0041-QR0042-QR0830-QR4354,15_7,HKTPAR,2515.0,1004.71,sabre,20180815
22137,QR4372-QR0833-QR0041-QR0042-QR0830-QR4354,15_7,HKTPAR,2515.0,1004.71,sabre,20180815
22139,QR4372-QR0981-QR0041-QR0040-QR0980-QR4365,15_7,HKTPAR,2590.0,1004.71,sabre,20180815
22141,QR4372-QR0835-QR0041-QR0040-QR0980-QR4365,15_7,HKTPAR,2590.0,1004.71,sabre,20180815
22144,QR4372-QR0835-QR0041-QR0040-QR0836-QR4365,15_7,HKTPAR,2590.0,1004.71,sabre,20180815
22146,QR4372-QR0833-QR0041-QR0040-QR0834-QR4365,15_7,HKTPAR,2590.0,1004.71,sabre,20180815
22148,QR4372-QR0981-QR0041-QR0040-QR0836-QR4365,15_7,HKTPAR,2590.0,1004.71,sabre,20180815
22150,QR4372-QR0833-QR0041-QR0040-QR0980-QR4365,15_7,HKTPAR,2590.0,1004.71,sabre,20180815
22152,3U8990-MU9302-MU0569-MU8664-MU9865,15_7,HKTPAR,2510.0,1027.49,sabre,20180815
22154,3U8990-MU9302-MU0569-MU0570-MU9865,15_7,HKTPAR,2635.0,1027.49,sabre,20180815
22156,SU0275-SU6637-SU6638-SU0274,15_7,HKTPAR,4095.0,1030.26,sabre,20180815
22158,MU9858-MU0569-CA0934-CA0821,15_7,HKTPAR,2665.0,1033.57,sabre,20180815
22160,MU9858-MU8661-CA0934-CA0821,15_7,HKTPAR,3290.0,1033.57,sabre,20180815
22162,SU0275-SU6637-SU0260-SU0274,15_7,HKTPAR,2885.0,1037.71,sabre,20180815
22164,SU0275-SU6637-SU2461-SU0274,15_7,HKTPAR,3615.0,1037.71,sabre,20180815
22166,SU0275-SU6637-SU2459-SU0274,15_7,HKTPAR,3940.0,1037.71,sabre,20180815
22168,SU0275-SU6637-SU2463-SU0274,15_7,HKTPAR,4075.0,1037.71,sabre,20180815
22170,SU0275-SU6637-SU0260-SU0270-SU3884,15_7,HKTPAR,3060.0,1037.71,sabre,20180815
22172,SU0275-SU6637-SU0260-SU0270-SU3943,15_7,HKTPAR,3205.0,1037.71,sabre,20180815
22174,SU0275-SU6637-SU0260-SU0270-SU3845,15_7,HKTPAR,3295.0,1037.71,sabre,20180815
22176,SU0275-SU6637-SU3007-SU0274,15_7,HKTPAR,3785.0,1042.15,sabre,20180815
22178,SU0275-SU6637-SU3003-SU0274,15_7,HKTPAR,3855.0,1042.15,sabre,20180815
22180,MU9866-MU8663-MU0570-MU9527-3U8989,15_7,HKTPAR,2584.0,1060.49,sabre,20180815
22182,MU9866-MU8663-MU0570-FM9527-3U8989,15_7,HKTPAR,2584.0,1060.49,sabre,20180815
22184,MU9866-MU0569-MU0570-FM9527-3U8989,15_7,HKTPAR,2749.0,1060.49,sabre,20180815
22186,MU9866-MU0569-MU0570-MU9527-3U8989,15_7,HKTPAR,2749.0,1060.49,sabre,20180815
22188,MU9858-MU0553-CA0876-CA0821,15_7,HKTPAR,3810.0,1072.57,sabre,20180815
22190,SU0275-SU6637-SU3005-SU0274,15_7,HKTPAR,2810.0,1085.15,sabre,20180815
22192,MU9866-MU8663-MU8664-FM0865,15_7,HKTPAR,2400.0,1101.15,sabre,20180815
22194,MU9866-MU8663-MU0570-FM0865,15_7,HKTPAR,2525.0,1101.15,sabre,20180815
22196,MU9866-MU0569-MU8664-FM0865,15_7,HKTPAR,2565.0,1101.15,sabre,20180815
22198,MU9866-MU0569-MU0570-FM0865,15_7,HKTPAR,2690.0,1101.15,sabre,20180815
22200,MU9866-MU8663-MU8662-FM0865,15_7,HKTPAR,2895.0,1101.15,sabre,20180815
22202,MU9866-MU8663-MU0554-FM0865,15_7,HKTPAR,3000.0,1101.15,sabre,20180815
22204,MU9866-MU0569-MU8662-FM0865,15_7,HKTPAR,3060.0,1101.15,sabre,20180815
22206,QR0841-QR0041-QR0038-QR0840,15_7,HKTPAR,1850.0,1102.59,sabre,20180815
22208,QR0841-QR0041-QR0040-QR0840,15_7,HKTPAR,2250.0,1102.59,sabre,20180815
22210,QR0841-QR0039-QR0038-QR0840,15_7,HKTPAR,2255.0,1102.59,sabre,20180815
22214,QR0841-QR0039-QR0040-QR0840,15_7,HKTPAR,2655.0,1102.59,sabre,20180815
22216,QR0841-QR0041-QR0038-QR0842,15_7,HKTPAR,2550.0,1105.75,sabre,20180815
22218,QR0841-QR0041-QR0042-QR0840,15_7,HKTPAR,2675.0,1105.75,sabre,20180815
22220,QR0841-QR0037-QR0038-QR0840,15_7,HKTPAR,2710.0,1105.75,sabre,20180815
22222,QR0841-QR0041-QR0040-QR0842,15_7,HKTPAR,2950.0,1105.75,sabre,20180815
22224,QR0841-QR0039-QR0038-QR0842,15_7,HKTPAR,2955.0,1105.75,sabre,20180815
22226,QR0843-QR0039-QR0038-QR0840,15_7,HKTPAR,2960.0,1105.75,sabre,20180815
22228,QR0841-QR0039-QR0042-QR0840,15_7,HKTPAR,3080.0,1105.75,sabre,20180815
22230,QR0841-QR0037-QR0040-QR0840,15_7,HKTPAR,3110.0,1105.75,sabre,20180815
22232,QR0841-QR0039-QR0040-QR0842,15_7,HKTPAR,3355.0,1105.75,sabre,20180815
22234,QR0843-QR0039-QR0040-QR0840,15_7,HKTPAR,3360.0,1105.75,sabre,20180815
22236,QR4384-QR0827-QR0037-QR0038-QR0840,15_7,HKTPAR,2620.0,1106.1,sabre,20180815
22238,QR4382-QR0827-QR0037-QR0038-QR0840,15_7,HKTPAR,2800.0,1106.1,sabre,20180815
22240,QR4384-QR0827-QR0037-QR0040-QR0840,15_7,HKTPAR,3020.0,1106.1,sabre,20180815
22242,QR4382-QR0827-QR0037-QR0040-QR0840,15_7,HKTPAR,3200.0,1106.1,sabre,20180815
22244,QR0841-QR0037-QR0038-QR0842,15_7,HKTPAR,3410.0,1108.91,sabre,20180815
22246,QR0841-QR0041-QR0042-QR0842,15_7,HKTPAR,1935.0,1117.59,sabre,20180815
22249,QR0841-QR0039-QR0042-QR0842,15_7,HKTPAR,2340.0,1117.59,sabre,20180815
22251,SU0275-SU3004-SU0260-SU0274,15_7,HKTPAR,1905.0,1119.08,sabre,20180815
22253,SU0275-SU3006-SU0260-SU0274,15_7,HKTPAR,2595.0,1119.08,sabre,20180815
22255,SU0275-SU3004-SU2461-SU0274,15_7,HKTPAR,2635.0,1119.08,sabre,20180815
22257,SU0275-SU3002-SU0260-SU0274,15_7,HKTPAR,2755.0,1119.08,sabre,20180815
22259,SU0275-SU3004-SU2459-SU0274,15_7,HKTPAR,2960.0,1119.08,sabre,20180815
22261,SU0275-SU3004-SU2463-SU0274,15_7,HKTPAR,3095.0,1119.08,sabre,20180815
