,itinerary,ap_los,ond,travel_time,fare,provider,search_date
29881,AF1597-AF1896,8_7,CASPAR,365.0,388.58,sabre,20180815
29882,AF1597-AF1596,8_7,CASPAR,365.0,388.58,sabre,20180815
29883,AF1597-AF1196,8_7,CASPAR,370.0,388.58,sabre,20180815
29884,AF1597-AF1496,8_7,CASPAR,370.0,398.58,sabre,20180815
29885,AF1197-AF1896,8_7,CASPAR,365.0,441.58,sabre,20180815
29886,AF1197-AF1596,8_7,CASPAR,365.0,441.58,sabre,20180815
29887,AF1497-AF1596,8_7,CASPAR,370.0,441.58,sabre,20180815
29888,AF1497-AF1896,8_7,CASPAR,370.0,441.58,sabre,20180815
29889,AF1197-AF1196,8_7,CASPAR,370.0,441.58,sabre,20180815
29890,AF1497-AF1196,8_7,CASPAR,375.0,441.58,sabre,20180815
29891,AF1197-AF1496,8_7,CASPAR,370.0,450.58,sabre,20180815
29892,AF1497-AF1496,8_7,CASPAR,375.0,450.58,sabre,20180815
29893,AT0760-AT0765,8_7,CASPAR,345.0,501.06,sabre,20180815
29894,AT0760-AT0777,8_7,CASPAR,350.0,501.06,sabre,20180815
29895,AT0760-AT0775,8_7,CASPAR,350.0,501.06,sabre,20180815
29896,AT0760-AT0771,8_7,CASPAR,350.0,501.06,sabre,20180815
29897,AT0760-AT0763,8_7,CASPAR,350.0,501.06,sabre,20180815
29898,AT0760-AT0751,8_7,CASPAR,350.0,501.06,sabre,20180815
29899,AT0760-AT0761,8_7,CASPAR,355.0,501.06,sabre,20180815
29900,AT0778-AT0765,8_7,CASPAR,360.0,501.06,sabre,20180815
29901,AT0778-AT0777,8_7,CASPAR,365.0,501.06,sabre,20180815
29902,AT0778-AT0775,8_7,CASPAR,365.0,501.06,sabre,20180815
29903,AT0778-AT0771,8_7,CASPAR,365.0,501.06,sabre,20180815
29904,AT0778-AT0763,8_7,CASPAR,365.0,501.06,sabre,20180815
29905,AT0778-AT0751,8_7,CASPAR,365.0,501.06,sabre,20180815
29906,AT0778-AT0761,8_7,CASPAR,370.0,501.06,sabre,20180815
29907,AT0760-AT0787,8_7,CASPAR,360.0,503.58,sabre,20180815
29908,AT0760-AT0779,8_7,CASPAR,360.0,503.58,sabre,20180815
29909,AT0778-AT0787,8_7,CASPAR,375.0,503.58,sabre,20180815
29910,AT0778-AT0779,8_7,CASPAR,375.0,503.58,sabre,20180815
29911,TP1443-TP0436-TP0437-TP1434,8_7,CASPAR,1350.0,515.37,sabre,20180815
29912,TP1443-TP0436-TP0443-TP1434,8_7,CASPAR,1525.0,515.37,sabre,20180815
29913,TP1443-TP0436-TP0447-TP1434,8_7,CASPAR,1605.0,515.37,sabre,20180815
29914,AZ7135-AZ0332-AZ0319-AZ7136,8_7,CASPAR,1180.0,517.34,sabre,20180815
29915,AZ7135-AZ0332-AZ0317-AZ7136,8_7,CASPAR,1465.0,517.34,sabre,20180815
29916,AZ0875-AZ0318-AZ0319-AZ7136,8_7,CASPAR,1805.0,517.34,sabre,20180815
29917,AZ7135-AZ0316-AZ0319-AZ7136,8_7,CASPAR,1835.0,517.34,sabre,20180815
29918,AZ7135-AZ0318-AZ0319-AZ7136,8_7,CASPAR,1965.0,517.34,sabre,20180815
29919,AZ0875-AZ0318-AZ0317-AZ7136,8_7,CASPAR,2090.0,517.34,sabre,20180815
29920,AZ7135-AZ0316-AZ0317-AZ7136,8_7,CASPAR,2120.0,517.34,sabre,20180815
29921,AZ7135-AZ0318-AZ0317-AZ7136,8_7,CASPAR,2250.0,517.34,sabre,20180815
29922,AZ7145-AZ7428-AZ0319-AZ7136,8_7,CASPAR,2135.0,521.81,sabre,20180815
29923,AZ7145-AZ7428-AZ0317-AZ7136,8_7,CASPAR,2420.0,521.81,sabre,20180815
29924,AT0760-AT0789,8_7,CASPAR,360.0,538.58,sabre,20180815
29925,AT0778-AT0789,8_7,CASPAR,375.0,538.58,sabre,20180815
29926,AZ7135-AZ0332-AZ0333-AZ7136,8_7,CASPAR,1050.0,542.34,sabre,20180815
29927,AZ7135-AZ0332-AZ0317-AZ0874,8_7,CASPAR,1130.0,542.34,sabre,20180815
29928,AZ0875-AZ0318-AZ0333-AZ7136,8_7,CASPAR,1675.0,542.34,sabre,20180815
29929,AZ7135-AZ0316-AZ0333-AZ7136,8_7,CASPAR,1705.0,542.34,sabre,20180815
29930,AZ0875-AZ0318-AZ0317-AZ0874,8_7,CASPAR,1755.0,542.34,sabre,20180815
29931,AZ7135-AZ0316-AZ0317-AZ0874,8_7,CASPAR,1785.0,542.34,sabre,20180815
29932,AZ7135-AZ0318-AZ0333-AZ7136,8_7,CASPAR,1835.0,542.34,sabre,20180815
29933,AZ7135-AZ0318-AZ0317-AZ0874,8_7,CASPAR,1915.0,542.34,sabre,20180815
29934,TP1443-TP0436-TP0449-TP1434,8_7,CASPAR,2180.0,542.37,sabre,20180815
29935,TP1443-TP0436-TP0431-TP1434,8_7,CASPAR,2295.0,542.37,sabre,20180815
29936,TP1443-TP0436-TP0441-TP1434,8_7,CASPAR,2435.0,546.39,sabre,20180815
29937,TP1443-TP0436-TP0439-TP1434,8_7,CASPAR,2585.0,546.39,sabre,20180815
29938,AZ7145-AZ7428-AZ0333-AZ7136,8_7,CASPAR,2005.0,546.81,sabre,20180815
29939,AZ7145-AZ7428-AZ0317-AZ0874,8_7,CASPAR,2085.0,546.81,sabre,20180815
29940,AF1897-AF1596,8_7,CASPAR,365.0,548.58,sabre,20180815
29941,AF1897-AF1896,8_7,CASPAR,365.0,548.58,sabre,20180815
29942,AF1897-AF1196,8_7,CASPAR,370.0,548.58,sabre,20180815
29943,AT0764-AT0765,8_7,CASPAR,345.0,549.06,sabre,20180815
29944,AT0774-AT0765,8_7,CASPAR,350.0,549.06,sabre,20180815
29945,AT0764-AT0775,8_7,CASPAR,350.0,549.06,sabre,20180815
29946,AT0764-AT0777,8_7,CASPAR,350.0,549.06,sabre,20180815
29947,AT0764-AT0771,8_7,CASPAR,350.0,549.06,sabre,20180815
29948,AT0764-AT0751,8_7,CASPAR,350.0,549.06,sabre,20180815
29949,AT0764-AT0763,8_7,CASPAR,350.0,549.06,sabre,20180815
29950,AT0770-AT0765,8_7,CASPAR,350.0,549.06,sabre,20180815
29951,AT0766-AT0765,8_7,CASPAR,350.0,549.06,sabre,20180815
29952,AT0776-AT0765,8_7,CASPAR,350.0,549.06,sabre,20180815
29953,AT0774-AT0777,8_7,CASPAR,355.0,549.06,sabre,20180815
29954,AT0774-AT0775,8_7,CASPAR,355.0,549.06,sabre,20180815
