,itinerary,ap_los,ond,travel_time,fare,provider,search_date
47612,BA0326-BA8752,15_7,LONPAR,145.0,164.83,sabre,20180815
47613,BA0328-BA8752,15_7,LONPAR,150.0,164.83,sabre,20180815
47614,BA0326-BA8754,15_7,LONPAR,155.0,164.83,sabre,20180815
47615,BA0328-BA8754,15_7,LONPAR,160.0,164.83,sabre,20180815
47616,BA0326-BA0329,15_7,LONPAR,155.0,165.97,sabre,20180815
47617,BA0328-BA0329,15_7,LONPAR,160.0,165.97,sabre,20180815
47618,IB5969-IB5884,15_7,LONPAR,140.0,168.99,sabre,20180815
47619,IB5969-IB5970,15_7,LONPAR,145.0,168.99,sabre,20180815
47620,IB5969-IB5330,15_7,LONPAR,145.0,172.99,sabre,20180815
47621,IB5969-BA8055,15_7,LONPAR,140.0,182.99,sabre,20180815
47622,IB5969-BA8052,15_7,LONPAR,145.0,182.99,sabre,20180815
47623,IB5969-BA8050,15_7,LONPAR,145.0,182.99,sabre,20180815
47624,BA8051-IB5884,15_7,LONPAR,140.0,184.99,sabre,20180815
47625,BA8054-IB5884,15_7,LONPAR,140.0,184.99,sabre,20180815
47626,IB5899-IB5884,15_7,LONPAR,140.0,184.99,sabre,20180815
47627,BA8053-IB5884,15_7,LONPAR,140.0,184.99,sabre,20180815
47628,IB5331-IB5884,15_7,LONPAR,140.0,184.99,sabre,20180815
47629,BA8051-IB5970,15_7,LONPAR,145.0,184.99,sabre,20180815
47630,BA8054-IB5970,15_7,LONPAR,145.0,184.99,sabre,20180815
47631,IB5899-IB5970,15_7,LONPAR,145.0,184.99,sabre,20180815
47632,BA8053-IB5970,15_7,LONPAR,145.0,184.99,sabre,20180815
47633,IB5331-IB5970,15_7,LONPAR,145.0,184.99,sabre,20180815
47634,IB5969-BA0329,15_7,LONPAR,155.0,184.99,sabre,20180815
47635,AF1081-AF1380,15_7,LONPAR,165.0,186.37,sabre,20180815
47636,AF1081-AF1280,15_7,LONPAR,165.0,186.37,sabre,20180815
47637,BA8051-BA8752,15_7,LONPAR,145.0,188.85,sabre,20180815
47638,BA8054-BA8752,15_7,LONPAR,145.0,188.85,sabre,20180815
47639,BA8053-BA8752,15_7,LONPAR,145.0,188.85,sabre,20180815
47640,BA8051-BA8754,15_7,LONPAR,155.0,188.85,sabre,20180815
47641,BA8054-BA8754,15_7,LONPAR,155.0,188.85,sabre,20180815
47642,BA8053-BA8754,15_7,LONPAR,155.0,188.85,sabre,20180815
47643,BA8051-IB5330,15_7,LONPAR,145.0,188.99,sabre,20180815
47644,BA8054-IB5330,15_7,LONPAR,145.0,188.99,sabre,20180815
47645,IB5899-IB5330,15_7,LONPAR,145.0,188.99,sabre,20180815
47646,BA8053-IB5330,15_7,LONPAR,145.0,188.99,sabre,20180815
47647,IB5331-IB5330,15_7,LONPAR,145.0,188.99,sabre,20180815
47648,BA0326-BA8758,15_7,LONPAR,150.0,190.83,sabre,20180815
47649,BA0328-BA8758,15_7,LONPAR,155.0,190.83,sabre,20180815
47650,BA0326-IB5884,15_7,LONPAR,140.0,190.97,sabre,20180815
47651,BA0328-IB5884,15_7,LONPAR,145.0,190.97,sabre,20180815
47652,BA0326-IB5970,15_7,LONPAR,145.0,190.97,sabre,20180815
47653,BA0328-IB5970,15_7,LONPAR,150.0,190.97,sabre,20180815
47654,BA0326-BA0327,15_7,LONPAR,150.0,190.97,sabre,20180815
47655,BA0328-BA0327,15_7,LONPAR,155.0,190.97,sabre,20180815
47656,BA0326-BA0303,15_7,LONPAR,155.0,190.97,sabre,20180815
47657,BA0328-BA0303,15_7,LONPAR,160.0,190.97,sabre,20180815
47658,BA0326-BA0307,15_7,LONPAR,160.0,190.97,sabre,20180815
47659,BA0328-BA0307,15_7,LONPAR,165.0,190.97,sabre,20180815
47660,BA0322-BA8752,15_7,LONPAR,145.0,191.83,sabre,20180815
47661,BA0306-BA8752,15_7,LONPAR,150.0,191.83,sabre,20180815
47662,BA0316-BA8752,15_7,LONPAR,150.0,191.83,sabre,20180815
47663,BA0322-BA8754,15_7,LONPAR,155.0,191.83,sabre,20180815
47664,BA0306-BA8754,15_7,LONPAR,160.0,191.83,sabre,20180815
47665,BA0316-BA8754,15_7,LONPAR,160.0,191.83,sabre,20180815
47666,BA0322-BA0329,15_7,LONPAR,155.0,192.97,sabre,20180815
47667,BA0306-BA0329,15_7,LONPAR,160.0,192.97,sabre,20180815
47668,BA0316-BA0329,15_7,LONPAR,160.0,192.97,sabre,20180815
47669,9F9004-9F9009,15_7,LONPAR,279.0,193.52,sabre,20180815
47670,9F9028-9F9009,15_7,LONPAR,279.0,193.52,sabre,20180815
47671,9F9036-9F9009,15_7,LONPAR,279.0,193.52,sabre,20180815
47672,9F9040-9F9009,15_7,LONPAR,279.0,193.52,sabre,20180815
47673,9F9050-9F9009,15_7,LONPAR,279.0,193.52,sabre,20180815
47674,9F9054-9F9009,15_7,LONPAR,279.0,193.52,sabre,20180815
47675,VY8771-VY8776,15_7,LONPAR,140.0,193.99,sabre,20180815
47676,VY8771-VY8772,15_7,LONPAR,145.0,193.99,sabre,20180815
47677,VY8771-VY8770,15_7,LONPAR,145.0,193.99,sabre,20180815
47678,9F9008-9F9009,15_7,LONPAR,268.0,194.52,sabre,20180815
47679,9F9018-9F9009,15_7,LONPAR,268.0,194.52,sabre,20180815
47680,9F9024-9F9009,15_7,LONPAR,268.0,194.52,sabre,20180815
47681,9F9046-9F9009,15_7,LONPAR,279.0,194.52,sabre,20180815
47682,9F9008-9F9009,15_7,LONPAR,285.0,194.52,sabre,20180815
47683,9F9018-9F9009,15_7,LONPAR,286.0,194.52,sabre,20180815
47684,9F9024-9F9009,15_7,LONPAR,286.0,194.52,sabre,20180815
47685,BA0326-IB5330,15_7,LONPAR,145.0,194.97,sabre,20180815
47686,BA0328-IB5330,15_7,LONPAR,150.0,194.97,sabre,20180815
47687,BA8751-BA8752,15_7,LONPAR,145.0,195.66,sabre,20180815
47688,BA8755-BA8752,15_7,LONPAR,150.0,195.66,sabre,20180815
47689,BA8757-BA8752,15_7,LONPAR,150.0,195.66,sabre,20180815
47690,BA8751-BA8754,15_7,LONPAR,155.0,195.66,sabre,20180815
47691,BA8755-BA8754,15_7,LONPAR,160.0,195.66,sabre,20180815
47692,BA8757-BA8754,15_7,LONPAR,160.0,195.66,sabre,20180815
47693,BA8751-BA0329,15_7,LONPAR,155.0,196.8,sabre,20180815
47694,BA8755-BA0329,15_7,LONPAR,160.0,196.8,sabre,20180815
47695,BA8757-BA0329,15_7,LONPAR,160.0,196.8,sabre,20180815
47696,AF1081-AF1080,15_7,LONPAR,155.0,197.37,sabre,20180815
47697,AF1081-AF1780,15_7,LONPAR,160.0,197.37,sabre,20180815
47698,AF1081-AF1180,15_7,LONPAR,160.0,197.37,sabre,20180815
47699,AF1781-AF1380,15_7,LONPAR,160.0,197.37,sabre,20180815
47700,AF1781-AF1280,15_7,LONPAR,160.0,197.37,sabre,20180815
47701,AF1381-AF1380,15_7,LONPAR,165.0,197.37,sabre,20180815
47702,AF1381-AF1280,15_7,LONPAR,165.0,197.37,sabre,20180815
47703,AF1581-AF1380,15_7,LONPAR,165.0,198.37,sabre,20180815
47704,AF1581-AF1280,15_7,LONPAR,165.0,198.37,sabre,20180815
47705,BA8051-BA8055,15_7,LONPAR,140.0,198.99,sabre,20180815
47706,IB5899-BA8055,15_7,LONPAR,140.0,198.99,sabre,20180815
47707,BA8054-BA8055,15_7,LONPAR,140.0,198.99,sabre,20180815
47708,IB5331-BA8055,15_7,LONPAR,140.0,198.99,sabre,20180815
47709,BA8053-BA8055,15_7,LONPAR,140.0,198.99,sabre,20180815
47710,BA8051-BA8052,15_7,LONPAR,145.0,198.99,sabre,20180815
47711,BA8051-BA8050,15_7,LONPAR,145.0,198.99,sabre,20180815
47712,BA8054-BA8052,15_7,LONPAR,145.0,198.99,sabre,20180815
47713,BA8054-BA8050,15_7,LONPAR,145.0,198.99,sabre,20180815
47714,IB5899-BA8052,15_7,LONPAR,145.0,198.99,sabre,20180815
47715,IB5899-BA8050,15_7,LONPAR,145.0,198.99,sabre,20180815
47716,BA8053-BA8050,15_7,LONPAR,145.0,198.99,sabre,20180815
47717,IB5331-BA8050,15_7,LONPAR,145.0,198.99,sabre,20180815
47718,IB5331-BA8052,15_7,LONPAR,145.0,198.99,sabre,20180815
47719,BA8053-BA8052,15_7,LONPAR,145.0,198.99,sabre,20180815
47720,IB5899-BA0329,15_7,LONPAR,155.0,198.99,sabre,20180815
