,itinerary,ap_los,ond,travel_time,fare,provider,search_date
3225,AF6001-AF6020,8_7,MRSPAR,155.0,142.38,sabre,20180815
3226,AF6001-AF6002,8_7,MRSPAR,160.0,142.38,sabre,20180815
3227,AF6001-AF6022,8_7,MRSPAR,155.0,152.38,sabre,20180815
3228,AF7673-AF6020,8_7,MRSPAR,165.0,152.38,sabre,20180815
3229,AF7673-AF6002,8_7,MRSPAR,170.0,152.38,sabre,20180815
3230,AF6013-AF6020,8_7,MRSPAR,155.0,162.38,sabre,20180815
3231,AF6001-AF6016,8_7,MRSPAR,160.0,162.38,sabre,20180815
3232,AF6013-AF6002,8_7,MRSPAR,160.0,162.38,sabre,20180815
3233,AF7673-AF6022,8_7,MRSPAR,165.0,162.38,sabre,20180815
3234,AF6013-AF6022,8_7,MRSPAR,155.0,172.38,sabre,20180815
3235,AF7673-AF6016,8_7,MRSPAR,170.0,172.38,sabre,20180815
3236,AF6001-AF7660,8_7,MRSPAR,165.0,173.63,sabre,20180815
3237,AF6005-AF6020,8_7,MRSPAR,160.0,177.38,sabre,20180815
3238,AF6005-AF6002,8_7,MRSPAR,165.0,177.38,sabre,20180815
3239,AF6013-AF6016,8_7,MRSPAR,160.0,182.38,sabre,20180815
3240,AF7673-AF7660,8_7,MRSPAR,175.0,183.63,sabre,20180815
3241,AF6001-AF6012,8_7,MRSPAR,160.0,187.38,sabre,20180815
3242,AF6005-AF6022,8_7,MRSPAR,160.0,187.38,sabre,20180815
3243,AF7015-AF6259-AF6020,8_7,MRSPAR,345.0,192.98,sabre,20180815
3244,AF7015-AF6259-AF6002,8_7,MRSPAR,350.0,192.98,sabre,20180815
3245,AF6013-AF7660,8_7,MRSPAR,165.0,193.63,sabre,20180815
3246,AF5585-AF6139-AF6020,8_7,MRSPAR,270.0,193.72,sabre,20180815
3247,AF5585-AF6139-AF6002,8_7,MRSPAR,275.0,193.72,sabre,20180815
3248,AF5585-AF6143-AF6020,8_7,MRSPAR,330.0,193.72,sabre,20180815
3249,AF5585-AF6143-AF6002,8_7,MRSPAR,335.0,193.72,sabre,20180815
3250,AF5585-AF7527-AF6020,8_7,MRSPAR,415.0,193.72,sabre,20180815
3251,AF5585-AF7527-AF6002,8_7,MRSPAR,420.0,193.72,sabre,20180815
3252,AF6005-AF6016,8_7,MRSPAR,165.0,197.38,sabre,20180815
3253,AF7673-AF6012,8_7,MRSPAR,170.0,197.38,sabre,20180815
3254,AF6001-AF6250-AF7016,8_7,MRSPAR,235.0,202.98,sabre,20180815
3255,AF7015-AF6259-AF6022,8_7,MRSPAR,345.0,202.98,sabre,20180815
3256,AF6001-AF6252-AF7018,8_7,MRSPAR,730.0,202.98,sabre,20180815
3257,AF6001-AF6250-AF7018,8_7,MRSPAR,790.0,202.98,sabre,20180815
3258,AF6001-AF6252-AF7020,8_7,MRSPAR,950.0,202.98,sabre,20180815
3259,AF6001-AF6250-AF7020,8_7,MRSPAR,1010.0,202.98,sabre,20180815
3260,AF5585-AF6139-AF6022,8_7,MRSPAR,270.0,203.72,sabre,20180815
3261,AF5585-AF7527-AF6022,8_7,MRSPAR,415.0,203.72,sabre,20180815
3262,AF6001-AF7382-AF7001,8_7,MRSPAR,1420.0,203.89,sabre,20180815
3263,AF6001-AF7646-AF5405,8_7,MRSPAR,265.0,204.22,sabre,20180815
3264,AF6001-AF6008,8_7,MRSPAR,160.0,207.38,sabre,20180815
3265,AF6013-AF6012,8_7,MRSPAR,160.0,207.38,sabre,20180815
3266,AF7015-AF7627-AF6020,8_7,MRSPAR,490.0,207.98,sabre,20180815
3267,AF7015-AF7627-AF6002,8_7,MRSPAR,495.0,207.98,sabre,20180815
3268,AF7015-AF6263-AF6020,8_7,MRSPAR,520.0,207.98,sabre,20180815
3269,AF7015-AF6263-AF6002,8_7,MRSPAR,525.0,207.98,sabre,20180815
3270,AF7015-AF7629-AF6020,8_7,MRSPAR,650.0,207.98,sabre,20180815
3271,AF7015-AF7629-AF6002,8_7,MRSPAR,655.0,207.98,sabre,20180815
3272,AF7015-AF7637-AF6020,8_7,MRSPAR,890.0,207.98,sabre,20180815
3273,AF7015-AF7637-AF6002,8_7,MRSPAR,895.0,207.98,sabre,20180815
3274,AF7015-AF7633-AF6020,8_7,MRSPAR,1055.0,207.98,sabre,20180815
3275,AF7015-AF7633-AF6002,8_7,MRSPAR,1060.0,207.98,sabre,20180815
3276,AF6005-AF7660,8_7,MRSPAR,170.0,208.63,sabre,20180815
3277,AF5585-AF6147-AF6020,8_7,MRSPAR,390.0,208.72,sabre,20180815
3278,AF5585-AF6147-AF6002,8_7,MRSPAR,395.0,208.72,sabre,20180815
3279,AF5585-AF6103-AF6020,8_7,MRSPAR,980.0,208.72,sabre,20180815
3280,AF5585-AF6103-AF6002,8_7,MRSPAR,985.0,208.72,sabre,20180815
3281,AF5585-AF6105-AF6020,8_7,MRSPAR,1010.0,208.72,sabre,20180815
3282,AF5585-AF6105-AF6002,8_7,MRSPAR,1015.0,208.72,sabre,20180815
3283,AF5585-AF7529-AF6020,8_7,MRSPAR,1030.0,208.72,sabre,20180815
3284,AF5585-AF7529-AF6002,8_7,MRSPAR,1035.0,208.72,sabre,20180815
3285,AF5585-AF6109-AF6020,8_7,MRSPAR,1080.0,208.72,sabre,20180815
3286,AF5585-AF6109-AF6002,8_7,MRSPAR,1085.0,208.72,sabre,20180815
3287,AF5585-AF6113-AF6020,8_7,MRSPAR,1140.0,208.72,sabre,20180815
3288,AF5585-AF6113-AF6002,8_7,MRSPAR,1145.0,208.72,sabre,20180815
3289,AF7673-AF6250-AF7016,8_7,MRSPAR,245.0,212.98,sabre,20180815
3290,AF7015-AF6259-AF6016,8_7,MRSPAR,350.0,212.98,sabre,20180815
3291,AF7673-AF6252-AF7018,8_7,MRSPAR,740.0,212.98,sabre,20180815
3292,AF7673-AF6250-AF7018,8_7,MRSPAR,800.0,212.98,sabre,20180815
3293,AF7673-AF6252-AF7020,8_7,MRSPAR,960.0,212.98,sabre,20180815
3294,AF7673-AF6250-AF7020,8_7,MRSPAR,1020.0,212.98,sabre,20180815
3295,AF5585-AF6139-AF6016,8_7,MRSPAR,275.0,213.72,sabre,20180815
3296,AF5585-AF7527-AF6016,8_7,MRSPAR,420.0,213.72,sabre,20180815
3297,AF7673-AF7382-AF7001,8_7,MRSPAR,1430.0,213.89,sabre,20180815
3298,AF7673-AF7646-AF5405,8_7,MRSPAR,275.0,214.22,sabre,20180815
3299,AF7673-AF6008,8_7,MRSPAR,170.0,217.38,sabre,20180815
3300,AF7015-AF7627-AF6022,8_7,MRSPAR,490.0,217.98,sabre,20180815
3301,AF7015-AF6263-AF6022,8_7,MRSPAR,520.0,217.98,sabre,20180815
3302,AF7015-AF7629-AF6022,8_7,MRSPAR,650.0,217.98,sabre,20180815
3303,AF7015-AF7637-AF6022,8_7,MRSPAR,890.0,217.98,sabre,20180815
3304,AF7015-AF7633-AF6022,8_7,MRSPAR,1055.0,217.98,sabre,20180815
3305,AF5585-AF6143-AF6022,8_7,MRSPAR,330.0,218.72,sabre,20180815
