,itinerary,ap_los,ond,travel_time,fare,provider,search_date
65645,VN2106-VN0011,15_7,PARSGN,1520.0,562.82,sabre,20180815
65646,VN2106-VN8075-VN8072-VN0011,15_7,PARSGN,2035.0,646.39,sabre,20180815
65647,VN2106-VN8075-VN8054-VN0011,15_7,PARSGN,2060.0,646.39,sabre,20180815
65648,VN2106-VN8055-VN8072-VN0011,15_7,PARSGN,2070.0,646.39,sabre,20180815
65649,VN2106-VN8055-VN8054-VN0011,15_7,PARSGN,2095.0,646.39,sabre,20180815
65650,VN2106-VN8075-VN8066-VN0011,15_7,PARSGN,2160.0,646.39,sabre,20180815
65651,VN2106-VN8075-VN8056-VN0011,15_7,PARSGN,2185.0,646.39,sabre,20180815
65652,VN2106-VN8055-VN8066-VN0011,15_7,PARSGN,2195.0,646.39,sabre,20180815
65653,VN2106-VN8055-VN8056-VN0011,15_7,PARSGN,2220.0,646.39,sabre,20180815
65654,VN2106-VN8075-VN8058-VN0011,15_7,PARSGN,2225.0,646.39,sabre,20180815
65655,VN2106-VN8055-VN8058-VN0011,15_7,PARSGN,2260.0,646.39,sabre,20180815
65656,VN2106-VN8075-VN8078-VN0011,15_7,PARSGN,2350.0,646.39,sabre,20180815
65657,VN2106-VN8075-VN8074-VN0011,15_7,PARSGN,2375.0,646.39,sabre,20180815
65658,VN2106-VN8055-VN8078-VN0011,15_7,PARSGN,2385.0,646.39,sabre,20180815
65659,VN2106-VN8055-VN8074-VN0011,15_7,PARSGN,2410.0,646.39,sabre,20180815
65660,VN2106-VN8075-VN8052-VN0011,15_7,PARSGN,2420.0,646.39,sabre,20180815
65661,VN2106-VN8055-VN8052-VN0011,15_7,PARSGN,2455.0,646.39,sabre,20180815
65662,VN2106-VN8075-VN8050-VN0011,15_7,PARSGN,2605.0,646.39,sabre,20180815
65663,VN2106-VN8055-VN8050-VN0011,15_7,PARSGN,2640.0,646.39,sabre,20180815
65664,VN0018-VN0225-VN0011,15_7,PARSGN,1760.0,659.36,sabre,20180815
65665,VN0018-VN0227-VN0011,15_7,PARSGN,1820.0,659.36,sabre,20180815
65666,VN0018-VN0229-VN0011,15_7,PARSGN,1850.0,659.36,sabre,20180815
65667,VN0018-VN0231-VN0011,15_7,PARSGN,1885.0,659.36,sabre,20180815
65668,VN0018-VN0233-VN0011,15_7,PARSGN,1945.0,659.36,sabre,20180815
65669,VN0018-VN0237-VN0011,15_7,PARSGN,2005.0,659.36,sabre,20180815
65670,VN0018-VN0277-VN0011,15_7,PARSGN,2395.0,659.36,sabre,20180815
65671,VN0018-VN0279-VN0011,15_7,PARSGN,2425.0,659.36,sabre,20180815
65672,VN0018-VN0285-VN0011,15_7,PARSGN,2480.0,659.36,sabre,20180815
65673,VN0018-VN0287-VN0011,15_7,PARSGN,2510.0,659.36,sabre,20180815
65674,VN0018-VN0209-VN0011,15_7,PARSGN,3020.0,659.36,sabre,20180815
65675,MU0570-MU0281-MU0282-MU0569,15_7,PARSGN,2695.0,685.8,sabre,20180815
