,itinerary,ap_los,ond,travel_time,fare,provider,search_date
9307,WY0818-WY0131-WY0132-WY0815,22_7,BKKPAR,1860.0,627.68,sabre,20180815
9308,WY0818-WY0131-WY0132-WY0817,22_7,BKKPAR,2600.0,627.68,sabre,20180815
9309,WY0818-WY0131-WY0132-WY0811,22_7,BKKPAR,2900.0,627.68,sabre,20180815
9310,KL0876-KL1223-KL1234-KL0875,22_7,BKKPAR,2355.0,673.38,sabre,20180815
9311,KL0876-KL1223-KL2012-KL0875,22_7,BKKPAR,2475.0,673.38,sabre,20180815
9312,KL0876-KL1223-KL2008-KL0875,22_7,BKKPAR,2520.0,673.38,sabre,20180815
9313,KL0876-KL1223-KL1230-KL0875,22_7,BKKPAR,2610.0,673.38,sabre,20180815
9314,KL0876-KL1223-KL1228-KL0875,22_7,BKKPAR,2655.0,673.38,sabre,20180815
9315,KL0876-KL1223-KL1224-KL0875,22_7,BKKPAR,2700.0,673.38,sabre,20180815
9316,KL0876-KL1223-KL2006-KL0875,22_7,BKKPAR,2725.0,673.38,sabre,20180815
9317,KL0876-AF8223-KL1234-KL0875,22_7,BKKPAR,2355.0,684.71,sabre,20180815
9318,KL0876-AF8223-KL2012-KL0875,22_7,BKKPAR,2475.0,684.71,sabre,20180815
9319,KL0876-AF8223-KL2008-KL0875,22_7,BKKPAR,2520.0,684.71,sabre,20180815
9320,KL0876-AF8223-KL1230-KL0875,22_7,BKKPAR,2610.0,684.71,sabre,20180815
9321,KL0876-AF8223-KL1228-KL0875,22_7,BKKPAR,2655.0,684.71,sabre,20180815
9322,KL0876-AF8223-KL1224-KL0875,22_7,BKKPAR,2700.0,684.71,sabre,20180815
9323,KL0876-AF8223-KL2006-KL0875,22_7,BKKPAR,2725.0,684.71,sabre,20180815
9324,PS0272-PS0129-PS0128-PS0271,22_7,BKKPAR,1805.0,690.58,sabre,20180815
9325,PS0272-PS0129-PS0130-PS0271,22_7,BKKPAR,2315.0,690.58,sabre,20180815
9326,WY5557-WY0131-WY0132-WY0815,22_7,BKKPAR,3000.0,698.68,sabre,20180815
9327,WY5557-WY0131-WY0132-WY0817,22_7,BKKPAR,3740.0,698.68,sabre,20180815
9328,WY5557-WY0131-WY0132-WY0811,22_7,BKKPAR,4040.0,698.68,sabre,20180815
9329,SU0271-SU3004-SU6638-SU0270,22_7,BKKPAR,3155.0,700.63,sabre,20180815
9330,VN0602-VN0011-CA0934-CA0959,22_7,BKKPAR,1995.0,702.42,sabre,20180815
9331,VN0604-VN0011-CA0934-CA0959,22_7,BKKPAR,2300.0,702.42,sabre,20180815
9332,VN0602-VN0011-CA0934-CA0979,22_7,BKKPAR,2300.0,702.42,sabre,20180815
9333,VN0602-VN0011-CA0458-CA0471,22_7,BKKPAR,2335.0,702.42,sabre,20180815
9334,VN0602-VN0011-CA0876-CA0959,22_7,BKKPAR,2465.0,702.42,sabre,20180815
9335,VN0604-VN0011-CA0934-CA0979,22_7,BKKPAR,2605.0,702.42,sabre,20180815
9336,VN0604-VN0011-CA0458-CA0471,22_7,BKKPAR,2640.0,702.42,sabre,20180815
9337,VN0604-VN0011-CA0876-CA0959,22_7,BKKPAR,2770.0,702.42,sabre,20180815
9338,VN0602-VN0011-CA0876-CA0979,22_7,BKKPAR,2770.0,702.42,sabre,20180815
9339,SU0271-SU3004-SU2461-SU0270,22_7,BKKPAR,2675.0,708.08,sabre,20180815
9340,SU0271-SU3004-SU2463-SU0270,22_7,BKKPAR,3135.0,708.08,sabre,20180815
9341,SU0271-SU3004-SU3005-SU0270,22_7,BKKPAR,1870.0,712.52,sabre,20180815
9342,SU0271-SU3004-SU3007-SU0270,22_7,BKKPAR,2845.0,712.52,sabre,20180815
9343,SU0271-SU3004-SU3003-SU0270,22_7,BKKPAR,2915.0,712.52,sabre,20180815
9344,KL0876-KL1227-KL1234-KL0875,22_7,BKKPAR,2395.0,713.38,sabre,20180815
9345,KL0876-KL1227-KL2012-KL0875,22_7,BKKPAR,2515.0,713.38,sabre,20180815
9346,KL0876-KL1227-KL2008-KL0875,22_7,BKKPAR,2560.0,713.38,sabre,20180815
9347,KL0876-KL1227-KL1230-KL0875,22_7,BKKPAR,2650.0,713.38,sabre,20180815
9348,KL0876-KL1227-KL1228-KL0875,22_7,BKKPAR,2695.0,713.38,sabre,20180815
9349,KL0876-KL1227-KL1224-KL0875,22_7,BKKPAR,2740.0,713.38,sabre,20180815
9350,KL0876-KL1227-KL2006-KL0875,22_7,BKKPAR,2765.0,713.38,sabre,20180815
9351,CA0806-CA0833-MU0774-MU0741,22_7,BKKPAR,3165.0,718.57,sabre,20180815
9352,CA0806-CA0833-MU0774-MU5077,22_7,BKKPAR,3330.0,718.57,sabre,20180815
9353,CA0806-CA0833-MU0774-MU2583,22_7,BKKPAR,3760.0,718.57,sabre,20180815
9354,EY0401-EY0031-EY0032-EY0406,22_7,BKKPAR,2010.0,718.66,sabre,20180815
9355,EY0407-EY0037-EY0032-EY0406,22_7,BKKPAR,2085.0,718.66,sabre,20180815
9356,EY0405-EY0031-EY0032-EY0406,22_7,BKKPAR,2150.0,718.66,sabre,20180815
9357,EY0401-EY0037-EY0032-EY0406,22_7,BKKPAR,2410.0,718.66,sabre,20180815
9358,EY0401-EY0031-EY0032-EY0408,22_7,BKKPAR,2565.0,719.86,sabre,20180815
9359,EY0407-EY0037-EY0032-EY0408,22_7,BKKPAR,2640.0,719.86,sabre,20180815
9360,EY0405-EY0031-EY0032-EY0408,22_7,BKKPAR,2705.0,719.86,sabre,20180815
9361,EY0401-EY0031-EY0038-EY0406,22_7,BKKPAR,2770.0,719.86,sabre,20180815
9362,EY0407-EY0037-EY0038-EY0406,22_7,BKKPAR,2845.0,719.86,sabre,20180815
9363,EY0405-EY0031-EY0038-EY0406,22_7,BKKPAR,2910.0,719.86,sabre,20180815
9364,EY0401-EY0037-EY0032-EY0408,22_7,BKKPAR,2965.0,719.86,sabre,20180815
