,itinerary,ap_los,ond,travel_time,fare,provider,search_date
2225,AF7025-AF7643-AF6218,15_7,NCEPAR,605.0,217.36,sabre,20180815
2226,AF7025-AF7643-AF6206,15_7,NCEPAR,605.0,217.36,sabre,20180815
2227,AF7025-AF7643-AF6204,15_7,NCEPAR,605.0,217.36,sabre,20180815
2228,AF7025-AF7643-AF6212,15_7,NCEPAR,605.0,217.36,sabre,20180815
2229,AF7025-AF7643-AF6214,15_7,NCEPAR,605.0,217.36,sabre,20180815
2230,AF7025-AF7643-AF6208,15_7,NCEPAR,605.0,217.36,sabre,20180815
2231,AF7025-AF7643-AF6216,15_7,NCEPAR,605.0,217.36,sabre,20180815
2232,AF7025-AF7643-AF7702,15_7,NCEPAR,610.0,218.61,sabre,20180815
2233,AF7025-AF7643-AF7706,15_7,NCEPAR,610.0,218.61,sabre,20180815
2234,AF7025-AF7643-AF7710,15_7,NCEPAR,610.0,218.61,sabre,20180815
2235,AF7025-AF7643-AF7714,15_7,NCEPAR,615.0,218.61,sabre,20180815
2236,AF7025-AF7643-AF6224,15_7,NCEPAR,605.0,227.36,sabre,20180815
2237,AF4335-AF7633-AF6208,15_7,NCEPAR,690.0,232.48,sabre,20180815
2238,AF4335-AF7633-AF6206,15_7,NCEPAR,690.0,232.48,sabre,20180815
2239,AF4335-AF7633-AF6212,15_7,NCEPAR,690.0,232.48,sabre,20180815
2240,AF4335-AF7633-AF6204,15_7,NCEPAR,690.0,232.48,sabre,20180815
2241,AF4335-AF7633-AF6214,15_7,NCEPAR,690.0,232.48,sabre,20180815
2242,AF4335-AF7633-AF6216,15_7,NCEPAR,690.0,232.48,sabre,20180815
2243,AF4335-AF7633-AF6218,15_7,NCEPAR,690.0,232.48,sabre,20180815
2244,AF4335-AF6253-AF6214,15_7,NCEPAR,1275.0,232.48,sabre,20180815
2245,AF4335-AF6253-AF6212,15_7,NCEPAR,1275.0,232.48,sabre,20180815
2246,AF4335-AF6253-AF6218,15_7,NCEPAR,1275.0,232.48,sabre,20180815
2247,AF4335-AF6253-AF6204,15_7,NCEPAR,1275.0,232.48,sabre,20180815
2248,AF4335-AF6253-AF6208,15_7,NCEPAR,1275.0,232.48,sabre,20180815
2249,AF4335-AF6253-AF6206,15_7,NCEPAR,1275.0,232.48,sabre,20180815
2250,AF4335-AF6257-AF6208,15_7,NCEPAR,1355.0,232.48,sabre,20180815
2251,AF4335-AF6257-AF6214,15_7,NCEPAR,1355.0,232.48,sabre,20180815
2252,AF4335-AF6257-AF6206,15_7,NCEPAR,1355.0,232.48,sabre,20180815
2253,AF4335-AF6257-AF6218,15_7,NCEPAR,1355.0,232.48,sabre,20180815
2254,AF4335-AF7633-AF7702,15_7,NCEPAR,695.0,233.73,sabre,20180815
2255,AF4335-AF7633-AF7710,15_7,NCEPAR,695.0,233.73,sabre,20180815
2256,AF4335-AF7633-AF7706,15_7,NCEPAR,695.0,233.73,sabre,20180815
2257,AF4335-AF7633-AF7714,15_7,NCEPAR,700.0,233.73,sabre,20180815
2258,AF4335-AF6253-AF7702,15_7,NCEPAR,1280.0,233.73,sabre,20180815
2259,AF4335-AF6253-AF7710,15_7,NCEPAR,1280.0,233.73,sabre,20180815
2260,AF4335-AF6253-AF7706,15_7,NCEPAR,1280.0,233.73,sabre,20180815
2261,AF4335-AF6253-AF7714,15_7,NCEPAR,1285.0,233.73,sabre,20180815
2262,AF4335-AF6257-AF7706,15_7,NCEPAR,1360.0,233.73,sabre,20180815
2263,AF4335-AF6257-AF7710,15_7,NCEPAR,1360.0,233.73,sabre,20180815
2264,AF4335-AF6257-AF7702,15_7,NCEPAR,1360.0,233.73,sabre,20180815
2265,AF4335-AF6257-AF7714,15_7,NCEPAR,1365.0,233.73,sabre,20180815
2266,AF7025-AF7645-AF6212,15_7,NCEPAR,705.0,237.36,sabre,20180815
2267,AF7025-AF7645-AF6208,15_7,NCEPAR,705.0,237.36,sabre,20180815
2268,AF7025-AF7645-AF6204,15_7,NCEPAR,705.0,237.36,sabre,20180815
2269,AF7025-AF7645-AF6214,15_7,NCEPAR,705.0,237.36,sabre,20180815
2270,AF7025-AF7645-AF6218,15_7,NCEPAR,705.0,237.36,sabre,20180815
2271,AF7025-AF7645-AF6216,15_7,NCEPAR,705.0,237.36,sabre,20180815
2272,AF7025-AF7645-AF6206,15_7,NCEPAR,705.0,237.36,sabre,20180815
2273,AF7025-AF7649-AF6204,15_7,NCEPAR,935.0,237.36,sabre,20180815
2274,AF7025-AF7649-AF6218,15_7,NCEPAR,935.0,237.36,sabre,20180815
2275,AF7025-AF7649-AF6216,15_7,NCEPAR,935.0,237.36,sabre,20180815
2276,AF7025-AF7649-AF6212,15_7,NCEPAR,935.0,237.36,sabre,20180815
2277,AF7025-AF7649-AF6208,15_7,NCEPAR,935.0,237.36,sabre,20180815
2278,AF7025-AF7649-AF6206,15_7,NCEPAR,935.0,237.36,sabre,20180815
2279,AF7025-AF7649-AF6214,15_7,NCEPAR,935.0,237.36,sabre,20180815
2280,AF7025-AF7643-AF7712,15_7,NCEPAR,610.0,238.61,sabre,20180815
2281,AF7025-AF7643-AF7700,15_7,NCEPAR,610.0,238.61,sabre,20180815
2282,AF7025-AF7645-AF7710,15_7,NCEPAR,710.0,238.61,sabre,20180815
2283,AF7025-AF7645-AF7702,15_7,NCEPAR,710.0,238.61,sabre,20180815
2284,AF7025-AF7645-AF7706,15_7,NCEPAR,710.0,238.61,sabre,20180815
2285,AF7025-AF7645-AF7714,15_7,NCEPAR,715.0,238.61,sabre,20180815
2286,AF7025-AF7649-AF7702,15_7,NCEPAR,940.0,238.61,sabre,20180815
2287,AF7025-AF7649-AF7710,15_7,NCEPAR,940.0,238.61,sabre,20180815
2288,AF7025-AF7649-AF7714,15_7,NCEPAR,945.0,238.61,sabre,20180815
2289,AF4335-AF7633-AF6224,15_7,NCEPAR,690.0,242.48,sabre,20180815
2290,AF7025-AF7643-AF6200,15_7,NCEPAR,605.0,247.36,sabre,20180815
2291,AF7025-AF7643-AF6202,15_7,NCEPAR,605.0,247.36,sabre,20180815
2292,AF7025-AF7643-AF6226,15_7,NCEPAR,605.0,247.36,sabre,20180815
2293,AF7025-AF7643-AF6228,15_7,NCEPAR,610.0,247.36,sabre,20180815
