,itinerary,ap_los,ond,travel_time,fare,provider,search_date
24590,IB2687-IB2688,8_2,PARYMQ,875.0,864.34,sabre,20180815
24591,WS0081-WS3450-WS3453-WS0080,8_2,PARYMQ,2216.0,866.86,sabre,20180815
24592,WS0081-WS3450-WS3451-WS0080,8_2,PARYMQ,2756.0,866.86,sabre,20180815
24593,TS0251-TS0618,8_2,PARYMQ,865.0,918.86,sabre,20180815
24594,TS0397-TS0618,8_2,PARYMQ,870.0,943.86,sabre,20180815
24595,TS0251-TS0610,8_2,PARYMQ,875.0,958.86,sabre,20180815
24596,WS0081-WS3452-WS3453-WS0080,8_2,PARYMQ,1330.0,980.86,sabre,20180815
24597,WS0081-WS3452-WS3451-WS0080,8_2,PARYMQ,1870.0,980.86,sabre,20180815
24598,TS0397-TS0610,8_2,PARYMQ,880.0,983.86,sabre,20180815
24599,KL6144-KL7874-DL5290-DL0404,8_2,PARYMQ,2748.0,1027.83,sabre,20180815
24600,KL6166-KL8082-DL5290-DL0404,8_2,PARYMQ,2834.0,1027.83,sabre,20180815
24601,AA6243-AA4127-AA3903-AA0044,8_2,PARYMQ,2990.0,1029.31,sabre,20180815
24602,AA6243-AA4127-AA3940-AA0044,8_2,PARYMQ,2992.0,1029.31,sabre,20180815
24603,AA0755-AA4845-AA3903-AA0044,8_2,PARYMQ,2687.0,1031.83,sabre,20180815
24604,AA0755-AA4845-AA3940-AA0044,8_2,PARYMQ,2689.0,1031.83,sabre,20180815
24605,AA0755-AA4845-AA3126-AA0150,8_2,PARYMQ,2810.0,1031.83,sabre,20180815
24606,AA0787-AA4567-AA3903-AA0044,8_2,PARYMQ,2862.0,1031.83,sabre,20180815
24607,AA0787-AA4567-AA3940-AA0044,8_2,PARYMQ,2864.0,1031.83,sabre,20180815
24608,AA0755-AA4998-AA3903-AA0044,8_2,PARYMQ,2880.0,1031.83,sabre,20180815
24609,AA0755-AA4998-AA3940-AA0044,8_2,PARYMQ,2882.0,1031.83,sabre,20180815
24610,AA0787-AA4567-AA3126-AA0150,8_2,PARYMQ,2985.0,1031.83,sabre,20180815
24611,AA0063-AA2702-AA3903-AA0044,8_2,PARYMQ,2992.0,1031.83,sabre,20180815
24612,AA0063-AA2702-AA3940-AA0044,8_2,PARYMQ,2994.0,1031.83,sabre,20180815
24613,AA0755-AA4998-AA3126-AA0150,8_2,PARYMQ,3003.0,1031.83,sabre,20180815
24614,AA0755-AA4677-AA3903-AA0044,8_2,PARYMQ,3053.0,1031.83,sabre,20180815
24615,AA0755-AA4677-AA3940-AA0044,8_2,PARYMQ,3055.0,1031.83,sabre,20180815
24616,KL6144-KL7874-KL8612-KL6173,8_2,PARYMQ,2748.0,1038.83,sabre,20180815
24617,KL6166-KL8082-KL8612-KL6173,8_2,PARYMQ,2834.0,1038.83,sabre,20180815
24618,BA8003-BA1701-BA5774-BA1534,8_2,PARYMQ,3608.0,1048.31,sabre,20180815
24619,BA1535-AA3940-BA5774-BA1534,8_2,PARYMQ,2652.0,1050.83,sabre,20180815
24620,BA1616-AA4845-BA5774-BA1534,8_2,PARYMQ,2689.0,1050.83,sabre,20180815
24621,BA1624-AA4567-BA5774-BA1534,8_2,PARYMQ,2864.0,1050.83,sabre,20180815
24622,BA1616-AA4998-BA5774-BA1534,8_2,PARYMQ,2882.0,1050.83,sabre,20180815
24623,IB9120-AA4567-IB2688,8_2,PARYMQ,1323.0,1066.01,sabre,20180815
24624,KL6144-KL7874-DL5305-DL0096,8_2,PARYMQ,2629.0,1066.83,sabre,20180815
24625,KL6166-KL8082-DL5305-DL0096,8_2,PARYMQ,2715.0,1066.83,sabre,20180815
24626,KL6144-KL7874-DL5305-DL0098,8_2,PARYMQ,2764.0,1066.83,sabre,20180815
24627,KL6166-KL8082-DL5305-DL0098,8_2,PARYMQ,2850.0,1066.83,sabre,20180815
24628,KL6144-KL8082-DL5305-DL0096,8_2,PARYMQ,2890.0,1066.83,sabre,20180815
24629,IB4176-AA3940-IB2688,8_2,PARYMQ,1111.0,1067.32,sabre,20180815
24630,IB4176-IB4439-IB2688,8_2,PARYMQ,1111.0,1067.32,sabre,20180815
24631,IB9096-AA4845-IB2688,8_2,PARYMQ,1148.0,1067.32,sabre,20180815
24632,IB9096-AA4998-IB2688,8_2,PARYMQ,1341.0,1067.32,sabre,20180815
24633,KL6144-KL7874-KL7123-KL6121,8_2,PARYMQ,2629.0,1077.83,sabre,20180815
24634,KL6166-KL8082-KL7123-KL6121,8_2,PARYMQ,2715.0,1077.83,sabre,20180815
24635,KL6144-KL7874-KL7123-KL6161,8_2,PARYMQ,2764.0,1077.83,sabre,20180815
24636,KL6166-KL8082-KL7123-KL6161,8_2,PARYMQ,2850.0,1077.83,sabre,20180815
24637,BA1535-BA5252-BA5774-BA1534,8_2,PARYMQ,2652.0,1130.83,sabre,20180815
24638,BA1535-BA1701-BA5774-BA1534,8_2,PARYMQ,3628.0,1130.83,sabre,20180815
24639,WS0081-WS3450-WS0213-WS0080,8_2,PARYMQ,4016.0,1140.86,sabre,20180815
24640,UA0914-UA4651-UA8400-UA0057,8_2,PARYMQ,2530.0,1143.97,sabre,20180815
24641,UA0056-AC7741-UA8400-UA0057,8_2,PARYMQ,2598.0,1143.97,sabre,20180815
24642,UA0914-UA4651-UA8382-UA0057,8_2,PARYMQ,2655.0,1143.97,sabre,20180815
24643,UA0056-AC7741-UA8382-UA0057,8_2,PARYMQ,2723.0,1143.97,sabre,20180815
24644,UA0986-UA3627-UA8400-UA0057,8_2,PARYMQ,2736.0,1143.97,sabre,20180815
24645,UA0056-UA4402-UA8400-UA0057,8_2,PARYMQ,2789.0,1143.97,sabre,20180815
24646,UA0056-UA8187-UA8400-UA0057,8_2,PARYMQ,2719.0,1176.11,sabre,20180815
24647,BA1624-AA4567-IB2688,8_2,PARYMQ,1323.0,1194.01,sabre,20180815
24648,BA1535-AA3940-IB2688,8_2,PARYMQ,1111.0,1195.32,sabre,20180815
24649,BA1535-BA5252-IB2688,8_2,PARYMQ,1111.0,1195.32,sabre,20180815
24650,BA1616-AA4845-IB2688,8_2,PARYMQ,1148.0,1195.32,sabre,20180815
24651,BA1616-AA4998-IB2688,8_2,PARYMQ,1341.0,1195.32,sabre,20180815
24652,LH6818-LH6668-LH6825,8_2,PARYMQ,2290.0,1221.89,sabre,20180815
24653,WS0081-WS3452-WS0213-WS0080,8_2,PARYMQ,3130.0,1254.86,sabre,20180815
24654,WS0081-WS3450-WS0215-WS0080,8_2,PARYMQ,2831.0,1263.86,sabre,20180815
24655,WS0081-WS0214-WS3453-WS0080,8_2,PARYMQ,2102.0,1268.86,sabre,20180815
24656,WS0081-WS0214-WS3451-WS0080,8_2,PARYMQ,2642.0,1268.86,sabre,20180815
24657,IB2687-IB7598-IB5331,8_2,PARYMQ,1655.0,1294.48,sabre,20180815
24658,IB2687-AA4732-IB9119,8_2,PARYMQ,1514.0,1319.49,sabre,20180815
24659,IB2687-AA4845-IB9095,8_2,PARYMQ,1137.0,1320.8,sabre,20180815
24660,IB2687-AA3447-IB4158,8_2,PARYMQ,1192.0,1320.8,sabre,20180815
