,itinerary,ap_los,ond,travel_time,fare,provider,search_date
18458,TU0725-TU0724,3_2,PARTUN,285.0,394.96,sabre,20180815
18459,TU0717-TU0724,3_2,PARTUN,285.0,394.96,sabre,20180815
18460,TU0719-TU0724,3_2,PARTUN,285.0,394.96,sabre,20180815
18461,TU0723-TU0724,3_2,PARTUN,285.0,394.96,sabre,20180815
18462,TU0725-TU0716,3_2,PARTUN,290.0,394.96,sabre,20180815
18463,TU0717-TU0716,3_2,PARTUN,290.0,394.96,sabre,20180815
18464,TU0719-TU0716,3_2,PARTUN,290.0,394.96,sabre,20180815
18465,TU0723-TU0716,3_2,PARTUN,290.0,394.96,sabre,20180815
18466,TU0721-TU0724,3_2,PARTUN,285.0,428.96,sabre,20180815
18467,TU0721-TU0716,3_2,PARTUN,290.0,428.96,sabre,20180815
18468,LH1053-LH1322-LH1327-LH1028,3_2,PARTUN,710.0,448.32,sabre,20180815
18469,LH1035-LH1326-LH1327-LH1028,3_2,PARTUN,980.0,448.32,sabre,20180815
18470,LH1031-LH1326-LH1327-LH1028,3_2,PARTUN,1170.0,448.32,sabre,20180815
18471,LH1029-LH1326-LH1327-LH1028,3_2,PARTUN,1220.0,448.32,sabre,20180815
18472,LH1051-LH1326-LH1327-LH1028,3_2,PARTUN,1385.0,455.78,sabre,20180815
18473,LH1053-LH1326-LH1327-LH1028,3_2,PARTUN,1480.0,455.78,sabre,20180815
18474,LH1053-LH1322-LH1323-LH1028,3_2,PARTUN,1580.0,461.01,sabre,20180815
18475,LH1035-LH1326-LH1323-LH1028,3_2,PARTUN,1850.0,461.01,sabre,20180815
18476,LH1031-LH1326-LH1323-LH1028,3_2,PARTUN,2040.0,461.01,sabre,20180815
18477,LH1029-LH1326-LH1323-LH1028,3_2,PARTUN,2090.0,461.01,sabre,20180815
18478,LH1041-LH1326-LH1327-LH1028,3_2,PARTUN,740.0,468.32,sabre,20180815
18479,LH1051-LH1326-LH1323-LH1028,3_2,PARTUN,2255.0,468.47,sabre,20180815
18480,LH1053-LH1326-LH1323-LH1028,3_2,PARTUN,2350.0,468.47,sabre,20180815
18481,LH1041-LH1322-LH1327-LH1028,3_2,PARTUN,1410.0,488.01,sabre,20180815
18482,LH1035-LH1322-LH1327-LH1028,3_2,PARTUN,1650.0,488.01,sabre,20180815
