,itinerary,ap_los,ond,travel_time,fare,provider,search_date
63744,XK1351-XK1300,8_7,AJAPAR,190.0,248.28,sabre,20180815
63745,XK1351-XK1334,8_7,AJAPAR,190.0,248.28,sabre,20180815
63746,XK1301-XK1300,8_7,AJAPAR,190.0,248.28,sabre,20180815
63747,XK1301-XK1334,8_7,AJAPAR,190.0,248.28,sabre,20180815
63748,XK1701-XK1300,8_7,AJAPAR,205.0,248.28,sabre,20180815
63749,XK1701-XK1334,8_7,AJAPAR,205.0,248.28,sabre,20180815
63750,XK1351-XK1700,8_7,AJAPAR,205.0,249.5,sabre,20180815
63751,XK1301-XK1700,8_7,AJAPAR,205.0,249.5,sabre,20180815
63752,XK1701-XK1700,8_7,AJAPAR,220.0,249.5,sabre,20180815
63753,AF4121-AF7580,8_7,AJAPAR,205.0,253.94,sabre,20180815
63754,AF7571-AF7580,8_7,AJAPAR,205.0,253.94,sabre,20180815
63755,XK0760-XK1300,8_7,AJAPAR,185.0,268.28,sabre,20180815
63756,XK0760-XK1334,8_7,AJAPAR,185.0,268.28,sabre,20180815
63757,XK1335-XK1300,8_7,AJAPAR,190.0,268.28,sabre,20180815
63758,XK1335-XK1334,8_7,AJAPAR,190.0,268.28,sabre,20180815
63759,XK0760-XK1700,8_7,AJAPAR,200.0,269.5,sabre,20180815
63760,XK1335-XK1700,8_7,AJAPAR,205.0,269.5,sabre,20180815
63761,AF4373-AF7527-AF4779,8_7,AJAPAR,850.0,271.34,sabre,20180815
63762,AF4373-AF7527-AF4252,8_7,AJAPAR,855.0,271.34,sabre,20180815
63763,AF4373-AF6103-AF4779,8_7,AJAPAR,1415.0,271.34,sabre,20180815
63764,AF4373-AF6103-AF4252,8_7,AJAPAR,1420.0,271.34,sabre,20180815
63765,AF4373-AF6105-AF4779,8_7,AJAPAR,1445.0,271.34,sabre,20180815
63766,AF4373-AF6105-AF4252,8_7,AJAPAR,1450.0,271.34,sabre,20180815
63767,AF4121-AF7570,8_7,AJAPAR,190.0,271.72,sabre,20180815
63768,AF4121-AF4264,8_7,AJAPAR,190.0,271.72,sabre,20180815
63769,AF7571-AF4264,8_7,AJAPAR,190.0,271.72,sabre,20180815
63770,AF7571-AF7570,8_7,AJAPAR,190.0,271.72,sabre,20180815
63771,AF4373-AF6127-AF4779,8_7,AJAPAR,485.0,273.34,sabre,20180815
63772,AF4373-AF6127-AF4252,8_7,AJAPAR,490.0,273.34,sabre,20180815
63773,AF4373-AF6129-AF4779,8_7,AJAPAR,505.0,273.34,sabre,20180815
63774,AF4373-AF6129-AF4252,8_7,AJAPAR,510.0,273.34,sabre,20180815
63775,AF4373-AF6133-AF4779,8_7,AJAPAR,605.0,273.34,sabre,20180815
63776,AF4373-AF6133-AF4252,8_7,AJAPAR,610.0,273.34,sabre,20180815
63777,AF4373-AF6135-AF4779,8_7,AJAPAR,625.0,273.34,sabre,20180815
63778,AF4373-AF6135-AF4252,8_7,AJAPAR,630.0,273.34,sabre,20180815
63779,AF4373-AF7525-AF4779,8_7,AJAPAR,700.0,273.34,sabre,20180815
63780,AF4373-AF7525-AF4252,8_7,AJAPAR,705.0,273.34,sabre,20180815
63781,AF4373-AF6139-AF4779,8_7,AJAPAR,705.0,273.34,sabre,20180815
63782,AF4373-AF6139-AF4252,8_7,AJAPAR,710.0,273.34,sabre,20180815
63783,AF4373-AF6143-AF4779,8_7,AJAPAR,765.0,273.34,sabre,20180815
63784,AF4373-AF6143-AF4252,8_7,AJAPAR,770.0,273.34,sabre,20180815
63785,AF4373-AF6147-AF4779,8_7,AJAPAR,825.0,273.34,sabre,20180815
63786,AF4373-AF6147-AF4252,8_7,AJAPAR,830.0,273.34,sabre,20180815
63787,XK1501-XK1152,8_7,AJAPAR,210.0,273.93,sabre,20180815
63788,AF4467-AF7580,8_7,AJAPAR,200.0,273.94,sabre,20180815
63789,AF4265-AF7580,8_7,AJAPAR,205.0,273.94,sabre,20180815
63790,XK1501-XK1500,8_7,AJAPAR,230.0,275.15,sabre,20180815
63791,XK1351-XK0551,8_7,AJAPAR,190.0,288.28,sabre,20180815
63792,XK1301-XK0551,8_7,AJAPAR,190.0,288.28,sabre,20180815
63793,XK1701-XK0551,8_7,AJAPAR,205.0,288.28,sabre,20180815
63794,AF4373-AF7527-AF7558,8_7,AJAPAR,855.0,291.34,sabre,20180815
63795,AF4373-AF6103-AF7558,8_7,AJAPAR,1420.0,291.34,sabre,20180815
63796,AF4373-AF6105-AF7558,8_7,AJAPAR,1450.0,291.34,sabre,20180815
63797,AF4467-AF7570,8_7,AJAPAR,185.0,291.72,sabre,20180815
63798,AF4467-AF4264,8_7,AJAPAR,185.0,291.72,sabre,20180815
63799,AF4265-AF7570,8_7,AJAPAR,190.0,291.72,sabre,20180815
63800,AF4265-AF4264,8_7,AJAPAR,190.0,291.72,sabre,20180815
63801,AF4373-AF6127-AF7558,8_7,AJAPAR,490.0,293.34,sabre,20180815
63802,AF4373-AF6129-AF7558,8_7,AJAPAR,510.0,293.34,sabre,20180815
63803,AF4373-AF6133-AF7558,8_7,AJAPAR,610.0,293.34,sabre,20180815
63804,AF4373-AF6135-AF7558,8_7,AJAPAR,630.0,293.34,sabre,20180815
63805,AF4373-AF7525-AF7558,8_7,AJAPAR,705.0,293.34,sabre,20180815
63806,AF4373-AF6139-AF7558,8_7,AJAPAR,710.0,293.34,sabre,20180815
63807,AF4373-AF6143-AF7558,8_7,AJAPAR,770.0,293.34,sabre,20180815
63808,AF4373-AF6147-AF7558,8_7,AJAPAR,830.0,293.34,sabre,20180815
63809,XK1501-XK0771,8_7,AJAPAR,210.0,293.93,sabre,20180815
63810,XK1501-XK1150,8_7,AJAPAR,210.0,293.93,sabre,20180815
63811,XK1501-XK0775,8_7,AJAPAR,210.0,293.93,sabre,20180815
63812,XK1501-XK0531,8_7,AJAPAR,210.0,293.93,sabre,20180815
63813,XK1501-XK0773,8_7,AJAPAR,210.0,293.93,sabre,20180815
63814,XK1501-XK0777,8_7,AJAPAR,210.0,293.93,sabre,20180815
63815,AF7589-AF4102,8_7,AJAPAR,210.0,297.37,sabre,20180815
63816,AF7589-AF7588,8_7,AJAPAR,230.0,298.59,sabre,20180815
63817,XK0772-XK1152,8_7,AJAPAR,190.0,298.93,sabre,20180815
