,itinerary,ap_los,ond,travel_time,fare,provider,search_date
39914,AF5036-AF1583,8_7,PARPRG,205.0,187.06,sabre,20180815
39915,AF5036-AF1083,8_7,PARPRG,205.0,187.06,sabre,20180815
39916,LX0645-LX1484-LX1499-LX0632,8_7,PARPRG,1555.0,195.32,sabre,20180815
39917,LX0657-LX1484-LX1499-LX0632,8_7,PARPRG,1675.0,195.32,sabre,20180815
39918,LX0645-LX1484-LX1487-LX0632,8_7,PARPRG,1885.0,195.32,sabre,20180815
39919,LX0639-LX1484-LX1499-LX0632,8_7,PARPRG,1900.0,195.32,sabre,20180815
39920,LX0657-LX1484-LX1487-LX0632,8_7,PARPRG,2005.0,195.32,sabre,20180815
39921,LX0639-LX1484-LX1487-LX0632,8_7,PARPRG,2230.0,195.32,sabre,20180815
39922,AF1582-AF1583,8_7,PARPRG,200.0,201.06,sabre,20180815
39923,AF1582-AF1083,8_7,PARPRG,200.0,201.06,sabre,20180815
39924,AF1382-AF1583,8_7,PARPRG,205.0,201.06,sabre,20180815
39925,AF1382-AF1083,8_7,PARPRG,205.0,201.06,sabre,20180815
39926,AF5169-AF5470-AF1083,8_7,PARPRG,1009.0,202.81,sabre,20180815
39927,AF5169-AF5470-AF1583,8_7,PARPRG,1009.0,202.81,sabre,20180815
39928,AF5036-AF5037,8_7,PARPRG,210.0,204.06,sabre,20180815
39929,AF5036-AF5033,8_7,PARPRG,210.0,211.06,sabre,20180815
39930,AF5036-AF5035,8_7,PARPRG,210.0,211.06,sabre,20180815
39931,LX0633-LX1486-LX1499-LX0632,8_7,PARPRG,1020.0,215.32,sabre,20180815
39932,LX0647-LX1486-LX1499-LX0632,8_7,PARPRG,1165.0,215.32,sabre,20180815
39933,LX0633-LX1486-LX1487-LX0632,8_7,PARPRG,1350.0,215.32,sabre,20180815
39934,LX0647-LX1486-LX1487-LX0632,8_7,PARPRG,1495.0,215.32,sabre,20180815
39935,AF1582-AF5037,8_7,PARPRG,205.0,218.06,sabre,20180815
