,itinerary,ap_los,ond,travel_time,fare,provider,search_date
12040,SE1449-SS0924,15_3,FDFPAR,1030.0,771.56,sabre,20180815
12041,TX5925-TX0510,15_3,FDFPAR,1005.0,790.56,sabre,20180815
12042,TX5925-TX0516,15_3,FDFPAR,1010.0,790.56,sabre,20180815
12043,TX5925-TX0514,15_3,FDFPAR,1010.0,790.56,sabre,20180815
12044,TX0515-TX0510,15_3,FDFPAR,1025.0,790.56,sabre,20180815
12045,TX0515-TX0514,15_3,FDFPAR,1030.0,790.56,sabre,20180815
12046,TX0515-TX0516,15_3,FDFPAR,1030.0,790.56,sabre,20180815
12047,TX0310-TX0545-TX0510,15_3,FDFPAR,1210.0,805.62,sabre,20180815
12048,TX0310-TX0545-TX0514,15_3,FDFPAR,1215.0,805.62,sabre,20180815
12049,TX0310-TX0545-TX0516,15_3,FDFPAR,1215.0,805.62,sabre,20180815
12050,TX0306-TX0545-TX0510,15_3,FDFPAR,1350.0,805.62,sabre,20180815
12051,TX0306-TX0545-TX0514,15_3,FDFPAR,1355.0,805.62,sabre,20180815
12052,TX0306-TX0545-TX0516,15_3,FDFPAR,1355.0,805.62,sabre,20180815
12053,TX0421-TX0545-TX0510,15_3,FDFPAR,1465.0,809.91,sabre,20180815
12054,TX0421-TX0545-TX0514,15_3,FDFPAR,1470.0,809.91,sabre,20180815
12055,TX0421-TX0545-TX0516,15_3,FDFPAR,1470.0,809.91,sabre,20180815
12056,TX0302-TX0545-TX0510,15_3,FDFPAR,1630.0,809.91,sabre,20180815
12057,TX0302-TX0545-TX0514,15_3,FDFPAR,1635.0,809.91,sabre,20180815
12058,TX0302-TX0545-TX0516,15_3,FDFPAR,1635.0,809.91,sabre,20180815
12059,TX0300-TX0545-TX0510,15_3,FDFPAR,1705.0,809.91,sabre,20180815
12060,TX0300-TX0545-TX0514,15_3,FDFPAR,1710.0,809.91,sabre,20180815
12061,TX0300-TX0545-TX0516,15_3,FDFPAR,1710.0,809.91,sabre,20180815
12062,AF0847-AF0842,15_3,FDFPAR,1000.0,812.56,sabre,20180815
12063,AF0847-AF0848,15_3,FDFPAR,1005.0,812.56,sabre,20180815
12064,AF0847-AF0766-AF4563,15_3,FDFPAR,1125.0,828.76,sabre,20180815
12065,AF0847-AF0792-AF4587,15_3,FDFPAR,1155.0,828.76,sabre,20180815
12066,AF0847-AF0792-AF4578,15_3,FDFPAR,1290.0,828.76,sabre,20180815
12067,AF0847-AF0792-AF4563,15_3,FDFPAR,1320.0,828.76,sabre,20180815
12068,SS0925-SS0924,15_3,FDFPAR,1000.0,829.56,sabre,20180815
