,itinerary,ap_los,ond,travel_time,fare,provider,search_date
55922,AH6187-AH1002-AH1061,22_14,ORNPAR,905.0,371.08,sabre,20180815
55923,AH6105-AH1002-AH1061,22_14,ORNPAR,1045.0,371.08,sabre,20180815
55924,AH6187-AH1004-AH1061,22_14,ORNPAR,1180.0,371.08,sabre,20180815
55925,AH6105-AH1004-AH1061,22_14,ORNPAR,1320.0,371.08,sabre,20180815
55926,AH6183-AH1002-AH1061,22_14,ORNPAR,1390.0,371.08,sabre,20180815
55927,AH6187-AH1008-AH1061,22_14,ORNPAR,1575.0,371.08,sabre,20180815
55928,AH6183-AH1004-AH1061,22_14,ORNPAR,1665.0,371.08,sabre,20180815
55929,AH6105-AH1008-AH1061,22_14,ORNPAR,1715.0,371.08,sabre,20180815
55930,AH6107-AH1002-AH1061,22_14,ORNPAR,1730.0,371.08,sabre,20180815
55931,AH6187-AH1002-AH1085,22_14,ORNPAR,905.0,373.6,sabre,20180815
55932,AH6105-AH1002-AH1085,22_14,ORNPAR,1045.0,373.6,sabre,20180815
55933,AH6187-AH1004-AH1085,22_14,ORNPAR,1180.0,373.6,sabre,20180815
55934,AH6105-AH1004-AH1085,22_14,ORNPAR,1320.0,373.6,sabre,20180815
55935,AH6183-AH1002-AH1085,22_14,ORNPAR,1390.0,373.6,sabre,20180815
55936,AH6187-AH1008-AH1085,22_14,ORNPAR,1575.0,373.6,sabre,20180815
55937,AH6183-AH1004-AH1085,22_14,ORNPAR,1665.0,373.6,sabre,20180815
55938,AH6105-AH1008-AH1085,22_14,ORNPAR,1715.0,373.6,sabre,20180815
55939,AH6107-AH1002-AH1085,22_14,ORNPAR,1730.0,373.6,sabre,20180815
55940,ZI0264-ZI0263,22_14,ORNPAR,290.0,374.87,sabre,20180815
55941,AH6187-AH1006-AH1061,22_14,ORNPAR,1380.0,382.08,sabre,20180815
55942,AH6105-AH1006-AH1061,22_14,ORNPAR,1520.0,382.08,sabre,20180815
55943,AH6187-AH1006-AH1085,22_14,ORNPAR,1380.0,384.6,sabre,20180815
55944,AH6105-AH1006-AH1085,22_14,ORNPAR,1520.0,384.6,sabre,20180815
55945,VY7481-VY8036-VY8031-VY7480,22_14,ORNPAR,940.0,388.01,sabre,20180815
55946,VY7481-VY8012-VY8031-VY7480,22_14,ORNPAR,1000.0,388.01,sabre,20180815
55947,VY7481-VY8024-VY8031-VY7480,22_14,ORNPAR,1075.0,388.01,sabre,20180815
55948,VY7481-VY8008-VY8031-VY7480,22_14,ORNPAR,1160.0,388.01,sabre,20180815
55949,VY7481-VY8036-VY8015-VY7480,22_14,ORNPAR,1210.0,388.01,sabre,20180815
55950,VY7481-VY8016-VY8031-VY7480,22_14,ORNPAR,1245.0,388.01,sabre,20180815
55951,VY7481-VY8012-VY8015-VY7480,22_14,ORNPAR,1270.0,388.01,sabre,20180815
