,itinerary,ap_los,ond,travel_time,fare,provider,search_date
20246,AF5573-AF7381-AF7554,8_7,MPLPAR,1045.0,192.22,sabre,20180815
20247,AF7557-AF7554,8_7,MPLPAR,155.0,199.71,sabre,20180815
20248,AF7543-AF7554,8_7,MPLPAR,160.0,199.71,sabre,20180815
20249,AF7685-AF7554,8_7,MPLPAR,165.0,199.71,sabre,20180815
20250,AF5573-AF7381-AF7540,8_7,MPLPAR,1045.0,202.22,sabre,20180815
20251,AF5573-AF7731-AF7554,8_7,MPLPAR,290.0,207.22,sabre,20180815
20252,AF5573-AF7727-AF7554,8_7,MPLPAR,1230.0,207.22,sabre,20180815
20253,AF5573-AF7725-AF7554,8_7,MPLPAR,1295.0,207.22,sabre,20180815
20254,AF7557-AF7540,8_7,MPLPAR,155.0,209.71,sabre,20180815
20255,AF7543-AF7540,8_7,MPLPAR,160.0,209.71,sabre,20180815
20256,AF7685-AF7540,8_7,MPLPAR,165.0,209.71,sabre,20180815
20257,AF5573-AF7381-AF7550,8_7,MPLPAR,1045.0,212.22,sabre,20180815
20258,AF5573-AF7381-AF7556,8_7,MPLPAR,1045.0,212.22,sabre,20180815
20259,AF5573-AF7731-AF7540,8_7,MPLPAR,290.0,217.22,sabre,20180815
20260,AF5573-AF7727-AF7540,8_7,MPLPAR,1230.0,217.22,sabre,20180815
20261,AF5573-AF7725-AF7540,8_7,MPLPAR,1295.0,217.22,sabre,20180815
20262,AF7557-AF7556,8_7,MPLPAR,155.0,219.71,sabre,20180815
20263,AF7557-AF7550,8_7,MPLPAR,155.0,219.71,sabre,20180815
20264,AF7543-AF7550,8_7,MPLPAR,160.0,219.71,sabre,20180815
20265,AF7543-AF7556,8_7,MPLPAR,160.0,219.71,sabre,20180815
20266,AF7545-AF7554,8_7,MPLPAR,160.0,219.71,sabre,20180815
20267,AF7685-AF7550,8_7,MPLPAR,165.0,219.71,sabre,20180815
20268,AF7685-AF7556,8_7,MPLPAR,165.0,219.71,sabre,20180815
