,itinerary,ap_los,ond,travel_time,fare,provider,search_date
17930,UX1021-UX1020,22_7,MADPAR,245.0,115.14,sabre,20180815
17932,UX1021-UX1028,22_7,MADPAR,240.0,125.14,sabre,20180815
17934,UX1029-UX1020,22_7,MADPAR,240.0,137.14,sabre,20180815
17936,UX1025-UX1020,22_7,MADPAR,240.0,137.14,sabre,20180815
17938,UX1029-UX1028,22_7,MADPAR,235.0,147.14,sabre,20180815
17940,UX1025-UX1028,22_7,MADPAR,235.0,147.14,sabre,20180815
17942,UX1021-UX1222,22_7,MADPAR,240.0,154.14,sabre,20180815
17944,IB3742-IB3743,22_7,MADPAR,255.0,154.28,sabre,20180815
17946,AF1801-AF1000,22_7,MADPAR,245.0,164.28,sabre,20180815
17948,IB3742-IB3405,22_7,MADPAR,245.0,170.14,sabre,20180815
17950,UX1021-UX1026,22_7,MADPAR,240.0,171.14,sabre,20180815
17952,LX2027-LX0644-LH2237-LH1800,22_7,MADPAR,1165.0,173.18,sabre,20180815
17954,LX2021-LX0644-LH2237-LH1800,22_7,MADPAR,1500.0,173.18,sabre,20180815
17956,AF1501-AF1000,22_7,MADPAR,250.0,174.28,sabre,20180815
17958,AF1101-AF1000,22_7,MADPAR,250.0,174.28,sabre,20180815
17960,UX1029-UX1222,22_7,MADPAR,235.0,176.14,sabre,20180815
17962,UX1025-UX1222,22_7,MADPAR,235.0,176.14,sabre,20180815
17964,AF1801-AF1800,22_7,MADPAR,245.0,182.28,sabre,20180815
17966,AF1801-AF1500,22_7,MADPAR,250.0,182.28,sabre,20180815
17968,LX2027-LX0644-LH1053-LH1112,22_7,MADPAR,630.0,182.66,sabre,20180815
17970,LX2021-LX0644-LH1053-LH1112,22_7,MADPAR,965.0,182.66,sabre,20180815
17972,IB3740-IB3743,22_7,MADPAR,255.0,184.28,sabre,20180815
17974,LX2027-LX0644-LX0645-LX2020,22_7,MADPAR,1025.0,184.54,sabre,20180815
17976,LX2021-LX0644-LX0645-LX2020,22_7,MADPAR,1360.0,184.54,sabre,20180815
17978,LX2027-LX0644-LX0633-LX2020,22_7,MADPAR,1680.0,184.54,sabre,20180815
17980,LX2021-LX0644-LX0633-LX2020,22_7,MADPAR,2015.0,184.54,sabre,20180815
17982,AF1401-AF1000,22_7,MADPAR,250.0,186.28,sabre,20180815
17984,AF1601-AF1000,22_7,MADPAR,250.0,186.28,sabre,20180815
17986,UX1027-UX1020,22_7,MADPAR,240.0,188.14,sabre,20180815
17988,LX2027-LX0644-LH2239-LH1804,22_7,MADPAR,970.0,189.98,sabre,20180815
17990,LX2021-LX0644-LH2239-LH1804,22_7,MADPAR,1305.0,189.98,sabre,20180815
17992,AF1501-AF1800,22_7,MADPAR,250.0,192.28,sabre,20180815
17994,AF1101-AF1800,22_7,MADPAR,250.0,192.28,sabre,20180815
17995,AF1501-AF1500,22_7,MADPAR,255.0,192.28,sabre,20180815
17997,AF1101-AF1500,22_7,MADPAR,255.0,192.28,sabre,20180815
17999,UX1029-UX1026,22_7,MADPAR,235.0,194.14,sabre,20180815
18001,UX1025-UX1026,22_7,MADPAR,235.0,194.14,sabre,20180815
18003,LH1807-LH2230-LH2237-LH1800,22_7,MADPAR,1285.0,197.62,sabre,20180815
18005,LH1803-LH2238-LH2237-LH1800,22_7,MADPAR,1380.0,197.62,sabre,20180815
18007,LH1801-LH2238-LH2237-LH1800,22_7,MADPAR,1595.0,197.62,sabre,20180815
18009,UX1027-UX1028,22_7,MADPAR,235.0,198.14,sabre,20180815
18011,LX2027-LX0644-LH2239-LH1802,22_7,MADPAR,750.0,199.98,sabre,20180815
18013,LX2021-LX0644-LH2239-LH1802,22_7,MADPAR,1085.0,199.98,sabre,20180815
18015,IB3740-IB3405,22_7,MADPAR,245.0,200.14,sabre,20180815
18017,LX2027-LX0644-LH1027-LH1114,22_7,MADPAR,655.0,202.66,sabre,20180815
18019,LX2027-LX0644-LH1051-LH1114,22_7,MADPAR,750.0,202.66,sabre,20180815
18021,LX2027-LX0644-LH1035-LH1120,22_7,MADPAR,815.0,202.66,sabre,20180815
18023,LX2027-LX0644-LH1053-LH1114,22_7,MADPAR,845.0,202.66,sabre,20180815
18025,LX2021-LX0644-LH1027-LH1114,22_7,MADPAR,990.0,202.66,sabre,20180815
18027,LX2021-LX0644-LH1051-LH1114,22_7,MADPAR,1085.0,202.66,sabre,20180815
18029,LX2021-LX0644-LH1035-LH1120,22_7,MADPAR,1150.0,202.66,sabre,20180815
18031,LX2021-LX0644-LH1053-LH1114,22_7,MADPAR,1180.0,202.66,sabre,20180815
18033,AF1401-AF1800,22_7,MADPAR,250.0,204.28,sabre,20180815
18035,AF1601-AF1800,22_7,MADPAR,250.0,204.28,sabre,20180815
18037,AF1401-AF1500,22_7,MADPAR,255.0,204.28,sabre,20180815
18039,AF1601-AF1500,22_7,MADPAR,255.0,204.28,sabre,20180815
18041,LX2027-LX0644-LX0633-LX2032,22_7,MADPAR,825.0,204.54,sabre,20180815
18043,LX2027-LX0644-LX0647-LX2032,22_7,MADPAR,970.0,204.54,sabre,20180815
18045,LX2021-LX0644-LX0633-LX2032,22_7,MADPAR,1160.0,204.54,sabre,20180815
18047,LX2021-LX0644-LX0647-LX2032,22_7,MADPAR,1305.0,204.54,sabre,20180815
18049,LH1807-LH2238-LH2237-LH1800,22_7,MADPAR,1860.0,205.08,sabre,20180815
18051,AF1801-AF1100,22_7,MADPAR,245.0,206.28,sabre,20180815
18053,LH1807-LH2230-LH1053-LH1112,22_7,MADPAR,750.0,207.1,sabre,20180815
18055,LH1803-LH2238-LH1053-LH1112,22_7,MADPAR,845.0,207.1,sabre,20180815
18057,LH1801-LH2238-LH1053-LH1112,22_7,MADPAR,1060.0,207.1,sabre,20180815
18059,LH1807-LH2230-LH2239-LH1804,22_7,MADPAR,1090.0,214.42,sabre,20180815
18061,AF1501-AF1100,22_7,MADPAR,250.0,216.28,sabre,20180815
18063,AF1101-AF1100,22_7,MADPAR,250.0,216.28,sabre,20180815
18065,AF1801-AF1600,22_7,MADPAR,255.0,216.28,sabre,20180815
18067,LH1803-LH2226-LH2237-LH1800,22_7,MADPAR,1895.0,218.28,sabre,20180815
18069,LH1801-LH2226-LH2237-LH1800,22_7,MADPAR,2110.0,218.28,sabre,20180815
18071,LH1113-LH1026-LH2237-LH1800,22_7,MADPAR,2065.0,222.99,sabre,20180815
18073,LH1113-LH1030-LH2237-LH1800,22_7,MADPAR,2190.0,222.99,sabre,20180815
18075,LH1117-LH1026-LH2237-LH1800,22_7,MADPAR,2210.0,222.99,sabre,20180815
18077,LH1123-LH1026-LH2237-LH1800,22_7,MADPAR,2330.0,222.99,sabre,20180815
18079,LH1807-LH2230-LH2239-LH1802,22_7,MADPAR,870.0,224.42,sabre,20180815
18081,LH1803-LH2238-LH2239-LH1802,22_7,MADPAR,965.0,224.42,sabre,20180815
18083,LX2027-LX0644-LX0647-LX2020,22_7,MADPAR,1825.0,224.54,sabre,20180815
18085,LX2021-LX0644-LX0647-LX2020,22_7,MADPAR,2160.0,224.54,sabre,20180815
18087,AF1501-AF1600,22_7,MADPAR,260.0,226.28,sabre,20180815
18089,AF1101-AF1600,22_7,MADPAR,260.0,226.28,sabre,20180815
18091,LH1807-LH2230-LH1027-LH1114,22_7,MADPAR,775.0,227.1,sabre,20180815
18093,LH1801-LH2236-LH1053-LH1112,22_7,MADPAR,815.0,227.1,sabre,20180815
18095,LH1807-LH2230-LH1051-LH1114,22_7,MADPAR,870.0,227.1,sabre,20180815
18097,LH1803-LH2238-LH1027-LH1114,22_7,MADPAR,870.0,227.1,sabre,20180815
18099,LH1807-LH2230-LH1035-LH1120,22_7,MADPAR,935.0,227.1,sabre,20180815
18101,LH1807-LH2234-LH1053-LH1112,22_7,MADPAR,945.0,227.1,sabre,20180815
18103,LH1807-LH2230-LH1053-LH1114,22_7,MADPAR,965.0,227.1,sabre,20180815
18105,LH1803-LH2238-LH1051-LH1114,22_7,MADPAR,965.0,227.1,sabre,20180815
18107,LH1803-LH2238-LH1035-LH1120,22_7,MADPAR,1030.0,227.1,sabre,20180815
18109,LH1803-LH2238-LH1053-LH1114,22_7,MADPAR,1060.0,227.1,sabre,20180815
18111,LH1807-LH2236-LH1053-LH1112,22_7,MADPAR,1080.0,227.1,sabre,20180815
18113,LH1801-LH2238-LH1027-LH1114,22_7,MADPAR,1085.0,227.1,sabre,20180815
18115,AF1401-AF1100,22_7,MADPAR,250.0,228.28,sabre,20180815
18117,AF1301-AF1000,22_7,MADPAR,250.0,228.28,sabre,20180815
18119,AF1601-AF1100,22_7,MADPAR,250.0,228.28,sabre,20180815
18121,LH1113-LH1046-LH1053-LH1112,22_7,MADPAR,690.0,229.78,sabre,20180815
18123,LH1117-LH1046-LH1053-LH1112,22_7,MADPAR,835.0,229.78,sabre,20180815
18124,LH1121-LH1040-LH1053-LH1112,22_7,MADPAR,1035.0,229.78,sabre,20180815
18126,AZ0059-AZ0324-AZ0317-AZ0064,22_7,MADPAR,1754.0,232.82,sabre,20180815
18128,AZ0059-AZ0332-AZ0317-AZ0064,22_7,MADPAR,2109.0,232.82,sabre,20180815
