,itinerary,ap_los,ond,travel_time,fare,provider,search_date
56528,SK0940-SK0571-SK0580-SK0939,8_7,LAXPAR,2380.0,901.56,sabre,20180815
56529,SK0940-SK0579-SK0580-SK0939,8_7,LAXPAR,2710.0,901.56,sabre,20180815
56530,DY7088-DY4313-DY7097,8_7,LAXPAR,1880.0,1032.5,sabre,20180815
56531,DY7098-DY7097,8_7,LAXPAR,1310.0,1254.1,sabre,20180815
56532,SU0107-SU0261-SU2461-SU0106,8_7,LAXPAR,2605.0,1291.66,sabre,20180815
56533,SU0107-SU3000-SU2461-SU0106,8_7,LAXPAR,2435.0,1296.1,sabre,20180815
56534,SU0107-SU3004-SU2461-SU0106,8_7,LAXPAR,2650.0,1296.1,sabre,20180815
56535,SU0107-SU0261-SU3007-SU0106,8_7,LAXPAR,2775.0,1296.1,sabre,20180815
56536,SU0107-SU0261-SU3003-SU0106,8_7,LAXPAR,2845.0,1296.1,sabre,20180815
56537,SU0107-SU3000-SU3007-SU0106,8_7,LAXPAR,2605.0,1300.54,sabre,20180815
56538,SU0107-SU3000-SU3003-SU0106,8_7,LAXPAR,2675.0,1300.54,sabre,20180815
56539,SU0107-SU3004-SU3007-SU0106,8_7,LAXPAR,2820.0,1300.54,sabre,20180815
56540,SU0107-SU3004-SU3003-SU0106,8_7,LAXPAR,2890.0,1300.54,sabre,20180815
56541,WW0174-WW0406-WW0405-WW0173,8_7,LAXPAR,1630.0,1302.33,sabre,20180815
56542,WW0174-WW0410-WW0405-WW0173,8_7,LAXPAR,1635.0,1302.33,sabre,20180815
56543,LO0022-LO0335-LO0334-LO0021,8_7,LAXPAR,2030.0,1418.6,sabre,20180815
56544,LO0022-LO0333-LO0334-LO0021,8_7,LAXPAR,2265.0,1418.6,sabre,20180815
56545,EI0144-EI0528-EI0523-EI0145,8_7,LAXPAR,1830.0,1474.14,sabre,20180815
56546,EI0144-EI0528-EI0521-EI0145,8_7,LAXPAR,1995.0,1474.14,sabre,20180815
56547,AM4320-AM0005-AM0006-AM0019,8_7,LAXPAR,2873.0,1652.48,sabre,20180815
