,itinerary,ap_los,ond,travel_time,fare,provider,search_date
49520,CA0458-CA1964-CA1957-CA0875,3_2,PARWNZ,2700.0,1042.74,sabre,20180815
49521,CA0458-CA1960-CA1951-CA0875,3_2,PARWNZ,2880.0,1042.74,sabre,20180815
49522,CA0458-CA1964-CA1568-CA0875,3_2,PARWNZ,2970.0,1042.74,sabre,20180815
49523,CA0458-CA1960-CA1957-CA0875,3_2,PARWNZ,3010.0,1042.74,sabre,20180815
49524,CA0458-CA1960-CA1568-CA0875,3_2,PARWNZ,3280.0,1042.74,sabre,20180815
49525,CA0458-CA4439-CA1928-CA1957-CA0875,3_2,PARWNZ,2475.0,1064.12,sabre,20180815
49526,CA0458-CA4113-CA1958-CA1957-CA0875,3_2,PARWNZ,2565.0,1064.12,sabre,20180815
49527,CA0458-CA4107-CA1958-CA1957-CA0875,3_2,PARWNZ,2565.0,1064.12,sabre,20180815
49528,CA0458-CA4101-CA1958-CA1957-CA0875,3_2,PARWNZ,2565.0,1064.12,sabre,20180815
49529,CA0458-CA1406-CA1952-CA1957-CA0875,3_2,PARWNZ,2705.0,1064.12,sabre,20180815
49530,CA0458-CA4439-CA1928-CA1568-CA0875,3_2,PARWNZ,2745.0,1064.12,sabre,20180815
49531,CA0458-CA4113-CA1958-CA1568-CA0875,3_2,PARWNZ,2835.0,1064.12,sabre,20180815
49532,CA0458-CA4107-CA1958-CA1568-CA0875,3_2,PARWNZ,2835.0,1064.12,sabre,20180815
49533,CA0458-CA4101-CA1958-CA1568-CA0875,3_2,PARWNZ,2835.0,1064.12,sabre,20180815
49534,CA0458-CA4439-CA1928-CA1540-CA0875,3_2,PARWNZ,2885.0,1064.12,sabre,20180815
49535,CA0458-CA1964-CA1963-CA4117-CA0875,3_2,PARWNZ,2915.0,1064.12,sabre,20180815
49536,CA0458-CA1964-CA1963-CA4111-CA0875,3_2,PARWNZ,2915.0,1064.12,sabre,20180815
49537,CA0458-CA4113-CA1958-CA1540-CA0875,3_2,PARWNZ,2975.0,1064.12,sabre,20180815
49538,CA0458-CA4107-CA1958-CA1540-CA0875,3_2,PARWNZ,2975.0,1064.12,sabre,20180815
49539,CA0458-CA4101-CA1958-CA1540-CA0875,3_2,PARWNZ,2975.0,1064.12,sabre,20180815
49540,CA0458-CA1406-CA1952-CA1568-CA0875,3_2,PARWNZ,2975.0,1064.12,sabre,20180815
49541,CA0458-CA1406-CA1952-CA1540-CA0875,3_2,PARWNZ,3115.0,1064.12,sabre,20180815
49542,CA0458-CA1960-CA1963-CA4111-CA0875,3_2,PARWNZ,3225.0,1064.12,sabre,20180815
49543,CA0458-CA1960-CA1963-CA4117-CA0875,3_2,PARWNZ,3225.0,1064.12,sabre,20180815
49544,MU8664-MU9519-MU9518-MU8661,3_2,PARWNZ,2050.0,1072.32,sabre,20180815
49545,MU8662-FM9525-MU9518-MU8661,3_2,PARWNZ,2285.0,1072.32,sabre,20180815
49546,MU8662-MU9525-MU9518-MU8661,3_2,PARWNZ,2285.0,1072.32,sabre,20180815
49547,MU8664-MU9519-MU9516-MU8661,3_2,PARWNZ,2285.0,1072.32,sabre,20180815
49548,MU8662-FM9525-MU9516-MU8661,3_2,PARWNZ,2520.0,1072.32,sabre,20180815
49549,MU8662-MU9525-MU9516-MU8661,3_2,PARWNZ,2520.0,1072.32,sabre,20180815
49550,MU8662-MU9519-MU9518-MU8661,3_2,PARWNZ,2545.0,1072.32,sabre,20180815
49551,MU8664-MU9515-MU9518-MU8661,3_2,PARWNZ,2635.0,1072.32,sabre,20180815
49552,MU8664-MU9519-MU9518-MU8663,3_2,PARWNZ,2700.0,1072.32,sabre,20180815
49553,MU8664-MU5501-MU9518-MU8661,3_2,PARWNZ,2740.0,1072.32,sabre,20180815
49554,MU8664-MU9517-MU9518-MU8661,3_2,PARWNZ,2770.0,1072.32,sabre,20180815
49555,MU8664-FM9517-MU9518-MU8661,3_2,PARWNZ,2770.0,1072.32,sabre,20180815
49556,MU8662-MU9519-MU9516-MU8661,3_2,PARWNZ,2780.0,1072.32,sabre,20180815
49557,MU8664-MU9515-MU9516-MU8661,3_2,PARWNZ,2870.0,1072.32,sabre,20180815
49558,MU8662-FM9525-MU9518-MU8663,3_2,PARWNZ,2935.0,1072.32,sabre,20180815
49559,MU8662-MU9525-MU9518-MU8663,3_2,PARWNZ,2935.0,1072.32,sabre,20180815
49560,MU8664-MU9519-MU9516-MU8663,3_2,PARWNZ,2935.0,1072.32,sabre,20180815
49561,MU8664-MU9519-MU9526-MU8663,3_2,PARWNZ,2945.0,1072.32,sabre,20180815
49562,MU8664-MU5501-MU9516-MU8661,3_2,PARWNZ,2975.0,1072.32,sabre,20180815
49563,MU8664-MU9517-MU9516-MU8661,3_2,PARWNZ,3005.0,1072.32,sabre,20180815
49564,MU8664-FM9517-MU9516-MU8661,3_2,PARWNZ,3005.0,1072.32,sabre,20180815
49565,MU8662-MU9515-MU9518-MU8661,3_2,PARWNZ,3130.0,1072.32,sabre,20180815
49566,CA0458-CA4439-CA1928-CA1963-CA4117-CA0875,3_2,PARWNZ,2690.0,1085.5,sabre,20180815
49567,CA0458-CA4439-CA1928-CA1963-CA4111-CA0875,3_2,PARWNZ,2690.0,1085.5,sabre,20180815
49568,CA0458-CA4107-CA1958-CA1963-CA4111-CA0875,3_2,PARWNZ,2780.0,1085.5,sabre,20180815
49569,CA0458-CA4113-CA1958-CA1963-CA4117-CA0875,3_2,PARWNZ,2780.0,1085.5,sabre,20180815
49570,CA0458-CA4113-CA1958-CA1963-CA4111-CA0875,3_2,PARWNZ,2780.0,1085.5,sabre,20180815
49571,CA0458-CA4107-CA1958-CA1963-CA4117-CA0875,3_2,PARWNZ,2780.0,1085.5,sabre,20180815
49572,CA0458-CA4101-CA1958-CA1963-CA4117-CA0875,3_2,PARWNZ,2780.0,1085.5,sabre,20180815
49573,CA0458-CA4101-CA1958-CA1963-CA4111-CA0875,3_2,PARWNZ,2780.0,1085.5,sabre,20180815
49574,CA0458-CA1406-CA1952-CA1963-CA4111-CA0875,3_2,PARWNZ,2920.0,1085.5,sabre,20180815
