,itinerary,ap_los,ond,travel_time,fare,provider,search_date
62617,AF7481-AF7654,15_7,BIQPAR,175.0,222.84,sabre,20180815
62618,AF5434-AF7643-AF7654,15_7,BIQPAR,610.0,239.32,sabre,20180815
62619,AF5434-AF7645-AF7654,15_7,BIQPAR,710.0,239.32,sabre,20180815
62620,AF5434-AF7649-AF7654,15_7,BIQPAR,940.0,239.32,sabre,20180815
62621,AF5434-AF7651-AF7654,15_7,BIQPAR,1565.0,239.32,sabre,20180815
62622,AF7481-AF7480,15_7,BIQPAR,170.0,251.59,sabre,20180815
62623,AF5439-AF7649-AF7654,15_7,BIQPAR,260.0,259.43,sabre,20180815
62624,AF5439-AF7651-AF7654,15_7,BIQPAR,885.0,264.32,sabre,20180815
62625,AF5439-AF7643-AF7654,15_7,BIQPAR,1370.0,264.32,sabre,20180815
62626,AF5434-AF7643-AF7480,15_7,BIQPAR,605.0,268.07,sabre,20180815
62627,AF5434-AF7645-AF7480,15_7,BIQPAR,705.0,268.07,sabre,20180815
62628,AF5434-AF7649-AF7480,15_7,BIQPAR,935.0,268.07,sabre,20180815
62629,AF5434-AF7651-AF7480,15_7,BIQPAR,1560.0,268.07,sabre,20180815
62630,AF7481-AF7496,15_7,BIQPAR,175.0,271.59,sabre,20180815
62631,AF7481-AF7646-AF5440,15_7,BIQPAR,295.0,279.43,sabre,20180815
62632,AF7481-AF7644-AF5440,15_7,BIQPAR,525.0,279.43,sabre,20180815
62633,AF7481-AF7652-AF5440,15_7,BIQPAR,625.0,284.32,sabre,20180815
62634,AF7481-AF7640-AF5440,15_7,BIQPAR,865.0,284.32,sabre,20180815
62635,AF5434-AF7643-AF7496,15_7,BIQPAR,610.0,288.07,sabre,20180815
62636,AF5434-AF7645-AF7496,15_7,BIQPAR,710.0,288.07,sabre,20180815
62637,AF5434-AF7649-AF7496,15_7,BIQPAR,940.0,288.07,sabre,20180815
62638,AF5434-AF7651-AF7496,15_7,BIQPAR,1565.0,288.07,sabre,20180815
62639,AF5439-AF7649-AF7480,15_7,BIQPAR,255.0,288.18,sabre,20180815
62640,AF5439-AF7651-AF7480,15_7,BIQPAR,880.0,293.07,sabre,20180815
62641,AF5439-AF7643-AF7480,15_7,BIQPAR,1365.0,293.07,sabre,20180815
62642,AF7481-AF7414-AF5438,15_7,BIQPAR,310.0,293.18,sabre,20180815
62643,AF7481-AF7414-AF5440,15_7,BIQPAR,560.0,293.18,sabre,20180815
62644,AF7481-AF7644-AF5438,15_7,BIQPAR,275.0,294.43,sabre,20180815
62645,AF7481-AF7652-AF5438,15_7,BIQPAR,375.0,294.43,sabre,20180815
62646,AF5434-AF7643-AF7646-AF5440,15_7,BIQPAR,730.0,294.91,sabre,20180815
62647,AF5434-AF7645-AF7646-AF5440,15_7,BIQPAR,830.0,294.91,sabre,20180815
62648,AF5434-AF7643-AF7644-AF5440,15_7,BIQPAR,960.0,294.91,sabre,20180815
62649,AF5434-AF7645-AF7644-AF5440,15_7,BIQPAR,1060.0,294.91,sabre,20180815
62650,AF5434-AF7649-AF7646-AF5440,15_7,BIQPAR,1060.0,294.91,sabre,20180815
62651,AF5434-AF7649-AF7644-AF5440,15_7,BIQPAR,1290.0,294.91,sabre,20180815
62652,AF5434-AF7651-AF7646-AF5440,15_7,BIQPAR,1685.0,294.91,sabre,20180815
62653,AF5434-AF7651-AF7644-AF5440,15_7,BIQPAR,1915.0,294.91,sabre,20180815
62654,AF7481-AF7640-AF5438,15_7,BIQPAR,615.0,299.32,sabre,20180815
62655,AF5434-AF7643-AF7652-AF5440,15_7,BIQPAR,1060.0,299.8,sabre,20180815
62656,AF5434-AF7645-AF7652-AF5440,15_7,BIQPAR,1160.0,299.8,sabre,20180815
62657,AF5434-AF7643-AF7640-AF5440,15_7,BIQPAR,1300.0,299.8,sabre,20180815
62658,AF5434-AF7649-AF7652-AF5440,15_7,BIQPAR,1390.0,299.8,sabre,20180815
62659,AF5434-AF7645-AF7640-AF5440,15_7,BIQPAR,1400.0,299.8,sabre,20180815
62660,AF5434-AF7649-AF7640-AF5440,15_7,BIQPAR,1630.0,299.8,sabre,20180815
62661,AF5434-AF7651-AF7652-AF5440,15_7,BIQPAR,2015.0,299.8,sabre,20180815
62662,AF5434-AF7651-AF7640-AF5440,15_7,BIQPAR,2255.0,299.8,sabre,20180815
62663,AF7481-AF7484,15_7,BIQPAR,170.0,301.59,sabre,20180815
62664,AF7481-AF7490,15_7,BIQPAR,170.0,301.59,sabre,20180815
62665,9B4664-UX3149-UX1020-9B4015,15_7,BIQPAR,1136.0,302.39,sabre,20180815
62666,9B4664-UX3149-UX1020-9B4015,15_7,BIQPAR,1136.0,302.39,sabre,20180815
62667,9B4664-UX3149-UX1020-9B4406,15_7,BIQPAR,1273.0,302.39,sabre,20180815
62668,9B4664-UX3149-UX1020-9B4406,15_7,BIQPAR,1273.0,302.39,sabre,20180815
62669,9B4664-UX3149-UX1020-9B4017,15_7,BIQPAR,1390.0,302.39,sabre,20180815
62670,9B4664-UX3149-UX1020-9B4017,15_7,BIQPAR,1390.0,302.39,sabre,20180815
62671,9B4664-UX3149-UX1020-9B4011,15_7,BIQPAR,2108.0,302.39,sabre,20180815
62672,AF7483-AF7654,15_7,BIQPAR,170.0,302.84,sabre,20180815
62673,AF5439-AF7649-AF7496,15_7,BIQPAR,260.0,308.18,sabre,20180815
62674,AF5434-AF7643-AF7414-AF5438,15_7,BIQPAR,745.0,308.66,sabre,20180815
62675,AF5434-AF7645-AF7414-AF5438,15_7,BIQPAR,845.0,308.66,sabre,20180815
62676,AF5434-AF7643-AF7414-AF5440,15_7,BIQPAR,995.0,308.66,sabre,20180815
62677,AF5434-AF7649-AF7414-AF5438,15_7,BIQPAR,1075.0,308.66,sabre,20180815
62678,AF5434-AF7645-AF7414-AF5440,15_7,BIQPAR,1095.0,308.66,sabre,20180815
62679,AF5434-AF7649-AF7414-AF5440,15_7,BIQPAR,1325.0,308.66,sabre,20180815
62680,AF5434-AF7651-AF7414-AF5438,15_7,BIQPAR,1700.0,308.66,sabre,20180815
62681,AF5434-AF7651-AF7414-AF5440,15_7,BIQPAR,1950.0,308.66,sabre,20180815
62682,AF5434-AF7643-AF7644-AF5438,15_7,BIQPAR,710.0,309.91,sabre,20180815
62683,AF5434-AF7645-AF7644-AF5438,15_7,BIQPAR,810.0,309.91,sabre,20180815
62684,AF5434-AF7643-AF7652-AF5438,15_7,BIQPAR,810.0,309.91,sabre,20180815
62685,AF5434-AF7645-AF7652-AF5438,15_7,BIQPAR,910.0,309.91,sabre,20180815
62686,AF5434-AF7649-AF7644-AF5438,15_7,BIQPAR,1040.0,309.91,sabre,20180815
62687,AF5434-AF7649-AF7652-AF5438,15_7,BIQPAR,1140.0,309.91,sabre,20180815
62688,AF5434-AF7651-AF7644-AF5438,15_7,BIQPAR,1665.0,309.91,sabre,20180815
62689,AF5434-AF7651-AF7652-AF5438,15_7,BIQPAR,1765.0,309.91,sabre,20180815
62690,AF5439-AF7651-AF7496,15_7,BIQPAR,885.0,313.07,sabre,20180815
62691,AF5439-AF7643-AF7496,15_7,BIQPAR,1370.0,313.07,sabre,20180815
62692,IB8329-IB3400-IB3435-IB8322,15_7,BIQPAR,510.0,313.57,sabre,20180815
62693,IB8327-IB3442-IB3435-IB8322,15_7,BIQPAR,575.0,313.57,sabre,20180815
62694,IB8319-IB3740-IB3435-IB8322,15_7,BIQPAR,635.0,313.57,sabre,20180815
