,itinerary,ap_los,ond,travel_time,fare,provider,search_date
10149,H11926-H11925,8_2,NYCPAR,975.0,517.1,sabre,20180815
10150,SE0041-SE0060,8_2,NYCPAR,925.0,594.42,sabre,20180815
10151,DY7022-DY7021,8_2,NYCPAR,910.0,896.1,sabre,20180815
10152,DY7022-DY1491-DY7001,8_2,NYCPAR,1320.0,1317.63,sabre,20180815
10153,TP0202-TP0434-TP0443-TP0201,8_2,NYCPAR,1540.0,1357.55,sabre,20180815
10154,TP0202-TP0434-TP0447-TP0201,8_2,NYCPAR,1620.0,1357.55,sabre,20180815
10155,TP0202-TP0446-TP0443-TP0201,8_2,NYCPAR,2240.0,1453.55,sabre,20180815
10156,TP0202-TP0446-TP0447-TP0201,8_2,NYCPAR,2320.0,1453.55,sabre,20180815
10157,B60395-DE5753-BE3127-BE3124-DE5752-B61294,8_2,NYCPAR,2405.0,1516.83,sabre,20180815
10158,B61895-DE5753-BE3127-BE3124-DE5752-B61294,8_2,NYCPAR,2638.0,1516.83,sabre,20180815
10159,EI0104-EI0520-VS8363-VS0127,8_2,NYCPAR,1370.0,1727.49,sabre,20180815
10160,EI0104-EI0528-VS8363-VS0127,8_2,NYCPAR,2080.0,1758.04,sabre,20180815
10161,EI0100-EI0520-EI0521-EI0101,8_2,NYCPAR,1285.0,1845.14,sabre,20180815
10162,EI0100-EI0528-EI0521-EI0101,8_2,NYCPAR,1995.0,1876.69,sabre,20180815
10163,AT0203-AT0786-EI0523-EI0109,8_2,NYCPAR,1705.0,1923.87,sabre,20180815
10164,AT0203-AT0776-EI0523-EI0109,8_2,NYCPAR,2675.0,1923.87,sabre,20180815
10165,WW0102-WW0406-WW0405-WW0103,8_2,NYCPAR,1295.0,1925.33,sabre,20180815
10166,WW0102-WW0404-WW0405-WW0103,8_2,NYCPAR,2380.0,1925.33,sabre,20180815
10167,AT0203-AT0786-EI0521-EI0109,8_2,NYCPAR,1870.0,1929.42,sabre,20180815
10168,AT0203-AT0776-EI0521-EI0109,8_2,NYCPAR,2840.0,1929.42,sabre,20180815
10169,EI0104-EI0520-EI0523-EI0109,8_2,NYCPAR,1315.0,1980.14,sabre,20180815
10170,EI0104-EI0520-EI0521-EI0109,8_2,NYCPAR,1480.0,1981.69,sabre,20180815
10171,EI0104-EI0528-EI0523-EI0109,8_2,NYCPAR,2025.0,2011.69,sabre,20180815
10172,EI0104-EI0528-EI0521-EI0109,8_2,NYCPAR,2190.0,2014.24,sabre,20180815
10173,AT0203-AT0786-AT0777-AT0200,8_2,NYCPAR,1990.0,2042.78,sabre,20180815
10174,AT0203-AT0776-AT0777-AT0200,8_2,NYCPAR,2960.0,2042.78,sabre,20180815
10175,AT0203-AT0786-AT0787-AT0200,8_2,NYCPAR,2030.0,2045.3,sabre,20180815
10176,AT0203-AT0786-AT0787-AT0202,8_2,NYCPAR,2460.0,2045.3,sabre,20180815
10177,AT0203-AT0776-AT0787-AT0200,8_2,NYCPAR,3000.0,2045.3,sabre,20180815
10178,AT0203-AT0776-AT0787-AT0202,8_2,NYCPAR,3430.0,2045.3,sabre,20180815
10179,AT0203-AT0774-EI0523-EI0109,8_2,NYCPAR,2185.0,2056.87,sabre,20180815
10180,AT0203-AT0764-EI0523-EI0109,8_2,NYCPAR,2300.0,2056.87,sabre,20180815
10181,AT0203-AT0788-EI0523-EI0109,8_2,NYCPAR,2370.0,2056.87,sabre,20180815
10182,AT0203-AT0770-EI0523-EI0109,8_2,NYCPAR,2425.0,2056.87,sabre,20180815
10183,AT0203-AT0750-EI0523-EI0109,8_2,NYCPAR,2545.0,2056.87,sabre,20180815
10184,AT0203-AT0774-EI0521-EI0109,8_2,NYCPAR,2350.0,2062.42,sabre,20180815
10185,AT0203-AT0764-EI0521-EI0109,8_2,NYCPAR,2465.0,2062.42,sabre,20180815
10186,AT0203-AT0788-EI0521-EI0109,8_2,NYCPAR,2535.0,2062.42,sabre,20180815
10187,AT0203-AT0770-EI0521-EI0109,8_2,NYCPAR,2590.0,2062.42,sabre,20180815
10188,AT0203-AT0750-EI0521-EI0109,8_2,NYCPAR,2710.0,2062.42,sabre,20180815
10189,AA5606-AY5713-BA0327-AY5755-AA3019,8_2,NYCPAR,3287.0,2149.77,sabre,20180815
10190,AT0203-AT0774-AT0777-AT0200,8_2,NYCPAR,2470.0,2158.78,sabre,20180815
10191,AT0203-AT0764-AT0777-AT0200,8_2,NYCPAR,2585.0,2158.78,sabre,20180815
10192,AT0203-AT0788-AT0777-AT0200,8_2,NYCPAR,2655.0,2158.78,sabre,20180815
10193,AT0203-AT0770-AT0777-AT0200,8_2,NYCPAR,2710.0,2158.78,sabre,20180815
10194,AT0203-AT0750-AT0777-AT0200,8_2,NYCPAR,2830.0,2158.78,sabre,20180815
10195,AT0203-AT0774-AT0787-AT0200,8_2,NYCPAR,2510.0,2161.3,sabre,20180815
10196,AT0203-AT0764-AT0787-AT0200,8_2,NYCPAR,2625.0,2161.3,sabre,20180815
10197,AT0203-AT0788-AT0787-AT0200,8_2,NYCPAR,2695.0,2161.3,sabre,20180815
10198,AT0203-AT0770-AT0787-AT0200,8_2,NYCPAR,2750.0,2161.3,sabre,20180815
10199,AT0203-AT0750-AT0787-AT0200,8_2,NYCPAR,2870.0,2161.3,sabre,20180815
10200,AT0203-AT0774-AT0787-AT0202,8_2,NYCPAR,2940.0,2161.3,sabre,20180815
10201,AT0203-AT0764-AT0787-AT0202,8_2,NYCPAR,3055.0,2161.3,sabre,20180815
10202,AT0203-AT0788-AT0787-AT0202,8_2,NYCPAR,3125.0,2161.3,sabre,20180815
10203,AT0203-AT0770-AT0787-AT0202,8_2,NYCPAR,3180.0,2161.3,sabre,20180815
10204,AT0203-AT0750-AT0787-AT0202,8_2,NYCPAR,3300.0,2161.3,sabre,20180815
10205,WW0104-WW0404-WW0405-WW0103,8_2,NYCPAR,1285.0,2203.33,sabre,20180815
10206,B00101-B00100,8_2,NYCPAR,970.0,2239.68,sabre,20180815
10207,B00101-B00102,8_2,NYCPAR,980.0,2239.68,sabre,20180815
10208,AA5606-BA1623-BA8945-BA1565-AA3019,8_2,NYCPAR,3232.0,2479.66,sabre,20180815
10209,PS0232-PS0129-PS0130-PS0231,8_2,NYCPAR,1815.0,2505.88,sabre,20180815
10210,AA5606-IB9119-BA8945-IB9072-AA5081,8_2,NYCPAR,3285.0,2587.66,sabre,20180815
10211,AA5606-BA1623-BA8945-BA1586-AA5081,8_2,NYCPAR,3285.0,2587.66,sabre,20180815
10212,BA1534-BA0323-BA0117,8_2,NYCPAR,1835.0,2664.16,sabre,20180815
10213,AA3019-AY5776-EI0529-AA0209-AA3019,8_2,NYCPAR,2126.0,2775.32,sabre,20180815
10214,AA3233-AY5776-EI0529-AA0209-AA3019,8_2,NYCPAR,2398.0,2775.32,sabre,20180815
10215,AA3233-AA0150-EI0529-AA0209-AA3019,8_2,NYCPAR,2398.0,2775.32,sabre,20180815
