,itinerary,ap_los,ond,travel_time,fare,provider,search_date
34036,AF1449-KL2006-KL1669,8_2,BCNPAR,375.0,264.94,sabre,20180815
34037,AF1449-KL1230-KL1671,8_2,BCNPAR,415.0,264.94,sabre,20180815
34038,IB1301-IB3742-IB5275,8_2,BCNPAR,730.0,269.86,sabre,20180815
34039,IB1301-IB3742-IB5279,8_2,BCNPAR,730.0,269.86,sabre,20180815
34040,IB1201-IB3742-IB5275,8_2,BCNPAR,790.0,269.86,sabre,20180815
34041,IB1201-IB3742-IB5279,8_2,BCNPAR,790.0,269.86,sabre,20180815
34042,IB1301-IB3742-IB3435-IB1846,8_2,BCNPAR,1070.0,282.96,sabre,20180815
34043,IB1301-IB3742-IB3405-IB2100,8_2,BCNPAR,1075.0,282.96,sabre,20180815
34044,IB1201-IB3742-IB3435-IB1846,8_2,BCNPAR,1130.0,282.96,sabre,20180815
34045,IB1201-IB3742-IB3405-IB2100,8_2,BCNPAR,1135.0,282.96,sabre,20180815
34046,IB1301-IB3742-IB3435-IB2100,8_2,BCNPAR,1205.0,282.96,sabre,20180815
34047,IB1201-IB3742-IB3435-IB2100,8_2,BCNPAR,1265.0,282.96,sabre,20180815
34048,IB1301-IB3742-IB3417-IB1846,8_2,BCNPAR,1365.0,282.96,sabre,20180815
34049,IB1201-IB3742-IB3417-IB1846,8_2,BCNPAR,1425.0,282.96,sabre,20180815
34050,IB1301-IB3742-IB3417-IB2100,8_2,BCNPAR,1500.0,282.96,sabre,20180815
34051,IB1201-IB3742-IB3417-IB2100,8_2,BCNPAR,1560.0,282.96,sabre,20180815
34052,IB1301-IB3742-IB3743-IB2100,8_2,BCNPAR,1455.0,284.1,sabre,20180815
34053,IB1201-IB3742-IB3743-IB2100,8_2,BCNPAR,1515.0,284.1,sabre,20180815
34054,LX1955-LX0644-LX0645-LX1952,8_2,BCNPAR,1035.0,285.51,sabre,20180815
34055,LX1955-LX0644-LX0657-LX1952,8_2,BCNPAR,1155.0,285.51,sabre,20180815
34056,LX1953-LX0656-LX0645-LX1952,8_2,BCNPAR,1225.0,285.51,sabre,20180815
34057,LX1953-LX0656-LX0657-LX1952,8_2,BCNPAR,1345.0,285.51,sabre,20180815
34058,LX1953-LX0644-LX0645-LX1952,8_2,BCNPAR,1345.0,285.51,sabre,20180815
34059,LX1951-LX0656-LX0645-LX1952,8_2,BCNPAR,1425.0,285.51,sabre,20180815
34060,LX1953-LX0644-LX0657-LX1952,8_2,BCNPAR,1465.0,285.51,sabre,20180815
34061,LX1957-LX0632-LX0645-LX1952,8_2,BCNPAR,1505.0,285.51,sabre,20180815
34062,LX1951-LX0656-LX0657-LX1952,8_2,BCNPAR,1545.0,285.51,sabre,20180815
34063,LX1951-LX0644-LX0645-LX1952,8_2,BCNPAR,1545.0,285.51,sabre,20180815
34064,LX1957-LX0632-LX0657-LX1952,8_2,BCNPAR,1625.0,285.51,sabre,20180815
34065,LX1951-LX0644-LX0657-LX1952,8_2,BCNPAR,1665.0,285.51,sabre,20180815
34066,LX1955-LX0644-LX0633-LX1952,8_2,BCNPAR,1690.0,285.51,sabre,20180815
34067,LX1955-LX0632-LX0645-LX1952,8_2,BCNPAR,1810.0,285.51,sabre,20180815
34068,LX1955-LX0644-LX0647-LX1952,8_2,BCNPAR,1860.0,285.51,sabre,20180815
34069,LX1953-LX0656-LX0633-LX1952,8_2,BCNPAR,1880.0,285.51,sabre,20180815
34070,LX1955-LX0632-LX0657-LX1952,8_2,BCNPAR,1930.0,285.51,sabre,20180815
34071,LX1953-LX0644-LX0633-LX1952,8_2,BCNPAR,2000.0,285.51,sabre,20180815
34072,LX1953-LX0656-LX0647-LX1952,8_2,BCNPAR,2050.0,285.51,sabre,20180815
34073,LX1951-LX0656-LX0633-LX1952,8_2,BCNPAR,2080.0,285.51,sabre,20180815
34074,LX1953-LX0632-LX0645-LX1952,8_2,BCNPAR,2120.0,285.51,sabre,20180815
34075,LX1957-LX0632-LX0633-LX1952,8_2,BCNPAR,2160.0,285.51,sabre,20180815
34076,LX1953-LX0644-LX0647-LX1952,8_2,BCNPAR,2170.0,285.51,sabre,20180815
34077,LX1951-LX0644-LX0633-LX1952,8_2,BCNPAR,2200.0,285.51,sabre,20180815
34078,LX1953-LX0632-LX0657-LX1952,8_2,BCNPAR,2240.0,285.51,sabre,20180815
34079,LX1951-LX0656-LX0647-LX1952,8_2,BCNPAR,2250.0,285.51,sabre,20180815
34080,LX1951-LX0632-LX0645-LX1952,8_2,BCNPAR,2320.0,285.51,sabre,20180815
34081,LX1957-LX0632-LX0647-LX1952,8_2,BCNPAR,2330.0,285.51,sabre,20180815
34082,LX1951-LX0644-LX0647-LX1952,8_2,BCNPAR,2370.0,285.51,sabre,20180815
34083,LX1951-LX0632-LX0657-LX1952,8_2,BCNPAR,2440.0,285.51,sabre,20180815
34084,LX1955-LX0632-LX0633-LX1952,8_2,BCNPAR,2465.0,285.51,sabre,20180815
34085,LX1955-LX0632-LX0647-LX1952,8_2,BCNPAR,2635.0,285.51,sabre,20180815
34086,LX1953-LX0632-LX0633-LX1952,8_2,BCNPAR,2775.0,285.51,sabre,20180815
34087,LX1953-LX0632-LX0647-LX1952,8_2,BCNPAR,2945.0,285.51,sabre,20180815
34088,LX1951-LX0632-LX0633-LX1952,8_2,BCNPAR,2975.0,285.51,sabre,20180815
34089,LX1951-LX0632-LX0647-LX1952,8_2,BCNPAR,3145.0,285.51,sabre,20180815
34090,IB5516-IB5279,8_2,BCNPAR,210.0,288.11,sabre,20180815
34091,IB5268-IB5275,8_2,BCNPAR,210.0,288.11,sabre,20180815
34092,AF1449-AF1248,8_2,BCNPAR,220.0,290.25,sabre,20180815
34093,AF1449-AF1548,8_2,BCNPAR,220.0,290.25,sabre,20180815
34094,AF1449-AF1648,8_2,BCNPAR,220.0,290.25,sabre,20180815
34095,AF1449-AF1848,8_2,BCNPAR,220.0,290.25,sabre,20180815
34096,AF1449-AF1148,8_2,BCNPAR,225.0,290.25,sabre,20180815
34097,AF1449-AF1448,8_2,BCNPAR,225.0,290.25,sabre,20180815
34098,AF1449-AF1348,8_2,BCNPAR,225.0,290.25,sabre,20180815
34099,AF1449-KL1234-KL1675,8_2,BCNPAR,395.0,290.94,sabre,20180815
34100,AF1449-KL2008-KL1673,8_2,BCNPAR,400.0,290.94,sabre,20180815
34101,IB1831-IB3742-IB5275,8_2,BCNPAR,400.0,294.86,sabre,20180815
34102,IB1831-IB3742-IB5279,8_2,BCNPAR,400.0,294.86,sabre,20180815
34103,LX1955-LX0644-LX0639-LX1952,8_2,BCNPAR,1375.0,295.51,sabre,20180815
34104,LX1953-LX0656-LX0639-LX1952,8_2,BCNPAR,1565.0,295.51,sabre,20180815
34105,KL2699-KL2009-KL2006-KL1669,8_2,BCNPAR,660.0,300.63,sabre,20180815
34106,KL2699-KL2009-KL1230-KL1671,8_2,BCNPAR,700.0,300.63,sabre,20180815
34107,KL2699-KL2013-KL2006-KL1669,8_2,BCNPAR,705.0,300.63,sabre,20180815
34108,KL2699-KL2013-KL1230-KL1671,8_2,BCNPAR,745.0,300.63,sabre,20180815
34109,KL2699-KL2009-KL2008-KL1675,8_2,BCNPAR,845.0,300.63,sabre,20180815
34110,KL2699-KL2013-KL2008-KL1675,8_2,BCNPAR,890.0,300.63,sabre,20180815
34111,KL2699-KL2009-KL1234-KL1681,8_2,BCNPAR,900.0,300.63,sabre,20180815
34112,KL2699-KL2013-KL1234-KL1681,8_2,BCNPAR,945.0,300.63,sabre,20180815
34113,KL2699-KL2017-KL2006-KL1669,8_2,BCNPAR,950.0,300.63,sabre,20180815
34114,KL2699-KL2017-KL1230-KL1671,8_2,BCNPAR,990.0,300.63,sabre,20180815
34115,KL2699-KL2009-KL2008-KL1681,8_2,BCNPAR,1065.0,300.63,sabre,20180815
34116,KL2699-KL2013-KL2008-KL1681,8_2,BCNPAR,1110.0,300.63,sabre,20180815
34117,LH1133-LH1026-LX0645-LX1952,8_2,BCNPAR,1545.0,300.86,sabre,20180815
34118,LH1133-LH1028-LX0645-LX1952,8_2,BCNPAR,1610.0,300.86,sabre,20180815
34119,LH1133-LH1026-LX0657-LX1952,8_2,BCNPAR,1665.0,300.86,sabre,20180815
34120,LH1133-LH1028-LX0657-LX1952,8_2,BCNPAR,1730.0,300.86,sabre,20180815
34121,LX1955-LX0644-LX0633-LX1956,8_2,BCNPAR,875.0,305.51,sabre,20180815
34122,LX1955-LX0644-LX0647-LX1956,8_2,BCNPAR,1045.0,305.51,sabre,20180815
34123,LX1953-LX0656-LX0633-LX1956,8_2,BCNPAR,1065.0,305.51,sabre,20180815
34124,LX1953-LX0644-LX0633-LX1956,8_2,BCNPAR,1185.0,305.51,sabre,20180815
34125,LX1953-LX0656-LX0647-LX1956,8_2,BCNPAR,1235.0,305.51,sabre,20180815
34126,LX1951-LX0656-LX0633-LX1956,8_2,BCNPAR,1265.0,305.51,sabre,20180815
34127,LX1957-LX0632-LX0633-LX1956,8_2,BCNPAR,1345.0,305.51,sabre,20180815
34128,LX1953-LX0644-LX0647-LX1956,8_2,BCNPAR,1355.0,305.51,sabre,20180815
34129,LX1951-LX0644-LX0633-LX1956,8_2,BCNPAR,1385.0,305.51,sabre,20180815
34130,LX1951-LX0656-LX0647-LX1956,8_2,BCNPAR,1435.0,305.51,sabre,20180815
